symbol,date,close,source,note
STX,2026-04-01,422.8185119628906,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-02,429.0540466308594,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-06,452.9770202636719,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-07,468.3860168457031,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-08,495.9463806152344,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-09,500.4131774902344,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-10,502.7715148925781,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-13,512.914306640625,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-14,533.0599365234375,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-15,519.229736328125,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-16,531.4310913085938,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-17,547.3597412109375,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-20,539.3654174804688,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-21,559.5010986328125,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-22,579.4668579101562,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-23,587.2012939453125,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-24,585.832275390625,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-27,595.4354248046875,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-28,578.6174926757812,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-29,642.8416137695312,yahoo_referee,underlying_scale_or_phantom
STX,2026-04-30,673.1600341796875,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-01,726.4120483398438,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-04,738.0137329101562,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-05,770.4606323242188,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-06,785.859619140625,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-07,765.8939208984375,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-08,782.0823974609375,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-11,833.415771484375,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-12,808.2236938476562,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-13,816.767578125,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-14,804.1865844726562,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-15,794.9031982421875,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-18,740.3121948242188,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-19,732.8274536132812,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-20,750.5348510742188,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-21,809.882568359375,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-22,812.15087890625,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-26,845.1574096679688,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-27,870.0396118164062,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-28,880.0924682617188,yahoo_referee,underlying_scale_or_phantom
STX,2026-05-29,879.173095703125,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-01,920.6035766601562,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-02,925.9497680664062,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-03,940.019775390625,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-04,925.3302001953125,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-05,846.8661499023438,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-08,876.1453247070312,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-09,845.4072265625,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-10,815.4085693359375,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-11,867.4714965820312,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-12,930.3765869140625,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-15,1018.0740966796875,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-16,1030.6051025390625,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-17,1065.310302734375,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-18,1069.4674072265625,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-22,1093.260498046875,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-23,1037.8499755859375,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-24,993.25,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-25,1025.3599853515625,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-26,899.9000244140625,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-29,968.530029296875,yahoo_referee,underlying_scale_or_phantom
STX,2026-06-30,965.0,yahoo_referee,underlying_scale_or_phantom
STX,2026-07-01,915.1900024414062,yahoo_referee,underlying_scale_or_phantom
STX,2026-07-02,820.1599731445312,yahoo_referee,underlying_scale_or_phantom
STX,2026-07-06,868.260009765625,yahoo_referee,underlying_scale_or_phantom
STX,2026-07-07,827.6400146484375,yahoo_referee,underlying_scale_or_phantom
STX,2026-07-08,860.02001953125,yahoo_referee,underlying_scale_or_phantom
STX,2026-07-09,890.0900268554688,yahoo_referee,underlying_scale_or_phantom
STX,2026-07-10,910.3400268554688,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-02,23.809999465942383,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-03,22.84000015258789,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-04,22.469999313354492,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-05,21.079999923706055,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-06,22.31999969482422,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-09,23.079999923706055,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-10,22.6299991607666,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-11,22.65999984741211,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-12,21.31999969482422,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-13,20.989999771118164,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-17,21.6299991607666,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-18,21.6299991607666,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-19,21.110000610351562,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-20,21.579999923706055,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-23,20.739999771118164,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-24,21.34000015258789,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-25,22.190000534057617,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-26,21.8700008392334,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-02-27,21.09000015258789,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-02,20.719999313354492,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-03,19.75,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-04,20.479999542236328,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-05,19.239999771118164,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-06,16.6200008392334,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-09,18.209999084472656,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-10,17.34000015258789,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-11,18.1200008392334,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-12,16.93000030517578,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-13,16.6200008392334,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-16,17.899999618530273,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-17,18.100000381469727,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-18,16.59000015258789,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-19,17.040000915527344,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-20,15.880000114440918,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-23,16.649999618530273,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-24,16.260000228881836,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-25,16.6200008392334,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-26,15.430000305175781,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-27,14.270000457763672,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-30,14.390000343322754,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-03-31,15.710000038146973,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-01,16.049999237060547,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-02,16.059999465942383,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-06,16.469999313354492,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-07,15.880000114440918,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-08,17.420000076293945,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-09,18.079999923706055,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-10,17.8700008392334,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-13,18.559999465942383,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-14,18.84000015258789,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-15,18.729999542236328,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-16,18.739999771118164,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-17,18.969999313354492,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-20,18.719999313354492,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-21,18.3700008392334,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-22,18.559999465942383,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-23,18.56999969482422,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-24,18.43000030517578,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-27,19.0,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-28,19.280000686645508,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-29,18.84000015258789,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-04-30,19.40999984741211,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-01,19.239999771118164,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-04,19.030000686645508,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-05,19.079999923706055,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-06,19.420000076293945,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-07,19.559999465942383,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-08,19.489999771118164,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-11,19.229999542236328,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-12,19.59000015258789,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-13,19.260000228881836,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-14,19.68000030517578,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-15,19.549999237060547,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-18,19.950000762939453,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-19,19.729999542236328,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-20,20.200000762939453,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-21,20.739999771118164,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-22,20.59000015258789,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-26,21.15999984741211,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-27,21.760000228881836,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-28,22.110000610351562,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-05-29,22.420000076293945,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-01,21.899999618530273,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-02,22.270000457763672,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-03,22.25,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-04,22.969999313354492,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-05,21.420000076293945,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-08,21.709999084472656,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-09,21.3799991607666,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-10,20.1299991607666,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-11,21.100000381469727,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-12,22.059999465942383,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-15,23.530000686645508,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-16,23.579999923706055,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-17,22.510000228881836,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-18,23.200000762939453,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-22,23.34000015258789,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-23,22.219999313354492,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-24,22.190000534057617,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-25,22.639999389648438,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-26,22.5,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-29,23.299999237060547,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-06-30,23.780000686645508,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-07-01,23.610000610351562,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-07-02,23.760000228881836,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-07-06,24.479999542236328,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-07-07,24.290000915527344,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-07-08,23.8700008392334,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-07-09,24.329999923706055,yahoo_referee,underlying_scale_or_phantom
SVIX,2026-07-10,24.8700008392334,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-02,225.56419372558597,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-03,224.78958129882807,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-04,214.3023681640625,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-05,207.25131225585935,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-06,214.4215545654297,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-09,224.89881896972656,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-10,224.2235107421875,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-11,226.88504028320312,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-12,223.8858642578125,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-13,234.56173706054688,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-17,234.2737274169922,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-18,234.00559997558597,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-19,230.79786682128903,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-20,233.8261566162109,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-23,230.3894500732422,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-24,240.5103302001953,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-25,241.4666290283203,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-26,234.882080078125,yahoo_referee,underlying_scale_or_phantom
TEL,2026-02-27,229.2637939453125,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-02,211.16375732421875,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-03,203.52330017089844,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-04,208.2151641845703,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-05,209.74923706054688,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-06,205.057373046875,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-09,205.4458770751953,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-10,202.1685333251953,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-11,204.35009765625,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-12,197.0782165527344,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-13,198.6421661376953,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-16,202.66661071777344,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-17,203.5531768798828,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-18,195.4943389892578,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-19,197.6260986328125,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-20,195.08590698242188,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-23,200.016845703125,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-24,205.5753631591797,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-25,209.21131896972656,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-26,202.4175720214844,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-27,201.3616485595703,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-30,197.8751373291016,yahoo_referee,underlying_scale_or_phantom
TEL,2026-03-31,208.2151641845703,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-01,210.8549652099609,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-02,208.26498413085935,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-06,208.92242431640625,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-07,210.1676177978516,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-08,222.1712188720703,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-09,227.74966430664065,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-10,228.89523315429688,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-13,233.42770385742188,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-14,235.9678955078125,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-15,233.24839782714844,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-16,235.5694274902344,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-17,245.19223022460935,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-20,246.70639038085935,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-21,242.24362182617188,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-22,220.1888732910156,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-23,216.89161682128903,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-24,213.84341430664065,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-27,208.71324157714844,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-28,203.51333618164065,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-29,204.45968627929688,yahoo_referee,underlying_scale_or_phantom
TEL,2026-04-30,210.84500122070312,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-01,206.63128662109372,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-04,204.48956298828125,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-05,206.14317321777344,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-06,215.33763122558597,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-07,209.25115966796875,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-08,205.4060211181641,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-11,205.32632446289065,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-12,212.9070281982422,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-13,206.8603973388672,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-14,205.8941345214844,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-15,204.3202209472656,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-18,199.7379302978516,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-19,195.3150329589844,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-20,200.6145477294922,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-21,201.79000854492188,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-22,202.77999877929688,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-26,208.6000061035156,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-27,208.75,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-28,210.3300018310547,yahoo_referee,underlying_scale_or_phantom
TEL,2026-05-29,213.41000366210935,yahoo_referee,underlying_scale_or_phantom
TEL,2026-06-01,211.08999633789065,yahoo_referee,underlying_scale_or_phantom
TEL,2026-06-02,214.72999572753903,yahoo_referee,underlying_scale_or_phantom
