underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
APH,,,0.0,239.749004,0.0,0.0,0.0,-31.490000000000002,3.6374219256413296,0.0,0.0,211.89642592564132,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1576.461032,0.0,0.0,0.0,-30.22,16.607450390727045,0.0,0.0,1562.848482390727,bucket_1,APPX
ACHR,,,0.0,-468.31264,0.0,0.0,0.0,-30.44,14.717612856437247,0.0,0.0,-484.03502714356273,bucket_1,ARCX
ARM,,,0.0,-901.51755,0.0,0.0,0.0,-25.6,7.263819987764088,0.0,0.0,-919.8537300122359,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-9.1e-07,-811.800409,0.0,0.0,-9.29,-93.03,20.311053250437055,0.0,0.0,-893.8093566595628,bucket_1,ASMU
ASTS,,,44.10290575,4503.0021,0.0,0.0,0.0,-103.62,19.800520009472557,0.0,0.0,4463.285525759472,bucket_1,ASTX
AVGO,,,0.0,-2699.156894,0.0,0.0,0.0,-38.77,28.20032648105102,0.0,0.0,-2709.726567518949,bucket_1,AVGG
AVGO,,,0.0,-2259.013847,0.0,0.0,-30.49,-67.63,25.949268651741747,0.0,0.0,-2331.184578348258,bucket_1,AVL
AVAV,,,0.0,635.916541,0.0,0.0,0.0,-12.39,3.396407046522985,0.0,0.0,626.9229480465231,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,1269.236863,0.0,0.0,0.0,-18.61,17.263030493466715,0.0,0.0,1267.8898934934668,bucket_1,BABX
BBAI,,,0.0,-1644.347553,0.0,0.0,0.0,-116.62,26.72316652251978,0.0,0.0,-1734.2443864774802,bucket_1,BAIG
BE,,,0.0,-5268.418935,0.0,0.0,0.0,-64.88,36.197535416458116,0.0,0.0,-5297.101399583542,bucket_1,BEX
BIDU,,,-62.95433125,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-91.71433125,bucket_1,BIDG
IBIT,,,14.32960718,253.546198,-0.19,0.0,-22.34,-68.74,21.645431524628453,0.0,0.0,198.25123670462847,bucket_1,BITU
IBIT,,,14.24840192,109.022072,0.0,0.0,-16.07,-62.86,21.71059312885124,0.0,0.0,66.05106704885125,bucket_1,BITX
BLSH,,,0.0,-155.946046,0.0,0.0,0.0,-19.41,17.231657785987494,0.0,0.0,-158.1243882140125,bucket_1,BLSG
BMNR,,,-294.86599842,0.0,0.0,0.0,0.0,-217.38,0.0,0.0,0.0,-512.24599842,bucket_1,BMNG
BMNR,,,-514.58661709,0.0,0.0,0.0,0.0,-65.66,0.0,0.0,0.0,-580.24661709,bucket_1,BMNU
BA,,,8.57761986,4.517546,0.0,0.0,0.0,-79.48,23.35235598101594,0.0,0.0,-43.03247815898407,bucket_1,BOEG
BA,,,7.92436088,402.095332,0.0,0.0,-16.68,-55.62,16.942432380454033,0.0,0.0,354.662125260454,bucket_1,BOEU
IBIT,,,15.80522437,132.013161,0.0,0.0,0.0,-57.9,21.47320253362941,0.0,0.0,111.39158790362939,bucket_1,BTCL
BULL,,,-1.02774975,-272.468308,0.0,0.0,0.0,-42.0,6.367904559136671,0.0,0.0,-309.1281531908633,bucket_1,BULG
CRCL,,,0.0,-1805.239462,0.0,0.0,0.0,-52.56,20.225920331826174,0.0,0.0,-1837.5735416681737,bucket_1,CCUP
CEG,,,5.9e-07,1178.788941,0.0,0.0,0.0,-130.81,17.178426116257413,0.0,0.0,1065.1573677062574,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,0.0,0.0,0.0,-0.23,-4.97,0.0,0.0,0.0,-105.51749225,bucket_1,CHNU
CIFR,,,0.0,-2045.833348,0.0,0.0,0.0,-158.17,22.391958501396335,0.0,0.0,-2181.6113894986033,bucket_1,CIFG
CLSK,,,0.0,-2177.890172,0.0,0.0,0.0,-78.27,20.363869637637332,0.0,0.0,-2235.7963023623624,bucket_1,CLSX
CMG,,,567.93314174,1112.261949,0.0,0.0,0.0,-54.06,11.704436079013622,0.0,0.0,1637.8395268190138,bucket_1,CMGG
CNC,,,801.76991375,-4179.822396,0.0,0.0,0.0,-17.37,29.979359085796286,0.0,0.0,-3365.4431231642034,bucket_1,CNCG
COHR,,,0.0,-418.783794,0.0,0.0,0.0,-15.82,3.045304544047953,0.0,0.0,-431.55848945595204,bucket_1,COHX
COIN,,,-563.99063842,36.682823,0.0,0.0,0.0,-12.61,9.624285887199454,0.0,0.0,-530.2935295328006,bucket_1,COIA
COIN,,,93.59890475,21.489392,0.0,0.0,0.0,-16.29,6.828641649481326,0.0,0.0,105.62693839948132,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,-140.728706,0.0,0.0,0.0,-19.72,14.485054639744108,0.0,0.0,-145.96365136025588,bucket_1,CONL
COIN,,,0.0,249.82598,0.0,0.0,-14.54,-62.019999999999996,11.107826095506853,0.0,0.0,184.37380609550686,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,317.238221,0.0,0.0,0.0,-40.39,17.873344800457186,0.0,0.0,294.7215658004572,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
CORZ,,,0.0,-3323.905528,0.0,0.0,0.0,-72.4,32.0630203026352,0.0,0.0,-3364.2425076973645,bucket_1,COZX
CRCL,,,0.0,-2939.607825,0.0,0.0,0.0,-42.980000000000004,33.945382751388436,0.0,0.0,-2948.6424422486116,bucket_1,CRCA
CRCL,,,-10.19988844,-1428.894081,0.0,0.0,0.0,-101.61,28.356774735917316,0.0,0.0,-1512.3471947040825,bucket_1,CRCG
CRDO,,,3.9e-07,-5884.619473,0.0,0.0,0.0,-98.46000000000001,35.136375293923905,0.0,0.0,-5947.943097316075,bucket_1,CRDU
CRM,,,0.0,2619.633737,0.0,0.0,0.0,-72.52,14.479014166583246,0.0,0.0,2561.592751166583,bucket_1,CRMG
CRML,,,0.0,-94.931944,0.0,0.0,0.0,-316.31,48.340623105822,0.0,0.0,-362.901320894178,bucket_1,CRMU
CRWV,,,163.60943573,1113.141441,0.0,0.0,0.0,-43.03,20.422613239126704,0.0,0.0,1254.143489969127,bucket_1,CRWG
CRWD,,,1112.61186175,-847.573454,0.0,0.0,0.0,-52.7,7.302932051480663,0.0,0.0,219.6413398014806,bucket_1,CRWL
CRWV,,,0.0,553.83889,0.0,0.0,0.0,-35.15,12.675366633707478,0.0,0.0,531.3642566337074,bucket_1,CRWU
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,107.410438,0.0,0.0,0.0,-27.14,9.839704261298651,0.0,0.0,90.11014226129865,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,260.240226,0.0,0.0,-29.95,-11.22,16.36877619495854,0.0,0.0,235.43900219495856,bucket_1,CWEB
CRWV,,,0.0,-1506.524927,0.0,0.0,0.0,-130.61,28.91680210384362,0.0,0.0,-1608.2181248961565,bucket_1,CWVX
DJT,,,0.0,73.523799,0.0,0.0,0.0,-13.93,1.314822242333111,0.0,0.0,60.908621242333105,bucket_1,DJTU
DELL,,,0.0,-1826.453152,0.0,0.0,0.0,-27.44,11.387688767640984,0.0,0.0,-1842.505463232359,bucket_1,DLLL
DNN,,,0.0,139.859891,0.0,0.0,0.0,-21.87,4.232144261285327,0.0,0.0,122.22203526128533,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DUOL,,,0.0,-580.063199,0.0,0.0,0.0,-5.55,15.009745239679376,0.0,0.0,-570.6034537603207,bucket_1,DUOG
LLY,,,332.68180965,8.880047,0.0,0.0,-2.23,-43.2,4.059802011414518,0.0,0.0,300.19165866141446,bucket_1,ELIL
EOSE,,,-2413.24953233,-4360.975688,0.0,0.0,0.0,-99.71,27.024623886203983,0.0,0.0,-6846.910596443797,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,0.0,1925.891606,0.0,0.0,-4.4,-43.52,14.197528117287135,0.0,0.0,1892.169134117287,bucket_1,ETHT
ETHA,,,14.30841033,1149.928155,-0.81,0.0,-10.959999999999999,-31.87,19.56059996611462,0.0,0.0,1140.1571652961147,bucket_1,ETHU
ETHA,,,1791.66418097,-1156.744264,0.0,0.0,0.0,-58.71,26.822721070802217,0.0,0.0,603.0326380408022,bucket_1,ETU
META,,,0.0,613.772409,0.0,0.0,0.0,-44.5,13.765709792200102,0.0,0.0,583.0381187922002,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,2898.258041,0.0,0.0,-1332.6599999999999,-129.05,79.10426212564155,0.0,0.0,1524.0591479556417,bucket_2,FBYY
FCX,,,0.0,-336.517902,0.0,0.0,0.0,-9.58,5.464212021314645,0.0,0.0,-340.6336899786853,bucket_1,FCXG
FIGR,,,6.8e-07,-2523.818136,0.0,0.0,0.0,-177.74,31.818381139620342,0.0,0.0,-2669.7397541803794,bucket_1,FGRU
FIG,,,-0.56750918,3469.298423,0.0,0.0,0.0,-20.06,9.880477455134457,0.0,0.0,3458.551391275135,bucket_1,FIGG
FLY,,,0.0,530.199418,0.0,0.0,0.0,-100.88,21.06312991192148,0.0,0.0,450.3825479119215,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,819.877076,0.0,0.0,0.0,-18.51,4.867866308508667,0.0,0.0,309.03500225850865,bucket_1,GDXU
GEV,,,-92.48236811,-2362.125141,0.0,0.0,0.0,-57.07,23.65354907399936,0.0,0.0,-2488.023960036001,bucket_1,GEVX
GOOGL,,,-4.41702962,-2318.436732,0.0,0.0,-26.67,-77.07,25.865457086634805,0.0,0.0,-2400.7283045333656,bucket_1,GGLL
GLW,,,-30.68824338,0.0,0.0,0.0,0.0,-4.84,0.0,0.0,0.0,-35.52824338,bucket_1,GLWG
GLXY,,,-414.84258925,-2551.044855,0.0,0.0,0.0,-94.75,26.023641977534847,0.0,0.0,-3034.6138022724654,bucket_1,GLXU
GME,,,0.0,65.700389,0.0,0.0,0.0,-13.55,1.3559352127842195,0.0,0.0,53.50632421278422,bucket_1,GMEU
GOOGL,,,-5e-07,-3204.302549,0.0,0.0,0.0,-41.78,30.123990665041642,0.0,0.0,-3215.9585588349587,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,0.0,77.654753,0.0,0.0,0.0,-112.17,7.755741020801687,0.0,0.0,-26.759505979198316,bucket_1,GRAG
XOP,,,0.0,-858.32558,0.0,0.0,-19.71,-38.73,21.10967930821736,0.0,0.0,-895.6559006917827,bucket_1,GUSH
HIMS,,,0.0,1465.349954,0.0,0.0,0.0,-48.550000000000004,14.771977114884995,0.0,0.0,1431.571931114885,bucket_1,HIMZ
HIMS,,,0.0,499.604051,0.0,0.0,-350.15,-26.330000000000002,26.931864870227518,0.0,0.0,150.05591587022758,bucket_2,HMYY
HOOD,,,0.0,577.321843,0.0,0.0,0.0,-20.17,7.040851022213816,0.0,0.0,564.1926940222138,bucket_1,HODU
HOOD,,,0.0,403.930487,0.0,0.0,0.0,-10.09,5.610466977721987,0.0,0.0,399.45095397772207,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,0.0,443.514952,0.0,0.0,0.0,-11.33,6.309425228348087,0.0,0.0,438.49437722834807,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,-8649.660575,0.0,0.0,0.0,-138.3,46.985442952182886,0.0,0.0,-8740.975132047817,bucket_1,HUTG
IBM,,,-34.50246425,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-35.592464250000006,bucket_1,IBX
INTC,,,-33.50780248,-21658.080165,0.0,0.0,0.0,-111.95,99.92513131085525,0.0,0.0,-21703.612836169144,bucket_1,INTW
IONQ,,,0.0,-5529.221519,0.0,0.0,0.0,-137.8,31.043954727440738,0.0,0.0,-5635.977564272559,bucket_1,IONL
IONQ,,,0.0,-1540.348942,0.0,0.0,0.0,-42.76,17.182880965213545,0.0,0.0,-1565.9260610347865,bucket_1,IONX
IONQ,,,0.0,-729.954512,0.0,0.0,-2091.64,-216.60000000000002,140.42733441948627,0.0,0.0,-2897.7671775805134,bucket_2,IOYY
IREN,,,0.0,-497.959036,0.0,0.0,0.0,-53.29,17.256687996647813,0.0,0.0,-533.9923480033523,bucket_1,IRE
IREN,,,0.0,-1599.777236,0.0,0.0,0.0,-188.88,30.745404341465196,0.0,0.0,-1757.9118316585348,bucket_1,IREG
IREN,,,0.0,-152.125756,0.0,0.0,0.0,-21.89,8.22882332816885,0.0,0.0,-165.78693267183115,bucket_1,IREX
ISRG,,,543.97935416,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,521.2493541599999,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,237.155511,0.0,0.0,-5.98,-7.58,4.20662326218069,0.0,0.0,227.8021342621807,bucket_1,JNUG
JOBY,,,0.0,-289.574832,0.0,0.0,0.0,-16.53,3.4238156934903907,0.0,0.0,-302.6810163065096,bucket_1,JOBX
KEEL,,,0.0,-5029.260881,0.0,0.0,0.0,-45.15,46.8831324380208,0.0,0.0,-5027.527748561979,bucket_1,KEEX
KLAC,,,0.0,-1936.26862,0.0,0.0,0.0,-65.36,24.52900239979436,0.0,0.0,-1977.0996176002056,bucket_1,KLAG
EWY,,,0.0,-957.598104,0.0,0.0,-0.23,-9.67,6.7490961685442405,0.0,0.0,-960.7490078314557,bucket_1,KORU
KTOS,,,0.0,941.850324,0.0,0.0,0.0,-35.73,1.7730298845416552,0.0,0.0,907.8933538845416,bucket_1,KTUP
XBI,,,-178.21287911,0.0,0.0,0.0,0.0,-15.1,0.0,0.0,0.0,-193.31287910999998,bucket_1,LABU
ALAB,,,2.4e-07,-8260.739587,0.0,0.0,0.0,-69.62,58.12898334525333,0.0,0.0,-8272.230603414748,bucket_1,LABX
LAC,,,0.0,-763.183219,0.0,0.0,0.0,-116.31,17.311769561283413,0.0,0.0,-862.1814494387165,bucket_1,LACG
LCID,,,0.0,203.207544,0.0,0.0,0.0,-8.35,1.0726747744971052,0.0,0.0,195.93021877449712,bucket_1,LCDL
LEU,,,0.0,1194.558381,0.0,0.0,0.0,-203.58,16.949190159802747,0.0,0.0,1007.9275711598027,bucket_1,LEUX
LITE,,,0.0,-1943.433711,0.0,0.0,0.0,-32.0,23.609717890625863,0.0,0.0,-1951.823993109374,bucket_1,LITX
LMND,,,0.0,154.981142,0.0,0.0,0.0,-5.82,0.935556033745566,0.0,0.0,150.09669803374558,bucket_1,LMNX
LMT,,,-610.56744061,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-644.10744061,bucket_1,LMTL
