underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
TLT,TBT,-1.998037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TMV,-2.989526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
OKLO,OKLS,-1.999785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
QS,QSX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
RGTI,RGTZ,-1.986645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
RKLB,RKLZ,-2.00263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
QBTS,QBTZ,-1.997626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SNDK,SNDQ,-2.03017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SNK,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SPCG,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SSPC,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPHB,HIBS,-3.005941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXS,-2.994205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXU,-2.991007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SMCI,SMCZ,-2.007066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLE,DUG,-1.990362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLF,SKF,-1.998431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XOP,DRIP,-1.995643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBX,-1.370493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSM,STSM,-1.999572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
UPXI,PXIU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
USO,SCO,-1.750691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSLA,TSDD,-2.009275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,XRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,GXRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,FNGD,-2.894292,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,TECS,-2.998882,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,REW,-2.007352,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
DIA,DXD,-2.001796,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.99908,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
AAL,,,0.0,156.238408,0.0,0.0,0.0,-33.55,2.2759688119517425,0.0,0.0,124.96437681195174,bucket_1,AALG
AAOI,,,-8742.97764735,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-8882.78764735,bucket_1,AAOX
AAPL,,,0.0,-764.985745,0.0,0.0,0.0,-48.92,16.320531215337827,0.0,0.0,-797.5852137846621,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,0.0,184.339247,0.0,0.0,0.0,-15.09,1.99370874094923,0.0,0.0,171.2429557409492,bucket_1,ADBG
AFRM,,,152.70154453,-1121.226482,0.0,0.0,0.0,-32.57,5.1373814749256725,0.0,0.0,-995.9575559950745,bucket_1,AFRU
AI,,,883.84601372,35.619544,0.0,0.0,-206.38,-24.95,2.0080078815093167,0.0,0.0,690.1435656015093,bucket_2,AIYY
ALB,,,47.236354,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,41.426353999999996,bucket_1,ALBG
AMD,,,8.12925822,-5808.868222,0.0,0.0,0.0,-53.4,21.462341796551804,0.0,0.0,-5832.676621983447,bucket_1,AMDG
AMD,,,9.53430936,-6114.600628,0.0,0.0,0.0,-63.7,21.517724716130992,0.0,0.0,-6147.248593923869,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,-6034.911134,0.0,0.0,-21.85,-54.58,21.173762612698305,0.0,0.0,-6079.832194237301,bucket_1,AMUU
AMZN,,,-1352.26417955,0.0,0.0,0.0,-25.91,-63.08,0.0,0.0,0.0,-1441.2541795500001,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-25.55673062,-3473.961855,0.0,0.0,0.0,-55.6,26.808540360190733,0.0,0.0,-3528.310045259809,bucket_1,AMZZ
ANET,,,0.0,66.872315,0.0,0.0,0.0,-3.91,2.8121006735657805,0.0,0.0,65.77441567356578,bucket_1,ANEL
APH,,,0.0,-43.560996,0.0,0.0,0.0,-27.01,2.380243719480706,0.0,0.0,-68.1907522805193,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1056.391032,0.0,0.0,0.0,-27.47,9.3909462446054,0.0,0.0,1038.3119782446054,bucket_1,APPX
ACHR,,,0.0,343.39736,0.0,0.0,0.0,-25.8,5.892792279761548,0.0,0.0,323.4901522797615,bucket_1,ARCX
ARM,,,0.0,-661.52755,0.0,0.0,0.0,-18.88,3.215015708973831,0.0,0.0,-677.1925342910262,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-9.1e-07,375.649591,0.0,0.0,-9.29,-74.41,8.003967792227751,0.0,0.0,299.95355788222776,bucket_1,ASMU
ASTS,,,44.10290575,5028.3021,0.0,0.0,0.0,-91.28,9.009909466983544,0.0,0.0,4990.134915216983,bucket_1,ASTX
AVGO,,,0.0,-2739.056894,0.0,0.0,0.0,-37.58,14.336558871832715,0.0,0.0,-2762.3003351281673,bucket_1,AVGG
AVGO,,,0.0,-2298.283847,0.0,0.0,-30.49,-61.07,13.197037642338703,0.0,0.0,-2376.6468093576614,bucket_1,AVL
AVAV,,,0.0,390.516541,0.0,0.0,0.0,-7.859999999999999,2.185993044982866,0.0,0.0,384.84253404498287,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,1982.696863,0.0,0.0,0.0,-16.22,7.36753194596392,0.0,0.0,1973.8443949459638,bucket_1,BABX
BBAI,,,0.0,-1575.937553,0.0,0.0,0.0,-85.67999999999999,13.382811923767546,0.0,0.0,-1648.2347410762325,bucket_1,BAIG
BE,,,0.0,-5159.848935,0.0,0.0,0.0,-49.19,18.09715647523399,0.0,0.0,-5190.941778524765,bucket_1,BEX
BIDU,,,-62.95433125,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-91.71433125,bucket_1,BIDG
IBIT,,,14.32960718,146.826198,-0.19,0.0,-16.990000000000002,-56.83,11.149435077889972,0.0,0.0,98.29524025788999,bucket_1,BITU
IBIT,,,14.24840192,13.322072,0.0,0.0,-16.07,-58.74,11.16134784652748,0.0,0.0,-36.07817823347253,bucket_1,BITX
BLSH,,,0.0,-39.056046,0.0,0.0,0.0,-12.9,8.490577663704453,0.0,0.0,-43.465468336295544,bucket_1,BLSG
BMNR,,,0.0,-187.514604,0.0,0.0,0.0,-205.67,10.944684366932789,0.0,0.0,-382.2399196330672,bucket_1,BMNG
BMNR,,,0.0,-336.579634,0.0,0.0,0.0,-49.599999999999994,8.27719783187523,0.0,0.0,-377.9024361681247,bucket_1,BMNU
BA,,,8.57761986,943.987546,0.0,0.0,0.0,-71.4,10.015316594428679,0.0,0.0,891.1804824544287,bucket_1,BOEG
BA,,,7.92436088,1088.455332,0.0,0.0,-16.68,-50.2,7.2571479263131575,0.0,0.0,1036.756840806313,bucket_1,BOEU
IBIT,,,15.80522437,20.753162,0.0,0.0,0.0,-51.21,11.071009351026374,0.0,0.0,-3.5806042789736257,bucket_1,BTCL
BULL,,,-1.02774975,-328.348308,0.0,0.0,0.0,-34.03,3.32681246080276,0.0,0.0,-360.07924528919716,bucket_1,BULG
CRCL,,,0.0,-1417.129462,0.0,0.0,0.0,-23.47,9.486935668819173,0.0,0.0,-1431.112526331181,bucket_1,CCUP
CEG,,,5.9e-07,-504.211059,0.0,0.0,0.0,-125.26,11.899824956200744,0.0,0.0,-617.5712334537992,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,0.0,0.0,0.0,-0.23,-4.97,0.0,0.0,0.0,-105.51749225,bucket_1,CHNU
CIFR,,,0.0,-531.063348,0.0,0.0,0.0,-120.82,8.43135745807376,0.0,0.0,-643.4519905419263,bucket_1,CIFG
CLSK,,,0.0,-1855.380172,0.0,0.0,0.0,-61.48,9.681930891356858,0.0,0.0,-1907.178241108643,bucket_1,CLSX
CMG,,,567.93314174,1114.051949,0.0,0.0,0.0,-49.66,5.915300539735302,0.0,0.0,1638.2403912797351,bucket_1,CMGG
CNC,,,801.76991375,-2893.0924,0.0,0.0,0.0,-13.26,12.703516837774215,0.0,0.0,-2091.878969412226,bucket_1,CNCG
COHR,,,0.0,-168.343794,0.0,0.0,0.0,-11.51,1.061840050670256,0.0,0.0,-178.79195394932972,bucket_1,COHX
COIN,,,-563.99063842,-34.757177,0.0,0.0,0.0,-5.24,5.003210099950653,0.0,0.0,-598.9846053200492,bucket_1,COIA
COIN,,,93.59890475,-27.750608,0.0,0.0,0.0,-8.99,3.54712231669515,0.0,0.0,60.40541906669515,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,-236.648706,0.0,0.0,0.0,-10.24,7.507946069888402,0.0,0.0,-239.38075993011162,bucket_1,CONL
COIN,,,0.0,175.35598,0.0,0.0,-14.54,-53.56,5.759193634047947,0.0,0.0,113.01517363404794,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,1727.198221,0.0,0.0,0.0,-34.95,6.346470218706675,0.0,0.0,1698.5946912187067,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
CORZ,,,0.0,-1574.915528,0.0,0.0,0.0,-50.32,12.87468652303688,0.0,0.0,-1612.360841476963,bucket_1,COZX
CRCL,,,0.0,-2348.007825,0.0,0.0,0.0,-17.3,16.036132955092683,0.0,0.0,-2349.2716920449075,bucket_1,CRCA
CRCL,,,0.0,-898.214862,0.0,0.0,0.0,-91.2,13.366050047383357,0.0,0.0,-976.0488119526167,bucket_1,CRCG
CRDO,,,3.9e-07,-5179.419473,0.0,0.0,0.0,-78.88,16.421522475101323,0.0,0.0,-5241.877950134898,bucket_1,CRDU
CRM,,,0.0,1620.883737,0.0,0.0,0.0,-70.56,9.228482044116296,0.0,0.0,1559.5522190441166,bucket_1,CRMG
CRML,,,0.0,-3777.561944,0.0,0.0,0.0,-241.3,31.47546292881171,0.0,0.0,-3987.3864810711884,bucket_1,CRMU
CRWV,,,166.73591106,-627.674615,0.0,0.0,0.0,-27.4,13.731718589823812,0.0,0.0,-474.60698535017616,bucket_1,CRWG
CRWD,,,1112.61186175,-280.983454,0.0,0.0,0.0,-44.9,2.6112827035370065,0.0,0.0,789.339690453537,bucket_1,CRWL
CRWV,,,0.0,-519.41111,0.0,0.0,0.0,-19.06,8.45863846189267,0.0,0.0,-530.0124715381073,bucket_1,CRWU
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,-643.999562,0.0,0.0,0.0,-23.53,6.4102722584287175,0.0,0.0,-661.1192897415713,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,776.470226,0.0,0.0,-29.95,-10.46,7.291855319555131,0.0,0.0,743.352081319555,bucket_1,CWEB
CRWV,,,0.0,-3926.204927,0.0,0.0,0.0,-106.56,19.2420995417361,0.0,0.0,-4013.522827458264,bucket_1,CWVX
DJT,,,0.0,48.823799,0.0,0.0,0.0,-10.43,0.7120361087710994,0.0,0.0,39.1058351087711,bucket_1,DJTU
DELL,,,0.0,-1142.413152,0.0,0.0,0.0,-25.47,4.452645460948864,0.0,0.0,-1163.4305065390513,bucket_1,DLLL
DNN,,,0.0,15.789891,0.0,0.0,0.0,-18.57,2.376979162690619,0.0,0.0,-0.40312983730938035,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.49,0.0,0.0,0.0,92.1398085,bucket_2,DRAY
DUOL,,,0.0,-1070.283199,0.0,0.0,0.0,-3.15,8.526029604986272,0.0,0.0,-1064.9071693950139,bucket_1,DUOG
LLY,,,332.68180965,101.630047,0.0,0.0,-2.23,-38.7,1.8758983318754052,0.0,0.0,395.2577549818754,bucket_1,ELIL
EOSE,,,-2413.24953233,-1669.035687,0.0,0.0,0.0,-84.67,8.526678698149212,0.0,0.0,-4158.42854063185,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,0.0,1548.471606,0.0,0.0,-3.4,-36.05,7.8999601583541175,0.0,0.0,1516.9215661583542,bucket_1,ETHT
ETHA,,,14.30841033,636.568155,-0.81,0.0,-10.959999999999999,-28.89,10.871489567323481,0.0,0.0,621.0880548973236,bucket_1,ETHU
ETHA,,,1791.66418097,-1852.244264,0.0,0.0,0.0,-52.0,14.891533526147429,0.0,0.0,-97.68854950385254,bucket_1,ETU
META,,,0.0,671.582409,0.0,0.0,0.0,-40.53,6.850701060459691,0.0,0.0,637.9031100604597,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,3121.418041,0.0,0.0,-1127.56,-113.07,39.57553469110552,0.0,0.0,1928.7704205211055,bucket_2,FBYY
FCX,,,0.0,119.332098,0.0,0.0,0.0,-8.18,1.8928892999641596,0.0,0.0,113.04498729996415,bucket_1,FCXG
FIGR,,,6.8e-07,-742.388137,0.0,0.0,0.0,-137.8,12.689045878435701,0.0,0.0,-867.4990904415644,bucket_1,FGRU
FIG,,,0.0,3171.754799,0.0,0.0,0.0,-15.52,5.587947584883759,0.0,0.0,3161.8227465848836,bucket_1,FIGG
FLY,,,0.0,1856.799418,0.0,0.0,0.0,-80.00999999999999,8.118628190363774,0.0,0.0,1784.9080461903638,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1183.477076,0.0,0.0,0.0,-15.73,1.7674425007380854,0.0,0.0,672.3145784507379,bucket_1,GDXU
GEV,,,-92.48236811,-2620.525141,0.0,0.0,0.0,-48.77,12.454475063933987,0.0,0.0,-2749.3230340460664,bucket_1,GEVX
GOOGL,,,-4.41702962,-1702.956732,0.0,0.0,-26.67,-65.89,11.904674063947423,0.0,0.0,-1788.029087556053,bucket_1,GGLL
GLW,,,-30.68824338,0.0,0.0,0.0,0.0,-4.84,0.0,0.0,0.0,-35.52824338,bucket_1,GLWG
GLXY,,,-414.84258925,-1892.064855,0.0,0.0,0.0,-71.5,11.901619507886522,0.0,0.0,-2366.5058247421134,bucket_1,GLXU
GME,,,0.0,-2.359611,0.0,0.0,0.0,-10.42,0.8156046502109796,0.0,0.0,-11.96400634978902,bucket_1,GMEU
GOOGL,,,-5e-07,-2494.462549,0.0,0.0,0.0,-35.0,13.877993643190146,0.0,0.0,-2515.58455585681,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,0.0,87.174753,0.0,0.0,0.0,-86.18,3.90376082778057,0.0,0.0,4.898513827780558,bucket_1,GRAG
XOP,,,0.0,-1771.87558,0.0,0.0,-19.71,-34.86,12.418832212898364,0.0,0.0,-1814.0267477871014,bucket_1,GUSH
HIMS,,,0.0,110.469954,0.0,0.0,0.0,-27.380000000000003,10.056514919300064,0.0,0.0,93.14646891930008,bucket_1,HIMZ
HIMS,,,0.0,376.354051,0.0,0.0,-129.97,-17.53,13.854244469816651,0.0,0.0,242.70829546981668,bucket_2,HMYY
HOOD,,,0.0,565.621843,0.0,0.0,0.0,-14.08,3.5827651677307735,0.0,0.0,555.1246081677308,bucket_1,HODU
HOOD,,,0.0,391.610487,0.0,0.0,0.0,-4.58,2.8606299329833247,0.0,0.0,389.8911169329833,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,0.0,440.184952,0.0,0.0,0.0,-5.4399999999999995,3.196917464313,0.0,0.0,437.941869464313,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,-3237.610575,0.0,0.0,0.0,-95.05,13.427542079084345,0.0,0.0,-3319.233032920916,bucket_1,HUTG
IBM,,,-34.50246425,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-35.592464250000006,bucket_1,IBX
INTC,,,-33.50780248,-12646.550165,0.0,0.0,0.0,-79.04,33.32640935586464,0.0,0.0,-12725.771558124137,bucket_1,INTW
IONQ,,,0.0,-3213.211519,0.0,0.0,0.0,-90.84,11.276867338555633,0.0,0.0,-3292.7746516614443,bucket_1,IONL
IONQ,,,0.0,-264.948942,0.0,0.0,0.0,-21.38,6.254203534692124,0.0,0.0,-280.07473846530786,bucket_1,IONX
IONQ,,,0.0,712.825487,0.0,0.0,-722.3,-102.74000000000001,68.25710973686456,0.0,0.0,-43.95740326313545,bucket_2,IOYY
IREN,,,0.0,199.540964,0.0,0.0,0.0,-25.4,7.394793858807449,0.0,0.0,181.53575785880744,bucket_1,IRE
IREN,,,0.0,-326.497236,0.0,0.0,0.0,-138.15,13.116569181109378,0.0,0.0,-451.53066681889067,bucket_1,IREG
IREN,,,0.0,177.874244,0.0,0.0,0.0,-9.15,3.5311622612769495,0.0,0.0,172.25540626127696,bucket_1,IREX
ISRG,,,543.97935416,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,521.2493541599999,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,486.655511,0.0,0.0,-5.98,-6.91,1.6508920960393814,0.0,0.0,475.41640309603935,bucket_1,JNUG
JOBY,,,0.0,2.925168,0.0,0.0,0.0,-11.36,1.1729495273854824,0.0,0.0,-7.261882472614518,bucket_1,JOBX
KEEL,,,0.0,-592.480881,0.0,0.0,0.0,-16.5,15.237691091748886,0.0,0.0,-593.7431899082511,bucket_1,KEEX
KLAC,,,0.0,-1054.008621,0.0,0.0,0.0,-57.27,10.719544494269101,0.0,0.0,-1100.559076505731,bucket_1,KLAG
EWY,,,0.0,-413.438104,0.0,0.0,-0.23,-8.52,2.3740391524820033,0.0,0.0,-419.814064847518,bucket_1,KORU
KTOS,,,0.0,743.610324,0.0,0.0,0.0,-31.36,1.2750480637210548,0.0,0.0,713.5253720637211,bucket_1,KTUP
XBI,,,-178.21287911,0.0,0.0,0.0,0.0,-15.1,0.0,0.0,0.0,-193.31287910999998,bucket_1,LABU
ALAB,,,2.4e-07,-5650.859584,0.0,0.0,0.0,-60.24,24.41224113041492,0.0,0.0,-5686.687342629584,bucket_1,LABX
LAC,,,0.0,-960.023221,0.0,0.0,0.0,-92.16,9.130029884078425,0.0,0.0,-1043.0531911159217,bucket_1,LACG
LCID,,,0.0,170.117544,0.0,0.0,0.0,-6.04,0.6056039210241256,0.0,0.0,164.68314792102413,bucket_1,LCDL
LEU,,,0.0,333.558381,0.0,0.0,0.0,-164.3,10.214626377402382,0.0,0.0,179.47300737740238,bucket_1,LEUX
LITE,,,0.0,-1510.533711,0.0,0.0,0.0,-24.26,11.11255131345461,0.0,0.0,-1523.6811596865455,bucket_1,LITX
LMND,,,0.0,131.491142,0.0,0.0,0.0,-3.59,0.5179381620763044,0.0,0.0,128.41908016207628,bucket_1,LMNX
LMT,,,-610.56744061,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-644.10744061,bucket_1,LMTL
NOK,,,0.0,-1348.069287,0.0,0.0,0.0,-59.37,4.819516734838298,0.0,0.0,-1402.6197702651616,bucket_1,LNOK
