underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
IWM,TWM,-2.002167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
BLSH,BLSX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
BMNR,BMNZ,-1.997147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
CELH,CELT,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
OKLO,OKLS,-1.991566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
OKTA,OKTX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NET,NETX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NVDA,NVDS,-1.50118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
ORCL,ORCZ,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IWM,TZA,-2.996587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NEM,NWMX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXU,-2.991377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
QS,QSX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SMCI,SMCZ,-2.002742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXS,-2.994461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
LYFT,LYFX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
DASH,DASX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IONQ,IONZ,-2.000538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
HOOD,HOOZ,-2.005471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
DKNG,DKUP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBX,-1.371738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBT,-1.999543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XOP,DRIP,-1.997842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,GXRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
USO,SCO,-1.760396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
UPXI,PXIU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TMV,-2.990175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SKHY,SKDD,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SKHY,SKHZ,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSLA,TSDD,-2.006312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPHB,HIBS,-3.003834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSM,STSM,-2.000537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,TECS,-2.997074,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,REW,-2.00548,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,FNGD,-2.874669,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLF,SKF,-1.997149,-9.3879135,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,-9.507913499999999,bucket_4,
DIA,DXD,-2.002371,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.99834,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
SPCX,SPCG,-2.0,-278.8828110233333,141.43773127494853,0.0,0.0,0.0,-40.08,1.897987794083678,0.0,0.0,-175.62709195430105,bucket_4,
MU,MUZ,-2.0,4.4114826,-281.25908,0.0,0.0,0.0,-17.58,20.046017329577914,0.0,0.0,-274.38158007042205,bucket_4,
EWJ,EWV,-1.998851,-266.20621147,0.0,0.0,0.0,-18.34,-35.315,0.0,0.0,0.0,-319.86121147,bucket_4,
NBIS,NBIZ,-2.015831,-2578.74238643,657.5399748918602,0.0,0.0,0.0,-512.03,130.35487216509117,0.0,0.0,-2302.877539373048,bucket_4,
SPCX,SSPC,-2.0,-2638.5570382133333,-451.2205807250515,0.0,0.0,0.0,-103.31,10.662836565880559,0.0,0.0,-3182.4247823725036,bucket_4,
CRCL,CRCD,-1.9914,-3737.19007207,0.0,0.0,0.0,0.0,-544.23,0.0,0.0,0.0,-4281.42007207,bucket_4,
RGTI,RGTZ,-1.976352,-3806.6526752,0.0,0.0,0.0,0.0,-529.98,0.0,0.0,0.0,-4336.6326752,bucket_4,
IREN,IREZ,-2.011726,-3003.56267548,-12.475896,0.0,0.0,0.0,-1857.8600000000001,1.6927667818395282,0.0,0.0,-4872.20580469816,bucket_4,
ASTS,ASTN,-1.988551,-3823.71039042,0.0,0.0,0.0,0.0,-1889.21,0.0,0.0,0.0,-5712.92039042,bucket_4,
RKLB,RKLZ,-1.988943,0.0,-8040.236873427212,0.0,0.0,0.0,-826.2,106.90398938034686,0.0,0.0,-8759.532884046865,bucket_4,
QBTS,QBTZ,-1.987036,0.0,-10409.917175,0.0,0.0,0.0,-1155.76,299.2118030484294,0.0,0.0,-11266.465371951572,bucket_4,
SNDK,SNDQ,-2.003668,-3932.1727383,-10253.307525667582,0.0,0.0,0.0,-672.2,189.3309909147287,0.0,0.0,-14668.349273052854,bucket_4,
CRWV,CORD,-1.996763,-6984.801787035202,-14044.697192,0.0,0.0,0.0,-1436.18,201.53367034471324,0.0,0.0,-22264.145308690488,bucket_4,
SVIX,UVIX,-1.989375,0.0,586.453761,0.0,0.0,0.0,-322.75,331.44665009468747,0.0,0.0,595.1504110946876,bucket_5,
AAL,,,-7.41950528,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,-53.049505280000005,bucket_1,AALG
AAOI,,,4733.88392232,0.0,0.0,0.0,0.0,-103.18,0.0,0.0,0.0,4630.70392232,bucket_1,AAOG
AAOI,,,100.84512013,30080.725732,0.0,0.0,0.0,-1068.21,502.88741811636845,0.0,0.0,29616.24827024637,bucket_1,AAOX
AAPL,,,-2444.59475693,0.0,0.0,0.0,0.0,-68.33,0.0,0.0,0.0,-2512.92475693,bucket_1,AAPB
AAPL,,,-431.64102638,-0.162876,0.0,0.0,-22.97,-71.8,0.6367982763062751,0.0,0.0,-525.9371041036936,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,141.02278357,-1.359145,0.0,0.0,0.0,-22.77,7.907609225396365,0.0,0.0,124.80124779539636,bucket_1,ADBG
AFRM,,,-466.9223837,-769.880946,0.0,0.0,0.0,-73.19,22.655534144672593,0.0,0.0,-1287.3377955553274,bucket_1,AFRU
AI,,,1000.80526146,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,733.4852614600001,bucket_2,AIYY
ALB,,,219.09017031,571.775684,0.0,0.0,0.0,-22.39,7.178046723520326,0.0,0.0,775.6539010335202,bucket_1,ALBG
AMAT,,,128.96128674,596.732711,0.0,0.0,0.0,-16.02,28.376980551761942,0.0,0.0,738.0509782917619,bucket_1,AMA
AMAT,,,247.45210375,0.0,0.0,0.0,0.0,-8.469999999999999,0.0,0.0,0.0,238.98210375,bucket_1,AMAU
AMD,,,-12124.73897614,0.0,0.0,0.0,0.0,-99.06,0.0,0.0,0.0,-12223.79897614,bucket_1,AMDG
AMD,,,-12185.52579035,-176.381,0.0,0.0,0.0,-106.45,2.167263730360448,0.0,0.0,-12466.18952661964,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMKR,,,0.0,1061.797537,0.0,0.0,0.0,-19.57,36.26893671576745,0.0,0.0,1078.4964737157675,bucket_1,AMKL
AMPX,,,0.0,4115.346916,0.0,0.0,0.0,-53.95,39.82809663321511,0.0,0.0,4101.225012633216,bucket_1,AMPU
AMD,,,-11763.23140997,-634.591112,0.0,0.0,-25.91,-102.27,59.60375601766436,0.0,0.0,-12466.398765952335,bucket_1,AMUU
AMD,,,3989.76299858,0.0,-72.08,0.0,-12984.93,-3617.64,0.0,0.0,0.0,-12684.88700142,bucket_2,AMYY
AMZN,,,-1362.0437635,0.0,0.0,0.0,-26.77,-64.16,0.0,0.0,0.0,-1452.9737635000001,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-3183.66929323,-59.646404,0.0,0.0,0.0,-95.53,5.093664871215599,0.0,0.0,-3333.752032358785,bucket_1,AMZZ
ANET,,,138.9342765,226.968338,0.0,0.0,0.0,-19.65,7.690774651475128,0.0,0.0,353.9433891514752,bucket_1,ANEL
APH,,,-115.30819712,-32.397187,0.0,0.0,0.0,-49.51,4.176698436190071,0.0,0.0,-193.03868568380994,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,-362.91065161,792.456051,0.0,0.0,0.0,-44.35,37.505889235262245,0.0,0.0,422.70128862526224,bucket_1,APPX
ACHR,,,3.28851583,780.288708,0.0,0.0,0.0,-59.87,15.000393651386783,0.0,0.0,738.7076174813868,bucket_1,ARCX
ARM,,,-1490.96204934,-27.118852,0.0,0.0,0.0,-38.38,8.81014887572986,0.0,0.0,-1547.6507524642702,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-903.04253715,0.049164,0.0,0.0,-12.35,-128.05,5.740056959342074,0.0,0.0,-1037.653316190658,bucket_1,ASMU
ASTS,,,2067.16463869,16375.132662,0.0,0.0,0.0,-421.39,90.02833012076634,0.0,0.0,18110.935630810767,bucket_1,ASTX
VAVX,,,0.0,-19.814098,0.0,0.0,0.0,0.0,5.5452232320761885,0.0,0.0,-14.268874767923812,bucket_1,AVAZ
AVGO,,,-2918.09472639,0.0,0.0,0.0,0.0,-45.14,0.0,0.0,0.0,-2963.2347263899997,bucket_1,AVGG
AVGO,,,-2419.1884019,4.013952,0.0,0.0,-32.69,-75.12,12.879872703428516,0.0,0.0,-2510.1045771965714,bucket_1,AVL
AVAV,,,-618.83959527,1635.928747,0.0,0.0,0.0,-63.43,16.059896719169583,0.0,0.0,969.7190484491696,bucket_1,AVXX
AXTI,,,26877.8357173,0.0,0.0,0.0,0.0,-464.21000000000004,0.0,0.0,0.0,26413.6257173,bucket_1,AXTU
AXTI,,,0.0,36672.130661,0.0,0.0,0.0,-484.59,541.7929940024517,0.0,0.0,36729.33365500246,bucket_1,AXTX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,47.236048,0.0,0.0,-0.98,-11.15,1.6648509534604474,0.0,0.0,304.34088470346046,bucket_1,BABU
BABA,,,1314.43534722,908.031714,0.0,0.0,0.0,-24.14,5.079815157911249,0.0,0.0,2203.406876377911,bucket_1,BABX
BBAI,,,-509.31802602,2183.999917,0.0,0.0,0.0,-230.29,31.845828797037488,0.0,0.0,1476.2377197770377,bucket_1,BAIG
BABA,,,2281.42871016,7802.245326,-4.8,0.0,-3694.86,-893.43,266.263046561686,0.0,0.0,5756.847082721686,bucket_2,BBYY
BE,,,3010.67927116,565.856217,0.0,0.0,0.0,-334.3,1.9101062932249846,0.0,0.0,3244.145594453225,bucket_1,BEG
BE,,,4.6e-07,1846.625291,0.0,0.0,0.0,-199.82,196.30756759002477,0.0,0.0,1843.1128590500248,bucket_1,BEX
BIDU,,,-52.52520014,158.414732,0.0,0.0,0.0,-37.11,13.759690167872064,0.0,0.0,82.53922202787204,bucket_1,BIDG
IBIT,,,512.59317686,0.0,-0.19,0.0,-23.19,-79.79,0.0,0.0,0.0,409.4231768599999,bucket_1,BITU
IBIT,,,-273.86980463,749.711368,0.0,0.0,-17.64,-67.1,6.256391583469886,0.0,0.0,397.3579549534699,bucket_1,BITX
BLSH,,,-244.50560462,2531.778726,0.0,0.0,0.0,-55.69,9.842529588291644,0.0,0.0,2241.4256509682914,bucket_1,BLSG
BMNR,,,1762.58844224,0.0,0.0,0.0,0.0,-442.61,0.0,0.0,0.0,1319.9784422399998,bucket_1,BMNG
BMNR,,,-1220.41822093,2736.531648,0.0,0.0,0.0,-202.04,77.40987075595744,0.0,0.0,1391.4832978259576,bucket_1,BMNU
BA,,,808.46980911,210.557026,0.0,0.0,0.0,-88.09,4.401323473845002,0.0,0.0,935.338158583845,bucket_1,BOEG
BA,,,1106.80245141,0.0,0.0,0.0,-18.61,-63.33,0.0,0.0,0.0,1024.8624514100002,bucket_1,BOEU
IBIT,,,477.50937001,0.0,0.0,0.0,0.0,-62.9,0.0,0.0,0.0,414.60937001,bucket_1,BTCL
BULL,,,-187.59938565,-308.594463,0.0,0.0,0.0,-62.480000000000004,9.185894483033824,0.0,0.0,-549.4879541669661,bucket_1,BULG
CAT,,,0.0,42.100509,0.0,0.0,0.0,-0.33999999999999997,4.480815057498096,0.0,0.0,46.2413240574981,bucket_1,CATG
CRCL,,,4845.78470329,0.0,0.0,0.0,0.0,-267.77,0.0,0.0,0.0,4578.01470329,bucket_1,CCUP
CEG,,,879.25601181,541.894273,0.0,0.0,0.0,-139.09,4.418274945858139,0.0,0.0,1286.4785597558582,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,-93.615605,0.0,0.0,-1.34,-11.370000000000001,5.094891147914421,0.0,0.0,-201.5482061020856,bucket_1,CHNU
CIFR,,,-2061.4360622,0.0,0.0,0.0,0.0,-454.5,0.0,0.0,0.0,-2515.9360622,bucket_1,CIFG
CIFR,,,-1049.76743086,0.0,0.0,0.0,0.0,-147.48,0.0,0.0,0.0,-1197.2474308600001,bucket_1,CIFU
CLSK,,,-311.2228985,-5706.393382,0.0,0.0,0.0,-233.83,54.5476729205715,0.0,0.0,-6196.898607579429,bucket_1,CLSX
CMG,,,1511.85456627,-34.875348,0.0,0.0,0.0,-63.08,5.734502647235643,0.0,0.0,1419.6337209172357,bucket_1,CMGG
CNC,,,-2877.63762858,-459.83251,0.0,0.0,0.0,-27.63,4.691446114001757,0.0,0.0,-3360.4086924659987,bucket_1,CNCG
COHR,,,0.0,1727.813552,0.0,0.0,0.0,-4.829999999999999,105.61445123064962,0.0,0.0,1828.5980032306497,bucket_1,COHH
COHR,,,1990.2882263,0.0,0.0,0.0,0.0,-139.0,0.0,0.0,0.0,1851.2882263,bucket_1,COHX
COIN,,,-155.33565264000003,0.0,0.0,0.0,-7.78,-56.94,0.0,0.0,0.0,-220.05565264000003,bucket_1,COIA
COIN,,,409.25213708,0.0,0.0,0.0,0.0,-70.81,0.0,0.0,0.0,338.44213708,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,2.99577779,198.348384,0.0,0.0,0.0,-59.38,30.212283966358743,0.0,0.0,172.17644575635876,bucket_1,CONL
COIN,,,604.67183318,0.0,0.0,0.0,-19.81,-109.96,0.0,0.0,0.0,474.9018331800001,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,752.17472954,729.671335,0.0,0.0,0.0,-53.980000000000004,6.360913638563656,0.0,0.0,1434.2269781785637,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
COIN,,,11014.66257092,17791.866795,-14.11,0.0,-13319.17,-2395.57,639.216277554583,0.0,0.0,13716.895643474585,bucket_2,COYY
CORZ,,,-3039.39084056,-397.41286,0.0,0.0,0.0,-130.27,12.784583790537647,0.0,0.0,-3554.2891167694625,bucket_1,COZX
CPNG,,,-42.55663486,64.494677,0.0,0.0,0.0,-8.77,4.087180237176014,0.0,0.0,17.255222377176008,bucket_1,CPNX
CRCL,,,4763.2090665,0.0,0.0,0.0,-34.78,-167.45,0.0,0.0,0.0,4560.9790665,bucket_1,CRCA
CRCL,,,416.89121129,6355.390533,0.0,0.0,0.0,-178.91,84.25891465457599,0.0,0.0,6677.630658944576,bucket_1,CRCG
CRDO,,,-3030.62269665,-4069.20463,0.0,0.0,0.0,-188.73,54.75960238769745,0.0,0.0,-7233.797724262302,bucket_1,CRDU
CRM,,,1654.14586557,613.377653,0.0,0.0,0.0,-77.92,5.166952937451119,0.0,0.0,2194.7704715074515,bucket_1,CRMG
CRML,,,962.19615443,25823.814944,0.0,0.0,0.0,-1268.96,190.02773248143035,0.0,0.0,25707.078830911432,bucket_1,CRMU
CRML,,,13185.77930188,643.658372,0.0,0.0,0.0,-1125.75,1.8079646576054007,0.0,0.0,12705.495638537606,bucket_1,CRMX
CRWV,,,850.8261052700001,5914.014908,0.0,0.0,0.0,-122.05,28.466354482929084,0.0,0.0,6671.257367752929,bucket_1,CRWG
CRWD,,,-178.92303538,-270.729162,0.0,0.0,0.0,-75.57,3.3781037695626606,0.0,0.0,-521.8440936104372,bucket_1,CRWL
CRWV,,,4519.92706637,0.0,0.0,0.0,0.0,-206.61,0.0,0.0,0.0,4313.31706637,bucket_1,CRWU
CRCL,,,-3584.51628604,3398.290938,0.0,0.0,-1733.76,-182.59,130.74273627153642,0.0,0.0,-1971.8326117684635,bucket_2,CRY
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,143.93633801,2077.679495,0.0,0.0,0.0,-58.03,24.568814330529822,0.0,0.0,2188.154647340529,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,786.16107626,153.347598,0.0,0.0,-33.07,-12.56,4.250491439889812,0.0,0.0,898.1291656998898,bucket_1,CWEB
CRWV,,,3236.94171813,0.0,0.0,0.0,0.0,-262.87,0.0,0.0,0.0,2974.07171813,bucket_1,CWVX
CRWV,,,8.16252958,6290.781462,0.0,0.0,-2946.25,-183.72,249.37274411564314,0.0,0.0,3418.3467356956435,bucket_2,CWY
DJT,,,63.75572865,-40.804464,0.0,0.0,0.0,-14.69,5.3018433743216145,0.0,0.0,13.563108024321615,bucket_1,DJTU
DKNG,,,0.0,219.621801,0.0,0.0,0.0,-13.44,10.661466021334816,0.0,0.0,216.8432670213348,bucket_1,DKNX
DELL,,,-1485.30982163,-1202.028624,0.0,0.0,0.0,-35.34,11.114250658894228,0.0,0.0,-2711.5641949711057,bucket_1,DLLL
DNN,,,0.0,639.859891,0.0,0.0,0.0,-39.26,4.479588780799273,0.0,0.0,605.0794797807993,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DRNZ,,,0.0,-94.389547,0.0,0.0,0.0,-0.36,11.064406117783259,0.0,0.0,-83.68514088221673,bucket_1,DRNL
DUOL,,,-563.21450885,-1273.341881,0.0,0.0,0.0,-13.38,20.02235740268298,0.0,0.0,-1829.9140324473171,bucket_1,DUOG
LLY,,,354.42315841,0.0,0.0,0.0,-2.23,-44.27,0.0,0.0,0.0,307.92315841,bucket_1,ELIL
EOSE,,,2885.33236134,7764.545741,0.0,0.0,0.0,-458.08,50.86913135979729,0.0,0.0,10242.667233699798,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,2445.60247295,0.0,0.0,0.0,-9.379999999999999,-68.98,0.0,0.0,0.0,2367.24247295,bucket_1,ETHT
ETHA,,,-179.61651409,1868.480426,-0.81,0.0,-16.07,-44.0,33.28980567686293,0.0,0.0,1661.273717586863,bucket_1,ETHU
ETN,,,0.0,17.005824,0.0,0.0,0.0,-0.73,12.454787492477804,0.0,0.0,28.730611492477806,bucket_1,ETNG
ETHA,,,1066.11082517,107.122248,0.0,0.0,0.0,-79.39,1.892072812359945,0.0,0.0,1095.7351459823597,bucket_1,ETU
META,,,484.2871353,118.781527,0.0,0.0,0.0,-49.31,11.254334738253855,0.0,0.0,565.0129970382538,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,788.35267917,8426.865642,-248.02,0.0,-4209.77,-664.22,350.155304483314,0.0,0.0,4443.363625653314,bucket_2,FBYY
FCX,,,-20.03227412,24.062288,0.0,0.0,0.0,-33.67,1.8516778152222566,0.0,0.0,-27.788308304777747,bucket_1,FCXG
FIGR,,,-1655.21165958,584.30066,0.0,0.0,0.0,-360.2,18.19592646067178,0.0,0.0,-1412.9150731193283,bucket_1,FGRU
FIG,,,-1426.28955553,1557.78197,0.0,0.0,0.0,-67.39,32.83139459327362,0.0,0.0,96.93380906327371,bucket_1,FIGG
FLY,,,115.05593657,16088.250547,0.0,0.0,0.0,-639.39,52.33114172048777,0.0,0.0,15616.247625290487,bucket_1,FLYT
FUTU,,,-26.91706325,-10.691123,0.0,0.0,0.0,-5.57,12.640388077540791,0.0,0.0,-30.537798172459212,bucket_1,FUTG
GDX,,,180.74799537,1136.024717,0.0,0.0,0.0,-33.31,1.9487700761996296,0.0,0.0,1285.4114824462,bucket_1,GDXU
GEMI,,,51.98309141,972.059158,0.0,0.0,0.0,-274.0,64.7740992495181,0.0,0.0,814.8163486595182,bucket_1,GEMG
GEV,,,5.96310675,0.0,0.0,0.0,0.0,-7.08,0.0,0.0,0.0,-1.1168932500000004,bucket_1,GEVG
GEV,,,-2045.13601081,-364.037136,0.0,0.0,0.0,-70.86,14.733353866737277,0.0,0.0,-2465.299792943263,bucket_1,GEVX
GOOGL,,,-1872.27061797,-6.405133,0.0,0.0,-27.830000000000002,-90.37,1.5768475668390545,0.0,0.0,-1995.298903403161,bucket_1,GGLL
GLXY,,,1539.00210409,0.0,0.0,0.0,0.0,-124.09,0.0,0.0,0.0,1414.9121040900002,bucket_1,GLGG
GLW,,,-2.08726038,1710.485875,0.0,0.0,0.0,-67.89,32.15333571274814,0.0,0.0,1672.6619503327481,bucket_1,GLWG
GLXY,,,-414.84259048,59.44432,0.0,0.0,0.0,-218.68,103.5677232863911,0.0,0.0,-470.5105471936089,bucket_1,GLXU
GME,,,61.30740875,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,46.08740875,bucket_1,GMEU
GOOGL,,,-2609.57673795,-49.347464,0.0,0.0,0.0,-53.1,4.535059767940136,0.0,0.0,-2707.4891421820594,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
