underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CEG,"CEG, CEGX",-87.50345927000012,2834.4616512699995,2
UPST,"UPST, UPSX",-91.74802679999993,7291.2080268,2
CNC,"CNC, CNCG",-103.77874033400008,2300.498740334,2
CMG,"CMG, CMGG",-111.96577155329987,1931.4057715533,2
AAPL,"AAPB, AAPL",-135.4595848429999,1327.4995848429999,2
SPY,"SPXL, SPY",-137.7821177599999,3124.74211776,2
GOOGL,"GGLL, GOOGL, GOOX, GOU",-139.70980796000003,2349.14110996,4
APH,"APH, APHU",-148.35511196059997,3427.5551119606002,2
MSFT,"MSFT, MSFU, MSFX",-154.99205386000017,2434.88253386,3
OKTA,"OKTA, OKTG",-156.86012859299967,3455.540128593,2
QS,"QS, QSU",-187.40811850000046,5638.528118499999,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-202.31281076000005,4416.11281076,5
VST,"VST, VSTL",-214.26617120000014,3489.2661712,2
IWM,"IWM, URTY",-229.5402859200001,3776.6202859200002,2
SOFI,"SOFA, SOFI, SOFX",-241.79965831999925,8050.5596583199995,3
QQQ,"QQQ, TQQQ",-253.74596019,3216.22596019,2
OSCR,"OSCR, OSCX",-257.57720297660035,8379.977202976599,2
VRT,"VRT, VRTL",-261.4446396799999,3591.94463968,2
ARKK,"ARKK, TARK",-268.72863600000005,2193.288636,2
UUUU,"UUUG, UUUU",-297.07056374999956,23746.03056375,2
CORZ,"CORZ, COZX",-300.20817599999964,6773.7281760000005,2
SOXX,"SOXL, SOXX",-331.45049255000004,8004.85049255,2
LEU,"LEU, LEUX",-348.33531648000053,6090.03531648,2
DELL,"DELL, DLLL",-384.9827303088,6117.9827303088005,2
KEEL,"KEEL, KEEX",-388.4655234749989,35323.125523475,2
PANW,"PALU, PANG, PANW",-390.0621712652003,4418.9821712652,3
DUOL,"DUOG, DUOL",-390.4161333208003,7924.016133320801,2
USAR,"USAR, USGG",-494.39158999999927,21980.47159,2
RBLX,"RBLU, RBLX",-515.9112452499999,5256.67124525,2
MRNA,"MRNA, MRNX",-708.179355885,6720.419355885,2
WULF,"WULF, WULX",-723.3692643799986,24313.08926438,2
LLY,"LLY, LLYX",-793.1697502599999,796.46546026,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-802.5024851211874,48998.30783707881,4
EWY,"EWY, KORU",-807.0684629600009,12205.468462960001,2
ARM,"ARM, ARMG",-829.2013080400002,9618.40130804,2
CIFR,"CIFG, CIFR, CIFU",-954.0557627279995,33518.935762728,3
GEV,"GEV, GEVG, GEVX",-1143.095595168,5582.015595168,3
WDC,"WDC, WDCX",-1169.7289490700005,16097.76160707,2
CRDO,"CRDO, CRDU",-1389.4446537600015,24766.82465376,2
SNDK,"SNDK, SNDU, SNXX",-1727.2998616800014,49791.79986168,3
ALAB,"ALAB, LABX",-1768.5248451200005,30129.284845119997,2
RGTI,"RGTI, RGTU, RGTX",-3215.061781919999,19363.221781919998,3
QBTS,"QBTS, QBTX",-3436.2860883199983,18595.94608832,2
EOSE,"EOSE, EOSU",-3587.965829439996,61819.76582944,2
RKLB,"RKLB, RKLX",-4200.151418449999,27792.95141845,2
ASTS,"ASTS, ASTX",-5065.801691140005,77337.16169114,2
CRWV,"CRWG, CRWU, CRWV, CWVX",-9553.857687088539,79099.47504425146,4
NBIS,"NBIG, NBIL, NBIS, NEBX",-13370.248277432001,132437.954807088,4
BE,"BE, BEG, BEX",-20017.204234330606,113119.35405833059,3
