underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
SPY,SPXU,-2.991007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXS,-2.994205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SVIX,UVIX,-1.993146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SNDK,SNDQ,-2.03017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XOP,DRIP,-1.995643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,GXRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,FNGD,-2.894292,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,TECS,-2.998882,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,REW,-2.007355,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
COIN,CONI,-1.925645,-1.4641302778104655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4641302778104655,bucket_4,
DIA,DXD,-2.001795,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.99908,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
MSTR,MSDD,-1.0,-33.90480210706358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.90480210706358,bucket_4,
MSTR,SMST,-1.965471,-33.90480210706358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.90480210706358,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
MSTR,MSTZ,-1.989024,-33.90480210706358,-436.7322,0.0,0.0,0.0,-8.9,4.230611833024983,0.0,0.0,-475.30639027403856,bucket_4,
BE,BEZ,-2.00832,0.0,-700.394712,0.0,0.0,0.0,-79.32,20.95983852899285,0.0,0.0,-758.7548734710072,bucket_4,
CRCL,CRCD,-1.986863,0.0,-883.233394,0.0,0.0,0.0,-94.58000000000001,8.178643086198155,0.0,0.0,-969.6347509138019,bucket_4,
CRWV,CORD,-2.006075,0.0,-990.947608,0.0,0.0,0.0,-87.15,19.685907272026107,0.0,0.0,-1058.411700727974,bucket_4,
QBTS,QBTZ,-1.997626,-9452.963139905043,7631.053218,0.0,0.0,0.0,-90.26,11.792936295857881,0.0,0.0,-1900.3769856091858,bucket_4,
AAL,,,-7.41950528,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,-53.049505280000005,bucket_1,AALG
AAOI,,,-3.5e-07,-13333.558734,0.0,0.0,0.0,-231.70000000000002,89.15710498972524,0.0,0.0,-13476.101629360277,bucket_1,AAOX
AAPL,,,-2280.5012557,-139.802344,0.0,0.0,0.0,-65.67,0.7709687401322954,0.0,0.0,-2485.2026309598677,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,124.12895453,178.525443,0.0,0.0,0.0,-17.79,1.5087157988267725,0.0,0.0,286.3731133288267,bucket_1,ADBG
AFRM,,,-466.92238267,-526.841239,0.0,0.0,0.0,-50.7,2.8086060949081446,0.0,0.0,-1041.655015575092,bucket_1,AFRU
AI,,,1000.80526146,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,733.4852614600001,bucket_2,AIYY
ALB,,,219.09017031,-28.276883,0.0,0.0,0.0,-8.33,1.6800258282203084,0.0,0.0,184.16331313822027,bucket_1,ALBG
AMD,,,-11254.93728189,-942.784601,0.0,0.0,0.0,-93.22,3.3253087458675363,0.0,0.0,-12287.616574144131,bucket_1,AMDG
AMD,,,-11476.82029641,-1157.165805,0.0,0.0,0.0,-97.49,4.1036382721381965,0.0,0.0,-12727.372463137863,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,-11396.06678072,-1306.038957,0.0,0.0,-21.85,-92.74,4.59116767403587,0.0,0.0,-12812.104570045965,bucket_1,AMUU
AMD,,,0.0,-2747.485711,0.0,0.0,-180.43,-510.76,322.75236463338194,0.0,0.0,-3115.923346366618,bucket_2,AMYY
AMZN,,,-1348.42708525,-4.666614,0.0,0.0,-25.91,-63.160000000000004,0.10410605195026826,0.0,0.0,-1442.0595931980497,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-25.55673062,-2749.541854,0.0,0.0,0.0,-89.21000000000001,32.677228623117315,0.0,0.0,-2831.631355996883,bucket_1,AMZZ
ANET,,,138.9342765,279.654236,0.0,0.0,0.0,-9.71,2.1475093558678364,0.0,0.0,411.0260218558679,bucket_1,ANEL
APH,,,0.0,6.844348,0.0,0.0,0.0,-38.980000000000004,2.9752297571269217,0.0,0.0,-29.160422242873086,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,-362.91065095,889.615052,0.0,0.0,0.0,-33.32,7.610488540131595,0.0,0.0,500.9948895901316,bucket_1,APPX
ACHR,,,-154.99343769,-41.380751,0.0,0.0,0.0,-34.68,5.282738067689007,0.0,0.0,-225.77145062231102,bucket_1,ARCX
ARM,,,-1059.69678649,-954.700876,0.0,0.0,0.0,-28.11,4.764097076379847,0.0,0.0,-2037.7435654136202,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-700.18017021,-139.671295,0.0,0.0,-9.29,-116.19,1.9323045051358534,0.0,0.0,-963.3991607048641,bucket_1,ASMU
ASTS,,,44.10290575,-5665.469708,0.0,0.0,0.0,-147.23,42.699429669576446,0.0,0.0,-5725.897372580423,bucket_1,ASTX
AVGO,,,-2766.00762588,-298.336705,0.0,0.0,0.0,-39.87,2.1269727625417993,0.0,0.0,-3102.0873581174583,bucket_1,AVGG
AVGO,,,-2419.1884019,-169.665247,0.0,0.0,-30.49,-72.01,1.5832069545470209,0.0,0.0,-2689.7704419454526,bucket_1,AVL
AVAV,,,0.0,276.727711,0.0,0.0,0.0,-21.53,4.688624482507816,0.0,0.0,259.88633548250783,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.576048,0.0,0.0,0.0,-5.63,0.6807745739835359,0.0,0.0,263.19680832398353,bucket_1,BABU
BABA,,,1314.43534722,779.001714,0.0,0.0,0.0,-21.28,2.0444583499307334,0.0,0.0,2074.2015195699305,bucket_1,BABX
BBAI,,,-731.15249819,-611.599161,0.0,0.0,0.0,-148.49,7.842819486612172,0.0,0.0,-1483.3988397033877,bucket_1,BAIG
BABA,,,0.0,796.223169,0.0,0.0,-58.06,-61.82,129.45120150096074,0.0,0.0,805.7943705009607,bucket_2,BBYY
BE,,,-638.56133717,260.032596,0.0,0.0,0.0,-52.22,11.578222164201788,0.0,0.0,-419.1705190057982,bucket_1,BEG
BE,,,0.0,-6655.824086,0.0,0.0,0.0,-91.44,27.051477921380524,0.0,0.0,-6720.212608078618,bucket_1,BEX
BIDU,,,-62.95433125,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-91.71433125,bucket_1,BIDG
IBIT,,,-20.90621689,397.372244,-0.19,0.0,-22.34,-75.91,1.0694240820891805,0.0,0.0,279.0954511920893,bucket_1,BITU
IBIT,,,-273.86980463,534.146391,0.0,0.0,-16.92,-65.46,1.7976757266651673,0.0,0.0,179.6942620966652,bucket_1,BITX
BLSH,,,440.8406697,791.70325,0.0,0.0,0.0,-25.4,4.9930911331443655,0.0,0.0,1212.1370108331444,bucket_1,BLSG
BMNR,,,113.90860782,783.339778,0.0,0.0,0.0,-261.69,11.579988752874996,0.0,0.0,647.138374572875,bucket_1,BMNG
BMNR,,,-9e-08,882.052675,0.0,0.0,0.0,-99.94,14.97551939850253,0.0,0.0,797.0881943085027,bucket_1,BMNU
BA,,,808.46980911,140.693319,0.0,0.0,0.0,-84.42,0.8647696914888533,0.0,0.0,865.6078978014889,bucket_1,BOEG
BA,,,942.89318491,156.5898,0.0,0.0,-16.68,-59.44,0.9605580551027698,0.0,0.0,1024.3235429651027,bucket_1,BOEU
IBIT,,,-216.89492874,493.861661,0.0,0.0,0.0,-61.22,1.5818329411345264,0.0,0.0,217.32856520113455,bucket_1,BTCL
BULL,,,-187.5993852,42.541592,0.0,0.0,0.0,-47.98,1.110129229434336,0.0,0.0,-191.92766397056565,bucket_1,BULG
CRCL,,,-199.68648112,-81.635893,0.0,0.0,0.0,-90.95,6.973461571763738,0.0,0.0,-365.2989125482363,bucket_1,CCUP
CEG,,,879.25601181,284.527951,0.0,0.0,0.0,-134.31,1.3897164229232133,0.0,0.0,1030.8636792329232,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,0.0,0.0,0.0,-0.23,-4.97,0.0,0.0,0.0,-105.51749225,bucket_1,CHNU
CIFR,,,-382.61743086,-2898.738172,0.0,0.0,0.0,-223.98,16.462643557990102,0.0,0.0,-3488.8729593020093,bucket_1,CIFG
CIFR,,,0.0,-267.505194,0.0,0.0,0.0,-43.18,9.052417472729607,0.0,0.0,-301.63277652727044,bucket_1,CIFU
CLSK,,,0.0,-7279.845035,0.0,0.0,0.0,-115.51,35.08334693197969,0.0,0.0,-7360.271688068021,bucket_1,CLSX
CMG,,,1461.25021477,124.759961,0.0,0.0,0.0,-57.7,0.8537530482351011,0.0,0.0,1529.163928818235,bucket_1,CMGG
CNC,,,-1905.59096925,-1108.29654,0.0,0.0,0.0,-19.35,3.6394180263453433,0.0,0.0,-3029.5980912236546,bucket_1,CNCG
COHR,,,0.0,-232.591398,0.0,0.0,0.0,-32.37,4.752049923066723,0.0,0.0,-260.2093480769332,bucket_1,COHX
COIN,,,-524.26187831,408.0031,0.0,0.0,0.0,-21.61,3.3357365262302197,0.0,0.0,-134.53304178376982,bucket_1,COIA
COIN,,,109.63225106,346.927474,0.0,0.0,0.0,-25.25,2.8236711705379967,0.0,0.0,434.133396230538,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,2.99577804,395.41634,0.0,0.0,0.0,-28.67,4.08413218887153,0.0,0.0,373.8262502288715,bucket_1,CONL
COIN,,,-75.00743578,759.578803,0.0,0.0,-14.54,-71.98,3.385299152895207,0.0,0.0,601.4366663728952,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,752.17472954,365.455931,0.0,0.0,0.0,-45.57,2.4895650877176334,0.0,0.0,1074.5502256277177,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
COIN,,,359.21654568,12298.526787,0.0,0.0,-1663.56,-231.06,312.27556143501744,0.0,0.0,11075.398894115018,bucket_2,COYY
CORZ,,,-2793.47080863,-1078.789048,0.0,0.0,0.0,-102.36,5.387114015131015,0.0,0.0,-3969.2327426148695,bucket_1,COZX
CRCL,,,-538.2861352,53.850046,0.0,0.0,0.0,-73.82000000000001,9.596379568354743,0.0,0.0,-548.6597096316452,bucket_1,CRCA
CRCL,,,-4.4e-07,1112.484976,0.0,0.0,0.0,-116.57000000000001,12.932484133891881,0.0,0.0,1008.8474596938919,bucket_1,CRCG
CRDO,,,-1870.21266125,-5597.950106,0.0,0.0,0.0,-119.49,19.403817411250188,0.0,0.0,-7568.2489498387495,bucket_1,CRDU
CRM,,,1654.14586557,523.6797,0.0,0.0,0.0,-73.82000000000001,1.0095072829228935,0.0,0.0,2105.015072852923,bucket_1,CRMG
CRML,,,0.0,-5557.926301,0.0,0.0,0.0,-468.48,98.81453001112081,0.0,0.0,-5927.59177098888,bucket_1,CRMU
CRML,,,0.0,-2798.112558,0.0,0.0,0.0,-138.65,49.90073210827635,0.0,0.0,-2886.8618258917236,bucket_1,CRMX
CRWV,,,166.73591073,1992.726159,0.0,0.0,0.0,-62.25,19.142951150506555,0.0,0.0,2116.355020880507,bucket_1,CRWG
CRWD,,,-178.92303538,-186.038352,0.0,0.0,0.0,-64.5,0.768760504290786,0.0,0.0,-428.6926268757092,bucket_1,CRWL
CRWV,,,0.0,1219.024275,0.0,0.0,0.0,-68.79,17.16076505130638,0.0,0.0,1167.3950400513063,bucket_1,CRWU
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,170.865985,0.0,0.0,0.0,-31.990000000000002,8.175772379604192,0.0,0.0,147.05175737960417,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,780.06238891,168.490626,0.0,0.0,-29.95,-11.77,1.4097377612195645,0.0,0.0,908.2427526712196,bucket_1,CWEB
CRWV,,,0.0,-676.075127,0.0,0.0,0.0,-161.62,17.990742760314564,0.0,0.0,-819.7043842396854,bucket_1,CWVX
DJT,,,63.75572865,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,49.065728650000004,bucket_1,DJTU
DKNG,,,0.0,57.755799,0.0,0.0,0.0,-1.8,1.3345350628392745,0.0,0.0,57.29033406283928,bucket_1,DKNX
DELL,,,-1485.30982163,-745.678741,0.0,0.0,0.0,-29.35,2.470476115665475,0.0,0.0,-2257.8680865143347,bucket_1,DLLL
DNN,,,0.0,301.039891,0.0,0.0,0.0,-25.71,2.355034453062126,0.0,0.0,277.68492545306214,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DUOL,,,-563.21450769,-377.384244,0.0,0.0,0.0,-7.54,4.375889215442504,0.0,0.0,-943.7628624745574,bucket_1,DUOG
LLY,,,354.42315841,0.0,0.0,0.0,-2.23,-44.27,0.0,0.0,0.0,307.92315841,bucket_1,ELIL
EOSE,,,-3.3e-07,-8277.914517,0.0,0.0,0.0,-162.16,39.28687107201549,0.0,0.0,-8400.787646257982,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,156.11443895,2191.528437,0.0,0.0,-4.4,-49.7,4.580985253211132,0.0,0.0,2298.123861203211,bucket_1,ETHT
ETHA,,,-209.77005127,1912.79838,-0.81,0.0,-14.079999999999998,-34.86,5.829153758693598,0.0,0.0,1659.1074824886937,bucket_1,ETHU
ETHA,,,1124.6968326,64.754978,0.0,0.0,0.0,-63.78,5.260459421643558,0.0,0.0,1130.9322700216437,bucket_1,ETU
META,,,484.2871353,146.179005,0.0,0.0,0.0,-46.79,1.3087477754012042,0.0,0.0,584.9848880754013,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,2674.933797,0.0,0.0,-1730.01,-168.42,169.29189812202677,0.0,0.0,954.2025399520269,bucket_2,FBYY
FCX,,,-50.41669544,-101.678975,0.0,0.0,0.0,-11.68,1.866842580411999,0.0,0.0,-161.908827859588,bucket_1,FCXG
FIGR,,,-972.07272188,-1216.318511,0.0,0.0,0.0,-231.59,11.33217561955006,0.0,0.0,-2408.64905726045,bucket_1,FGRU
FIG,,,-142.94985871,2774.424394,0.0,0.0,0.0,-27.0,5.951661775989777,0.0,0.0,2610.4261970659895,bucket_1,FIGG
FLY,,,0.0,-10182.989318,0.0,0.0,0.0,-177.04,52.59723343029721,0.0,0.0,-10307.432084569704,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1159.237076,0.0,0.0,0.0,-22.28,2.331013754297263,0.0,0.0,642.0881497042972,bucket_1,GDXU
GEMI,,,51.98309158,645.740996,0.0,0.0,0.0,-43.57,7.375802142086741,0.0,0.0,661.5298897220866,bucket_1,GEMG
GEV,,,0.0,-8.108576,0.0,0.0,0.0,-0.61,1.5786432671412347,0.0,0.0,-7.139932732858764,bucket_1,GEVG
GEV,,,-2045.13601081,-372.111172,0.0,0.0,0.0,-63.96,2.3877899513778473,0.0,0.0,-2478.8193928586225,bucket_1,GEVX
GOOGL,,,-1872.27061797,-64.265133,0.0,0.0,-26.67,-88.88,0.678320978604081,0.0,0.0,-2051.4074299913964,bucket_1,GGLL
GLXY,,,42.31236345,25.968145,0.0,0.0,0.0,-19.38,5.460746412468455,0.0,0.0,54.361254862468456,bucket_1,GLGG
GLW,,,-2.08726038,89.61367,0.0,0.0,0.0,-11.43,1.9176320047667135,0.0,0.0,78.01404162476672,bucket_1,GLWG
GLXY,,,-1402.89281949,-977.815722,0.0,0.0,0.0,-121.21,11.04853999368508,0.0,0.0,-2490.870001496315,bucket_1,GLXU
GME,,,61.30740875,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,46.08740875,bucket_1,GMEU
GOOGL,,,-2609.57673795,-125.895485,0.0,0.0,0.0,-50.76,0.9535653082713236,0.0,0.0,-2785.278657641729,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,128.86602552,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,11.226025519999993,bucket_1,GRAG
XOP,,,-1227.41733215,28.044406,0.0,0.0,-19.71,-41.56,0.9656860694458302,0.0,0.0,-1259.6772400805542,bucket_1,GUSH
HIMS,,,126.36585056,1502.130301,0.0,0.0,0.0,-67.54,8.15445063575673,0.0,0.0,1569.1106021957567,bucket_1,HIMZ
HIMS,,,0.0,917.745488,0.0,0.0,-458.67,-48.42,50.725311907449736,0.0,0.0,461.3807999074497,bucket_2,HMYY
HOOD,,,138.14680455,541.240601,0.0,0.0,0.0,-27.03,3.1279169975903955,0.0,0.0,655.4853225475905,bucket_1,HODU
HOOD,,,87.2547974,400.145178,0.0,0.0,0.0,-16.84,2.5715151733914245,0.0,0.0,473.1314905733915,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,81.50204354,474.319106,0.0,0.0,0.0,-18.52,3.000869828842225,0.0,0.0,540.3020193688423,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HOOD,,,-70.46477587,1108.217227,0.0,0.0,-309.1,-430.85999999999996,93.73472881726651,0.0,0.0,391.5271799472666,bucket_2,HOYY
HUT,,,-3032.63445573,-5515.146796,0.0,0.0,0.0,-201.86,19.23658035018655,0.0,0.0,-8730.404671379814,bucket_1,HUTG
IBM,,,-34.50246425,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-35.592464250000006,bucket_1,IBX
INTC,,,-16707.84729023,-1928.143665,0.0,0.0,0.0,-130.77,5.957722156577029,0.0,0.0,-18760.803233073424,bucket_1,INTW
IONQ,,,-3429.19870177,-2340.486144,0.0,0.0,0.0,-193.33,7.744822887156746,0.0,0.0,-5955.270022882843,bucket_1,IONL
IONQ,,,-403.76438432,-1986.704229,0.0,0.0,0.0,-76.08,10.257181875949517,0.0,0.0,-2456.2914314440504,bucket_1,IONX
IONQ,,,0.0,43.063504,0.0,0.0,-2967.06,-707.83,341.2496276238312,0.0,0.0,-3290.5768683761685,bucket_2,IOYY
IREN,,,-294.34197839,-1204.600077,0.0,0.0,0.0,-115.3,23.002652970019348,0.0,0.0,-1591.2394024199805,bucket_1,IRE
IREN,,,0.0,-3110.207677,0.0,0.0,0.0,-265.44,26.49073323335992,0.0,0.0,-3349.15694376664,bucket_1,IREG
IREN,,,-397.71537327,-672.699325,0.0,0.0,0.0,-75.23,20.93054260016216,0.0,0.0,-1124.7141556698377,bucket_1,IREX
ISRG,,,543.97935416,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,521.2493541599999,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
