underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
TLT,TBT,-1.998037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TMV,-2.989526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBX,-1.370493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
QS,QSX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
RGTI,RGTZ,-1.986645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
RKLB,RKLZ,-2.00263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
QBTS,QBTZ,-1.997626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SNDK,SNDQ,-2.03017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SNK,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SPCG,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SSPC,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPHB,HIBS,-3.005941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXS,-2.994205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXU,-2.991007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SMCI,SMCZ,-2.007066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLE,DUG,-1.990362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLF,SKF,-1.998431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XOP,DRIP,-1.995643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,GXRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSM,STSM,-1.999572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
UPXI,PXIU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
USO,SCO,-1.750691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSLA,TSDD,-2.009275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,XRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,TECS,-2.998882,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,FNGD,-2.894292,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,REW,-2.007352,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
KEEL,BTFL,-1.0,0.0,0.0,0.0,0.0,0.0,-9.42,0.0,0.0,0.0,-9.42,bucket_4,
DIA,DXD,-2.001796,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.99908,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
AAL,,,0.0,191.288408,0.0,0.0,0.0,-28.13,2.3597435215264304,0.0,0.0,165.51815152152645,bucket_1,AALG
AAOI,,,-8742.97764735,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-8882.78764735,bucket_1,AAOX
AAPL,,,0.0,-434.115745,0.0,0.0,0.0,-40.07,16.759069303726612,0.0,0.0,-457.4266756962734,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,0.0,272.079247,0.0,0.0,0.0,-13.96,1.9507773245832356,0.0,0.0,260.07002432458324,bucket_1,ADBG
AFRM,,,152.70154453,-820.386482,0.0,0.0,0.0,-26.45,4.874312582456111,0.0,0.0,-689.2606248875439,bucket_1,AFRU
AI,,,883.84601372,45.249544,0.0,0.0,-191.9,-22.38,2.1253435281253594,0.0,0.0,716.9409012481253,bucket_2,AIYY
ALB,,,47.236354,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,41.426353999999996,bucket_1,ALBG
AMD,,,8.12925822,-4670.038222,0.0,0.0,0.0,-49.98,20.603930723238044,0.0,0.0,-4691.285033056762,bucket_1,AMDG
AMD,,,9.53430936,-5031.300628,0.0,0.0,0.0,-53.12,20.77633524248397,0.0,0.0,-5054.109983397516,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,-4964.031134,0.0,0.0,-21.85,-43.47,20.434238505986407,0.0,0.0,-4998.581718344014,bucket_1,AMUU
AMZN,,,-1352.26417955,0.0,0.0,0.0,-25.91,-63.08,0.0,0.0,0.0,-1441.2541795500001,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-25.55673062,-2280.381855,0.0,0.0,0.0,-46.07,26.20316209509975,0.0,0.0,-2325.8054235249006,bucket_1,AMZZ
ANET,,,0.0,194.982315,0.0,0.0,0.0,-1.65,2.7426675406748493,0.0,0.0,196.07498254067485,bucket_1,ANEL
APH,,,0.0,-98.910996,0.0,0.0,0.0,-21.51,2.655486405144174,0.0,0.0,-117.76550959485583,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1560.741032,0.0,0.0,0.0,-25.59,9.003007228708114,0.0,0.0,1544.1540392287081,bucket_1,APPX
ACHR,,,0.0,236.01736,0.0,0.0,0.0,-21.09,6.513746188642429,0.0,0.0,221.44110618864244,bucket_1,ARCX
ARM,,,0.0,-596.63755,0.0,0.0,0.0,-14.57,3.3019931556923536,0.0,0.0,-607.9055568443077,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-9.1e-07,364.429591,0.0,0.0,-9.29,-62.76,8.572832053764476,0.0,0.0,300.9524221437645,bucket_1,ASMU
ASTS,,,44.10290575,4453.5621,0.0,0.0,0.0,-80.98,10.79659339711113,0.0,0.0,4427.481599147111,bucket_1,ASTX
AVGO,,,0.0,-2169.956894,0.0,0.0,0.0,-36.59,14.153933828085414,0.0,0.0,-2192.3929601719146,bucket_1,AVGG
AVGO,,,0.0,-1772.303847,0.0,0.0,-30.49,-56.76,13.02461692930595,0.0,0.0,-1846.529230070694,bucket_1,AVL
AVAV,,,0.0,219.906541,0.0,0.0,0.0,-3.6799999999999997,2.6830376832966754,0.0,0.0,218.90957868329667,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,2120.876863,0.0,0.0,0.0,-15.08,7.588307216334203,0.0,0.0,2113.3851702163342,bucket_1,BABX
BBAI,,,0.0,-1558.917553,0.0,0.0,0.0,-64.17,14.260998380491506,0.0,0.0,-1608.8265546195087,bucket_1,BAIG
BE,,,0.0,-1813.918935,0.0,0.0,0.0,-37.91,12.508198708243194,0.0,0.0,-1839.3207362917567,bucket_1,BEX
BIDU,,,-62.95433125,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-91.71433125,bucket_1,BIDG
IBIT,,,14.32960718,665.706198,-0.19,0.0,-16.990000000000002,-49.83,10.851818312904596,0.0,0.0,623.8776234929045,bucket_1,BITU
IBIT,,,14.24840192,526.622072,0.0,0.0,-16.07,-55.96,10.875923132132026,0.0,0.0,479.716397052132,bucket_1,BITX
BLSH,,,0.0,104.503954,0.0,0.0,0.0,-9.85,8.776988860266835,0.0,0.0,103.43094286026684,bucket_1,BLSG
BMNR,,,0.0,374.535396,0.0,0.0,0.0,-180.53,10.545063075325084,0.0,0.0,204.55045907532508,bucket_1,BMNG
BMNR,,,0.0,112.610366,0.0,0.0,0.0,-19.29,7.925774685518207,0.0,0.0,101.24614068551821,bucket_1,BMNU
BA,,,8.57761986,481.987546,0.0,0.0,0.0,-65.6,11.640669935032685,0.0,0.0,436.60583579503276,bucket_1,BOEG
BA,,,7.92436088,747.735334,0.0,0.0,-16.68,-46.7,8.447026106375297,0.0,0.0,700.7267209863753,bucket_1,BOEU
IBIT,,,15.80522437,535.053162,0.0,0.0,0.0,-47.22,10.777382957422263,0.0,0.0,514.4157693274223,bucket_1,BTCL
BULL,,,-1.02774975,-306.418308,0.0,0.0,0.0,-29.44,3.5090254101736202,0.0,0.0,-333.3770323398264,bucket_1,BULG
CRCL,,,0.0,325.560538,0.0,0.0,0.0,-9.07,6.580166997630361,0.0,0.0,323.0707049976304,bucket_1,CCUP
CEG,,,5.9e-07,58.828941,0.0,0.0,0.0,-114.00999999999999,11.563338738323372,0.0,0.0,-43.61771967167662,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,0.0,0.0,0.0,-0.23,-4.97,0.0,0.0,0.0,-105.51749225,bucket_1,CHNU
CIFR,,,0.0,-276.093348,0.0,0.0,0.0,-100.75,8.486527827901124,0.0,0.0,-368.3568201720989,bucket_1,CIFG
CLSK,,,0.0,-1159.090172,0.0,0.0,0.0,-53.0,8.922413112306424,0.0,0.0,-1203.1677588876935,bucket_1,CLSX
CMG,,,567.93314174,906.311949,0.0,0.0,0.0,-46.35,6.742456465829919,0.0,0.0,1434.63754720583,bucket_1,CMGG
CNC,,,801.76991375,-1948.972397,0.0,0.0,0.0,-12.34,11.644707798152,0.0,0.0,-1147.897775451848,bucket_1,CNCG
COHR,,,0.0,-83.863794,0.0,0.0,0.0,-8.89,0.9619902983047982,0.0,0.0,-91.7918037016952,bucket_1,COHX
COIN,,,-563.99063842,164.522823,0.0,0.0,0.0,-0.78,4.9381026624420645,0.0,0.0,-395.30971275755786,bucket_1,COIA
COIN,,,93.59890475,114.369392,0.0,0.0,0.0,-4.87,3.499257044344569,0.0,0.0,206.59755379434458,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,55.471294,0.0,0.0,0.0,-4.23,7.4243658950403795,0.0,0.0,58.66565989504038,bucket_1,CONL
COIN,,,0.0,407.22598,0.0,0.0,-14.54,-48.71,5.679193297572997,0.0,0.0,349.655173297573,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,1544.278221,0.0,0.0,0.0,-31.12,7.152421931928905,0.0,0.0,1520.3106429319291,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
CORZ,,,0.0,-918.365529,0.0,0.0,0.0,-42.86,12.41400229537391,0.0,0.0,-948.8115267046261,bucket_1,COZX
CRCL,,,0.0,601.292175,0.0,0.0,0.0,-7.380000000000001,11.115441830800513,0.0,0.0,605.0276168308005,bucket_1,CRCA
CRCL,,,0.0,1569.585138,0.0,0.0,0.0,-84.88,9.24515665637858,0.0,0.0,1493.9502946563784,bucket_1,CRCG
CRDO,,,3.9e-07,-3982.299473,0.0,0.0,0.0,-70.61,15.100384471355271,0.0,0.0,-4037.8090881386447,bucket_1,CRDU
CRM,,,0.0,1804.653737,0.0,0.0,0.0,-66.84,9.483227434433575,0.0,0.0,1747.2969644344337,bucket_1,CRMG
CRML,,,0.0,-1461.931943,0.0,0.0,0.0,-186.87,28.900209939825558,0.0,0.0,-1619.9017330601744,bucket_1,CRMU
CRWV,,,166.73591106,1402.645385,0.0,0.0,0.0,-18.4,10.527932746940108,0.0,0.0,1561.50922880694,bucket_1,CRWG
CRWD,,,1112.61186175,-208.493454,0.0,0.0,0.0,-40.18,2.6415782099554206,0.0,0.0,866.5799859599554,bucket_1,CRWL
CRWV,,,0.0,748.23889,0.0,0.0,0.0,-8.16,6.450486333106486,0.0,0.0,746.5293763331065,bucket_1,CRWU
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,204.210438,0.0,0.0,0.0,-21.03,5.117767178003525,0.0,0.0,188.29820517800354,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,902.310226,0.0,0.0,-29.95,-10.07,7.532633649083036,0.0,0.0,869.8228596490828,bucket_1,CWEB
CRWV,,,0.0,-1089.044927,0.0,0.0,0.0,-93.09,14.768790257617544,0.0,0.0,-1167.3661367423822,bucket_1,CWVX
DJT,,,0.0,51.293799,0.0,0.0,0.0,-8.03,0.755569841265852,0.0,0.0,44.01936884126585,bucket_1,DJTU
DELL,,,0.0,-1010.963152,0.0,0.0,0.0,-24.22,4.4883091828480115,0.0,0.0,-1030.694842817152,bucket_1,DLLL
DNN,,,0.0,2.669891,0.0,0.0,0.0,-16.26,2.5658784730922943,0.0,0.0,-11.024230526907708,bucket_1,DNNG
DKNG,,,240.58474975,-25.437662,0.0,0.0,-73.49,-12.12,2.6161274363548865,0.0,0.0,132.15321518635488,bucket_2,DRAY
DUOL,,,0.0,-757.083199,0.0,0.0,0.0,-2.11,8.468908061562296,0.0,0.0,-750.7242909384378,bucket_1,DUOG
LLY,,,332.68180965,272.540046,0.0,0.0,-2.23,-36.37,1.6553199464385753,0.0,0.0,568.2771755964385,bucket_1,ELIL
EOSE,,,-2413.24953233,-2322.835688,0.0,0.0,0.0,-67.25,10.44162852107676,0.0,0.0,-4792.893591808924,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,0.0,1715.711606,0.0,0.0,-3.4,-30.54,8.097791733050663,0.0,0.0,1689.8693977330506,bucket_1,ETHT
ETHA,,,14.30841033,882.898155,-0.81,0.0,-10.959999999999999,-26.7,11.110730990494643,0.0,0.0,869.8472963204946,bucket_1,ETHU
ETHA,,,1791.66418097,-1499.144264,0.0,0.0,0.0,-47.77,15.187259708164786,0.0,0.0,259.9371766781647,bucket_1,ETU
META,,,0.0,-125.067591,0.0,0.0,0.0,-36.87,8.942643214399158,0.0,0.0,-152.99494778560083,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,2021.558041,0.0,0.0,-1127.56,-102.89,44.51811386763978,0.0,0.0,844.0329996976398,bucket_2,FBYY
FCX,,,0.0,28.892098,0.0,0.0,0.0,-7.3,2.206447475728984,0.0,0.0,23.798545475728986,bucket_1,FCXG
FIGR,,,6.8e-07,-197.778136,0.0,0.0,0.0,-112.73,12.443980370047617,0.0,0.0,-298.0641549499524,bucket_1,FGRU
FIG,,,0.0,3893.464799,0.0,0.0,0.0,-12.64,4.497322998498201,0.0,0.0,3885.322121998498,bucket_1,FIGG
FLY,,,0.0,1623.599418,0.0,0.0,0.0,-66.35,9.14800322253808,0.0,0.0,1566.3974212225382,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1076.437076,0.0,0.0,0.0,-13.93,2.106296234421113,0.0,0.0,567.4134321844211,bucket_1,GDXU
GEV,,,-92.48236811,-2735.275141,0.0,0.0,0.0,-43.63,13.538057736149415,0.0,0.0,-2857.849451373851,bucket_1,GEVX
GOOGL,,,-4.41702962,-712.576732,0.0,0.0,-26.67,-58.97,10.697033559997504,0.0,0.0,-791.9367280600025,bucket_1,GGLL
GLW,,,-30.68824338,0.0,0.0,0.0,0.0,-4.84,0.0,0.0,0.0,-35.52824338,bucket_1,GLWG
GLXY,,,-414.84258925,-783.304855,0.0,0.0,0.0,-59.73,10.452355369565446,0.0,0.0,-1247.4250888804347,bucket_1,GLXU
GME,,,0.0,-59.759611,0.0,0.0,0.0,-7.76,0.9882975883245808,0.0,0.0,-66.53131341167541,bucket_1,GMEU
GOOGL,,,-5e-07,-1371.182549,0.0,0.0,0.0,-32.8,12.53393498731681,0.0,0.0,-1391.4486145126832,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,0.0,-209.125247,0.0,0.0,0.0,-68.79,4.774304093884781,0.0,0.0,-273.14094290611524,bucket_1,GRAG
XOP,,,0.0,-1130.12558,0.0,0.0,-19.71,-32.18,11.957234324937403,0.0,0.0,-1170.0583456750626,bucket_1,GUSH
HIMS,,,0.0,-178.610046,0.0,0.0,0.0,-11.93,11.332038518630057,0.0,0.0,-179.20800748136998,bucket_1,HIMZ
HIMS,,,0.0,137.054049,0.0,0.0,-129.97,-10.09,15.28730898323227,0.0,0.0,12.281357983232263,bucket_2,HMYY
HOOD,,,0.0,228.661843,0.0,0.0,0.0,-9.93,4.514330967394711,0.0,0.0,223.2461739673947,bucket_1,HODU
HOOD,,,0.0,119.720487,0.0,0.0,0.0,-0.81,3.6102371003815126,0.0,0.0,122.52072410038151,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,0.0,136.184952,0.0,0.0,0.0,-0.96,4.034946884840423,0.0,0.0,139.25989888484042,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,-2245.460575,0.0,0.0,0.0,-76.32,12.320172960970018,0.0,0.0,-2309.46040203903,bucket_1,HUTG
IBM,,,-34.50246425,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-35.592464250000006,bucket_1,IBX
INTC,,,-33.50780248,-9049.680165,0.0,0.0,0.0,-62.02,28.264552397254533,0.0,0.0,-9116.943415082746,bucket_1,INTW
IONQ,,,0.0,-2589.021519,0.0,0.0,0.0,-64.81,10.773181948318332,0.0,0.0,-2643.0583370516815,bucket_1,IONL
IONQ,,,0.0,73.851058,0.0,0.0,0.0,-8.68,5.989904825279516,0.0,0.0,71.1609628252795,bucket_1,IONX
IONQ,,,0.0,1148.275491,0.0,0.0,-722.3,-45.21,72.02517945830918,0.0,0.0,452.79067045830936,bucket_2,IOYY
IREN,,,0.0,893.940964,0.0,0.0,0.0,-11.41,6.483115530030248,0.0,0.0,889.0140795300302,bucket_1,IRE
IREN,,,0.0,957.822764,0.0,0.0,0.0,-115.06,11.392157813962086,0.0,0.0,854.1549218139621,bucket_1,IREG
IREN,,,0.0,519.974244,0.0,0.0,0.0,-1.63,3.0743841139010395,0.0,0.0,521.418628113901,bucket_1,IREX
ISRG,,,543.97935416,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,521.2493541599999,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,426.105511,0.0,0.0,-5.98,-6.47,1.8869872445972815,0.0,0.0,415.5424982445972,bucket_1,JNUG
JOBY,,,0.0,-13.574832,0.0,0.0,0.0,-8.29,1.2866100212000702,0.0,0.0,-20.57822197879993,bucket_1,JOBX
KEEL,,,0.0,920.369119,0.0,0.0,0.0,-2.82,13.19192313653254,0.0,0.0,930.7410421365324,bucket_1,KEEX
KLAC,,,0.0,-1728.808619,0.0,0.0,0.0,-52.03,12.826904389196034,0.0,0.0,-1768.011714610804,bucket_1,KLAG
EWY,,,0.0,-221.518104,0.0,0.0,-0.23,-7.97,2.1445947543103783,0.0,0.0,-227.5735092456896,bucket_1,KORU
KTOS,,,0.0,739.480324,0.0,0.0,0.0,-28.28,1.37044666404606,0.0,0.0,712.5707706640461,bucket_1,KTUP
XBI,,,-178.21287911,0.0,0.0,0.0,0.0,-15.1,0.0,0.0,0.0,-193.31287910999998,bucket_1,LABU
ALAB,,,2.4e-07,-3417.719586,0.0,0.0,0.0,-54.32,21.523401099301566,0.0,0.0,-3450.5161846606984,bucket_1,LABX
LAC,,,0.0,-32.843219,0.0,0.0,0.0,-77.87,7.86200499878033,0.0,0.0,-102.85121400121967,bucket_1,LACG
LCID,,,0.0,236.177544,0.0,0.0,0.0,-4.49,0.512196818710746,0.0,0.0,232.19974081871075,bucket_1,LCDL
LEU,,,0.0,294.198381,0.0,0.0,0.0,-137.26,10.991675208219068,0.0,0.0,167.93005620821907,bucket_1,LEUX
LITE,,,0.0,438.626289,0.0,0.0,0.0,-20.09,7.8956130716118045,0.0,0.0,426.43190207161183,bucket_1,LITX
LMND,,,0.0,0.131142,0.0,0.0,0.0,-1.82,0.8211545270826127,0.0,0.0,-0.8677034729173873,bucket_1,LMNX
LMT,,,-610.56744061,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-644.10744061,bucket_1,LMTL
NOK,,,0.0,-727.569287,0.0,0.0,0.0,-42.47,3.8828744339276176,0.0,0.0,-766.1564125660724,bucket_1,LNOK
LRCX,,,0.0,-202.938207,0.0,0.0,0.0,-12.63,2.565266675649974,0.0,0.0,-213.00294032435002,bucket_1,LRCU
