underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
SPCX,SNK,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,XRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSLA,TSDD,-2.009275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
USO,SCO,-1.750691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,TECS,-2.998882,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,FNGD,-2.894292,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,REW,-2.007352,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
DIA,DXD,-2.001796,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.99908,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
MSTR,MSTZ,-1.989024,0.0,-162.68319367552067,0.0,0.0,0.0,-40.62,15.567417209187292,0.0,0.0,-187.7357764663334,bucket_4,
BE,BEZ,-2.00832,0.0,534.2939149229146,0.0,0.0,0.0,-806.54,23.750465655907597,0.0,0.0,-248.4956194211777,bucket_4,
RGTI,RGTZ,-1.986645,0.0,-792.654775,0.0,0.0,0.0,-119.19999999999999,21.512232196350563,0.0,0.0,-890.3425428036494,bucket_4,
SNDK,SNDQ,-2.03017,0.0,-949.5418409426542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-949.5418409426542,bucket_4,
ASTS,ASTN,-2.006542,0.0,-363.3480310000018,0.0,0.0,0.0,-818.17,72.03921846895756,0.0,0.0,-1109.4788125310442,bucket_4,
RKLB,RKLZ,-2.00263,0.0,-1154.0548510000006,0.0,0.0,0.0,-310.21999999999997,26.849954106298927,0.0,0.0,-1437.4248968937015,bucket_4,
SPCX,SSPC,-2.0,0.0,-2192.513783,0.0,0.0,0.0,-1.88,50.43022779726392,0.0,0.0,-2143.963555202736,bucket_4,
AAL,,,-7.41950528,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,-53.049505280000005,bucket_1,AALG
AAOI,,,-2137.16460857,2113.753963,0.0,0.0,0.0,-620.4300000000001,74.6208520203494,0.0,0.0,-569.2197935496505,bucket_1,AAOX
AAPL,,,-2271.3166987,-120.734563,0.0,0.0,0.0,-66.74,1.430907444381537,0.0,0.0,-2457.3603542556184,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,141.02278254,288.775731,0.0,0.0,0.0,-20.09,2.41232632728778,0.0,0.0,412.1208398672878,bucket_1,ADBG
AFRM,,,-466.92238267,-555.331239,0.0,0.0,0.0,-62.71,4.718001168037806,0.0,0.0,-1080.2456205019623,bucket_1,AFRU
AI,,,1000.80526146,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,733.4852614600001,bucket_2,AIYY
ALB,,,219.09017031,170.072505,0.0,0.0,0.0,-16.64,4.076161905163539,0.0,0.0,376.59883721516354,bucket_1,ALBG
AMD,,,-11254.93728189,-951.544601,0.0,0.0,0.0,-96.3,5.485554060971282,0.0,0.0,-12297.296328829027,bucket_1,AMDG
AMD,,,-11686.75830333,-966.623667,0.0,0.0,0.0,-101.52,5.657475292098318,0.0,0.0,-12749.244495037901,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,-11763.23140997,-973.782391,0.0,0.0,-21.85,-98.01,5.658078524488238,0.0,0.0,-12851.215722445513,bucket_1,AMUU
AMD,,,1.4e-06,2205.474186,-72.08,0.0,-8192.0,-2279.5,427.14049047947117,0.0,0.0,-7910.965322120528,bucket_2,AMYY
AMZN,,,-1348.42708525,16.07339,0.0,0.0,-25.91,-63.38,0.6484748191633817,0.0,0.0,-1420.9952204308368,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-3206.64931246,31.242369,0.0,0.0,0.0,-93.03,2.0441132764809633,0.0,0.0,-3266.3928301835194,bucket_1,AMZZ
ANET,,,138.9342765,272.904236,0.0,0.0,0.0,-13.92,3.5470064527262184,0.0,0.0,401.46551895272626,bucket_1,ANEL
APH,,,-53.58676807,-143.07818,0.0,0.0,0.0,-44.96,3.4022708946382174,0.0,0.0,-238.2226771753618,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,-688.53571028,1422.784019,0.0,0.0,0.0,-38.01,7.9699465511081025,0.0,0.0,704.2082552711081,bucket_1,APPX
ACHR,,,-2.07380369,687.366651,0.0,0.0,0.0,-41.36,8.343910417365485,0.0,0.0,652.2767577273655,bucket_1,ARCX
ARM,,,-1490.96204934,-900.654901,0.0,0.0,0.0,-32.72,7.191977845575351,0.0,0.0,-2417.1449724944246,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-896.09710159,-56.845985,0.0,0.0,-9.29,-122.6,3.1864745610177088,0.0,0.0,-1081.6466120289822,bucket_1,ASMU
ASTS,,,44.10290499,7768.341585,0.0,0.0,0.0,-257.91,66.73559929678598,0.0,0.0,7621.270089286786,bucket_1,ASTX
AVGO,,,-2830.54402513,-70.146984,0.0,0.0,0.0,-42.02,1.9040025000490113,0.0,0.0,-2940.807006629951,bucket_1,AVGG
AVGO,,,-2419.1884019,-19.295247,0.0,0.0,-30.49,-73.71,1.9902245163148278,0.0,0.0,-2540.693424383685,bucket_1,AVL
AVAV,,,0.0,1318.043785,0.0,0.0,0.0,-38.86,8.051905725151823,0.0,0.0,1287.235690725152,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,105.436048,0.0,0.0,0.0,-8.73,0.6941194033339516,0.0,0.0,364.97015315333397,bucket_1,BABU
BABA,,,1314.43534722,1087.881714,0.0,0.0,0.0,-22.86,2.1087797886803257,0.0,0.0,2381.5658410086803,bucket_1,BABX
BBAI,,,-509.31802571,-2.445434,0.0,0.0,0.0,-182.45,12.967083453707959,0.0,0.0,-681.246376256292,bucket_1,BAIG
BABA,,,0.0,9128.317304,-4.8,0.0,-2462.77,-612.09,190.1021727732956,0.0,0.0,6238.759476773296,bucket_2,BBYY
BE,,,-2.2e-07,-1419.665559,0.0,0.0,0.0,-191.38,30.108856769599626,0.0,0.0,-1580.9367024504004,bucket_1,BEG
BE,,,0.0,-10821.615271,0.0,0.0,0.0,-157.96,97.14003993744613,0.0,0.0,-10882.435231062553,bucket_1,BEX
BIDU,,,-62.95433125,171.485098,0.0,0.0,0.0,-32.5,1.9656930657914382,0.0,0.0,77.99645981579144,bucket_1,BIDG
IBIT,,,-20.90621689,548.032244,-0.19,0.0,-22.75,-78.08,1.146945850700133,0.0,0.0,427.2529729607001,bucket_1,BITU
IBIT,,,-273.86980463,787.116391,0.0,0.0,-17.64,-66.56,1.9291371829623207,0.0,0.0,430.9757235529624,bucket_1,BITX
BLSH,,,440.8406697,2196.064376,0.0,0.0,0.0,-36.28,6.154257272943296,0.0,0.0,2606.779302972943,bucket_1,BLSG
BMNR,,,113.90860782,2975.821891,0.0,0.0,0.0,-348.93,12.687183624785346,0.0,0.0,2753.487682444785,bucket_1,BMNG
BMNR,,,-109.1858461,3721.267213,0.0,0.0,0.0,-163.03,16.145836640134696,0.0,0.0,3465.1972035401345,bucket_1,BMNU
BA,,,808.46980911,163.646604,0.0,0.0,0.0,-86.06,1.6887691833257605,0.0,0.0,887.7451822933258,bucket_1,BOEG
BA,,,942.89318491,180.469769,0.0,0.0,-16.68,-61.33,1.7850048572642396,0.0,0.0,1047.1379587672643,bucket_1,BOEU
IBIT,,,-216.89492874,716.551661,0.0,0.0,0.0,-62.16,1.69713400579931,0.0,0.0,439.1938662657992,bucket_1,BTCL
BULL,,,-187.5993852,19.451592,0.0,0.0,0.0,-52.56,1.9124075380152221,0.0,0.0,-218.79538566198477,bucket_1,BULG
CRCL,,,689.88705621,2468.229339,0.0,0.0,0.0,-196.1,9.850784927384208,0.0,0.0,2971.8671801373844,bucket_1,CCUP
CEG,,,879.25601181,448.564273,0.0,0.0,0.0,-136.67,2.838570334004846,0.0,0.0,1193.9888551440047,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,47.584395,0.0,0.0,-1.34,-6.27,2.2726177057824417,0.0,0.0,-58.070479544217555,bucket_1,CHNU
CIFR,,,-2289.18299734,-2891.29229,0.0,0.0,0.0,-341.36,21.834438723552857,0.0,0.0,-5500.000848616446,bucket_1,CIFG
CIFR,,,-711.46786392,-675.324511,0.0,0.0,0.0,-137.41,9.292433027274788,0.0,0.0,-1514.9099418927253,bucket_1,CIFU
CLSK,,,-2848.5430665,-4615.494614,0.0,0.0,0.0,-200.75,21.761608466343255,0.0,0.0,-7643.026072033656,bucket_1,CLSX
CMG,,,1461.25021477,173.878182,0.0,0.0,0.0,-60.33,1.8676074791905393,0.0,0.0,1576.6660042491906,bucket_1,CMGG
CNC,,,-2943.74453426,-369.704837,0.0,0.0,0.0,-22.54,2.5983229808462696,0.0,0.0,-3333.3910482791534,bucket_1,CNCG
COHR,,,0.0,-55.711398,0.0,0.0,0.0,-75.88,7.077484337968645,0.0,0.0,-124.51391366203136,bucket_1,COHX
COIN,,,-522.12640362,765.455539,0.0,0.0,0.0,-35.77,4.002245829652078,0.0,0.0,211.5613812096521,bucket_1,COIA
COIN,,,109.63225106,651.307474,0.0,0.0,0.0,-39.62,3.404040376315315,0.0,0.0,724.7237654363153,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,2.99577804,830.38634,0.0,0.0,0.0,-40.18,4.94481654664751,0.0,0.0,798.1469345866476,bucket_1,CONL
COIN,,,-75.00743578,1125.398803,0.0,0.0,-14.54,-84.83,4.077489016421361,0.0,0.0,955.0988562364215,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,752.17472954,579.835931,0.0,0.0,0.0,-49.85,3.2183654466981158,0.0,0.0,1285.3790259866983,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
COIN,,,2938.01197694,21876.537183,-14.11,0.0,-7863.2,-1230.1399999999999,370.601247838508,0.0,0.0,16077.700407778508,bucket_2,COYY
CORZ,,,-3238.56820113,-964.937854,0.0,0.0,0.0,-118.82,7.084361187213725,0.0,0.0,-4315.241693942787,bucket_1,COZX
CRCL,,,3e-08,2453.600353,0.0,0.0,0.0,-117.29,15.450470556528245,0.0,0.0,2351.760823586528,bucket_1,CRCA
CRCL,,,-4.4e-07,4764.206603,0.0,0.0,0.0,-144.1,19.084181611432214,0.0,0.0,4639.190784171432,bucket_1,CRCG
CRDO,,,-4628.55699309,-5082.772027,0.0,0.0,0.0,-160.66,25.915828642762364,0.0,0.0,-9846.073191447238,bucket_1,CRDU
CRM,,,1654.14586557,758.377653,0.0,0.0,0.0,-75.76,2.2975110957397824,0.0,0.0,2339.06102966574,bucket_1,CRMG
CRML,,,-1734.18171803,7455.794385,0.0,0.0,0.0,-819.44,88.037263173562,0.0,0.0,4990.209930143562,bucket_1,CRMU
CRML,,,-890.56004303,3590.741585,0.0,0.0,0.0,-732.47,53.448199444030806,0.0,0.0,2021.1597414140308,bucket_1,CRMX
CRWV,,,27.083838850000006,2461.364353,0.0,0.0,0.0,-95.5,25.052361799831697,0.0,0.0,2418.0005536498315,bucket_1,CRWG
CRWD,,,-178.92303538,-181.598352,0.0,0.0,0.0,-69.82,1.2421761373220799,0.0,0.0,-429.0992112426779,bucket_1,CRWL
CRWV,,,44.71514624,1532.874147,0.0,0.0,0.0,-146.19,23.752878585467272,0.0,0.0,1455.1521718254671,bucket_1,CRWU
CRCL,,,-4263.06689481,607.956479,0.0,0.0,-535.86,-83.08,115.58620275780689,0.0,0.0,-4158.464213052193,bucket_2,CRY
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,708.402649,0.0,0.0,0.0,-43.49,13.374546825352196,0.0,0.0,678.2871958253522,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,780.06238891,320.115541,0.0,0.0,-29.95,-12.07,2.52814694615231,0.0,0.0,1060.686076856152,bucket_1,CWEB
CRWV,,,-312.86110407,35.225791,0.0,0.0,0.0,-216.94,22.54585078873117,0.0,0.0,-472.0294622812688,bucket_1,CWVX
CRWV,,,8.16252958,1213.060786,0.0,0.0,-1654.1599999999999,-88.92,115.40680144504485,0.0,0.0,-406.449882974955,bucket_2,CWY
DJT,,,63.75572865,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,49.065728650000004,bucket_1,DJTU
DKNG,,,0.0,104.49018,0.0,0.0,0.0,-9.09,3.2834743293167525,0.0,0.0,98.68365432931674,bucket_1,DKNX
DELL,,,-1485.30982163,-1519.628741,0.0,0.0,0.0,-33.05,7.161695579601396,0.0,0.0,-3030.826867050399,bucket_1,DLLL
DNN,,,0.0,397.129891,0.0,0.0,0.0,-33.29,3.473572963126694,0.0,0.0,367.31346396312665,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DUOL,,,-742.74575651,-1060.855573,0.0,0.0,0.0,-10.83,9.240715903712365,0.0,0.0,-1805.1906136062878,bucket_1,DUOG
LLY,,,354.42315841,0.0,0.0,0.0,-2.23,-44.27,0.0,0.0,0.0,307.92315841,bucket_1,ELIL
EOSE,,,-1.01e-06,-1497.349081,0.0,0.0,0.0,-319.59,45.91209762775276,0.0,0.0,-1771.0269843822473,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,156.11443895,2916.290768,0.0,0.0,-6.02,-58.64,6.807517735733371,0.0,0.0,3014.552724685733,bucket_1,ETHT
ETHA,,,-150.11972627,2854.329649,-0.81,0.0,-16.07,-38.86,7.127190686898005,0.0,0.0,2655.597113416897,bucket_1,ETHU
ETHA,,,1191.3752624,843.687041,0.0,0.0,0.0,-70.02,6.2342056723539505,0.0,0.0,1971.276509072354,bucket_1,ETU
META,,,484.2871353,239.629005,0.0,0.0,0.0,-48.0,1.7692805996336733,0.0,0.0,677.6854208996338,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,7570.021499,0.0,0.0,-3147.61,-384.34,237.75881847269534,0.0,0.0,4284.237162302696,bucket_2,FBYY
FCX,,,-50.41669544,-78.368975,0.0,0.0,0.0,-18.7,2.9660936612338125,0.0,0.0,-144.51957677876618,bucket_1,FCXG
FIGR,,,-1846.09876114,1008.162536,0.0,0.0,0.0,-291.1,7.185664013227528,0.0,0.0,-1121.8505611267726,bucket_1,FGRU
FIG,,,29.29017863,3306.598384,0.0,0.0,0.0,-41.87,10.918023671629655,0.0,0.0,3304.9365863016296,bucket_1,FIGG
FLY,,,-2.5e-07,9786.566661,0.0,0.0,0.0,-384.32,32.81548007218276,0.0,0.0,9435.062140822183,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1543.957076,0.0,0.0,0.0,-27.62,2.2734622311283283,0.0,0.0,1021.4105981811281,bucket_1,GDXU
GEMI,,,-6.88163559,1428.423259,0.0,0.0,0.0,-172.74,11.815593252337099,0.0,0.0,1260.617216662337,bucket_1,GEMG
GEV,,,0.0,61.491424,0.0,0.0,0.0,-3.5500000000000003,2.3075649689051065,0.0,0.0,60.24898896890511,bucket_1,GEVG
GEV,,,-2045.13601081,-272.921172,0.0,0.0,0.0,-67.59,3.514793843104521,0.0,0.0,-2382.1323889668956,bucket_1,GEVX
GOOGL,,,-1872.27061797,-2.225133,0.0,0.0,-26.67,-89.86,0.8623005936434872,0.0,0.0,-1990.1634503763564,bucket_1,GGLL
GLXY,,,42.31236345,-12.441857,0.0,0.0,0.0,-70.51,9.104867969502509,0.0,0.0,-31.534625580497497,bucket_1,GLGG
GLW,,,-2.08726038,182.046576,0.0,0.0,0.0,-30.83,3.9132891598852932,0.0,0.0,153.0426047798853,bucket_1,GLWG
GLXY,,,-2481.35211448,-948.487006,0.0,0.0,0.0,-171.15,17.146076373606427,0.0,0.0,-3583.843044106394,bucket_1,GLXU
GME,,,61.30740875,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,46.08740875,bucket_1,GMEU
GOOGL,,,-2609.57673795,-46.175485,0.0,0.0,0.0,-51.97,1.2423369992927251,0.0,0.0,-2706.4798859507073,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GOOGL,,,0.0,3.619634,0.0,0.0,0.0,0.0,0.10902420060477072,0.0,0.0,3.728658200604771,bucket_1,GOU
GRAB,,,128.86602552,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,11.226025519999993,bucket_1,GRAG
XOP,,,-1164.88911016,50.76382,0.0,0.0,-19.71,-43.21,2.2519871580471973,0.0,0.0,-1174.793303001953,bucket_1,GUSH
HIMS,,,227.23433004,-842.749074,0.0,0.0,0.0,-115.98,18.79575609806541,0.0,0.0,-712.6989878619345,bucket_1,HIMZ
HIMS,,,-309.90250478,368.055596,0.0,0.0,-2504.31,-190.0,151.26317599481146,0.0,0.0,-2484.8937327851886,bucket_2,HMYY
HOOD,,,64.63821561,-392.393769,0.0,0.0,0.0,-40.21,7.45434371969764,0.0,0.0,-360.5112096703024,bucket_1,HODU
HOOD,,,87.2547974,-453.364822,0.0,0.0,0.0,-30.64,7.647257437993872,0.0,0.0,-389.1027671620061,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,-59.40499268,-345.371078,0.0,0.0,0.0,-35.14,5.865027449723263,0.0,0.0,-434.0510432302768,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HOOD,,,-280.54277898,2129.278452,0.0,0.0,-5725.79,-1929.3799999999999,330.79112734323877,0.0,0.0,-5475.643199636761,bucket_2,HOYY
HUT,,,-5059.59871978,-5069.393206,0.0,0.0,0.0,-290.2,28.747160188088174,0.0,0.0,-10390.444765591912,bucket_1,HUTG
IBM,,,-34.50246425,15.253517,0.0,0.0,0.0,-1.77,0.7398042029971827,0.0,0.0,-20.27914304700282,bucket_1,IBX
INTC,,,-16990.97554548,-1772.63457,0.0,0.0,0.0,-140.08,8.852314675589575,0.0,0.0,-18894.83780080441,bucket_1,INTW
IONQ,,,-3795.27756653,-1410.352441,0.0,0.0,0.0,-245.12,11.123203115187582,0.0,0.0,-5439.626804414813,bucket_1,IONL
IONQ,,,-1061.73589386,-978.807244,0.0,0.0,0.0,-129.57999999999998,11.815633467829759,0.0,0.0,-2158.3075043921704,bucket_1,IONX
IONQ,,,0.0,10110.927596,0.0,0.0,-15987.119999999999,-1992.16,528.9622974260673,0.0,0.0,-7339.390106573932,bucket_2,IOYY
IREN,,,-319.59705304,-78.569244,0.0,0.0,0.0,-259.98,23.541747248995474,0.0,0.0,-634.6045497910046,bucket_1,IRE
