underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
NET,NETX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
OKLO,OKLS,-1.999785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
OKTA,OKTX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
KEEL,BTFL,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IWM,TZA,-2.997298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLE,DUG,-1.990362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBT,-1.998037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
QBTS,QBTZ,-1.997626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
PLTR,PLTZ,-1.989628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
RGTI,RGTZ,-1.986645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
RKLB,RKLZ,-2.00263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SLV,ZSL,-2.01083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
QS,QSX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SNDK,SNDQ,-2.03017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SNK,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SPCG,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SSPC,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPHB,HIBS,-3.005941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXS,-2.994205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXU,-2.991007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SMCI,SMCZ,-2.007066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,XRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLF,SKF,-1.998431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TMV,-2.989526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBX,-1.370493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSM,STSM,-1.999572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
UPXI,PXIU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
USO,SCO,-1.750691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSLA,TSDD,-2.009275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XOP,DRIP,-1.995643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,GXRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,FNGD,-2.894292,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,TECS,-2.998882,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,REW,-2.007352,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
DIA,DXD,-2.001796,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.99908,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
AAL,,,0.0,53.048408,0.0,0.0,0.0,-21.59,3.0541417174769876,0.0,0.0,34.512549717476986,bucket_1,AALG
AAOI,,,0.0,-13298.935901,0.0,0.0,0.0,-110.55,47.51947058003849,0.0,0.0,-13361.966430419961,bucket_1,AAOX
AAPL,,,0.0,-563.830957,0.0,0.0,0.0,-32.57,10.76852796396237,0.0,0.0,-585.6324290360377,bucket_1,AAPB
AAPL,,,0.0,-437.666379,0.0,0.0,-22.97,-68.09,10.103593855171873,0.0,0.0,-518.6227851448282,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,0.0,-295.992382,0.0,0.0,0.0,-6.63,3.323161580653344,0.0,0.0,-299.2992204193467,bucket_1,ABNG
ADBE,,,0.0,218.579247,0.0,0.0,0.0,-12.16,2.3815213268814506,0.0,0.0,208.80076832688147,bucket_1,ADBG
AFRM,,,152.70154453,-1162.626482,0.0,0.0,0.0,-17.09,6.442330185303021,0.0,0.0,-1020.5726072846969,bucket_1,AFRU
AI,,,883.84601372,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,686.9660137200001,bucket_2,AIYY
ALB,,,47.236354,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,41.426353999999996,bucket_1,ALBG
AMD,,,8.12925822,-2095.998222,0.0,0.0,0.0,-43.62,17.752175155283442,0.0,0.0,-2113.7367886247166,bucket_1,AMDG
AMD,,,9.53430936,-2412.750628,0.0,0.0,0.0,-41.36,17.846556094134886,0.0,0.0,-2426.729762545865,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,-2362.491134,0.0,0.0,-21.85,-33.71,17.49114808208227,0.0,0.0,-2390.2248087679172,bucket_1,AMUU
AMZN,,,-105.77840996,-1062.518176,0.0,0.0,-25.91,-56.77,13.606982239867289,0.0,0.0,-1237.369603720133,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-25.55673062,-1397.178448,0.0,0.0,0.0,-35.2,15.48927249024601,0.0,0.0,-1442.445906129754,bucket_1,AMZZ
APH,,,0.0,-281.800996,0.0,0.0,0.0,-16.03,3.5013371377106375,0.0,0.0,-294.32965886228936,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1235.583866,0.0,0.0,0.0,-24.05,4.780348576600013,0.0,0.0,1216.3142145766,bucket_1,APPX
ACHR,,,0.0,207.512991,0.0,0.0,0.0,-17.56,2.859202521268214,0.0,0.0,192.8121935212682,bucket_1,ARCX
ARM,,,0.0,-296.27755,0.0,0.0,0.0,-8.38,3.1094074983083093,0.0,0.0,-301.5481425016917,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-9.1e-07,-211.530409,0.0,0.0,-9.29,-48.56,11.269409469073548,0.0,0.0,-258.1110004409265,bucket_1,ASMU
ASTS,,,44.10290575,3107.142809,0.0,0.0,0.0,-68.77,10.698172550139562,0.0,0.0,3093.1738873001395,bucket_1,ASTX
AVGO,,,0.0,-2218.256894,0.0,0.0,0.0,-35.27,16.47787922670391,0.0,0.0,-2237.049014773296,bucket_1,AVGG
AVGO,,,0.0,-1822.283847,0.0,0.0,-30.49,-49.64,15.176186183224202,0.0,0.0,-1887.2376608167758,bucket_1,AVL
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,1547.006863,0.0,0.0,0.0,-13.35,10.126228304659103,0.0,0.0,1543.7830913046594,bucket_1,BABX
BBAI,,,0.0,-735.487553,0.0,0.0,0.0,-33.36,14.546335471138912,0.0,0.0,-754.3012175288611,bucket_1,BAIG
BE,,,0.0,-1625.148809,0.0,0.0,0.0,-29.86,9.659887912567504,0.0,0.0,-1645.3489210874325,bucket_1,BEX
BIDU,,,0.0,-147.620874,0.0,0.0,0.0,-26.47,3.1983420227518864,0.0,0.0,-170.8925319772481,bucket_1,BIDG
IBIT,,,14.32960718,625.226198,-0.19,0.0,-16.990000000000002,-40.98,12.641717279443101,0.0,0.0,594.037522459443,bucket_1,BITU
IBIT,,,14.24840192,491.822072,0.0,0.0,-11.72,-51.13,12.656193896094306,0.0,0.0,455.87666781609425,bucket_1,BITX
BLSH,,,0.0,-732.796046,0.0,0.0,0.0,-5.35,12.121620069819329,0.0,0.0,-726.0244259301808,bucket_1,BLSG
BMNR,,,0.0,-262.454604,0.0,0.0,0.0,-149.15,13.6934882765013,0.0,0.0,-397.9111157234987,bucket_1,BMNG
BA,,,8.57761986,713.537546,0.0,0.0,0.0,-57.51,12.912363993676353,0.0,0.0,677.5175298536764,bucket_1,BOEG
BA,,,7.92436088,925.675333,0.0,0.0,-16.68,-41.66,9.346447942272459,0.0,0.0,884.6061418222725,bucket_1,BOEU
IBIT,,,15.80522437,512.813162,0.0,0.0,0.0,-41.8,12.512653762262788,0.0,0.0,499.33104013226284,bucket_1,BTCL
BULL,,,0.0,-290.868732,0.0,0.0,0.0,-22.98,4.032680839423377,0.0,0.0,-309.81605116057665,bucket_1,BULG
CEG,,,5.9e-07,624.928941,0.0,0.0,0.0,-98.59,12.03417093112335,0.0,0.0,538.3731125211233,bucket_1,CEGX
ASHR,,,0.0,-116.593641,-0.85,0.0,-16.99,-16.85,10.26253013016502,0.0,0.0,-141.02111086983496,bucket_1,CHAU
CHNL,,,0.0,-31.575235,0.0,0.0,0.0,-2.56,4.260534297594832,0.0,0.0,-29.87470070240517,bucket_1,CHNU
CIFR,,,0.0,-1417.553348,0.0,0.0,0.0,-69.36,12.502939811024518,0.0,0.0,-1474.4104081889752,bucket_1,CIFG
CLSK,,,0.0,-1405.300172,0.0,0.0,0.0,-41.61,10.896106095395085,0.0,0.0,-1436.0140659046049,bucket_1,CLSX
CMG,,,567.93314174,299.051949,0.0,0.0,0.0,-41.38,9.227027643675768,0.0,0.0,834.8321183836758,bucket_1,CMGG
CNC,,,801.76991375,-26.742008,0.0,0.0,0.0,-11.77,1.014518465610466,0.0,0.0,764.2724242156104,bucket_1,CNCG
COHR,,,0.0,-236.503794,0.0,0.0,0.0,-4.54,1.4720880085257628,0.0,0.0,-239.57170599147423,bucket_1,COHX
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,-177.89402,0.0,0.0,-14.54,-40.75,7.945540561873727,0.0,0.0,-225.23847943812626,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,827.908221,0.0,0.0,0.0,-25.69,9.958261827422612,0.0,0.0,812.1764828274225,bucket_1,COPZ
COST,,,-11.596089,80.684425,0.0,0.0,0.0,-85.23,9.933552553399053,0.0,0.0,-6.208111446600952,bucket_1,COTG
CORZ,,,0.0,-893.905528,0.0,0.0,0.0,-32.21,14.294715841005866,0.0,0.0,-911.8208121589942,bucket_1,COZX
CRCL,,,0.0,180.305138,0.0,0.0,0.0,-73.56,13.964323611146945,0.0,0.0,120.70946161114693,bucket_1,CRCG
CRDO,,,3.9e-07,-4962.699473,0.0,0.0,0.0,-49.31,19.769776974003015,0.0,0.0,-4992.239695635996,bucket_1,CRDU
CRM,,,0.0,1501.033737,0.0,0.0,0.0,-55.33,11.679847486441995,0.0,0.0,1457.383584486442,bucket_1,CRMG
CRML,,,0.0,-4142.611943,0.0,0.0,0.0,-131.57,39.73321995643114,0.0,0.0,-4234.448723043569,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,-94.303454,0.0,0.0,0.0,-35.27,2.7848153461304928,0.0,0.0,985.8232230961304,bucket_1,CRWL
CSCO,,,116.76079815,-885.676258,0.0,0.0,-25.45,-66.26,12.193625912250582,0.0,0.0,-848.4318339377494,bucket_1,CSCL
CLS,,,0.0,-592.207009,0.0,0.0,0.0,-18.81,3.83576112888447,0.0,0.0,-607.1812478711155,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,295.990226,0.0,0.0,-29.95,-8.98,10.138370743706943,0.0,0.0,267.19859674370696,bucket_1,CWEB
CRWV,,,0.0,-2959.184927,0.0,0.0,0.0,-72.98,21.48419505735144,0.0,0.0,-3010.6807319426484,bucket_1,CWVX
DJT,,,0.0,-45.036201,0.0,0.0,0.0,-4.72,1.1006708389712376,0.0,0.0,-48.65553016102876,bucket_1,DJTU
DELL,,,0.0,-986.533152,0.0,0.0,0.0,-22.5,5.131536206925325,0.0,0.0,-1003.9016157930746,bucket_1,DLLL
DNN,,,0.0,-168.540109,0.0,0.0,0.0,-13.040000000000001,3.370198795993995,0.0,0.0,-178.209910204006,bucket_1,DNNG
DKNG,,,240.58474975,82.882338,0.0,0.0,-64.22,-9.62,2.769230584556472,0.0,0.0,252.39631833455647,bucket_2,DRAY
DUOL,,,0.0,-699.083199,0.0,0.0,0.0,-0.9299999999999999,9.654535808365837,0.0,0.0,-690.3586631916342,bucket_1,DUOG
LLY,,,332.68180965,180.827753,0.0,0.0,-2.23,-33.89,1.9049718549690489,0.0,0.0,479.2945345049691,bucket_1,ELIL
EOSE,,,-5487.39638508,0.0,0.0,0.0,0.0,-48.32,0.0,0.0,0.0,-5535.71638508,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,0.0,1618.642271,0.0,0.0,-3.4,-27.14,3.305973545573978,0.0,0.0,1591.4082445455738,bucket_1,ETHT
ETHA,,,14.30841033,677.968155,0.0,0.0,-9.02,-22.53,13.328790709138298,0.0,0.0,674.0553560391384,bucket_1,ETHU
ETHA,,,1791.66418097,-1766.644264,0.0,0.0,0.0,-41.78,18.189373693660233,0.0,0.0,1.429290663660172,bucket_1,ETU
META,,,0.0,-136.347591,0.0,0.0,0.0,-31.3,10.365587607986567,0.0,0.0,-157.28200339201345,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,1962.539326,0.0,0.0,-904.09,-94.5,25.76887276773265,0.0,0.0,998.1250435977325,bucket_2,FBYY
FCX,,,0.0,-506.367902,0.0,0.0,0.0,-5.84,3.8129852140879446,0.0,0.0,-508.3949167859121,bucket_1,FCXG
FIGR,,,6.8e-07,-1102.268136,0.0,0.0,0.0,-80.3,16.51961149294599,0.0,0.0,-1166.0485238270537,bucket_1,FGRU
FIG,,,0.0,3355.1348,0.0,0.0,0.0,-9.35,6.468807775692772,0.0,0.0,3352.2536077756927,bucket_1,FIGG
FLY,,,0.0,-1067.000582,0.0,0.0,0.0,-38.33,16.920194093766874,0.0,0.0,-1088.410387906233,bucket_1,FLYT
FUTU,,,0.0,-53.446406,0.0,0.0,0.0,-4.31,1.1242719680719853,0.0,0.0,-56.63213403192802,bucket_1,FUTG
GDX,,,-497.19994005,607.897076,0.0,0.0,0.0,-11.13,3.5398864344935776,0.0,0.0,103.10702238449355,bucket_1,GDXU
GEV,,,-92.48236811,-1736.525141,0.0,0.0,0.0,-34.95,13.297149634959272,0.0,0.0,-1850.6603594750409,bucket_1,GEVX
GOOGL,,,-4.41702962,-361.596732,0.0,0.0,-26.67,-49.52,11.539796830239755,0.0,0.0,-430.6639647897602,bucket_1,GGLL
GLW,,,0.0,-21.491626,0.0,0.0,0.0,-3.83,1.0300324945298387,0.0,0.0,-24.291593505470164,bucket_1,GLWG
GLXY,,,-414.84258925,-1086.644855,0.0,0.0,0.0,-45.69,12.799639719719632,0.0,0.0,-1534.3778045302804,bucket_1,GLXU
GME,,,0.0,-54.839611,0.0,0.0,0.0,-4.17,1.1310151478150563,0.0,0.0,-57.878595852184944,bucket_1,GMEU
GOOGL,,,-5e-07,-982.062549,0.0,0.0,0.0,-30.1,13.573596426873626,0.0,0.0,-998.5889530731264,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,0.0,-664.205247,0.0,0.0,0.0,-44.6,6.592754964186908,0.0,0.0,-702.212492035813,bucket_1,GRAG
XOP,,,0.0,-443.07558,0.0,0.0,-19.71,-28.48,12.204400853308565,0.0,0.0,-479.0611791466914,bucket_1,GUSH
HIMS,,,0.0,-39.024627,0.0,0.0,-11.61,-2.94,3.7046463647193772,0.0,0.0,-49.86998063528062,bucket_2,HMYY
HOOD,,,0.0,-323.578157,0.0,0.0,0.0,-3.17,6.521267827889739,0.0,0.0,-320.22688917211025,bucket_1,HODU
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,-3550.880575,0.0,0.0,0.0,-50.81,17.321766951752824,0.0,0.0,-3584.368808048247,bucket_1,HUTG
IBM,,,0.0,-33.097407,0.0,0.0,0.0,-0.59,1.0889999509543842,0.0,0.0,-32.59840704904562,bucket_1,IBX
INTC,,,-33.50780248,-3917.840165,0.0,0.0,0.0,-48.71,20.57829837172813,0.0,0.0,-3979.479669108272,bucket_1,INTW
IONQ,,,0.0,-4054.301519,0.0,0.0,0.0,-29.5,15.910131785399205,0.0,0.0,-4067.891387214601,bucket_1,IONL
IREN,,,0.0,-366.977236,0.0,0.0,0.0,-92.02,16.29454018585734,0.0,0.0,-442.70269581414266,bucket_1,IREG
ISRG,,,444.95631575,212.681971,0.0,0.0,0.0,-21.080000000000002,3.2795902653904245,0.0,0.0,639.8378770153904,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,165.855511,0.0,0.0,-5.98,-5.66,2.795236623915238,0.0,0.0,157.01074762391525,bucket_1,JNUG
JOBY,,,0.0,-44.774832,0.0,0.0,0.0,-4.48,1.5610696880724382,0.0,0.0,-47.69376231192757,bucket_1,JOBX
KLAC,,,0.0,-1749.09862,0.0,0.0,0.0,-45.4,14.877600070405151,0.0,0.0,-1779.621019929595,bucket_1,KLAG
EWY,,,0.0,-157.798104,0.0,0.0,-0.23,-7.25,2.329226317545328,0.0,0.0,-162.94887768245465,bucket_1,KORU
KTOS,,,0.0,548.320324,0.0,0.0,0.0,-23.71,2.035143517072174,0.0,0.0,526.6454675170721,bucket_1,KTUP
XBI,,,-51.68543286,-143.262789,0.0,0.0,0.0,-12.05,1.947505757963803,0.0,0.0,-205.0507161020362,bucket_1,LABU
ALAB,,,2.4e-07,-2926.319584,0.0,0.0,0.0,-46.69,23.725571417824458,0.0,0.0,-2949.284012342175,bucket_1,LABX
LAC,,,0.0,-257.29322,0.0,0.0,0.0,-63.32,9.618815817768802,0.0,0.0,-310.9944041822312,bucket_1,LACG
LCID,,,0.0,144.014796,0.0,0.0,0.0,-1.66,0.6950662196703743,0.0,0.0,143.04986221967036,bucket_1,LCDL
LEU,,,0.0,407.358381,0.0,0.0,0.0,-101.48,12.441166625965618,0.0,0.0,318.3195476259656,bucket_1,LEUX
LITE,,,0.0,-694.232182,0.0,0.0,0.0,-17.18,4.841296547354691,0.0,0.0,-706.5708854526453,bucket_1,LITX
LMT,,,-610.56744061,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-644.10744061,bucket_1,LMTL
NOK,,,0.0,-512.009287,0.0,0.0,0.0,-27.25,3.9809281137728862,0.0,0.0,-535.2783588862271,bucket_1,LNOK
LRCX,,,0.0,-326.048207,0.0,0.0,0.0,-10.05,3.256083446495874,0.0,0.0,-332.8421235535041,bucket_1,LRCU
LUNR,,,-136.54488936,0.0,0.0,0.0,0.0,-30.24,0.0,0.0,0.0,-166.78488936000002,bucket_1,LUNL
MARA,,,-2.6e-07,4479.06802,0.0,0.0,-3531.9300000000003,-318.12,82.68876030553972,0.0,0.0,711.7067800455392,bucket_2,MAAY
MARA,,,979.72637468,0.0,-9.29,0.0,-677.29,-135.55,0.0,0.0,0.0,157.5963746800001,bucket_2,MARO
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,-71.783159,0.0,0.0,-0.71,-5.57,2.513579193108512,0.0,0.0,-75.54957980689147,bucket_1,MEXX
MP,,,217.41717769,-680.579663,0.0,0.0,0.0,-15.86,4.783012839925074,0.0,0.0,-474.23947247007493,bucket_1,MPG
MRNA,,,-75.19628692,-464.743148,0.0,0.0,0.0,-52.99,10.171732979149056,0.0,0.0,-582.757701940851,bucket_1,MRNX
MRVL,,,0.0,-9441.593539,0.0,0.0,-9.19,-156.95,32.7826992250367,0.0,0.0,-9574.950839774963,bucket_1,MRVU
MSFT,,,8.18039547,-69.434945,0.0,0.0,0.0,-34.42,18.05455725390192,0.0,0.0,-77.61999227609809,bucket_1,MSFL
