underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
AAOI,,,-8742.97764735,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-8882.78764735,bucket_1,AAOX
AAPL,,,0.0,-1440.015745,0.0,0.0,0.0,-51.160000000000004,34.76438200354003,0.0,0.0,-1456.41136299646,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,0.0,218.579247,0.0,0.0,0.0,-15.42,3.806957720923011,0.0,0.0,206.96620472092303,bucket_1,ADBG
AFRM,,,152.70154453,-972.186482,0.0,0.0,0.0,-35.08,9.580562181488057,0.0,0.0,-844.984375288512,bucket_1,AFRU
AI,,,883.84601372,11.009544,0.0,0.0,-206.38,-25.85,4.0569909610683785,0.0,0.0,666.6825486810683,bucket_2,AIYY
ALB,,,47.236354,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,41.426353999999996,bucket_1,ALBG
AMD,,,8.12925822,-11241.148222,0.0,0.0,0.0,-54.95,62.845331024189235,0.0,0.0,-11225.12363275581,bucket_1,AMDG
AMD,,,9.53430936,-11543.180628,0.0,0.0,0.0,-66.83,62.94072356727153,0.0,0.0,-11537.535595072728,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,-11327.231134,0.0,0.0,-21.85,-58.71,61.74810948558327,0.0,0.0,-11335.707847364416,bucket_1,AMUU
AMZN,,,-1352.26417955,0.0,0.0,0.0,-25.91,-63.08,0.0,0.0,0.0,-1441.2541795500001,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-25.55673062,-3798.861855,0.0,0.0,0.0,-58.96,54.150325220520834,0.0,0.0,-3829.2282603994795,bucket_1,AMZZ
ANET,,,0.0,504.272315,0.0,0.0,0.0,-4.63,3.903141746978328,0.0,0.0,503.54545674697835,bucket_1,ANEL
APH,,,0.0,4.349004,0.0,0.0,0.0,-28.5,4.518538603338527,0.0,0.0,-19.632457396661472,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1172.981032,0.0,0.0,0.0,-28.080000000000002,18.100311041129338,0.0,0.0,1163.0013430411293,bucket_1,APPX
ACHR,,,0.0,-346.87264,0.0,0.0,0.0,-27.13,14.23523585618701,0.0,0.0,-359.767404143813,bucket_1,ARCX
ARM,,,0.0,-1238.32755,0.0,0.0,0.0,-20.32,8.521067997929658,0.0,0.0,-1250.1264820020704,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-9.1e-07,-557.480409,0.0,0.0,-9.29,-77.89,19.318478715946704,0.0,0.0,-625.3419311940532,bucket_1,ASMU
ASTS,,,44.10290575,4781.1021,0.0,0.0,0.0,-94.08,18.7191753467047,0.0,0.0,4749.844181096705,bucket_1,ASTX
AVGO,,,0.0,-3045.656894,0.0,0.0,0.0,-37.82,29.458996256017777,0.0,0.0,-3054.0178977439828,bucket_1,AVGG
AVGO,,,0.0,-2594.593847,0.0,0.0,-30.49,-62.48,27.17055515334271,0.0,0.0,-2660.393291846657,bucket_1,AVL
AVAV,,,0.0,475.266541,0.0,0.0,0.0,-8.959999999999999,3.996197530806925,0.0,0.0,470.30273853080695,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,1514.576863,0.0,0.0,0.0,-16.580000000000002,16.3094112111644,0.0,0.0,1514.3062742111645,bucket_1,BABX
BBAI,,,0.0,-2193.467553,0.0,0.0,0.0,-92.42,28.747980718582994,0.0,0.0,-2257.139572281417,bucket_1,BAIG
BE,,,0.0,-4882.078935,0.0,0.0,0.0,-52.99,34.680748636056975,0.0,0.0,-4900.388186363943,bucket_1,BEX
BIDU,,,-62.95433125,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-91.71433125,bucket_1,BIDG
IBIT,,,14.32960718,-40.853802,-0.19,0.0,-16.990000000000002,-59.410000000000004,22.718727257730638,0.0,0.0,-80.39546756226937,bucket_1,BITU
IBIT,,,14.24840192,-189.677928,0.0,0.0,-16.07,-59.61,22.799986176294606,0.0,0.0,-228.30953990370543,bucket_1,BITX
BLSH,,,0.0,-791.656046,0.0,0.0,0.0,-14.02,19.59873906772858,0.0,0.0,-786.0773069322713,bucket_1,BLSG
BMNR,,,-294.86599842,0.0,0.0,0.0,0.0,-214.06,0.0,0.0,0.0,-508.92599842,bucket_1,BMNG
BMNR,,,-514.58661709,0.0,0.0,0.0,0.0,-62.89,0.0,0.0,0.0,-577.47661709,bucket_1,BMNU
BA,,,8.57761986,538.417548,0.0,0.0,0.0,-73.09,21.300955115049256,0.0,0.0,495.20612297504925,bucket_1,BOEG
BA,,,7.92436088,778.045332,0.0,0.0,-16.68,-51.29,15.497085853182321,0.0,0.0,733.4967787331824,bucket_1,BOEU
IBIT,,,15.80522437,-168.286838,0.0,0.0,0.0,-52.68,22.569023906832626,0.0,0.0,-182.59258972316738,bucket_1,BTCL
BULL,,,-1.02774975,-400.608308,0.0,0.0,0.0,-35.88,6.840184301215293,0.0,0.0,-430.6758734487847,bucket_1,BULG
CRCL,,,0.0,-1561.719462,0.0,0.0,0.0,-29.22,19.27419335912265,0.0,0.0,-1571.6652686408775,bucket_1,CCUP
CEG,,,5.9e-07,-611.311059,0.0,0.0,0.0,-126.42,23.896453921592926,0.0,0.0,-713.834604488407,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,0.0,0.0,0.0,-0.23,-4.97,0.0,0.0,0.0,-105.51749225,bucket_1,CHNU
CIFR,,,0.0,-2517.193348,0.0,0.0,0.0,-127.69,24.130959019600837,0.0,0.0,-2620.752388980399,bucket_1,CIFG
CLSK,,,0.0,-3247.630172,0.0,0.0,0.0,-64.76,24.361544392409,0.0,0.0,-3288.0286276075913,bucket_1,CLSX
CMG,,,567.93314174,967.691949,0.0,0.0,0.0,-50.6,12.229693381870566,0.0,0.0,1497.2547841218707,bucket_1,CMGG
CNC,,,801.76991375,-3298.072399,0.0,0.0,0.0,-13.5,26.605813207256155,0.0,0.0,-2483.196672042744,bucket_1,CNCG
COHR,,,0.0,-214.183794,0.0,0.0,0.0,-12.47,2.2690686146686296,0.0,0.0,-224.38472538533136,bucket_1,COHX
COIN,,,-563.99063842,96.842823,0.0,0.0,0.0,-6.890000000000001,9.38140998960863,0.0,0.0,-464.6564054303913,bucket_1,COIA
COIN,,,93.59890475,68.389392,0.0,0.0,0.0,-10.73,6.640429074689751,0.0,0.0,157.8987258246898,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,-40.448706,0.0,0.0,0.0,-12.39,14.082818849381482,0.0,0.0,-38.75588715061852,bucket_1,CONL
COIN,,,0.0,323.37598,0.0,0.0,-14.54,-55.36,10.81199661851995,0.0,0.0,264.28797661851996,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,1155.718221,0.0,0.0,0.0,-36.07,14.683177529254191,0.0,0.0,1134.3313985292543,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
CORZ,,,0.0,-3874.705528,0.0,0.0,0.0,-53.519999999999996,34.085214233353184,0.0,0.0,-3894.1403137666466,bucket_1,COZX
CRCL,,,0.0,-2587.257825,0.0,0.0,0.0,-21.740000000000002,32.560478820317186,0.0,0.0,-2576.4373461796827,bucket_1,CRCA
CRCL,,,-10.19988844,-1121.314081,0.0,0.0,0.0,-93.53,27.14997659604404,0.0,0.0,-1197.8939928439559,bucket_1,CRCG
CRDO,,,3.9e-07,-6947.579473,0.0,0.0,0.0,-82.61,39.083730725333744,0.0,0.0,-6991.105741884665,bucket_1,CRDU
CRM,,,0.0,1844.603737,0.0,0.0,0.0,-70.99,17.375802603487735,0.0,0.0,1790.9895396034876,bucket_1,CRMG
CRML,,,0.0,-6498.751943,0.0,0.0,0.0,-257.43,72.39536457671772,0.0,0.0,-6683.786578423283,bucket_1,CRMU
CRWV,,,163.60943573,-2043.038559,0.0,0.0,0.0,-30.98,32.28391205574276,0.0,0.0,-1878.1252112142572,bucket_1,CRWG
CRWD,,,1112.61186175,-271.663454,0.0,0.0,0.0,-46.64,5.120103352503466,0.0,0.0,799.4285111025034,bucket_1,CRWL
CRWV,,,0.0,-1402.31111,0.0,0.0,0.0,-23.58,20.026780597473973,0.0,0.0,-1405.864329402526,bucket_1,CRWU
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,-558.089562,0.0,0.0,0.0,-24.41,12.331455478402447,0.0,0.0,-570.1681065215976,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,470.450226,0.0,0.0,-29.95,-10.6,15.549059901744343,0.0,0.0,445.4492859017443,bucket_1,CWEB
CRWV,,,0.0,-5979.524927,0.0,0.0,0.0,-111.81,45.7269111455964,0.0,0.0,-6045.608015854405,bucket_1,CWVX
DJT,,,0.0,56.233799,0.0,0.0,0.0,-11.21,1.37778340771089,0.0,0.0,46.40158240771089,bucket_1,DJTU
DELL,,,0.0,-1761.293152,0.0,0.0,0.0,-25.919999999999998,11.12301173725368,0.0,0.0,-1776.0901402627464,bucket_1,DLLL
DNN,,,0.0,-49.580109,0.0,0.0,0.0,-19.32,4.939042200007484,0.0,0.0,-63.961066799992516,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DUOL,,,0.0,-643.453198,0.0,0.0,0.0,-3.61,15.223496572173092,0.0,0.0,-631.839701427827,bucket_1,DUOG
LLY,,,332.68180965,61.370047,0.0,0.0,-2.23,-39.63,3.855162802946816,0.0,0.0,356.0470194529468,bucket_1,ELIL
EOSE,,,-2413.24953233,-1935.575688,0.0,0.0,0.0,-88.84,17.838066349400144,0.0,0.0,-4419.8271539806,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,0.0,1577.851606,0.0,0.0,-3.4,-37.94,15.485477436244611,0.0,0.0,1551.9970834362443,bucket_1,ETHT
ETHA,,,14.30841033,675.898155,-0.81,0.0,-10.959999999999999,-29.65,21.31441032559069,0.0,0.0,670.1009756555907,bucket_1,ETHU
ETHA,,,1791.66418097,-1798.744264,0.0,0.0,0.0,-53.660000000000004,29.19742997826546,0.0,0.0,-31.54265305173451,bucket_1,ETU
META,,,0.0,650.432409,0.0,0.0,0.0,-41.49,13.604461616350882,0.0,0.0,622.5468706163509,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,3009.838041,0.0,0.0,-1332.6599999999999,-116.67,78.55110455459267,0.0,0.0,1647.4659903845927,bucket_2,FBYY
FCX,,,0.0,-65.787902,0.0,0.0,0.0,-8.46,4.434679097863182,0.0,0.0,-69.81322290213683,bucket_1,FCXG
FIGR,,,6.8e-07,-1487.018136,0.0,0.0,0.0,-147.19,27.857373925602133,0.0,0.0,-1606.3507613943978,bucket_1,FGRU
FIG,,,-0.56750918,3347.828422,0.0,0.0,0.0,-16.51,10.321729451228583,0.0,0.0,3341.0726422712287,bucket_1,FIGG
FLY,,,0.0,1726.999418,0.0,0.0,0.0,-84.35,16.51711895708558,0.0,0.0,1659.1665369570858,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,962.737076,0.0,0.0,0.0,-16.26,4.321270894728208,0.0,0.0,453.59840684472823,bucket_1,GDXU
GEV,,,-92.48236811,-3116.075141,0.0,0.0,0.0,-50.49,26.45550682171203,0.0,0.0,-3232.592002288288,bucket_1,GEVX
GOOGL,,,-4.41702962,-2184.576732,0.0,0.0,-26.67,-68.44,25.31758044449332,0.0,0.0,-2258.786181175507,bucket_1,GGLL
GLW,,,-30.68824338,0.0,0.0,0.0,0.0,-4.84,0.0,0.0,0.0,-35.52824338,bucket_1,GLWG
GLXY,,,-414.84258925,-2681.794855,0.0,0.0,0.0,-76.27,26.472806378122453,0.0,0.0,-3146.4346378718774,bucket_1,GLXU
GME,,,0.0,-47.869611,0.0,0.0,0.0,-11.21,1.781703551611689,0.0,0.0,-57.29790744838831,bucket_1,GMEU
GOOGL,,,-5e-07,-3097.902549,0.0,0.0,0.0,-36.01,29.672470520742433,0.0,0.0,-3104.2400789792578,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,0.0,-96.035247,0.0,0.0,0.0,-91.56,8.397370516145351,0.0,0.0,-179.19787648385466,bucket_1,GRAG
XOP,,,0.0,-933.82558,0.0,0.0,-19.71,-35.76,21.358846441076278,0.0,0.0,-967.9367335589237,bucket_1,GUSH
HIMS,,,0.0,281.289954,0.0,0.0,0.0,-32.38,19.20989478998065,0.0,0.0,268.11984878998067,bucket_1,HIMZ
HIMS,,,0.0,302.304051,0.0,0.0,-240.75,-19.71,27.630331381339897,0.0,0.0,69.47438238133991,bucket_2,HMYY
HOOD,,,0.0,447.311843,0.0,0.0,0.0,-15.45,7.5190505540790795,0.0,0.0,439.3808935540791,bucket_1,HODU
HOOD,,,0.0,303.060487,0.0,0.0,0.0,-5.75,5.981236827155463,0.0,0.0,303.29172382715547,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,0.0,329.334952,0.0,0.0,0.0,-6.64,6.729188236664781,0.0,0.0,329.42414023666475,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,-8980.200575,0.0,0.0,0.0,-101.71,48.152467250931835,0.0,0.0,-9033.758107749069,bucket_1,HUTG
IBM,,,-34.50246425,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-35.592464250000006,bucket_1,IBX
INTC,,,-33.50780248,-19191.700165,0.0,0.0,0.0,-85.05,90.46190567766465,0.0,0.0,-19219.79606180233,bucket_1,INTW
IONQ,,,0.0,-5001.431519,0.0,0.0,0.0,-100.23,29.002687477235753,0.0,0.0,-5072.658831522764,bucket_1,IONL
IONQ,,,0.0,-1265.948942,0.0,0.0,0.0,-25.799999999999997,16.119869883957428,0.0,0.0,-1275.6290721160426,bucket_1,IONX
IONQ,,,0.0,-217.384507,0.0,0.0,-1385.04,-125.38000000000001,138.2600523843386,0.0,0.0,-1589.5444546156614,bucket_2,IOYY
IREN,,,0.0,-1677.509036,0.0,0.0,0.0,-30.63,21.673442078021317,0.0,0.0,-1686.4655939219788,bucket_1,IRE
IREN,,,0.0,-3649.537236,0.0,0.0,0.0,-146.75,38.41933730397672,0.0,0.0,-3757.8678986960235,bucket_1,IREG
IREN,,,0.0,-726.875756,0.0,0.0,0.0,-11.42,10.381241432867041,0.0,0.0,-727.914514567133,bucket_1,IREX
ISRG,,,543.97935416,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,521.2493541599999,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,342.455511,0.0,0.0,-5.98,-7.04,3.802698788734825,0.0,0.0,333.23820978873476,bucket_1,JNUG
JOBY,,,0.0,-218.474832,0.0,0.0,0.0,-12.370000000000001,3.150102232642417,0.0,0.0,-227.6947297673576,bucket_1,JOBX
KEEL,,,0.0,-5308.170881,0.0,0.0,0.0,-20.49,47.85573651537794,0.0,0.0,-5280.805144484621,bucket_1,KEEX
KLAC,,,0.0,-1735.82862,0.0,0.0,0.0,-58.94,23.73242849784969,0.0,0.0,-1771.0361915021504,bucket_1,KLAG
EWY,,,0.0,-847.898104,0.0,0.0,-0.23,-8.72,6.324325851129427,0.0,0.0,-850.5237781488706,bucket_1,KORU
KTOS,,,0.0,756.000324,0.0,0.0,0.0,-32.42,2.4705198761363696,0.0,0.0,726.0508438761364,bucket_1,KTUP
XBI,,,-178.21287911,0.0,0.0,0.0,0.0,-15.1,0.0,0.0,0.0,-193.31287910999998,bucket_1,LABU
ALAB,,,2.4e-07,-7193.309587,0.0,0.0,0.0,-62.38,54.00842363035693,0.0,0.0,-7201.681163129642,bucket_1,LABX
LAC,,,0.0,-1755.893221,0.0,0.0,0.0,-97.5,21.024237591813307,0.0,0.0,-1832.3689834081868,bucket_1,LACG
LCID,,,0.0,217.207544,0.0,0.0,0.0,-6.76,1.0181109309687677,0.0,0.0,211.46565493096878,bucket_1,LCDL
LEU,,,0.0,-897.55162,0.0,0.0,0.0,-173.19,24.80586785759949,0.0,0.0,-1045.9357521424006,bucket_1,LEUX
LITE,,,0.0,-1093.173711,0.0,0.0,0.0,-26.03,20.365535309928983,0.0,0.0,-1098.838175690071,bucket_1,LITX
LMND,,,0.0,153.811142,0.0,0.0,0.0,-4.07,0.9383972886854618,0.0,0.0,150.67953928868545,bucket_1,LMNX
LMT,,,-610.56744061,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-644.10744061,bucket_1,LMTL
NOK,,,0.0,-1341.609287,0.0,0.0,0.0,-66.03,9.490408501893887,0.0,0.0,-1398.1488784981061,bucket_1,LNOK
