underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
IONQ,IONZ,-2.017534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SVIX,UVIX,-1.993146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBT,-1.998037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TMV,-2.989526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
OKLO,OKLS,-1.999785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
QS,QSX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
RGTI,RGTZ,-1.986645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
RKLB,RKLZ,-2.00263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
QBTS,QBTZ,-1.997626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SNDK,SNDQ,-2.03017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SNK,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SPCG,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SSPC,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPHB,HIBS,-3.005941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXS,-2.994205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXU,-2.991007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SMCI,SMCZ,-2.007066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLE,DUG,-1.990362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLF,SKF,-1.998431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XOP,DRIP,-1.995643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBX,-1.370493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSM,STSM,-1.999572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
UPXI,PXIU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
USO,SCO,-1.750691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSLA,TSDD,-2.009275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,XRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,GXRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,FNGD,-2.894292,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,TECS,-2.998882,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,REW,-2.007352,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
DIA,DXD,-2.001796,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.99908,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
AAL,,,0.0,-29.771592,0.0,0.0,0.0,-40.99,5.031194990552944,0.0,0.0,-65.73039700944706,bucket_1,AALG
AAOI,,,-8742.97764735,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-8882.78764735,bucket_1,AAOX
AAPL,,,0.0,-1806.015745,0.0,0.0,0.0,-56.77,35.00878352621149,0.0,0.0,-1827.7769614737883,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,0.0,252.819247,0.0,0.0,0.0,-16.18,3.562409351159634,0.0,0.0,240.2016563511596,bucket_1,ADBG
AFRM,,,152.70154453,-1049.436481,0.0,0.0,0.0,-40.88,9.561709088222276,0.0,0.0,-928.0532273817777,bucket_1,AFRU
AI,,,883.84601372,50.769545,0.0,0.0,-221.23,-28.2,3.784439332240067,0.0,0.0,688.9699980522399,bucket_2,AIYY
ALB,,,47.236354,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,41.426353999999996,bucket_1,ALBG
AMD,,,8.12925822,-14042.548222,0.0,0.0,0.0,-59.98,71.09858510565444,0.0,0.0,-14023.300378674345,bucket_1,AMDG
AMD,,,9.53430936,-14367.000628,0.0,0.0,0.0,-77.47,71.2728286274724,0.0,0.0,-14363.663490012526,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,-14188.731134,0.0,0.0,-21.85,-71.08,70.25522163592078,0.0,0.0,-14201.07073521408,bucket_1,AMUU
AMZN,,,-1352.26417955,0.0,0.0,0.0,-25.91,-63.08,0.0,0.0,0.0,-1441.2541795500001,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-25.55673062,-3173.001855,0.0,0.0,0.0,-67.16,50.16504943794185,0.0,0.0,-3215.553536182058,bucket_1,AMZZ
ANET,,,0.0,653.072315,0.0,0.0,0.0,-6.15,3.237359211149741,0.0,0.0,650.1596742111498,bucket_1,ANEL
APH,,,0.0,278.849004,0.0,0.0,0.0,-30.64,3.3745490613470883,0.0,0.0,251.5835530613471,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1053.771032,0.0,0.0,0.0,-29.62,17.967088079318163,0.0,0.0,1042.1181200793185,bucket_1,APPX
ACHR,,,0.0,-517.59264,0.0,0.0,0.0,-29.51,14.411432353035195,0.0,0.0,-532.6912076469648,bucket_1,ARCX
ARM,,,0.0,-766.58755,0.0,0.0,0.0,-24.14,6.53133935302223,0.0,0.0,-784.1962106469778,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-9.1e-07,-710.820409,0.0,0.0,-9.29,-88.3,19.271596356846636,0.0,0.0,-789.1388135531533,bucket_1,ASMU
ASTS,,,44.10290575,3236.1021,0.0,0.0,0.0,-100.3,23.77151835912869,0.0,0.0,3203.6765241091284,bucket_1,ASTX
AVGO,,,0.0,-3127.556894,0.0,0.0,0.0,-38.46,28.832867372103937,0.0,0.0,-3137.184026627896,bucket_1,AVGG
AVGO,,,0.0,-2660.043847,0.0,0.0,-30.49,-66.16,26.556238679220186,0.0,0.0,-2730.1376083207792,bucket_1,AVL
AVAV,,,0.0,571.656541,0.0,0.0,0.0,-11.43,3.5188210911448303,0.0,0.0,563.7453620911448,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,1771.196863,0.0,0.0,0.0,-17.9,14.860420636052005,0.0,0.0,1768.1572836360517,bucket_1,BABX
BBAI,,,0.0,-2047.317553,0.0,0.0,0.0,-109.45,27.311659001235537,0.0,0.0,-2129.4558939987646,bucket_1,BAIG
BE,,,0.0,-4683.268935,0.0,0.0,0.0,-61.38,32.86587660588571,0.0,0.0,-4711.783058394114,bucket_1,BEX
BIDU,,,-62.95433125,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-91.71433125,bucket_1,BIDG
IBIT,,,14.32960718,-99.733802,-0.19,0.0,-22.34,-65.88,22.22022897799882,0.0,0.0,-151.59396584200118,bucket_1,BITU
IBIT,,,14.24840192,-247.677928,0.0,0.0,-16.07,-61.95,22.295723552295815,0.0,0.0,-289.15380252770416,bucket_1,BITX
BLSH,,,0.0,-635.276046,0.0,0.0,0.0,-17.98,18.412389248213117,0.0,0.0,-634.8436567517869,bucket_1,BLSG
BMNR,,,-294.86599842,0.0,0.0,0.0,0.0,-217.38,0.0,0.0,0.0,-512.24599842,bucket_1,BMNG
BMNR,,,-514.58661709,0.0,0.0,0.0,0.0,-65.66,0.0,0.0,0.0,-580.24661709,bucket_1,BMNU
BA,,,8.57761986,137.347546,0.0,0.0,0.0,-77.55,22.09618131675066,0.0,0.0,90.47134717675065,bucket_1,BOEG
BA,,,7.92436088,482.435332,0.0,0.0,-16.68,-54.28,16.089580363605137,0.0,0.0,435.4892732436051,bucket_1,BOEU
IBIT,,,15.80522437,-215.546838,0.0,0.0,0.0,-56.4,22.032806761151246,0.0,0.0,-234.10880686884875,bucket_1,BTCL
BULL,,,-1.02774975,-258.918308,0.0,0.0,0.0,-40.27,6.108124362777993,0.0,0.0,-294.10793338722203,bucket_1,BULG
CRCL,,,0.0,-2269.449462,0.0,0.0,0.0,-45.449999999999996,21.252562304454095,0.0,0.0,-2293.646899695546,bucket_1,CCUP
CEG,,,5.9e-07,303.628941,0.0,0.0,0.0,-129.66,19.80593585587233,0.0,0.0,193.77487744587233,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,0.0,0.0,0.0,-0.23,-4.97,0.0,0.0,0.0,-105.51749225,bucket_1,CHNU
CIFR,,,0.0,-1567.853348,0.0,0.0,0.0,-149.9,19.907495771585218,0.0,0.0,-1697.845852228415,bucket_1,CIFG
CLSK,,,0.0,-2998.590172,0.0,0.0,0.0,-74.29,22.68736078298159,0.0,0.0,-3050.1928112170185,bucket_1,CLSX
CMG,,,567.93314174,1131.051949,0.0,0.0,0.0,-53.07,11.249275667539136,0.0,0.0,1657.1643664075393,bucket_1,CMGG
CNC,,,801.76991375,-3559.642397,0.0,0.0,0.0,-16.64,26.725188819378065,0.0,0.0,-2747.787294430622,bucket_1,CNCG
COHR,,,0.0,-328.783794,0.0,0.0,0.0,-14.75,2.6161717468181673,0.0,0.0,-340.91762225318183,bucket_1,COHX
COIN,,,-563.99063842,-354.357177,0.0,0.0,0.0,-10.93,10.733955836409345,0.0,0.0,-918.5438595835906,bucket_1,COIA
COIN,,,93.59890475,-253.470608,0.0,0.0,0.0,-14.4,7.606881494191532,0.0,0.0,-166.66482175580848,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,-724.968706,0.0,0.0,0.0,-17.5,16.139484175531635,0.0,0.0,-726.3292218244684,bucket_1,CONL
COIN,,,0.0,-197.98402,0.0,0.0,-14.54,-59.92,12.375743790886538,0.0,0.0,-260.06827620911344,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,776.618221,0.0,0.0,0.0,-38.76,15.60602082243588,0.0,0.0,753.4642418224358,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
CORZ,,,0.0,-2590.855528,0.0,0.0,0.0,-66.64,28.32798827997267,0.0,0.0,-2629.1675397200274,bucket_1,COZX
CRCL,,,0.0,-3726.957825,0.0,0.0,0.0,-35.9,35.69856591564174,0.0,0.0,-3727.1592590843584,bucket_1,CRCA
CRCL,,,-10.19988844,-2084.094081,0.0,0.0,0.0,-99.07000000000001,29.81210647314003,0.0,0.0,-2163.5518629668604,bucket_1,CRCG
CRDO,,,3.9e-07,-8055.259473,0.0,0.0,0.0,-93.78,41.900072832119776,0.0,0.0,-8107.13939977788,bucket_1,CRDU
CRM,,,0.0,2052.343737,0.0,0.0,0.0,-72.07000000000001,16.071765396362903,0.0,0.0,1996.3455023963631,bucket_1,CRMG
CRML,,,0.0,-1537.231943,0.0,0.0,0.0,-301.19,52.00933662047777,0.0,0.0,-1786.4126063795222,bucket_1,CRMU
CRWV,,,163.60943573,747.831441,0.0,0.0,0.0,-40.38,21.081713848114664,0.0,0.0,892.1425905781147,bucket_1,CRWG
CRWD,,,1112.61186175,-720.693454,0.0,0.0,0.0,-50.71,6.598547047065155,0.0,0.0,347.8069547970651,bucket_1,CRWL
CRWV,,,0.0,331.08889,0.0,0.0,0.0,-32.02,13.069906909966512,0.0,0.0,312.1387969099665,bucket_1,CRWU
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,-30.529562,0.0,0.0,0.0,-26.44,10.018290635965283,0.0,0.0,-46.95127136403471,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,520.500226,0.0,0.0,-29.95,-11.03,14.878053072892163,0.0,0.0,494.3982790728922,bucket_1,CWEB
CRWV,,,0.0,-1990.034927,0.0,0.0,0.0,-126.26,29.726864775372384,0.0,0.0,-2086.5680622246277,bucket_1,CWVX
DJT,,,0.0,82.163799,0.0,0.0,0.0,-13.17,1.2398560091145543,0.0,0.0,70.23365500911456,bucket_1,DJTU
DELL,,,0.0,-1904.383152,0.0,0.0,0.0,-26.95,11.296076462630408,0.0,0.0,-1920.0370755373697,bucket_1,DLLL
DNN,,,0.0,-21.050109,0.0,0.0,0.0,-21.12,4.679787460483848,0.0,0.0,-37.490321539516145,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DUOL,,,0.0,-619.1132,0.0,0.0,0.0,-5.01,14.656570683017947,0.0,0.0,-609.4666293169821,bucket_1,DUOG
LLY,,,332.68180965,108.820047,0.0,0.0,-2.23,-42.19,3.5608760957822287,0.0,0.0,400.6427327457822,bucket_1,ELIL
EOSE,,,-2413.24953233,-4923.775688,0.0,0.0,0.0,-94.11,28.186636736608076,0.0,0.0,-7402.948583593391,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,0.0,1629.831606,0.0,0.0,-4.4,-42.01,14.809421641713076,0.0,0.0,1598.231027641713,bucket_1,ETHT
ETHA,,,14.30841033,737.998155,-0.81,0.0,-10.959999999999999,-31.23,20.418361860904447,0.0,0.0,729.7249271909045,bucket_1,ETHU
ETHA,,,1791.66418097,-1702.444264,0.0,0.0,0.0,-57.26,27.928976821043182,0.0,0.0,59.888893791043174,bucket_1,ETU
META,,,0.0,815.402409,0.0,0.0,0.0,-43.82,12.57499397778838,0.0,0.0,784.1574029777884,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,3328.638041,0.0,0.0,-1332.6599999999999,-125.46,74.9205161824801,0.0,0.0,1953.8454020124802,bucket_2,FBYY
FCX,,,0.0,-195.897902,0.0,0.0,0.0,-9.25,4.77039555207241,0.0,0.0,-200.37750644792757,bucket_1,FCXG
FIGR,,,6.8e-07,-1804.948136,0.0,0.0,0.0,-168.25,28.143194500914934,0.0,0.0,-1945.054940819085,bucket_1,FGRU
FIG,,,-0.56750918,3165.548422,0.0,0.0,0.0,-18.9,10.663024522164148,0.0,0.0,3156.743937342164,bucket_1,FIGG
FLY,,,0.0,840.399418,0.0,0.0,0.0,-94.73,19.23505377035181,0.0,0.0,764.9044717703517,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,770.977076,0.0,0.0,0.0,-17.78,4.885608741860283,0.0,0.0,260.8827446918603,bucket_1,GDXU
GEV,,,-92.48236811,-2500.675141,0.0,0.0,0.0,-54.99,23.378128836583024,0.0,0.0,-2624.769380273417,bucket_1,GEVX
GOOGL,,,-4.41702962,-1861.656732,0.0,0.0,-26.67,-74.58,23.343667096671826,0.0,0.0,-1943.980094523328,bucket_1,GGLL
GLW,,,-30.68824338,0.0,0.0,0.0,0.0,-4.84,0.0,0.0,0.0,-35.52824338,bucket_1,GLWG
GLXY,,,-414.84258925,-2859.614855,0.0,0.0,0.0,-89.38,26.290620438124947,0.0,0.0,-3337.546823811875,bucket_1,GLXU
GME,,,0.0,26.340389,0.0,0.0,0.0,-12.99,1.4548403166750055,0.0,0.0,14.805229316675003,bucket_1,GMEU
GOOGL,,,-5e-07,-2735.382549,0.0,0.0,0.0,-39.72,27.417234585794002,0.0,0.0,-2747.6853149142057,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,0.0,36.394753,0.0,0.0,0.0,-106.57,7.650214211643434,0.0,0.0,-62.52503278835655,bucket_1,GRAG
XOP,,,0.0,-876.44558,0.0,0.0,-19.71,-37.87,20.478633399668634,0.0,0.0,-913.5469466003314,bucket_1,GUSH
HIMS,,,0.0,-521.710046,0.0,0.0,0.0,-43.44,21.538076359375182,0.0,0.0,-543.6119696406248,bucket_1,HIMZ
HIMS,,,0.0,213.664051,0.0,0.0,-240.75,-24.49,27.086233954676565,0.0,0.0,-24.48971504532343,bucket_2,HMYY
HOOD,,,0.0,373.741843,0.0,0.0,0.0,-18.81,7.551501770202874,0.0,0.0,362.4833447702029,bucket_1,HODU
HOOD,,,0.0,238.490487,0.0,0.0,0.0,-8.85,6.029125204761213,0.0,0.0,235.66961220476122,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,0.0,266.074952,0.0,0.0,0.0,-9.97,6.7488060740508615,0.0,0.0,262.8537580740508,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,-7302.340575,0.0,0.0,0.0,-127.75,40.51510515335796,0.0,0.0,-7389.575469846643,bucket_1,HUTG
IBM,,,-34.50246425,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-35.592464250000006,bucket_1,IBX
INTC,,,-33.50780248,-26005.450165,0.0,0.0,0.0,-102.61,112.49542161926159,0.0,0.0,-26029.072545860738,bucket_1,INTW
IONQ,,,0.0,-6054.601519,0.0,0.0,0.0,-125.99000000000001,31.93661432893694,0.0,0.0,-6148.6549046710625,bucket_1,IONL
IONQ,,,0.0,-1820.348942,0.0,0.0,0.0,-37.32,17.637547691417296,0.0,0.0,-1840.0313943085828,bucket_1,IONX
IONQ,,,0.0,-477.234505,0.0,0.0,-1385.04,-189.83,134.8668222762565,0.0,0.0,-1917.2376827237433,bucket_2,IOYY
IREN,,,0.0,-510.359036,0.0,0.0,0.0,-46.730000000000004,16.7320143667379,0.0,0.0,-540.3570216332621,bucket_1,IRE
IREN,,,0.0,-1625.537236,0.0,0.0,0.0,-176.58,29.82400745535513,0.0,0.0,-1772.2932285446448,bucket_1,IREG
IREN,,,0.0,-169.725756,0.0,0.0,0.0,-18.82,8.021298519055897,0.0,0.0,-180.52445748094408,bucket_1,IREX
ISRG,,,543.97935416,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,521.2493541599999,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,231.955511,0.0,0.0,-5.98,-7.42,4.086673171990954,0.0,0.0,222.64218417199098,bucket_1,JNUG
JOBY,,,0.0,-251.474832,0.0,0.0,0.0,-15.33,3.171648266403806,0.0,0.0,-263.6331837335962,bucket_1,JOBX
KEEL,,,0.0,-5950.910881,0.0,0.0,0.0,-37.61,48.699293803222936,0.0,0.0,-5939.821587196777,bucket_1,KEEX
KLAC,,,0.0,-1901.388621,0.0,0.0,0.0,-63.410000000000004,23.591543382685657,0.0,0.0,-1941.2070776173146,bucket_1,KLAG
EWY,,,0.0,-1136.078104,0.0,0.0,-0.23,-9.34,7.17775251892016,0.0,0.0,-1138.4703514810797,bucket_1,KORU
KTOS,,,0.0,856.890324,0.0,0.0,0.0,-34.77,2.024627219783093,0.0,0.0,824.144951219783,bucket_1,KTUP
XBI,,,-178.21287911,0.0,0.0,0.0,0.0,-15.1,0.0,0.0,0.0,-193.31287910999998,bucket_1,LABU
ALAB,,,2.4e-07,-6158.639585,0.0,0.0,0.0,-67.48,48.535198971760174,0.0,0.0,-6177.584385788239,bucket_1,LABX
LAC,,,0.0,-1345.21322,0.0,0.0,0.0,-110.8,18.864772596708466,0.0,0.0,-1437.1484474032916,bucket_1,LACG
LCID,,,0.0,232.407544,0.0,0.0,0.0,-7.91,0.9306495080045146,0.0,0.0,225.4281935080045,bucket_1,LCDL
LEU,,,0.0,200.718381,0.0,0.0,0.0,-195.35,20.01752509795424,0.0,0.0,25.38590609795424,bucket_1,LEUX
LITE,,,0.0,-2260.893711,0.0,0.0,0.0,-30.16,23.98887556191608,0.0,0.0,-2267.0648354380837,bucket_1,LITX
LMND,,,0.0,135.421142,0.0,0.0,0.0,-5.34,0.9760630720400387,0.0,0.0,131.05720507204003,bucket_1,LMNX
