ETF,Underlying,is_yieldboost,scenario_style,Beta,Beta_n_obs,Beta_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,vol_etf_annual_legacy,gross_decay_annual,gross_decay_annual_legacy_weekly,vol_underlying_annual,vol_underlying_annual_legacy,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_annual_legacy,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,decay_score,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve
ROBN,HOOD,False,,2.011705,313,ols,0.105986,200000,0.105986,False,False,18.1200008392334,0.105986,1.0,False,True,False,False,False,False,False,False,False,1.353108,1.354568,0.761402,0.756568,0.670429,0.673825,0.0105,rex_shares,0.0,0.03575,0.504066,0.508711,True,0.761402,0.655416,0.655416,0.504066,0.504066,0.504066,0.504066,simple_ito_fallback,-0.702521,0.0,479.0,252.0,2026-05-02,letf,True,blended_realized_expected,0.655416,0.632734,0.105986,0.1300578,0.129182,0.2238370710028462,0.311602670459533,0.3725844329867863,0.4367189328308309,0.5507508568217994,"{""e"":[0.19245,0.213661,0.234872,0.256083,0.277294,0.298505,0.319717,0.340928,0.362139,0.38335,0.404561,0.425772,0.446984,0.468195,0.489406,0.510617,0.531828,0.55304,0.574251,0.595462,0.616673],""c"":[7,17,16,17,20,33,38,25,42,36,26,31,26,16,10,8,10,4,7,3]}",0.504066,0.257336,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2557;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0542068322741656,mean_reversion,False,incomplete_regime,90.0,50.0,weighted_empirical,-0.2556991977284644,0.504066,simple_ito_fallback,2,short_favorable_positive,0.504066,,,simple_ito,0.50292625,0.6035115,0.50292625,0.6035115,bucket_1,,False,False,0.105986,ETF_LS,8772.232607174092,-4360.595915988722,8772.232607174092,-4360.595915988722,23924.785400754623,0.0,-0.0,23924.785400754623,core_leveraged
RBLU,RBLX,False,,2.014674,292,ols,0.119751,20000,0.119751,False,False,6.949999809265137,0.119751,1.0,False,True,False,False,False,False,False,False,False,1.217189,1.160743,0.536888,0.533698,0.586454,0.576223,0.0105,rex_shares,0.0,0.03575,0.39831,0.386152,True,0.536888,0.417137,0.417137,0.39831,0.39831,0.39831,0.39831,simple_ito_fallback,-0.942402,0.0,479.0,252.0,2026-05-02,letf,True,blended_realized_expected,0.417137,0.467599,0.119751,0.1097651428571428,0.095906,0.1384116535862896,0.2478646382936127,0.2969962597965537,0.3540152358850468,0.4285800735632244,"{""e"":[0.058769,0.080755,0.102742,0.124729,0.146715,0.168702,0.190689,0.212676,0.234662,0.256649,0.278636,0.300623,0.322609,0.344596,0.366583,0.388569,0.410556,0.432543,0.45453,0.476516,0.498503],""c"":[3,4,5,11,9,8,12,26,32,48,45,38,44,31,28,15,17,6,5,5]}",0.39831,0.138578,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1399;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1029969070120021,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,49.0,weighted_empirical,-0.1399184783237438,0.39831,simple_ito_fallback,2,short_favorable_positive,0.39831,,,simple_ito,0.5036685,0.6044021999999999,0.5036685,0.6044021999999999,bucket_1,,False,False,0.119751,ETF_LS,4089.93353589546,-2030.0721287391707,4089.93353589546,-2030.0721287391707,4089.93353589546,0.0,-0.0,4089.93353589546,core_leveraged
SNOU,SNOW,False,,2.001146,256,ols,0.021089,3000,0.021089,False,False,14.420000076293944,0.021089,1.0,False,True,False,False,False,False,False,False,False,1.049807,1.051709,0.396746,0.393752,0.517988,0.52222,0.015,yfinance,0.0,0.03575,0.319564,0.323974,True,0.396746,0.3756569999999999,0.3756569999999999,0.319564,0.319564,0.319564,0.319564,simple_ito_fallback,-1.142516,0.0,479.0,252.0,2026-05-02,letf,True,blended_realized_expected,0.3756569999999999,0.358155,0.021089,0.0328920638297872,0.011009,0.0951949858889424,0.2181034512204334,0.2898287583157739,0.3816043026792606,0.4817840831428084,"{""e"":[0.009119,0.036936,0.064754,0.092571,0.120388,0.148206,0.176023,0.203841,0.231658,0.259475,0.287293,0.31511,0.342927,0.370745,0.398562,0.42638,0.454197,0.482014,0.509832,0.537649,0.565466],""c"":[3,7,4,15,13,17,21,29,36,44,44,25,29,19,32,24,14,4,9,3]}",0.319564,0.0771819999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0724;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0622438458806678,mean_reversion,False,incomplete_regime,90.0,47.0,weighted_empirical,-0.0723660934599602,0.319564,simple_ito_fallback,2,short_favorable_positive,0.319564,,,simple_ito,0.5002865,0.6003438,0.5002865,0.6003438,bucket_1,,False,False,0.021089,ETF_LS,6838.789894998768,-3417.43675623806,6838.789894998768,-3417.43675623806,6838.789894998768,0.0,-0.0,6838.789894998768,core_leveraged
SMUP,SMR,False,,1.982562,192,ols,0.216594,50000,0.216594,False,False,11.539999961853027,0.216594,1.0,False,True,False,False,False,False,False,False,False,2.052561,2.047184,1.287882,1.260154,1.044371,1.06573,0.015,rex_shares,0.0,0.03575,1.112473,1.156371,True,1.246118,1.071288,1.029524,1.112473,1.112473,1.112473,1.112473,simple_ito_fallback,0.132935,0.0,479.0,252.0,2026-05-02,letf,True,blended_realized_expected,1.071288,1.2001775,0.216594,0.2532634255319149,0.216594,0.4233118753756211,0.7591515668637365,0.8886767995519618,1.0222714242305793,1.2030833543484587,"{""e"":[0.15379,0.213624,0.273457,0.33329,0.393124,0.452957,0.51279,0.572624,0.632457,0.69229,0.752124,0.811957,0.87179,0.931624,0.991457,1.051291,1.111124,1.170957,1.230791,1.290624,1.350457],""c"":[2,2,2,9,4,9,6,11,16,34,45,46,40,50,49,30,14,13,7,3]}",1.112473,0.1754089999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1688;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.239739670364893,mean_reversion,False,incomplete_regime,90.0,47.0,weighted_empirical,-0.1687571632144486,1.112473,simple_ito_fallback,2,short_favorable_positive,1.112473,,,simple_ito,0.4956405,0.5947686,0.5,0.5947686,bucket_1,,False,False,0.216594,ETF_LS,11486.150445343541,-5793.58952978194,11486.150445343541,-5793.58952978194,23349.22146997264,0.0,-0.0,23349.22146997264,core_leveraged
GLXU,GLXY,False,,2.010099,183,ols,0.129308,9000,0.129308,False,False,11.029999732971191,0.129308,1.0,False,True,False,False,False,False,False,False,False,1.845243,1.817159,1.052947,1.04635,0.886528,0.887734,0.015,rex_shares,0.0,0.03575,0.848989,0.851161,True,0.997101,0.923639,0.867793,0.848989,0.848989,0.848989,0.848989,simple_ito_fallback,-0.178794,0.0,0.0,252.0,2026-05-02,letf,True,blended_realized_expected,0.923639,0.950968,0.129308,0.1349217916666666,0.145033,0.490028594489835,0.6146714831293224,0.7087121606164022,0.8141853577702849,0.9832941236664344,"{""e"":[0.396029,0.431624,0.467218,0.502813,0.538407,0.574002,0.609597,0.645191,0.680786,0.716381,0.751975,0.78757,0.823165,0.858759,0.894354,0.929949,0.965543,1.001138,1.036732,1.072327,1.107922],""c"":[5,9,10,15,26,27,37,39,36,40,26,28,31,19,13,11,9,2,4,5]}",0.848989,0.203958,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1890;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1821054889875879,mean_reversion,False,incomplete_regime,90.0,48.0,weighted_empirical,-0.1889983030696125,0.848989,simple_ito_fallback,2,short_favorable_positive,0.848989,,,simple_ito,0.50252475,0.6030296999999999,0.50252475,0.6030296999999999,bucket_1,,False,False,0.129308,ETF_LS,11692.658779247233,-5816.956666933934,11692.658779247233,-5816.956666933934,12652.065961704991,0.0,-0.0,12652.065961704991,core_leveraged
AFRU,AFRM,False,,1.957218,157,ols,0.133746,25000,0.133746,False,False,9.86299991607666,0.133746,1.0,False,True,False,False,False,False,False,False,False,1.236107,1.227629,0.624789,0.615708,0.64045,0.642148,0.015,rex_shares,0.0,0.03575,0.43345,0.43549,True,0.552657,0.491043,0.4189109999999999,0.43345,0.43345,0.43345,0.43345,simple_ito_fallback,-0.770632,0.0,479.0,252.0,2026-05-02,letf,True,blended_realized_expected,0.491043,0.5291195,0.133746,0.2060197555555555,0.176019,-0.0750237151019408,0.1110554040365646,0.2283789399041911,0.3458939127343083,0.5510377400282694,"{""e"":[-0.184535,-0.14216,-0.099786,-0.057412,-0.015038,0.027337,0.069711,0.112085,0.154459,0.196833,0.239208,0.281582,0.323956,0.36633,0.408705,0.451079,0.493453,0.535827,0.578201,0.620576,0.66295],""c"":[6,8,6,12,13,26,26,32,41,34,41,37,19,19,23,15,14,6,11,3]}",0.43345,0.191339,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1913;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0843045191988577,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,45.0,weighted_empirical,-0.1912828813859657,0.43345,simple_ito_fallback,2,short_favorable_positive,0.43345,,,simple_ito,0.4893045,0.5871654,0.5,0.5871654,bucket_1,,False,False,0.133746,ETF_LS,3631.7660435695343,-1855.5756403065648,3631.7660435695343,-1855.5756403065648,3631.7660435695343,0.0,-0.0,3631.7660435695343,core_leveraged
KTUP,KTOS,False,,2.031256,157,ols,0.250106,30000,0.250106,False,False,11.420000076293944,0.250106,1.0,False,True,False,False,False,False,False,False,False,1.542791,1.53625,0.789989,0.770774,0.681658,0.683463,0.015,rex_shares,0.0,0.03575,0.538537,0.541118,True,0.695196,0.5398830000000001,0.44509,0.538537,0.538537,0.538537,0.538537,simple_ito_fallback,-0.665184,0.0,479.0,252.0,2026-05-02,letf,True,blended_realized_expected,0.5398830000000001,0.664263,0.250106,0.2402947,0.2450959999999999,0.0481257690080721,0.1758280797971621,0.2816159646158126,0.4117064412449384,0.5591608215922648,"{""e"":[-0.064008,-0.027472,0.009064,0.045601,0.082137,0.118673,0.15521,0.191746,0.228283,0.264819,0.301355,0.337892,0.374428,0.410965,0.447501,0.484037,0.520574,0.55711,0.593646,0.630183,0.666719],""c"":[2,5,8,9,18,28,39,26,41,31,31,24,32,22,32,18,9,8,4,5]}",0.538537,0.251452,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2598;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1754467395629523,mean_reversion,False,incomplete_regime,90.0,50.0,weighted_empirical,-0.259829207363392,0.538537,simple_ito_fallback,2,short_favorable_positive,0.538537,,,simple_ito,0.507814,0.6093767999999999,0.507814,0.6093767999999999,bucket_1,,False,False,0.250106,ETF_LS,964.4350285660333,-474.79738081563005,964.4350285660333,-474.79738081563005,964.4350285660333,0.0,-0.0,964.4350285660333,core_leveraged
TTDU,TTD,False,,2.000558,156,ols,0.142373,15000,0.142373,False,False,5.320000171661377,0.142373,1.0,False,True,False,False,False,False,False,False,False,1.044775,1.050511,0.506826,0.519592,0.719545,0.661446,0.015,rex_shares,0.0,0.03575,0.568948,0.488647,True,0.530492,0.364453,0.388119,0.568948,0.568948,0.568948,0.568948,simple_ito_fallback,-0.564803,0.0,479.0,252.0,2026-05-02,letf,True,blended_realized_expected,0.364453,0.537887,0.142373,0.2411401836734693,0.232994,0.0196632929309362,0.2038608496955894,0.3492954776664945,0.4659905564865716,0.636785626791939,"{""e"":[-0.079935,-0.039941,5.4e-05,0.040049,0.080043,0.120038,0.160033,0.200027,0.240022,0.280016,0.320011,0.360006,0.4,0.439995,0.47999,0.519984,0.559979,0.599974,0.639968,0.679963,0.719958],""c"":[3,8,12,13,11,20,28,20,30,27,32,35,31,37,23,17,18,11,10,6]}",0.568948,-0.062122,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=+0.0654;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0828470483530747,mean_reversion,False,incomplete_regime,90.0,49.0,weighted_empirical,0.0654441209234597,0.568948,simple_ito_fallback,2,short_favorable_positive,0.568948,,,simple_ito,0.5001395,0.6001673999999999,0.5001395,0.6001673999999999,bucket_1,,False,False,0.142373,ETF_LS,2782.0967291034667,-1390.6603703084174,2782.0967291034667,-1390.6603703084174,2782.0967291034667,0.0,-0.0,2782.0967291034667,core_leveraged
BMNU,BMNR,False,,1.948588,149,ols,0.546847,4300000,0.546847,False,False,2.0450000762939453,0.546847,1.0,False,True,False,False,False,False,False,False,False,1.976612,1.95798,1.541024,1.528399,1.029747,1.008154,0.015,rex_shares,0.0,0.03575,1.028918,0.988249,True,1.331711,0.994177,0.7848640000000001,1.028918,1.028918,1.028918,1.028918,simple_ito_fallback,0.107331,0.0,0.0,252.0,2026-05-02,letf,True,blended_realized_expected,0.994177,1.284971,0.546847,0.3613119534883721,0.335196,0.349850323229039,0.561018214694004,0.6820779370830543,0.8270626283007971,1.013588951817135,"{""e"":[0.15497,0.207972,0.260975,0.313977,0.366979,0.419982,0.472984,0.525987,0.578989,0.631992,0.684994,0.737997,0.790999,0.844002,0.897004,0.950007,1.003009,1.056012,1.109014,1.162017,1.215019],""c"":[3,3,1,13,8,22,33,30,41,46,39,41,27,23,23,16,10,6,4,3]}",1.028918,0.512106,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.5254;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.2764532085415697,mean_reversion,False,incomplete_regime,90.0,43.0,weighted_empirical,-0.5253949920202587,1.028918,simple_ito_fallback,2,short_favorable_positive,1.028918,,,simple_ito,0.487147,0.5845764,0.5,0.5845764,bucket_1,,False,False,0.546847,ETF_LS,951.123385882394,-488.10902349926926,951.123385882394,-488.10902349926926,8443.378580049446,0.0,-0.0,8443.378580049446,core_leveraged
SBTU,SBET,False,,2.024302,132,ols,0.093288,40000,0.093288,False,False,3.848000049591065,0.093288,1.0,False,True,False,False,False,False,False,False,False,1.697458,1.666052,0.855195,0.823795,0.83854,0.823025,0.015,rex_shares,0.0,0.03575,0.780608,0.753881,True,0.819677,0.761907,0.726389,0.780608,0.780608,0.780608,0.780608,simple_ito_fallback,-0.283771,0.0,479.0,252.0,2026-05-02,letf,True,blended_realized_expected,0.761907,0.8179015000000001,0.093288,0.2826541063829787,0.09816,-0.0618419597269014,0.2929446916328072,0.5855105457447373,0.7625571815188629,1.0057974538904764,"{""e"":[-0.248613,-0.179859,-0.111105,-0.042351,0.026403,0.095157,0.163911,0.232665,0.301419,0.370174,0.438928,0.507682,0.576436,0.64519,0.713944,0.782698,0.851452,0.920206,0.988961,1.057715,1.126469],""c"":[2,8,9,12,13,23,18,13,11,19,25,40,36,34,42,29,19,18,12,9]}",0.780608,0.074587,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0466;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1612435202114766,mean_reversion,False,incomplete_regime,90.0,47.0,weighted_empirical,-0.0466109617598079,0.780608,simple_ito_fallback,2,short_favorable_positive,0.780608,,,simple_ito,0.5060755,0.6072906,0.5060755,0.6072906,bucket_1,,False,False,0.093288,ETF_LS,10461.67405043134,-5168.040169120684,10461.67405043134,-5168.040169120684,10461.67405043134,0.0,-0.0,10461.67405043134,core_leveraged
CIFU,CIFR,False,,1.996176,109,ols,0.490398,30000,0.490398,False,False,19.489999771118164,0.490398,1.0,False,True,False,False,False,False,False,False,False,2.017377,2.035593,1.298307,1.269635,1.060313,1.076222,0.015,rex_shares,0.0,0.03575,1.168436,1.202232,True,1.22461,0.8079090000000001,0.734212,1.168436,1.168436,1.168436,1.168436,simple_ito_fallback,0.161411,0.0,479.0,252.0,2026-05-02,letf,True,blended_realized_expected,0.8079090000000001,1.2333715,0.490398,0.450147108695652,0.4582935,0.2344015627263223,0.5355172103003193,0.7187726006032754,0.9008559016273032,1.1603944659316494,"{""e"":[0.036205,0.107487,0.17877,0.250052,0.321334,0.392617,0.463899,0.535181,0.606464,0.677746,0.749029,0.820311,0.891593,0.962876,1.034158,1.10544,1.176723,1.248005,1.319287,1.39057,1.461852],""c"":[4,6,8,11,22,22,23,34,44,46,43,27,31,29,16,13,10,0,2,1]}",1.168436,0.129871,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1290;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0848041372523629,mean_reversion,False,incomplete_regime,90.0,46.0,weighted_empirical,-0.1290420732804065,1.168436,simple_ito_fallback,2,short_favorable_positive,1.168436,,,simple_ito,0.499044,0.5988528,0.5,0.5988528,bucket_1,,False,False,0.490398,ETF_LS,958.8759785906606,-480.35643079100265,958.8759785906606,-480.35643079100265,9193.799470070917,0.0,-0.0,9193.799470070917,core_leveraged
SOLX,GSOL,False,,1.970551,102,ols,0.052427,1000,0.052427,False,False,8.567999839782715,0.052427,1.0,False,True,False,False,False,False,False,False,False,1.472495,1.429342,0.802229,0.803943,0.837731,0.843102,0.015,yfinance,0.0,0.03575,0.720794,0.729427,True,0.753756,0.749802,0.701329,0.720794,0.720794,0.720794,0.720794,simple_ito_fallback,-0.282677,0.0,479.0,252.0,2026-05-02,letf,True,blended_realized_expected,0.749802,0.7615115,0.052427,0.0850435294117647,0.0720119999999999,0.3083509846026129,0.4967439195745557,0.6298576325532834,0.7831035811612874,0.9753587447767086,"{""e"":[0.227134,0.27471,0.322287,0.369864,0.417441,0.465018,0.512595,0.560172,0.607748,0.655325,0.702902,0.750479,0.798056,0.845633,0.893209,0.940786,0.988363,1.03594,1.083517,1.131094,1.178671],""c"":[9,10,8,20,29,34,40,33,27,39,28,27,30,24,10,9,3,5,5,2]}",0.720794,0.0814349999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0811;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.2644878809313322,mean_reversion,False,incomplete_regime,90.0,34.0,weighted_empirical,-0.0810795826663439,0.720794,simple_ito_fallback,2,short_favorable_positive,0.720794,,,simple_ito,0.49263775,0.5911653,0.5,0.5911653,bucket_1,,False,False,0.052427,ETF_LS,11497.157420366048,-5834.488638135246,11497.157420366048,-5834.488638135246,11497.157420366048,0.0,-0.0,11497.157420366048,core_leveraged
GMEU,GME,False,,1.344036,256,ols,0.306497,35000,0.306497,False,False,26.0,0.306497,1.0,False,True,False,False,False,True,False,False,False,0.766267,0.771423,-0.063003,-0.065641,0.462023,0.448283,0.015,yfinance,0.0,0.03575,,,False,,-0.3695,-0.3695,,,,,passive_low_beta_na,,,,,2026-05-02,passive_low_beta,False,realized_daily_log_drag,-0.3695,-0.063003,0.306497,0.3592032549019607,0.371964,-1.2628639050288792,-0.6997168765896433,-0.3490674334615559,-0.0388492839527051,0.3303723560906059,"{""e"":[-1.496485,-1.39411,-1.291736,-1.189361,-1.086986,-0.984612,-0.882237,-0.779862,-0.677488,-0.575113,-0.472739,-0.370364,-0.267989,-0.165615,-0.06324,0.039135,0.141509,0.243884,0.346259,0.448633,0.551008],""c"":[6,6,9,11,14,19,12,24,23,33,27,35,36,34,20,21,25,22,12,3]}",,-0.139655,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1556994400324268,mean_reversion,False,incomplete_regime,90.0,51.0,weighted_empirical,,,,2,short_favorable_positive,,,,simple_ito,0.336009,0.4032108,0.5,0.5,bucket_2,,False,False,0.306497,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,
APPX,APP,False,,1.987978,255,ols,0.022715,300000,0.022715,False,False,35.25,0.022715,1.0,False,True,False,False,False,False,False,False,False,1.470123,1.40605,0.648104,0.643445,0.717286,0.706587,0.013,tradr,0.0,0.03575,0.553579,0.538618,True,0.648104,0.625389,0.625389,0.553579,0.553579,0.553579,0.553579,simple_ito_fallback,-0.573227,0.0,479.0,252.0,2026-05-02,letf,True,blended_realized_expected,0.625389,0.6008415,0.022715,0.0587454166666666,0.0565495,0.3135049011505902,0.414387011632092,0.4862655451337277,0.5722753948068169,0.707479672092243,"{""e"":[0.269364,0.29687,0.324376,0.351882,0.379388,0.406894,0.4344,0.461905,0.489411,0.516917,0.544423,0.571929,0.599435,0.626941,0.654447,0.681953,0.709459,0.736964,0.76447,0.791976,0.819482],""c"":[8,13,14,21,25,37,36,46,26,46,23,32,12,19,6,12,3,5,5,3]}",0.553579,0.0945249999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0936;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0500888243955532,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,48.0,weighted_empirical,-0.0936030240553661,0.553579,simple_ito_fallback,2,short_favorable_positive,0.553579,,,simple_ito,0.4969945,0.5963934,0.5,0.5963934,bucket_1,,False,False,0.022715,ETF_LS,11193.248367108316,-5630.46893230625,11193.248367108316,-5630.46893230625,11193.248367108316,0.0,-0.0,11193.248367108316,core_leveraged
ARCX,ACHR,False,,1.982906,224,ols,0.085144,15000,0.085144,False,False,18.222999572753903,0.085144,1.0,False,True,False,False,False,False,False,False,False,1.425085,1.415395,0.709627,0.670496,0.75421,0.762006,0.013,tradr,0.0,0.03575,0.602469,0.613988,True,0.697721,0.624483,0.612577,0.602469,0.602469,0.602469,0.602469,simple_ito_fallback,-0.480894,0.0,479.0,252.0,2026-05-02,letf,True,blended_realized_expected,0.624483,0.656048,0.085144,0.1823730199999999,0.2224169999999999,0.1742661130101073,0.3194220696958058,0.4245455327718478,0.5379038501098183,0.6807788341509297,"{""e"":[0.122411,0.154966,0.187521,0.220076,0.25263,0.285185,0.31774,0.350295,0.38285,0.415404,0.447959,0.480514,0.513069,0.545624,0.578178,0.610733,0.643288,0.675843,0.708398,0.740952,0.773507],""c"":[9,13,10,14,23,26,27,35,31,31,31,23,30,16,26,20,9,6,9,3]}",0.602469,0.1071579999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1022;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.264317073084863,mean_reversion,False,incomplete_regime,90.0,50.0,weighted_empirical,-0.1021675542023974,0.602469,simple_ito_fallback,2,short_favorable_positive,0.602469,,,simple_ito,0.4957265,0.5948718,0.5,0.5948718,bucket_1,,False,False,0.085144,ETF_LS,8765.984746694872,-4420.7767522489075,8765.984746694872,-4420.7767522489075,8765.984746694872,0.0,-0.0,8765.984746694872,core_leveraged
ASTX,ASTS,False,,1.990469,203,ols,0.102733,400000,0.102733,False,False,24.709999084472656,0.102733,1.0,False,True,False,False,False,False,False,False,False,2.030119,2.042098,1.195341,1.192179,0.981719,0.989828,0.013,tradr,0.0,0.03575,0.998447,1.014206,True,1.157056,1.092608,1.054323,0.998447,0.998447,0.998447,0.998447,simple_ito_fallback,0.012799,0.0,479.0,252.0,2026-05-02,letf,True,blended_realized_expected,1.092608,1.096894,0.102733,0.1238576734693877,0.10855,0.6575300024415823,0.7861897014329893,0.8734034616825985,0.9688220023437144,1.0946601115739545,"{""e"":[0.566496,0.598945,0.631394,0.663844,0.696293,0.728742,0.761191,0.793641,0.82609,0.858539,0.890989,0.923438,0.955887,0.988336,1.020786,1.053235,1.085684,1.118133,1.150583,1.183032,1.215481],""c"":[3,9,5,15,14,24,37,40,34,35,28,38,32,22,19,15,11,5,3,3]}",0.998447,0.196894,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2081;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1590499355412085,mean_reversion,False,incomplete_regime,90.0,49.0,weighted_empirical,-0.2080953909537349,0.998447,simple_ito_fallback,2,short_favorable_positive,0.998447,,,simple_ito,0.49761725,0.5971407,0.5,0.5971407,bucket_1,,False,False,0.102733,ETF_LS,15936.32369692532,-8006.315947108605,15936.32369692532,-8006.315947108605,15936.32369692532,0.0,-0.0,15936.32369692532,core_leveraged
