underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
UPST,"UPST, UPSX",-91.7461800000001,7291.20618,2
COIN,"COIA, COIG, COIN, CONL, CONX",-100.81780598095338,17390.53701197905,5
CNC,"CNC, CNCG",-103.77874033400008,2300.498740334,2
CMG,"CMG, CMGG",-111.96372866490003,1931.4037286649,2
AAPL,"AAPB, AAPL",-135.457760678,1327.4977606779998,2
SPY,"SPXL, SPY",-137.78157252000005,3124.74157252,2
GOOGL,"GGLL, GOOGL, GOOX, GOU",-139.70977735000008,2349.14107935,4
MSTR,"MSTP, MSTR, MSTU, MSTX",-143.0294174757944,4789.5595111242055,4
APH,"APH, APHU",-148.35511196059997,3427.5551119606002,2
MSFT,"MSFT, MSFU, MSFX",-154.99140762000002,2434.8818876200003,3
OKTA,"OKTA, OKTG",-156.8583151253997,3455.5383151254,2
QS,"QS, QSU",-187.40811850000046,5638.528118499999,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-202.31281076000005,4416.11281076,5
VST,"VST, VSTL",-214.26617120000014,3489.2661712,2
IWM,"IWM, URTY",-229.5402859200001,3776.6202859200002,2
SOFI,"SOFA, SOFI, SOFX",-241.79091951999953,8050.550919519999,3
QQQ,"QQQ, TQQQ",-253.74712036999995,3216.22712037,2
OSCR,"OSCR, OSCX",-257.57720297660035,8379.977202976599,2
VRT,"VRT, VRTL",-261.44367464000015,3591.94367464,2
ARKK,"ARKK, TARK",-268.72863600000005,2193.288636,2
UUUU,"UUUG, UUUU",-297.0645349999995,23746.024534999997,2
CORZ,"CORZ, COZX",-300.20817599999964,6773.7281760000005,2
SOXX,"SOXL, SOXX",-331.45049255000004,8004.85049255,2
LEU,"LEU, LEUX",-348.33531648000053,6090.03531648,2
AMD,"AMD, AMDG, AMDL, AMUU",-351.8752814075474,17519.396619255655,4
DELL,"DELL, DLLL",-384.9827303088,6117.9827303088005,2
KEEL,"KEEL, KEEX",-388.4655234749989,35323.125523475,2
PANW,"PALU, PANG, PANW",-390.0595889820004,4418.979588982,3
DUOL,"DUOG, DUOL",-390.4161333208003,7924.016133320801,2
USAR,"USAR, USGG",-494.3859536,21980.465953600004,2
RBLX,"RBLU, RBLX",-515.9112452499999,5256.67124525,2
MRNA,"MRNA, MRNX",-708.179355885,6720.419355885,2
WULF,"WULF, WULX",-723.3692643799986,24313.08926438,2
LLY,"LLY, LLYX",-793.1697502599999,796.46546026,2
EWY,"EWY, KORU",-807.0684629600009,12205.468462960001,2
ARM,"ARM, ARMG",-829.2013080400002,9618.40130804,2
CIFR,"CIFG, CIFR, CIFU",-954.0557627279995,33518.935762728,3
GEV,"GEV, GEVG, GEVX",-1143.095595168,5582.015595168,3
WDC,"WDC, WDCX",-1169.7289490700005,16097.76160707,2
CRDO,"CRDO, CRDU",-1389.4446537600015,24766.82465376,2
SNDK,"SNDK, SNDU, SNXX",-1727.2998616800014,49791.79986168,3
ALAB,"ALAB, LABX",-1768.5248451200005,30129.284845119997,2
EOSE,"EOSE, EOSU",-3587.965829439996,61819.76582944,2
SVIX,SVIX,-5289.599999999999,5289.599999999999,1
QBTS,"QBTS, QBTX",-7226.201088319998,14806.03108832,2
RGTI,"RGTI, RGTU, RGTX",-7252.101781919999,15326.181781919999,3
CRCL,"CCUP, CRCA, CRCG, CRCL",-8362.61996668112,41438.190355518884,4
LITE,"LITE, LITX",-9617.134464939998,33417.13446494,2
RKLB,"RKLB, RKLX",-10098.351418449998,21894.75141845,2
IREN,"IRE, IREG, IREN, IREX",-12442.620025417502,109098.14002541751,4
CRWV,"CRWG, CRWU, CRWV, CWVX",-21798.516228281842,66854.81650305816,4
ASTS,"ASTS, ASTX",-23133.641691140005,59269.32169114001,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-26460.321542260004,119347.88154226,4
BE,"BE, BEG, BEX",-31703.819146330596,101432.7391463306,3
