underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
AAOI,,,-8742.97764735,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-8882.78764735,bucket_1,AAOX
AAPL,,,0.0,-463.705745,0.0,0.0,0.0,-41.97,16.284503191785667,0.0,0.0,-489.3912418082143,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,0.0,250.679247,0.0,0.0,0.0,-14.370000000000001,1.9309901414849209,0.0,0.0,238.24023714148493,bucket_1,ADBG
AFRM,,,152.70154453,-875.586482,0.0,0.0,0.0,-28.509999999999998,4.828284885561633,0.0,0.0,-746.5666525844384,bucket_1,AFRU
AI,,,883.84601372,65.579544,0.0,0.0,-191.9,-23.21,2.017610049363347,0.0,0.0,736.3331677693633,bucket_2,AIYY
ALB,,,47.236354,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,41.426353999999996,bucket_1,ALBG
AMD,,,8.12925822,-6724.398222,0.0,0.0,0.0,-51.88,24.004929460139245,0.0,0.0,-6744.14403431986,bucket_1,AMDG
AMD,,,9.53430936,-7021.950628,0.0,0.0,0.0,-56.76,24.046057627021113,0.0,0.0,-7045.130261012979,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,-6934.931133,0.0,0.0,-21.85,-46.7,23.67584489104653,0.0,0.0,-6969.470110958953,bucket_1,AMUU
AMZN,,,-1352.26417955,0.0,0.0,0.0,-25.91,-63.08,0.0,0.0,0.0,-1441.2541795500001,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-25.55673062,-2854.941855,0.0,0.0,0.0,-49.17,26.504270193892346,0.0,0.0,-2903.164315426108,bucket_1,AMZZ
ANET,,,0.0,63.872315,0.0,0.0,0.0,-2.46,2.9143146575919174,0.0,0.0,64.32662965759192,bucket_1,ANEL
APH,,,0.0,-160.260996,0.0,0.0,0.0,-23.3,2.6921672713279152,0.0,0.0,-180.8688287286721,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1641.961032,0.0,0.0,0.0,-26.31,8.556317264486058,0.0,0.0,1624.207349264486,bucket_1,APPX
ACHR,,,0.0,348.32736,0.0,0.0,0.0,-22.8,6.0848362731574985,0.0,0.0,331.6121962731575,bucket_1,ARCX
ARM,,,0.0,-783.06755,0.0,0.0,0.0,-16.240000000000002,3.5650795410578517,0.0,0.0,-795.7424704589422,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-9.1e-07,54.009591,0.0,0.0,-9.29,-66.28,8.913103618569297,0.0,0.0,-12.6473062914307,bucket_1,ASMU
ASTS,,,44.10290575,4229.0221,0.0,0.0,0.0,-84.79,10.896575117505972,0.0,0.0,4199.231580867506,bucket_1,ASTX
AVGO,,,0.0,-2785.256894,0.0,0.0,0.0,-36.910000000000004,14.918684749209357,0.0,0.0,-2807.2482092507908,bucket_1,AVGG
AVGO,,,0.0,-2343.503847,0.0,0.0,-30.49,-58.27,13.73820961077136,0.0,0.0,-2418.5256373892285,bucket_1,AVL
AVAV,,,0.0,197.996541,0.0,0.0,0.0,-5.1,2.640969318027537,0.0,0.0,195.53751031802756,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,2061.656863,0.0,0.0,0.0,-15.44,7.463903395511884,0.0,0.0,2053.680766395512,bucket_1,BABX
BBAI,,,0.0,-1022.417553,0.0,0.0,0.0,-70.96,12.74815215903944,0.0,0.0,-1080.6294008409607,bucket_1,BAIG
BE,,,0.0,-4746.718935,0.0,0.0,0.0,-40.73,17.901118550220595,0.0,0.0,-4769.547816449779,bucket_1,BEX
BIDU,,,-62.95433125,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-91.71433125,bucket_1,BIDG
IBIT,,,14.32960718,658.346198,-0.19,0.0,-16.990000000000002,-52.24,10.521228764925876,0.0,0.0,613.7770339449258,bucket_1,BITU
IBIT,,,14.24840192,523.722072,0.0,0.0,-16.07,-56.95,10.53576084885533,0.0,0.0,475.4862347688553,bucket_1,BITX
BLSH,,,0.0,556.793954,0.0,0.0,0.0,-10.87,7.604821171333249,0.0,0.0,553.5287751713332,bucket_1,BLSG
BMNR,,,0.0,486.945396,0.0,0.0,0.0,-188.81,9.98774727621669,0.0,0.0,308.1231432762167,bucket_1,BMNG
BMNR,,,0.0,190.730366,0.0,0.0,0.0,-28.799999999999997,7.519464922926949,0.0,0.0,169.44983092292694,bucket_1,BMNU
BA,,,8.57761986,559.497546,0.0,0.0,0.0,-67.61,11.117419354939344,0.0,0.0,511.5825852149394,bucket_1,BOEG
BA,,,7.92436088,809.525333,0.0,0.0,-16.68,-47.94,8.05638198582598,0.0,0.0,760.8860758658261,bucket_1,BOEU
IBIT,,,15.80522437,543.393162,0.0,0.0,0.0,-48.519999999999996,10.418161539230551,0.0,0.0,521.0965479092306,bucket_1,BTCL
BULL,,,-1.02774975,-173.038308,0.0,0.0,0.0,-30.95,3.1340729376664296,0.0,0.0,-201.88198481233357,bucket_1,BULG
CRCL,,,0.0,553.860538,0.0,0.0,0.0,-14.01,5.920126158837499,0.0,0.0,545.7706641588376,bucket_1,CCUP
CEG,,,5.9e-07,-195.151059,0.0,0.0,0.0,-117.87,11.697063903739656,0.0,0.0,-301.32399450626036,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,0.0,0.0,0.0,-0.23,-4.97,0.0,0.0,0.0,-105.51749225,bucket_1,CHNU
CIFR,,,0.0,-537.443348,0.0,0.0,0.0,-107.37,8.73265699488547,0.0,0.0,-636.0806910051145,bucket_1,CIFG
CLSK,,,0.0,-1696.790172,0.0,0.0,0.0,-55.72,9.70032398034565,0.0,0.0,-1742.8098480196543,bucket_1,CLSX
CMG,,,567.93314174,698.421949,0.0,0.0,0.0,-47.48,6.938497480616756,0.0,0.0,1225.8135882206166,bucket_1,CMGG
CNC,,,801.76991375,-2946.922398,0.0,0.0,0.0,-12.56,13.244790076264435,0.0,0.0,-2144.4676941737357,bucket_1,CNCG
COHR,,,0.0,-134.023794,0.0,0.0,0.0,-9.78,1.0304353208022152,0.0,0.0,-142.7733586791978,bucket_1,COHX
COIN,,,-563.99063842,326.202823,0.0,0.0,0.0,-2.31,4.461823638644927,0.0,0.0,-235.63599178135505,bucket_1,COIA
COIN,,,93.59890475,232.979392,0.0,0.0,0.0,-6.38,3.1537781275599035,0.0,0.0,323.3520748775599,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,312.711294,0.0,0.0,0.0,-6.46,6.680335799397148,0.0,0.0,312.9316297993972,bucket_1,CONL
COIN,,,0.0,597.00598,0.0,0.0,-14.54,-50.36,5.12386273396374,0.0,0.0,537.2298427339638,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,1479.268221,0.0,0.0,0.0,-32.19,7.0533127904670065,0.0,0.0,1454.131533790467,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
CORZ,,,0.0,-893.905528,0.0,0.0,0.0,-46.06,11.970902860285335,0.0,0.0,-927.9946251397146,bucket_1,COZX
CRCL,,,0.0,1020.342175,0.0,0.0,0.0,-10.88,9.93453536563261,0.0,0.0,1019.3967103656327,bucket_1,CRCA
CRCL,,,0.0,1898.625138,0.0,0.0,0.0,-87.11,8.301452944701529,0.0,0.0,1819.8165909447018,bucket_1,CRCG
CRDO,,,3.9e-07,-4718.459473,0.0,0.0,0.0,-75.05,16.073669506733044,0.0,0.0,-4777.435803103266,bucket_1,CRDU
CRM,,,0.0,2068.323737,0.0,0.0,0.0,-69.17,8.661023298559297,0.0,0.0,2007.8147602985593,bucket_1,CRMG
CRML,,,0.0,-3460.091943,0.0,0.0,0.0,-207.88,31.926396052636463,0.0,0.0,-3636.0455469473636,bucket_1,CRMU
CRWV,,,166.73591106,833.165385,0.0,0.0,0.0,-21.24,11.317531679158138,0.0,0.0,989.9788277391582,bucket_1,CRWG
CRWD,,,1112.61186175,-147.133454,0.0,0.0,0.0,-41.64,2.4364144409770474,0.0,0.0,926.2748221909769,bucket_1,CRWL
CRWV,,,0.0,391.83889,0.0,0.0,0.0,-11.83,6.949041139337312,0.0,0.0,386.95793113933735,bucket_1,CRWU
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,-514.529562,0.0,0.0,0.0,-21.75,6.374135313557477,0.0,0.0,-529.9054266864425,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,737.860226,0.0,0.0,-29.95,-10.21,7.617773680922547,0.0,0.0,705.3179996809225,bucket_1,CWEB
CRWV,,,0.0,-1883.534927,0.0,0.0,0.0,-97.57,15.867791736172672,0.0,0.0,-1965.2371352638272,bucket_1,CWVX
DJT,,,0.0,48.823799,0.0,0.0,0.0,-8.83,0.7364173020610145,0.0,0.0,40.73021630206102,bucket_1,DJTU
DELL,,,0.0,-1093.373152,0.0,0.0,0.0,-24.64,4.508282868924829,0.0,0.0,-1113.504869131075,bucket_1,DLLL
DNN,,,0.0,-48.750109,0.0,0.0,0.0,-17.04,2.585802684197511,0.0,0.0,-63.20430631580249,bucket_1,DNNG
DKNG,,,240.58474975,-30.267662,0.0,0.0,-73.49,-12.96,2.54246311323942,0.0,0.0,126.40955086323939,bucket_2,DRAY
DUOL,,,0.0,-1058.683199,0.0,0.0,0.0,-2.48,8.795069926000972,0.0,0.0,-1052.3681290739992,bucket_1,DUOG
LLY,,,332.68180965,162.420047,0.0,0.0,-2.23,-37.06,1.8201040228058138,0.0,0.0,457.6319606728058,bucket_1,ELIL
EOSE,,,-2413.24953233,-2195.525687,0.0,0.0,0.0,-74.84,9.85818269096521,0.0,0.0,-4673.7570366390355,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,0.0,1864.871606,0.0,0.0,-3.4,-32.37,7.545745091011332,0.0,0.0,1836.6473510910114,bucket_1,ETHT
ETHA,,,14.30841033,1081.618155,-0.81,0.0,-10.959999999999999,-27.490000000000002,10.36500886268423,0.0,0.0,1067.031574192684,bucket_1,ETHU
ETHA,,,1791.66418097,-1231.644264,0.0,0.0,0.0,-49.32,14.176087362542471,0.0,0.0,524.8760043325424,bucket_1,ETU
META,,,0.0,650.432409,0.0,0.0,0.0,-38.16,7.127039422793891,0.0,0.0,619.399448422794,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,2842.468041,0.0,0.0,-1127.56,-106.11,41.48143868304605,0.0,0.0,1658.6863245130462,bucket_2,FBYY
FCX,,,0.0,47.212098,0.0,0.0,0.0,-7.62,2.1001033192781104,0.0,0.0,41.69220131927811,bucket_1,FCXG
FIGR,,,6.8e-07,-417.818136,0.0,0.0,0.0,-120.95,12.4826849464966,0.0,0.0,-526.2854503735033,bucket_1,FGRU
FIG,,,0.0,3777.414799,0.0,0.0,0.0,-13.57,4.583431118157857,0.0,0.0,3768.428230118158,bucket_1,FIGG
FLY,,,0.0,1531.199418,0.0,0.0,0.0,-70.97,9.039509055140456,0.0,0.0,1469.2689270551405,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1090.537076,0.0,0.0,0.0,-14.66,2.011469454115982,0.0,0.0,580.6886054041161,bucket_1,GDXU
GEV,,,-92.48236811,-2714.875141,0.0,0.0,0.0,-45.38,13.0672261757514,0.0,0.0,-2839.670282934249,bucket_1,GEVX
GOOGL,,,-4.41702962,-1757.696732,0.0,0.0,-26.67,-61.14,12.420390483456607,0.0,0.0,-1837.5033711365436,bucket_1,GGLL
GLW,,,-30.68824338,0.0,0.0,0.0,0.0,-4.84,0.0,0.0,0.0,-35.52824338,bucket_1,GLWG
GLXY,,,-414.84258925,-1167.714854,0.0,0.0,0.0,-63.4,10.878943118933957,0.0,0.0,-1635.0785001310662,bucket_1,GLXU
GME,,,0.0,-49.509611,0.0,0.0,0.0,-8.72,0.9366283496760689,0.0,0.0,-57.29298265032393,bucket_1,GMEU
GOOGL,,,-5e-07,-2603.142549,0.0,0.0,0.0,-33.39,14.567782309543205,0.0,0.0,-2621.9647671904568,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,0.0,-166.845247,0.0,0.0,0.0,-74.69,4.538985845161656,0.0,0.0,-236.99626115483835,bucket_1,GRAG
XOP,,,0.0,-1581.61558,0.0,0.0,-19.71,-33.08,12.468409543397417,0.0,0.0,-1621.9371704566024,bucket_1,GUSH
HIMS,,,0.0,151.349954,0.0,0.0,0.0,-17.75,10.320148951423736,0.0,0.0,143.92010295142373,bucket_1,HIMZ
HIMS,,,0.0,228.454051,0.0,0.0,-129.97,-13.129999999999999,14.620658560580003,0.0,0.0,99.97470956058,bucket_2,HMYY
HOOD,,,0.0,736.441843,0.0,0.0,0.0,-11.53,3.3681658548778777,0.0,0.0,728.2800088548779,bucket_1,HODU
HOOD,,,0.0,534.830487,0.0,0.0,0.0,-2.34,2.6757989322280262,0.0,0.0,535.166285932228,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,0.0,586.944952,0.0,0.0,0.0,-2.7199999999999998,3.016611840796414,0.0,0.0,587.2415638407963,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,-2858.550575,0.0,0.0,0.0,-82.46,13.138879616756828,0.0,0.0,-2927.8716953832436,bucket_1,HUTG
IBM,,,-34.50246425,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-35.592464250000006,bucket_1,IBX
INTC,,,-33.50780248,-12323.440165,0.0,0.0,0.0,-66.89,33.8295856857346,0.0,0.0,-12390.008381794265,bucket_1,INTW
IONQ,,,0.0,-3032.461519,0.0,0.0,0.0,-73.31,11.306119254550497,0.0,0.0,-3094.4653997454493,bucket_1,IONL
IONQ,,,0.0,-192.148942,0.0,0.0,0.0,-12.969999999999999,6.324615657993514,0.0,0.0,-198.79432634200649,bucket_1,IONX
IONQ,,,0.0,357.275491,0.0,0.0,-722.3,-59.86,71.29635848115528,0.0,0.0,-353.5881505188447,bucket_2,IOYY
IREN,,,0.0,774.590964,0.0,0.0,0.0,-16.14,6.512585004472344,0.0,0.0,764.9635490044724,bucket_1,IRE
IREN,,,0.0,656.062764,0.0,0.0,0.0,-122.75,11.625667143564504,0.0,0.0,544.9384311435646,bucket_1,IREG
IREN,,,0.0,455.074244,0.0,0.0,0.0,-4.38,3.104752088977243,0.0,0.0,453.7989960889773,bucket_1,IREX
ISRG,,,543.97935416,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,521.2493541599999,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,434.355511,0.0,0.0,-5.98,-6.63,1.8106858108026203,0.0,0.0,423.5561968108026,bucket_1,JNUG
JOBY,,,0.0,-38.174832,0.0,0.0,0.0,-9.31,1.2942637249671423,0.0,0.0,-46.19056827503286,bucket_1,JOBX
KEEL,,,0.0,370.239119,0.0,0.0,0.0,-7.5600000000000005,13.858592920170668,0.0,0.0,376.5377119201707,bucket_1,KEEX
KLAC,,,0.0,-1254.40862,0.0,0.0,0.0,-53.84,11.482281282836643,0.0,0.0,-1296.7663387171633,bucket_1,KLAG
EWY,,,0.0,-345.418104,0.0,0.0,-0.23,-8.13,2.3210265354284894,0.0,0.0,-351.45707746457157,bucket_1,KORU
KTOS,,,0.0,717.060324,0.0,0.0,0.0,-29.31,1.3711297612950915,0.0,0.0,689.1214537612951,bucket_1,KTUP
XBI,,,-178.21287911,0.0,0.0,0.0,0.0,-15.1,0.0,0.0,0.0,-193.31287910999998,bucket_1,LABU
ALAB,,,2.4e-07,-4883.729586,0.0,0.0,0.0,-56.27,23.733479609783053,0.0,0.0,-4916.266106150218,bucket_1,LABX
LAC,,,0.0,-1358.563219,0.0,0.0,0.0,-81.9,10.229560363015661,0.0,0.0,-1430.2336586369843,bucket_1,LACG
LCID,,,0.0,198.787544,0.0,0.0,0.0,-5.01,0.5697327198158182,0.0,0.0,194.34727671981582,bucket_1,LCDL
LEU,,,0.0,97.398381,0.0,0.0,0.0,-146.78,11.030680978985407,0.0,0.0,-38.35093802101459,bucket_1,LEUX
LITE,,,0.0,-678.033711,0.0,0.0,0.0,-21.4,9.849317329981073,0.0,0.0,-689.5843936700189,bucket_1,LITX
LMND,,,0.0,112.951142,0.0,0.0,0.0,-2.56,0.5722797834393233,0.0,0.0,110.96342178343933,bucket_1,LMNX
LMT,,,-610.56744061,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-644.10744061,bucket_1,LMTL
NOK,,,0.0,-1256.269287,0.0,0.0,0.0,-47.16,4.803288121628629,0.0,0.0,-1298.6259988783715,bucket_1,LNOK
