underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
ARM,ARMG,core_levered_etf,-2573.90642712,2573.90642712,1.0,0.0,0.0
ASML,ASML,spot,1769.3199,1769.3199,1.0,0.0,0.0
ASML,ASMU,core_levered_etf,-1662.3426599999998,1662.3426599999998,1.0,0.0,0.0
ASTS,ASTS,spot_b4_structural,42139.35,42139.35,1.495921777732452,0.0,-0.49592177773245205
ASTS,ASTN,inverse_b4_etf,20897.821364490002,20897.821364490002,0.0,0.0,1.0
ASTS,ASTX,core_levered_etf,-94675.297982,94675.297982,1.0,0.0,0.0
AVAV,AVAV,spot,15080.31,15080.31,1.0,0.0,0.0
AVAV,AVXX,core_levered_etf,-18464.608174079996,18464.608174079996,1.0,0.0,0.0
AVGO,AVGO,spot,2166.4847250000003,2166.4847250000003,1.0,0.0,0.0
AVGO,AVGG,core_levered_etf,-840.4535987705,840.4535987705,1.0,0.0,0.0
AVGO,AVL,core_levered_etf,-1199.851653,1199.851653,1.0,0.0,0.0
AXTI,AXTI,spot,100896.84,100896.84,1.0,0.0,0.0
AXTI,AXTX,core_levered_etf,-77780.7690996,77780.7690996,1.0,0.0,0.0
BA,BA,spot,2038.41,2038.41,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-1138.0713175962,1138.0713175962,1.0,0.0,0.0
BA,BOEU,core_levered_etf,-1176.309035552,1176.309035552,1.0,0.0,0.0
BABA,BABA,spot,24323.420000000002,24323.420000000002,0.05306927834490389,0.9469307216550961,0.0
BABA,BABU,core_levered_etf,-302.0645632,302.0645632,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-916.7986647600001,916.7986647600001,1.0,0.0,0.0
BABA,BBYY,yieldboost_etf,-23032.59365372,23032.59365372,0.0,1.0,0.0
BBAI,BBAI,spot,13233.97,13233.97,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-13121.999262343199,13121.999262343199,1.0,0.0,0.0
BE,BE,spot,26276.329999999998,26276.329999999998,1.0,0.0,0.0
BE,BEG,core_levered_etf,-9639.17761554,9639.17761554,1.0,0.0,0.0
BE,BEX,core_levered_etf,-15423.604147000002,15423.604147000002,1.0,0.0,0.0
BIDU,BIDU,spot,1133.0,1133.0,1.0,0.0,0.0
BIDU,BIDG,core_levered_etf,-1240.0028070416,1240.0028070416,1.0,0.0,0.0
BLSH,BLSH,spot,7901.13,7901.13,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-8676.911601600003,8676.911601600003,1.0,0.0,0.0
BMNR,BMNR,spot,27197.84,27197.84,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-13616.898193500001,13616.898193500001,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-15000.041790582802,15000.041790582802,1.0,0.0,0.0
BULL,BULL,spot,2495.16,2495.16,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-2542.2669495036,2542.2669495036,1.0,0.0,0.0
CEG,CEG,spot,1199.0253,1199.0253,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-1097.517552,1097.517552,1.0,0.0,0.0
CHNL,CHNL,spot,1224.3630711,1224.3630711,1.0,0.0,0.0
CHNL,CHNU,core_levered_etf,-1172.6007904632,1172.6007904632,1.0,0.0,0.0
CIFR,CIFR,spot,7515.0,7515.0,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-5497.32282792,5497.32282792,1.0,0.0,0.0
CLS,CLS,spot,10086.3,10086.3,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-9335.225592,9335.225592,1.0,0.0,0.0
CLSK,CLSK,spot,7281.74,7281.74,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-5675.465127799999,5675.465127799999,1.0,0.0,0.0
CMG,CMG,spot,530.85,530.85,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-809.5568702224998,809.5568702224998,1.0,0.0,0.0
CNC,CNC,spot,1221.48,1221.48,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-1462.58291556,1462.58291556,1.0,0.0,0.0
COHR,COHR,spot,6000.4800000000005,6000.4800000000005,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-4966.82718084,4966.82718084,1.0,0.0,0.0
COIN,COIN,spot_b4_structural,92999.76,92999.76,0.3030796311886665,0.8293491374855753,-0.13242876867424178
COIN,CONI,inverse_b4_etf,12315.843703800001,12315.843703800001,0.0,0.0,1.0
COIN,COIG,core_levered_etf,-5130.26963496,5130.26963496,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-6791.759254525799,6791.759254525799,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-6890.6176207,6890.6176207,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-8309.418912000001,8309.418912000001,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-74217.0019030902,74217.0019030902,0.0,1.0,0.0
COPX,COPX,spot,1992.9,1992.9,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-1890.9446365499998,1890.9446365499998,1.0,0.0,0.0
CORZ,CORZ,spot,2378.73,2378.73,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-1860.2130527999998,1860.2130527999998,1.0,0.0,0.0
CPNG,CPNG,spot,2041.6,2041.6,1.0,0.0,0.0
CPNG,CPNX,core_levered_etf,-2171.532705456,2171.532705456,1.0,0.0,0.0
CRCL,CRCL,spot,47431.08,47431.08,0.9214964259721685,0.07850357402783154,0.0
CRCL,CRY,yieldboost_etf,-3723.5092999999997,3723.5092999999997,0.0,1.0,0.0
CRCL,CCUP,core_levered_etf,-7782.1444701,7782.1444701,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-12592.428878600002,12592.428878600002,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-15607.9048489,15607.9048489,1.0,0.0,0.0
CRDO,CRDO,spot,8708.76,8708.76,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-7835.164583060001,7835.164583060001,1.0,0.0,0.0
CRM,CRM,spot,1162.77,1162.77,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1322.490364,1322.490364,1.0,0.0,0.0
CRML,CRML,spot,110580.52,110580.52,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-25223.84697042,25223.84697042,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-87290.9712848184,87290.9712848184,1.0,0.0,0.0
CRWD,CRWD,spot,775.92,775.92,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-782.4899412,782.4899412,1.0,0.0,0.0
CRWV,CORD,inverse_b4_etf,95654.0093355,95654.0093355,0.0,0.0,1.0
CRWV,CWY,yieldboost_etf,-5585.566111499998,5585.566111499998,0.0,1.0,0.0
CRWV,CRWU,core_levered_etf,-7708.92829884,7708.92829884,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-9894.956786,9894.956786,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-10458.94338,10458.94338,1.0,0.0,0.0
DELL,DELL,spot,2365.92,2365.92,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-2296.4759815199996,2296.4759815199996,1.0,0.0,0.0
DKNG,DKNG,spot,1631.07,1631.07,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1692.7098211212,1692.7098211212,1.0,0.0,0.0
DNN,DNN,spot,1708.8000000000002,1708.8000000000002,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1617.8209334583998,1617.8209334583998,1.0,0.0,0.0
DUOL,DUOL,spot,4401.6,4401.6,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-4458.0936190224,4458.0936190224,1.0,0.0,0.0
EOSE,EOSE,spot,19905.38,19905.38,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-17204.401401780004,17204.401401780004,1.0,0.0,0.0
ETHA,ETHA,spot,19238.559999999998,19238.559999999998,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-5424.13487232,5424.13487232,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-6509.656986,6509.656986,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-7715.7277642399995,7715.7277642399995,1.0,0.0,0.0
EWW,EWW,spot,1902.0564,1902.0564,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-1969.1507315999997,1969.1507315999997,1.0,0.0,0.0
EWY,EWY,spot,6124.759999999999,6124.759999999999,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-4849.27393917,4849.27393917,1.0,0.0,0.0
FCX,FCX,spot,1524.25,1524.25,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1302.2587198746,1302.2587198746,1.0,0.0,0.0
FIG,FIG,spot,11651.64,11651.64,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-13758.857453699999,13758.857453699999,1.0,0.0,0.0
FIGR,FIGR,spot,4815.219999999999,4815.219999999999,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-5585.378250240001,5585.378250240001,1.0,0.0,0.0
FLY,FLY,spot,41587.1,41587.1,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-42936.54065399999,42936.54065399999,1.0,0.0,0.0
FXI,FXI,spot,1380.429791,1380.429791,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1320.4361087999998,1320.4361087999998,1.0,0.0,0.0
GDX,GDX,spot,4313.650000000001,4313.650000000001,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1505.81597172,1505.81597172,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2560.75541106,2560.75541106,1.0,0.0,0.0
GDXJ,GDXJ,spot,1852.3799999999999,1852.3799999999999,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1581.0530736,1581.0530736,1.0,0.0,0.0
GEMI,GEMI,spot,6797.610000000001,6797.610000000001,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-6712.7771379036,6712.7771379036,1.0,0.0,0.0
GEV,GEV,spot,3339.33,3339.33,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-1308.0340871839999,1308.0340871839999,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1989.1059224399999,1989.1059224399999,1.0,0.0,0.0
GLW,GLW,spot,2757.441159,2757.441159,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-2265.4153367999997,2265.4153367999997,1.0,0.0,0.0
GLXY,GLXY,spot,17606.44,17606.44,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-3805.0004920500005,3805.0004920500005,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-10650.813305280002,10650.813305280002,1.0,0.0,0.0
GOOGL,GOOGL,spot,1080.3418470000001,1080.3418470000001,1.0,0.0,0.0
GOOGL,GOU,core_levered_etf,-58.173462048,58.173462048,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-459.99445604000005,459.99445604000005,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-647.6205176,647.6205176,1.0,0.0,0.0
HIMS,HIMS,spot,18105.6,18105.6,0.5282489187135472,0.4717510812864528,0.0
HIMS,HMYY,yieldboost_etf,-8541.33637734,8541.33637734,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-9420.040853360002,9420.040853360002,1.0,0.0,0.0
HOOD,HOOD,spot,56139.54,56139.54,0.5316681430807217,0.4683318569192783,0.0
HOOD,HOOG,core_levered_etf,-6169.2040228000005,6169.2040228000005,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-6373.303520902499,6373.303520902499,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-7750.3706256,7750.3706256,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-9144.487543619998,9144.487543619998,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-26291.9350147941,26291.9350147941,0.0,1.0,0.0
HUT,HUT,spot,9811.14,9811.14,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-7903.454450739001,7903.454450739001,1.0,0.0,0.0
IBIT,IBIT,spot,74970.5,74970.5,0.07515619482649843,0.9248438051735015,0.0
IBIT,BITU,core_levered_etf,-546.4543159799999,546.4543159799999,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-810.2984567999999,810.2984567999999,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-926.98086663,926.98086663,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-69336.00249576,69336.00249576,0.0,1.0,0.0
IBM,IBM,spot,1447.6,1447.6,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-1679.71706208,1679.71706208,1.0,0.0,0.0
INTC,INTC,spot,5415.75,5415.75,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-1122.1158924000001,1122.1158924000001,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-3542.7074928,3542.7074928,1.0,0.0,0.0
IONQ,IONQ,spot,45632.479999999996,45632.479999999996,0.3761932916112601,0.6238067083887399,0.0
IONQ,QPUX,core_levered_etf,-4517.834208,4517.834208,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-5471.9856864,5471.9856864,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-6652.931571,6652.931571,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-28465.847144415002,28465.847144415002,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,35326.2,35326.2,1.9987924137778763,0.0,-0.998792413777876
IREN,IREZ,inverse_b4_etf,35283.5405676,35283.5405676,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-8531.47253904,8531.47253904,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-8879.316627999999,8879.316627999999,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-26881.32349269,26881.32349269,1.0,0.0,0.0
IWM,IWM,spot,894.1088679999999,894.1088679999999,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1016.1926592,1016.1926592,1.0,0.0,0.0
JOBY,JOBY,spot,1613.1000000000001,1613.1000000000001,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1477.4482008,1477.4482008,1.0,0.0,0.0
KEEL,KEEL,spot,10997.64,10997.64,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-8245.49542112,8245.49542112,1.0,0.0,0.0
KLAC,KLAC,spot,2358.09105,2358.09105,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-2014.4668643476,2014.4668643476,1.0,0.0,0.0
KTOS,KTOS,spot,3044.25,3044.25,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-3193.40005432,3193.40005432,1.0,0.0,0.0
KWEB,KWEB,spot,1599.36,1599.36,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1923.8034667600002,1923.8034667600002,1.0,0.0,0.0
LAC,LAC,spot,5666.32,5666.32,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-5216.592847375,5216.592847375,1.0,0.0,0.0
LEU,LEU,spot,6160.94,6160.94,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-5650.03501524,5650.03501524,1.0,0.0,0.0
LITE,LITZ,inverse_b4_etf,77106.9544425,77106.9544425,0.0,0.0,1.0
LITE,LITE,spot_b4_structural,8739.84,8739.84,2.0,0.0,-1.0
LITE,LITX,core_levered_etf,-64006.7279346,64006.7279346,1.0,0.0,0.0
LLY,LLY,spot,1215.7308650000002,1215.7308650000002,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-1741.66799443,1741.66799443,1.0,0.0,0.0
LMND,LMND,spot,4291.2,4291.2,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-4878.6840986976,4878.6840986976,1.0,0.0,0.0
LRCX,LRCX,spot,1054.23,1054.23,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-862.3217833572,862.3217833572,1.0,0.0,0.0
MARA,MARA,spot,27949.600000000002,27949.600000000002,0.023147060399455733,0.9768529396005444,0.0
MARA,MRAL,core_levered_etf,-662.2809361716,662.2809361716,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-29279.110641329997,29279.110641329997,0.0,1.0,0.0
META,META,spot,30918.99786,30918.99786,0.18464144127341373,0.8153585587265862,0.0
META,METU,core_levered_etf,-429.9227079,429.9227079,1.0,0.0,0.0
META,FBL,core_levered_etf,-933.2724177,933.2724177,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-25210.069532400004,25210.069532400004,0.0,1.0,0.0
MP,MP,spot,1919.16,1919.16,1.0,0.0,0.0
MP,MPG,core_levered_etf,-821.2330172970001,821.2330172970001,1.0,0.0,0.0
MP,MPL,core_levered_etf,-1101.6622701587999,1101.6622701587999,1.0,0.0,0.0
MPWR,MPWR,spot,2576.32,2576.32,1.0,0.0,0.0
MPWR,MPWX,core_levered_etf,-3296.5981776,3296.5981776,1.0,0.0,0.0
MRNA,MRNA,spot,4865.360000000001,4865.360000000001,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-5595.7941050399995,5595.7941050399995,1.0,0.0,0.0
MRVL,MRVL,spot,1962.32,1962.32,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1662.7742021,1662.7742021,1.0,0.0,0.0
MSFT,MSFT,spot,1563.756254,1563.756254,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-672.3966513600001,672.3966513600001,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-964.141708,964.141708,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,35874.119999999995,35874.119999999995,0.3532773336586407,0.719811369672143,-0.07308870333078366
MSTR,MSTZ,inverse_b4_etf,20005.399026689996,20005.399026689996,0.0,0.0,1.0
MSTR,MSTP,core_levered_etf,-596.9245951419999,596.9245951419999,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-2155.8840457,2155.8840457,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-14853.906110999998,14853.906110999998,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-44891.20107645001,44891.20107645001,0.0,1.0,0.0
MU,MU,spot,26340.12,26340.12,0.2434724121408452,0.7565275878591549,0.0
MU,MULL,core_levered_etf,-2571.3777655,2571.3777655,1.0,0.0,0.0
MU,MUU,core_levered_etf,-4441.863701130001,4441.863701130001,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-21791.8350714582,21791.8350714582,0.0,1.0,0.0
NBIS,NBIZ,inverse_b4_etf,44165.72795354501,44165.72795354501,0.0,0.0,1.0
NBIS,NBIS,spot_b4_structural,26952.5,26952.5,1.2243873645287788,0.0,-0.22438736452877878
NBIS,NBIL,core_levered_etf,-7145.964348479999,7145.964348479999,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-8175.637248,8175.637248,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-38247.48275238,38247.48275238,1.0,0.0,0.0
NEM,NEM,spot,1459.462192,1459.462192,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1315.2911391900002,1315.2911391900002,1.0,0.0,0.0
NET,NET,spot,2181.69,2181.69,1.0,0.0,0.0
NET,NETG,core_levered_etf,-2515.3812097344,2515.3812097344,1.0,0.0,0.0
NFLX,NFLX,spot,1553.0,1553.0,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-733.290054,733.290054,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-893.4254117600001,893.4254117600001,1.0,0.0,0.0
NIO,NIO,spot,1187.92,1187.92,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-958.9203584099998,958.9203584099998,1.0,0.0,0.0
NOW,NOW,spot,1807.4399999999998,1807.4399999999998,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1900.1566068099999,1900.1566068099999,1.0,0.0,0.0
NVDA,NVDA,spot,1951.0471029999999,1951.0471029999999,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-93.75211345500001,93.75211345500001,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-128.25297584,128.25297584,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-475.81806202560006,475.81806202560006,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-673.1925804,673.1925804,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-676.3270670399999,676.3270670399999,1.0,0.0,0.0
NVO,NVO,spot,1563.33,1563.33,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1635.4405184999998,1635.4405184999998,1.0,0.0,0.0
NVTS,NVTS,spot,24755.52,24755.52,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-18974.91256584,18974.91256584,1.0,0.0,0.0
OKLO,OKLO,spot,23247.84,23247.84,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-23017.092273000002,23017.092273000002,1.0,0.0,0.0
OKTA,OKTA,spot,2121.2999999999997,2121.2999999999997,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2571.7143339216,2571.7143339216,1.0,0.0,0.0
ONDS,ONDS,spot,45682.65,45682.65,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-18876.354952,18876.354952,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-24136.71523536,24136.71523536,1.0,0.0,0.0
OPEN,OPEN,spot,19722.5,19722.5,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-6666.933873600001,6666.933873600001,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-15032.97266958,15032.97266958,1.0,0.0,0.0
ORCL,ORCL,spot,3506.7500000000005,3506.7500000000005,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1394.2535359499998,1394.2535359499998,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1772.9919558000001,1772.9919558000001,1.0,0.0,0.0
OSCR,OSCR,spot,5116.62,5116.62,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-5366.552066693999,5366.552066693999,1.0,0.0,0.0
PAAS,PAAS,spot,2182.679967,2182.679967,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2093.8708206,2093.8708206,1.0,0.0,0.0
PANW,PANW,spot,2784.48,2784.48,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1456.2284427591999,1456.2284427591999,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-1822.32294699,1822.32294699,1.0,0.0,0.0
PL,PL,spot,15627.24,15627.24,1.0,0.0,0.0
PL,PLU,core_levered_etf,-16826.937738250002,16826.937738250002,1.0,0.0,0.0
PLTR,PLTR,spot,11507.7,11507.7,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-2244.309003253,2244.309003253,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-2337.00795274,2337.00795274,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-2940.3481286399997,2940.3481286399997,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-5224.01888008,5224.01888008,1.0,0.0,0.0
PLUG,PLUG,spot,7769.52,7769.52,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-7553.407919171201,7553.407919171201,1.0,0.0,0.0
PONY,PONY,spot,3141.8,3141.8,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-3032.4242929199995,3032.4242929199995,1.0,0.0,0.0
PYPL,PYPL,spot,1093.50803,1093.50803,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-1158.07148604,1158.07148604,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,29267.1091944,29267.1091944,0.0,0.0,1.0
QBTS,QBTS,spot_b4_structural,7051.89,7051.89,1.0,1.0,-1.0
QBTS,QBY,yieldboost_etf,-13548.622579559998,13548.622579559998,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-24105.0039615,24105.0039615,1.0,0.0,0.0
QCOM,QCOM,spot,1239.407625,1239.407625,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-251.36728616999997,251.36728616999997,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-672.383157996,672.383157996,1.0,0.0,0.0
QQQ,QQQ,spot,1425.2,1425.2,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-453.4489782207,453.4489782207,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1535.82701895,1535.82701895,1.0,0.0,0.0
QS,QS,spot,4425.820000000001,4425.820000000001,1.0,0.0,0.0
QS,QSU,core_levered_etf,-4012.1876480000005,4012.1876480000005,1.0,0.0,0.0
QUBT,QUBT,spot,14127.050000000001,14127.050000000001,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-13226.096345999998,13226.096345999998,1.0,0.0,0.0
RBLX,RBLX,spot,4266.57,4266.57,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-4614.7412505600005,4614.7412505600005,1.0,0.0,0.0
RCAT,RCAT,spot,50999.399999999994,50999.399999999994,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-56955.23120303999,56955.23120303999,1.0,0.0,0.0
RDDT,RDDT,spot,5840.099999999999,5840.099999999999,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-6745.499739386799,6745.499739386799,1.0,0.0,0.0
RGTI,RGTI,spot_b4_structural,14477.580000000002,14477.580000000002,1.964499341253165,0.0,-0.964499341253165
