underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
AAOI,,,-8742.97764735,0.0,0.0,0.0,0.0,-131.65,0.0,0.0,0.0,-8874.62764735,bucket_1,AAOX
AAPL,,,0.0,-576.685745,0.0,0.0,0.0,-33.59,19.43643731669464,0.0,0.0,-590.8393076833054,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-70.67,0.0,0.0,0.0,-525.28102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.51,0.0,0.0,0.0,-306.56013924999996,bucket_1,ABNG
ADBE,,,0.0,158.659247,0.0,0.0,0.0,-12.61,2.48752325559454,0.0,0.0,148.53677025559452,bucket_1,ADBG
AFRM,,,152.70154453,-1068.786482,0.0,0.0,0.0,-19.91,6.1340928610107746,0.0,0.0,-929.8608446089892,bucket_1,AFRU
AI,,,883.84601372,-12.520458,0.0,0.0,-176.57999999999998,-20.3,2.5571506588702935,0.0,0.0,677.0027063788705,bucket_2,AIYY
ALB,,,47.236354,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,41.426353999999996,bucket_1,ALBG
AMD,,,8.12925822,-3693.608222,0.0,0.0,0.0,-44.87,21.21806191684177,0.0,0.0,-3709.130901863158,bucket_1,AMDG
AMD,,,9.53430936,-4006.650628,0.0,0.0,0.0,-43.41,21.302498220246626,0.0,0.0,-4019.2238204197533,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,-3943.591134,0.0,0.0,-21.85,-35.6,20.922302376115844,0.0,0.0,-3969.7836544738834,bucket_1,AMUU
AMZN,,,-1352.26417955,0.0,0.0,0.0,-25.91,-61.27,0.0,0.0,0.0,-1439.4441795500002,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-25.55673062,-1907.601855,0.0,0.0,0.0,-36.93,29.00442816870876,0.0,0.0,-1941.0841574512913,bucket_1,AMZZ
ANET,,,0.0,-24.377685,0.0,0.0,0.0,0.0,3.636549768751177,0.0,0.0,-20.741135231248823,bucket_1,ANEL
APH,,,0.0,-192.700996,0.0,0.0,0.0,-17.39,3.245241437553352,0.0,0.0,-206.84575456244667,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1302.933866,0.0,0.0,0.0,-24.43,4.556933373321157,0.0,0.0,1283.060799373321,bucket_1,APPX
ACHR,,,0.0,214.222991,0.0,0.0,0.0,-18.3,2.803624692102194,0.0,0.0,198.7266156921022,bucket_1,ARCX
ARM,,,0.0,-620.32755,0.0,0.0,0.0,-9.58,3.819278112573355,0.0,0.0,-626.0882718874267,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-9.1e-07,5.389591,0.0,0.0,-9.29,-52.21,10.607543094043708,0.0,0.0,-45.502866815956295,bucket_1,ASMU
ASTS,,,44.10290575,2705.03548,0.0,0.0,0.0,-71.59,11.96800908392588,0.0,0.0,2689.516394833926,bucket_1,ASTX
AVGO,,,0.0,-3024.656894,0.0,0.0,0.0,-35.58,18.122188114028557,0.0,0.0,-3042.1147058859715,bucket_1,AVGG
AVGO,,,0.0,-2554.133847,0.0,0.0,-30.49,-51.56,16.66538290572411,0.0,0.0,-2619.5184640942757,bucket_1,AVL
AVAV,,,0.0,-53.093459,0.0,0.0,0.0,0.0,3.6932745981310897,0.0,0.0,-49.40018440186891,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,1776.836863,0.0,0.0,0.0,-13.94,9.450333326812592,0.0,0.0,1772.3471963268125,bucket_1,BABX
BBAI,,,0.0,-1225.917553,0.0,0.0,0.0,-41.129999999999995,15.483088675009006,0.0,0.0,-1251.564464324991,bucket_1,BAIG
BE,,,0.0,-2066.008809,0.0,0.0,0.0,-31.62,10.549725614261805,0.0,0.0,-2087.079083385738,bucket_1,BEX
BIDU,,,-62.95433125,0.0,0.0,0.0,0.0,-28.03,0.0,0.0,0.0,-90.98433125,bucket_1,BIDG
IBIT,,,14.32960718,275.626198,-0.19,0.0,-16.990000000000002,-43.21,13.27770170193685,0.0,0.0,242.8435068819368,bucket_1,BITU
IBIT,,,14.24840192,146.722072,0.0,0.0,-11.72,-52.410000000000004,13.28151435440337,0.0,0.0,110.12198827440336,bucket_1,BITX
BLSH,,,0.0,-746.876046,0.0,0.0,0.0,-6.58,11.9848637975736,0.0,0.0,-741.4711822024265,bucket_1,BLSG
BMNR,,,0.0,-599.684604,0.0,0.0,0.0,-157.01,14.286008792045696,0.0,0.0,-742.4085952079544,bucket_1,BMNG
BA,,,8.57761986,436.717546,0.0,0.0,0.0,-59.46,13.375366049570054,0.0,0.0,399.21053190957014,bucket_1,BOEG
BA,,,7.92436088,691.525332,0.0,0.0,-16.68,-42.92,9.76011133971724,0.0,0.0,649.6098042197174,bucket_1,BOEU
IBIT,,,15.80522437,165.313162,0.0,0.0,0.0,-43.15,13.145560746938727,0.0,0.0,151.11394711693873,bucket_1,BTCL
BULL,,,0.0,-403.288732,0.0,0.0,0.0,-24.34,4.237646977131106,0.0,0.0,-423.3910850228689,bucket_1,BULG
CEG,,,5.9e-07,661.648941,0.0,0.0,0.0,-102.5,11.780538172401446,0.0,0.0,570.9294797624015,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-17.98,0.0,0.0,0.0,-193.80968233,bucket_1,CHAU
CHNL,,,-100.31749225,0.0,0.0,0.0,0.0,-4.1899999999999995,0.0,0.0,0.0,-104.50749225,bucket_1,CHNU
CIFR,,,0.0,-1460.383348,0.0,0.0,0.0,-78.27,12.427689432831214,0.0,0.0,-1526.225658567169,bucket_1,CIFG
CLSK,,,0.0,-1526.990172,0.0,0.0,0.0,-44.41,11.026655890790048,0.0,0.0,-1560.37351610921,bucket_1,CLSX
CMG,,,567.93314174,466.941949,0.0,0.0,0.0,-42.72,8.707703019553602,0.0,0.0,1000.8627937595535,bucket_1,CMGG
CNC,,,801.76991375,-38.822008,0.0,0.0,0.0,-11.97,1.0284165070816418,0.0,0.0,752.0063222570816,bucket_1,CNCG
COHR,,,0.0,-244.663794,0.0,0.0,0.0,-5.65,1.4704749622697741,0.0,0.0,-248.84331903773023,bucket_1,COHX
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,34.04598,0.0,0.0,-14.54,-43.47,7.341727281899691,0.0,0.0,-16.622292718100308,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,963.938221,0.0,0.0,0.0,-27.21,9.502780546108117,0.0,0.0,946.2310015461081,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-88.19,0.0,0.0,0.0,-89.36399459,bucket_1,COTG
CORZ,,,0.0,-1724.155528,0.0,0.0,0.0,-34.07,16.02499677863432,0.0,0.0,-1742.2005312213655,bucket_1,COZX
CRCL,,,0.0,491.065138,0.0,0.0,0.0,-77.26,13.046617765856388,0.0,0.0,426.8517557658564,bucket_1,CRCG
CRDO,,,3.9e-07,-6416.099473,0.0,0.0,0.0,-54.2,22.87219513816946,0.0,0.0,-6447.42727747183,bucket_1,CRDU
CRM,,,0.0,1317.263737,0.0,0.0,0.0,-58.620000000000005,11.943761544154055,0.0,0.0,1270.587498544154,bucket_1,CRMG
CRML,,,0.0,-3058.291943,0.0,0.0,0.0,-147.63,36.65684013086794,0.0,0.0,-3169.2651028691325,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,-280.773454,0.0,0.0,0.0,-36.2,3.1793801909823296,0.0,0.0,798.8177879409822,bucket_1,CRWL
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-69.16,0.0,0.0,0.0,-1109.37422257,bucket_1,CSCL
CLS,,,0.0,-597.087009,0.0,0.0,0.0,-19.33,3.7934729647816736,0.0,0.0,-612.6235360352183,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,592.000226,0.0,0.0,-29.95,-9.35,9.308451509720129,0.0,0.0,562.0086775097201,bucket_1,CWEB
CRWV,,,0.0,-3721.724927,0.0,0.0,0.0,-78.18,22.95653845005074,0.0,0.0,-3776.9483885499494,bucket_1,CWVX
DJT,,,0.0,16.713799,0.0,0.0,0.0,-5.58,0.9417251592301273,0.0,0.0,12.07552415923013,bucket_1,DJTU
DELL,,,0.0,-1211.453152,0.0,0.0,0.0,-22.86,5.582676374100056,0.0,0.0,-1228.7304756259,bucket_1,DLLL
DNN,,,0.0,-242.380109,0.0,0.0,0.0,-13.85,3.4947376953013944,0.0,0.0,-252.73537130469865,bucket_1,DNNG
DKNG,,,240.58474975,105.752338,0.0,0.0,-64.22,-10.23,2.6773422030892076,0.0,0.0,274.5644299530892,bucket_2,DRAY
DUOL,,,0.0,-733.883199,0.0,0.0,0.0,-1.23,9.60044489374132,0.0,0.0,-725.5127541062587,bucket_1,DUOG
LLY,,,332.68180965,180.070047,0.0,0.0,-2.23,-34.47,2.102003646739173,0.0,0.0,478.15386029673914,bucket_1,ELIL
EOSE,,,-2413.24953233,-3359.795688,0.0,0.0,0.0,-48.32,14.313952744879572,0.0,0.0,-5807.0512675851205,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,0.0,1540.102271,0.0,0.0,-3.4,-27.88,3.4423369717676553,0.0,0.0,1512.2646079717674,bucket_1,ETHT
ETHA,,,14.30841033,377.818155,0.0,0.0,-9.02,-23.330000000000002,13.840207428033725,0.0,0.0,373.6167727580338,bucket_1,ETHU
ETHA,,,1791.66418097,-2183.944264,0.0,0.0,0.0,-43.37,18.905176742518503,0.0,0.0,-416.74490628748174,bucket_1,ETU
META,,,0.0,-182.877591,0.0,0.0,0.0,-32.769999999999996,10.328824250012651,0.0,0.0,-205.31876674998733,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,1938.719326,0.0,0.0,-1012.8,-96.82,25.463938643809144,0.0,0.0,862.9701094738091,bucket_2,FBYY
FCX,,,0.0,-505.517902,0.0,0.0,0.0,-6.26,3.7576944760867197,0.0,0.0,-508.02020752391326,bucket_1,FCXG
FIGR,,,6.8e-07,-822.818136,0.0,0.0,0.0,-89.29,15.6389657163993,0.0,0.0,-896.4691696036007,bucket_1,FGRU
FIG,,,0.0,3306.994799,0.0,0.0,0.0,-9.99,6.490273644178663,0.0,0.0,3303.495072644179,bucket_1,FIGG
FLY,,,0.0,-571.300582,0.0,0.0,0.0,-47.059999999999995,15.531211788458357,0.0,0.0,-602.8293702115416,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.17,0.0,0.0,0.0,-32.08706325,bucket_1,FUTG
GDX,,,-497.19994005,827.257076,0.0,0.0,0.0,-11.87,2.9804248262965536,0.0,0.0,321.1675607762965,bucket_1,GDXU
GEV,,,-92.48236811,-3241.875141,0.0,0.0,0.0,-36.97,16.610843377148175,0.0,0.0,-3354.7166657328517,bucket_1,GEVX
GOOGL,,,-4.41702962,-417.256732,0.0,0.0,-26.67,-52.22,11.507840529521784,0.0,0.0,-489.05592109047825,bucket_1,GGLL
GLW,,,-30.68824338,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,-35.18824338,bucket_1,GLWG
GLXY,,,-414.84258925,-987.274855,0.0,0.0,0.0,-48.96,12.3896558996896,0.0,0.0,-1438.6877883503105,bucket_1,GLXU
GME,,,0.0,-84.359611,0.0,0.0,0.0,-5.14,1.1838285908540669,0.0,0.0,-88.31578240914594,bucket_1,GMEU
GOOGL,,,-5e-07,-1063.382549,0.0,0.0,0.0,-30.97,13.572856797759545,0.0,0.0,-1080.7796927022403,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,0.0,-467.825247,0.0,0.0,0.0,-50.98,6.044030570429717,0.0,0.0,-512.7612164295703,bucket_1,GRAG
XOP,,,0.0,-902.11558,0.0,0.0,-19.71,-29.4,13.100924815623387,0.0,0.0,-938.1246551843767,bucket_1,GUSH
HIMS,,,0.0,-33.061294,0.0,0.0,-34.629999999999995,-3.86,6.9832217106424626,0.0,0.0,-64.56807228935753,bucket_2,HMYY
HOOD,,,0.0,-148.078157,0.0,0.0,0.0,-4.96,6.02208457086634,0.0,0.0,-147.01607242913366,bucket_1,HODU
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,-3866.350575,0.0,0.0,0.0,-57.39,17.812968050265354,0.0,0.0,-3905.9276069497346,bucket_1,HUTG
IBM,,,-34.50246425,0.0,0.0,0.0,0.0,-0.92,0.0,0.0,0.0,-35.422464250000004,bucket_1,IBX
INTC,,,-33.50780248,-3787.490165,0.0,0.0,0.0,-52.160000000000004,19.98752833327285,0.0,0.0,-3853.1704391467274,bucket_1,INTW
IONQ,,,0.0,-3762.691519,0.0,0.0,0.0,-38.8,15.00973857213835,0.0,0.0,-3786.481780427862,bucket_1,IONL
IREN,,,0.0,-219.777236,0.0,0.0,0.0,-97.17,15.724494670206145,0.0,0.0,-301.22274132979385,bucket_1,IREG
ISRG,,,543.97935416,0.0,0.0,0.0,0.0,-22.06,0.0,0.0,0.0,521.91935416,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,273.305511,0.0,0.0,-5.98,-5.9,2.5063540391181993,0.0,0.0,263.93186503911824,bucket_1,JNUG
JOBY,,,0.0,-50.174832,0.0,0.0,0.0,-5.49,1.5517960496349117,0.0,0.0,-54.113035950365095,bucket_1,JOBX
KLAC,,,0.0,-1787.03862,0.0,0.0,0.0,-47.06,14.757778039015603,0.0,0.0,-1819.3408419609843,bucket_1,KLAG
EWY,,,0.0,-255.378104,0.0,0.0,-0.23,-7.48,2.5235109752175338,0.0,0.0,-260.5645930247824,bucket_1,KORU
KTOS,,,0.0,567.790324,0.0,0.0,0.0,-24.87,1.9614237109767416,0.0,0.0,544.8817477109768,bucket_1,KTUP
XBI,,,-178.21287911,0.0,0.0,0.0,0.0,-14.35,0.0,0.0,0.0,-192.56287910999998,bucket_1,LABU
ALAB,,,2.4e-07,-5036.609587,0.0,0.0,0.0,-48.1,28.29980814671049,0.0,0.0,-5056.40977861329,bucket_1,LABX
LAC,,,0.0,-232.23322,0.0,0.0,0.0,-67.28,9.426062539159876,0.0,0.0,-290.0871574608401,bucket_1,LACG
LCID,,,0.0,132.797544,0.0,0.0,0.0,-2.52,0.8242303691948488,0.0,0.0,131.10177436919483,bucket_1,LCDL
LEU,,,0.0,-458.561619,0.0,0.0,0.0,-107.64,14.280289813345918,0.0,0.0,-551.9213291866541,bucket_1,LEUX
LITE,,,0.0,-582.632182,0.0,0.0,0.0,-17.84,4.514157272477288,0.0,0.0,-595.9580247275227,bucket_1,LITX
LMND,,,0.0,-8.798858,0.0,0.0,0.0,0.0,0.9568595296917352,0.0,0.0,-7.841998470308264,bucket_1,LMNX
LMT,,,-610.56744061,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-644.10744061,bucket_1,LMTL
NOK,,,0.0,-253.609287,0.0,0.0,0.0,-31.14,3.3245399592807625,0.0,0.0,-281.42474704071924,bucket_1,LNOK
LRCX,,,0.0,-354.438207,0.0,0.0,0.0,-10.72,3.276556333116771,0.0,0.0,-361.8816506668832,bucket_1,LRCU
LUNR,,,-136.54488936,0.0,0.0,0.0,0.0,-30.24,0.0,0.0,0.0,-166.78488936000002,bucket_1,LUNL
MARA,,,-2.6e-07,4251.705742,0.0,0.0,-4207.87,-335.13,95.3076402033951,0.0,0.0,-195.98661805660467,bucket_2,MAAY
MARA,,,979.72637468,0.0,-9.29,0.0,-677.29,-135.55,0.0,0.0,0.0,157.5963746800001,bucket_2,MARO
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,-12.263159,0.0,0.0,-0.71,-6.0,2.3400619470876602,0.0,0.0,-16.63309705291234,bucket_1,MEXX
MP,,,217.41717769,-854.909663,0.0,0.0,0.0,-18.31,5.12141516929397,0.0,0.0,-650.681070140706,bucket_1,MPG
MRNA,,,-75.19628692,-595.863148,0.0,0.0,0.0,-55.49,10.33433399778439,0.0,0.0,-716.2151009222157,bucket_1,MRNX
MRVL,,,-10760.65002778,0.0,0.0,0.0,-9.19,-189.21,0.0,0.0,0.0,-10959.05002778,bucket_1,MRVU
MSFT,,,-588.00077338,0.0,0.0,0.0,0.0,-36.33,0.0,0.0,0.0,-624.3307733800001,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,-172.649374,0.0,0.0,-20.68,-36.94,11.503237449104889,0.0,0.0,-192.30733716089512,bucket_1,MSFU
MSFT,,,1131.18087664,0.0,0.0,0.0,-191.4,-15.4,0.0,0.0,0.0,924.38087664,bucket_2,MSFW
