underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
AAPL,,,0.0,-52.779651,0.0,0.0,0.0,-18.57,5.463491539831506,0.0,0.0,-65.88615946016849,bucket_1,AAPB
AAPL,,,0.0,5.223621,0.0,0.0,0.0,-28.990000000000002,5.5430809009036714,0.0,0.0,-18.22329809909633,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ADBE,,,0.0,40.381539,0.0,0.0,0.0,-2.62,1.5092404887887954,0.0,0.0,39.2707794887888,bucket_1,ADBG
AFRM,,,0.0,204.136569,0.0,0.0,0.0,-3.47,1.403265602720982,0.0,0.0,202.069834602721,bucket_1,AFRU
AI,,,883.84601372,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,686.9660137200001,bucket_2,AIYY
ALB,,,0.0,69.125763,0.0,0.0,0.0,-3.12,1.5430843606530875,0.0,0.0,67.54884736065308,bucket_1,ALBG
AMD,,,8.12925822,1379.541778,0.0,0.0,0.0,-24.28,5.8479931241447956,0.0,0.0,1369.239029344145,bucket_1,AMDG
AMD,,,9.53430936,1082.099372,0.0,0.0,0.0,-15.2,5.8778842164307346,0.0,0.0,1082.3115655764304,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,1042.328866,0.0,0.0,0.0,-9.44,5.790302738984819,0.0,0.0,1049.0143458889847,bucket_1,AMUU
AMZN,,,-105.77840996,473.601824,0.0,0.0,0.0,-24.46,6.109554607849605,0.0,0.0,349.4729686478496,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-66.62014162,470.890305,0.0,0.0,0.0,-14.91,6.078394009713683,0.0,0.0,395.43855738971365,bucket_1,AMZZ
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1524.208693,0.0,0.0,0.0,-15.92,2.2793977536426313,0.0,0.0,1510.5680907536425,bucket_1,APPX
ACHR,,,0.0,221.462763,0.0,0.0,0.0,-2.89,1.3653535416556113,0.0,0.0,219.93811654165563,bucket_1,ARCX
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-4.84613791,430.106032,0.0,0.0,0.0,-12.76,5.647728576310139,0.0,0.0,418.1476226663102,bucket_1,ASMU
ASTS,,,44.10290575,1907.595783,0.0,0.0,0.0,-18.93,5.508385883071778,0.0,0.0,1938.2770746330716,bucket_1,ASTX
AVGO,,,0.0,-238.899922,0.0,0.0,0.0,-25.89,6.744841302345696,0.0,0.0,-258.04508069765427,bucket_1,AVGG
AVGO,,,0.0,-80.123847,0.0,0.0,0.0,-25.169999999999998,6.7724530545828046,0.0,0.0,-98.5213939454172,bucket_1,AVL
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,1824.94169,0.0,0.0,0.0,-5.83,5.587484753247359,0.0,0.0,1824.6991747532475,bucket_1,BABX
BE,,,0.0,246.741323,0.0,0.0,0.0,-5.17,2.6313393981444517,0.0,0.0,244.20266239814447,bucket_1,BEX
BIDU,,,0.0,-61.947857,0.0,0.0,0.0,-3.7600000000000002,1.7012388223957278,0.0,0.0,-64.00661817760428,bucket_1,BIDG
IBIT,,,14.32960718,1287.626198,0.0,0.0,-12.25,-13.11,6.779392058149183,0.0,0.0,1283.3751972381492,bucket_1,BITU
IBIT,,,14.24840192,1167.522072,0.0,0.0,-6.93,-26.44,6.769062896915239,0.0,0.0,1155.1695368169153,bucket_1,BITX
BMNR,,,0.0,478.487819,0.0,0.0,0.0,-14.92,6.089300219061255,0.0,0.0,469.65711921906126,bucket_1,BMNG
BA,,,8.57761986,1575.406631,0.0,0.0,0.0,-23.6,4.902528642370721,0.0,0.0,1565.2867795023708,bucket_1,BOEG
BA,,,7.92436088,1494.405332,0.0,0.0,0.0,-21.48,4.898272912532714,0.0,0.0,1485.7479657925328,bucket_1,BOEU
IBIT,,,15.80522437,1154.993162,0.0,0.0,0.0,-19.06,6.7295928059430725,0.0,0.0,1158.4679791759431,bucket_1,BTCL
BULL,,,0.0,367.591268,0.0,0.0,0.0,-3.29,1.5175355554222,0.0,0.0,365.8188035554222,bucket_1,BULG
CEG,,,-19.56461841,40.033824,0.0,0.0,0.0,-38.83,7.002132630009657,0.0,0.0,-11.358661779990339,bucket_1,CEGX
ASHR,,,0.0,138.556359,0.0,0.0,0.0,-1.8900000000000001,5.911165466384241,0.0,0.0,142.57752446638423,bucket_1,CHAU
CIFR,,,0.0,905.523313,0.0,0.0,0.0,-7.36,3.2703336267706047,0.0,0.0,901.4336466267706,bucket_1,CIFG
CMG,,,567.93314174,896.060486,0.0,0.0,0.0,-20.78,4.2825048704800945,0.0,0.0,1447.4961326104801,bucket_1,CMGG
CNC,,,801.76991375,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,791.07991375,bucket_1,CNCG
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,433.141912,0.0,0.0,0.0,-4.99,3.2979742314133937,0.0,0.0,431.44988623141336,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,1426.999413,0.0,0.0,0.0,-4.26,4.208628285732848,0.0,0.0,1426.9480412857329,bucket_1,COPZ
COST,,,-11.596089,-40.015575,0.0,0.0,0.0,-29.46,6.2520854919157625,0.0,0.0,-74.81957850808423,bucket_1,COTG
CORZ,,,0.0,935.262504,0.0,0.0,0.0,-11.91,5.520619303080696,0.0,0.0,928.8731233030808,bucket_1,COZX
CRCL,,,0.0,-840.325551,0.0,0.0,0.0,-10.1,8.026926801204763,0.0,0.0,-842.3986241987952,bucket_1,CRCG
CRDO,,,-2.23982661,-260.439514,0.0,0.0,0.0,-7.65,4.750260071387089,0.0,0.0,-265.57908053861286,bucket_1,CRDU
CRM,,,0.0,751.069605,0.0,0.0,0.0,-16.33,7.593145307987626,0.0,0.0,742.3327503079876,bucket_1,CRMG
CRML,,,0.0,1580.910475,0.0,0.0,0.0,-16.93,11.96572738900508,0.0,0.0,1575.9462023890048,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,-170.706817,0.0,0.0,0.0,-20.67,1.7152178129483702,0.0,0.0,922.9502625629483,bucket_1,CRWL
CSCO,,,116.76079815,168.663742,0.0,0.0,0.0,-23.099999999999998,5.939801479023037,0.0,0.0,268.264341629023,bucket_1,CSCL
CLS,,,0.0,279.482991,0.0,0.0,0.0,-12.32,1.089437986124302,0.0,0.0,268.25242898612436,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,328.653613,0.0,0.0,0.0,-1.29,5.631325983680259,0.0,0.0,332.99493898368024,bucket_1,CWEB
CRWV,,,0.0,1656.51882,0.0,0.0,0.0,-20.89,5.907587768079745,0.0,0.0,1641.5364077680797,bucket_1,CWVX
DELL,,,0.0,-35.303152,0.0,0.0,0.0,-3.29,1.7675272244487636,0.0,0.0,-36.82562477555123,bucket_1,DLLL
DKNG,,,240.58474975,0.0,0.0,0.0,-38.6,-5.49,0.0,0.0,0.0,196.49474974999998,bucket_2,DRAY
LLY,,,332.68180965,55.077753,0.0,0.0,0.0,-24.15,1.3469889854393946,0.0,0.0,364.95655163543944,bucket_1,ELIL
XLE,,,0.0,-352.870007,0.0,0.0,0.0,-10.51,6.532184646270876,0.0,0.0,-356.8478223537291,bucket_1,ERX
ETHA,,,0.0,1857.342271,0.0,0.0,-2.96,-15.27,1.6784454219074152,0.0,0.0,1840.7907164219073,bucket_1,ETHT
ETHA,,,14.30841033,1671.568155,0.0,0.0,-5.0,-11.26,6.721990197046021,0.0,0.0,1676.338555527046,bucket_1,ETHU
ETHA,,,1791.66418097,-339.027856,0.0,0.0,0.0,-15.84,6.760767830281834,0.0,0.0,1443.557092800282,bucket_1,ETU
META,,,0.0,148.472409,0.0,0.0,0.0,-18.2,5.931419855172589,0.0,0.0,136.2038288551726,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,309.282752,0.0,0.0,-392.01,-63.23,15.906735185840025,0.0,0.0,-121.64366798415993,bucket_2,FBYY
FIGR,,,0.0,-1353.075486,0.0,0.0,0.0,-13.530000000000001,7.84641172505903,0.0,0.0,-1358.759074274941,bucket_1,FGRU
FIG,,,0.0,1173.261004,0.0,0.0,0.0,-0.37,4.747374830818948,0.0,0.0,1177.638378830819,bucket_1,FIGG
GDX,,,-497.19994005,400.057076,0.0,0.0,0.0,-4.3,2.4657554419388488,0.0,0.0,-98.97710860806116,bucket_1,GDXU
GEV,,,-92.48236811,-165.725141,0.0,0.0,0.0,-12.71,5.869949804868347,0.0,0.0,-265.04755930513164,bucket_1,GEVX
GOOGL,,,-4.41702962,453.063268,0.0,0.0,0.0,-21.74,5.885515677733467,0.0,0.0,432.79175405773344,bucket_1,GGLL
GLXY,,,-414.84258925,990.525304,0.0,0.0,0.0,-10.66,3.5821704273752677,0.0,0.0,568.6048851773753,bucket_1,GLXU
GOOGL,,,-37.2344555,123.006904,0.0,0.0,0.0,-18.01,5.848036402753318,0.0,0.0,73.61048490275331,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
XOP,,,0.0,-903.363967,0.0,0.0,0.0,-5.18,7.356122795314858,0.0,0.0,-901.1878442046851,bucket_1,GUSH
HOOD,,,-35.1744957,1870.896804,0.0,0.0,-326.74,-6.23,5.701235362646312,0.0,0.0,1508.453543662646,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,685.632532,0.0,0.0,0.0,-5.91,4.183497840384342,0.0,0.0,683.9060298403843,bucket_1,HUTG
INTC,,,-62.22877602,457.125636,0.0,0.0,0.0,-16.79,5.886900593206175,0.0,0.0,383.99376057320615,bucket_1,INTW
IREN,,,0.0,1403.440878,0.0,0.0,0.0,-31.2,6.116205087359169,0.0,0.0,1378.3570830873593,bucket_1,IREG
ISRG,,,444.95631575,128.924598,0.0,0.0,0.0,-9.41,1.9246718519925552,0.0,0.0,566.3955856019926,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,186.814563,0.0,0.0,0.0,-1.1,1.446140277563555,0.0,0.0,187.16070327756356,bucket_1,JNUG
KLAC,,,0.0,568.28138,0.0,0.0,0.0,-21.580000000000002,5.759935582005138,0.0,0.0,552.4613155820051,bucket_1,KLAG
EWY,,,0.0,143.820948,0.0,0.0,0.0,-0.77,0.45354539110890024,0.0,0.0,143.50449339110887,bucket_1,KORU
KTOS,,,0.0,-26.846032,0.0,0.0,0.0,-3.81,1.733957450438445,0.0,0.0,-28.922074549561554,bucket_1,KTUP
ALAB,,,-0.72220676,2129.662527,0.0,0.0,0.0,-20.57,6.281673633942047,0.0,0.0,2114.6519938739416,bucket_1,LABX
LAC,,,0.0,374.626704,0.0,0.0,0.0,-9.55,4.1399162816025745,0.0,0.0,369.21662028160256,bucket_1,LACG
LEU,,,0.0,-486.266748,0.0,0.0,0.0,-10.1,7.024810620875242,0.0,0.0,-489.3419373791248,bucket_1,LEUX
LITE,,,0.0,270.117818,0.0,0.0,0.0,-2.63,1.5710134893526908,0.0,0.0,269.0588314893527,bucket_1,LITX
LMT,,,-338.35373736,-353.826524,0.0,0.0,0.0,-19.88,1.3785823696605368,0.0,0.0,-710.6816789903395,bucket_1,LMTL
LRCX,,,0.0,131.861793,0.0,0.0,0.0,-1.35,1.3316827842254075,0.0,0.0,131.84347578422543,bucket_1,LRCU
MARA,,,-6.86933126,2712.201933,0.0,0.0,-1547.1399999999999,-102.68,27.089538120477243,0.0,0.0,1082.6021398604773,bucket_2,MAAY
MARA,,,-73.94721633,1002.105494,-9.29,0.0,-424.34000000000003,-14.77,5.720537622047175,0.0,0.0,485.47881529204716,bucket_2,MARO
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,175.992278,0.0,0.0,0.0,-0.7100000000000001,1.0275207235319994,0.0,0.0,176.309798723532,bucket_1,MEXX
MRNA,,,-75.19628692,-455.153148,0.0,0.0,0.0,-14.61,6.20985999620102,0.0,0.0,-538.7495749237991,bucket_1,MRNX
MRVL,,,0.0,-726.353539,0.0,0.0,0.0,-5.53,7.485698949230062,0.0,0.0,-724.3978400507699,bucket_1,MRVU
MSFT,,,8.18039547,818.163272,0.0,0.0,0.0,-17.0,6.296330656028203,0.0,0.0,815.6399981260282,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,398.160626,0.0,0.0,0.0,-19.83,6.314738490852942,0.0,0.0,411.104163880853,bucket_1,MSFU
MSFT,,,38.27551575,798.076131,0.0,0.0,-127.07,-5.99,4.527591630540819,0.0,0.0,707.8192383805407,bucket_2,MSFW
MSFT,,,0.0,816.30363,0.0,0.0,0.0,-26.92,6.237183224381314,0.0,0.0,795.6208132243813,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_1,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,199.9863339,944.622193,0.0,0.0,-357.22,-20.41,3.6189572446190628,0.0,0.0,770.5974841446191,bucket_2,MSTW
MSTR,,,-45.29308187,0.0,0.0,0.0,0.0,-12.36,0.0,0.0,0.0,-57.65308187,bucket_1,MSTX
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,3031.456994,0.0,0.0,-2758.44,-166.72,59.78322325848286,0.0,0.0,272.84519825848275,bucket_2,MTYY
MU,,,0.0,-434.760593,0.0,0.0,0.0,-13.48,5.477946595077891,0.0,0.0,-442.7626464049221,bucket_1,MUU
NBIS,,,-98.6464135,-768.889494,0.0,0.0,0.0,-16.92,6.849099470275466,0.0,0.0,-877.6068080297244,bucket_1,NEBX
NEM,,,0.0,105.220468,0.0,0.0,0.0,-2.03,1.4778490714074228,0.0,0.0,104.66831707140742,bucket_1,NEMG
NFLX,,,0.0,-1423.437419,0.0,0.0,0.0,-28.43,9.633673994993877,0.0,0.0,-1442.2337450050063,bucket_1,NFLU
NFLX,,,495.24985191,-902.856129,0.0,0.0,-210.61,-14.67,7.145038595349671,0.0,0.0,-625.7412384946502,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,0.0,0.0,0.0,0.0,-23.81,0.0,0.0,0.0,-1928.05142933,bucket_1,NFXL
NOW,,,0.0,50.219774,0.0,0.0,0.0,-2.91,1.570696112890195,0.0,0.0,48.8804701128902,bucket_1,NOWL
NU,,,0.0,1530.455281,0.0,0.0,0.0,-17.64,5.247358168872076,0.0,0.0,1518.062639168872,bucket_1,NUG
GDX,,,0.0,1376.024791,0.0,0.0,0.0,-3.7,6.879394496240946,0.0,0.0,1379.204185496241,bucket_1,NUGT
NVDA,,,1.99830523,236.662854,0.0,0.0,0.0,-16.05,6.122942124085777,0.0,0.0,228.73410135408577,bucket_1,NVDB
NVDA,,,2.04166995,230.133988,0.0,0.0,0.0,-21.72,6.187773479651903,0.0,0.0,216.64343142965188,bucket_1,NVDG
NVDA,,,0.0,180.911809,0.0,0.0,0.0,-29.33,6.554227884211471,0.0,0.0,158.13603688421148,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_1,NVDO
NVDA,,,5.61254604,233.345047,0.0,0.0,0.0,-25.47,6.106135597776357,0.0,0.0,219.59372863777637,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
OKLO,,,0.0,648.61447,0.0,0.0,0.0,-11.06,4.170672946058955,0.0,0.0,641.725142946059,bucket_1,OKLL
OKTA,,,0.0,-186.516123,0.0,0.0,0.0,-3.56,1.9455032888945316,0.0,0.0,-188.13061971110545,bucket_1,OKTG
OPEN,,,0.0,1212.467117,0.0,0.0,0.0,-20.19,2.3026527926218465,0.0,0.0,1194.5797697926216,bucket_1,OPEG
ORCL,,,0.0,-77.655342,0.0,0.0,0.0,-3.45,1.7463207062729287,0.0,0.0,-79.35902129372708,bucket_1,ORCU
OSCR,,,0.0,338.394523,0.0,0.0,0.0,-3.54,1.2650048746956726,0.0,0.0,336.1195278746956,bucket_1,OSCG
PANW,,,0.0,596.745186,0.0,0.0,0.0,-20.17,6.2882952610459295,0.0,0.0,582.863481261046,bucket_1,PALU
PANW,,,0.0,476.451322,0.0,0.0,0.0,-30.14,7.76037385131707,0.0,0.0,454.0716958513171,bucket_1,PANG
PBR,,,0.0,-331.652662,0.0,0.0,0.0,-3.62,2.2117532885225692,0.0,0.0,-333.06090871147745,bucket_1,PBRG
PLTR,,,-54.78188156,-75.267176,0.0,0.0,0.0,-28.75,7.632471136931387,0.0,0.0,-151.1665864230686,bucket_1,PLTA
