underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
IREN,IREZ,-2.007181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IONQ,IONZ,-2.017534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLE,DUG,-1.990362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBT,-1.998037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TMV,-2.989527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBX,-1.370564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSM,STSM,-1.999572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
UPXI,PXIU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
USO,SCO,-1.750691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
QS,QSX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPHB,HIBS,-3.005942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SNK,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SPCG,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SSPC,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXU,-2.991007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXS,-2.994205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SVIX,UVIX,-1.993146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SNDK,SNDQ,-2.03017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,XRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLF,SKF,-1.998431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XOP,DRIP,-1.995643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,GXRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSLA,TSDD,-2.009275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,FNGD,-2.894292,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,REW,-2.007355,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,TECS,-2.998882,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
MSTR,SMST,-1.965471,-10.30729484732035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.30729484732035,bucket_4,
MSTR,MSTZ,-1.989024,-10.30729484732035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.30729484732035,bucket_4,
MSTR,MSDD,-1.0,-10.30729484732035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.30729484732035,bucket_4,
DIA,DXD,-2.001795,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.99908,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
QBTS,QBTZ,-1.997626,0.0,-160.04902189068105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160.04902189068105,bucket_4,
CLSK,CLSZ,-1.0,108.0100319067722,-443.27897640302024,0.0,0.0,0.0,0.06113332396605675,0.0,0.0,0.0,-335.207811172282,bucket_4,
AAL,,,0.0,-17.311593,0.0,0.0,0.0,-42.3,5.224184100513214,0.0,0.0,-54.387408899486786,bucket_1,AALG
AAOI,,,-8742.97764735,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-8882.78764735,bucket_1,AAOX
AAPL,,,0.0,-1927.065745,0.0,0.0,0.0,-57.93,37.14636190556905,0.0,0.0,-1947.8493830944312,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,0.0,295.619247,0.0,0.0,0.0,-16.32,3.569086440224093,0.0,0.0,282.8683334402241,bucket_1,ADBG
AFRM,,,152.70154453,-994.266482,0.0,0.0,0.0,-41.87,9.808025804030034,0.0,0.0,-873.6269116659699,bucket_1,AFRU
AI,,,883.84601372,115.879544,0.0,0.0,-221.23,-28.69,3.7163957933204554,0.0,0.0,753.5219535133203,bucket_2,AIYY
ALB,,,47.236354,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,41.426353999999996,bucket_1,ALBG
AMD,,,8.12925822,-13116.868222,0.0,0.0,0.0,-61.32,70.95842958314601,0.0,0.0,-13099.100534196852,bucket_1,AMDG
AMD,,,9.53430936,-13497.600628,0.0,0.0,0.0,-79.93,71.35629106887838,0.0,0.0,-13496.640027571122,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,-13303.121134,0.0,0.0,-21.85,-74.2,70.22800317510264,0.0,0.0,-13318.607953674898,bucket_1,AMUU
AMZN,,,-1352.26417955,0.0,0.0,0.0,-25.91,-63.08,0.0,0.0,0.0,-1441.2541795500001,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-25.55673062,-2841.261855,0.0,0.0,0.0,-68.83,51.295557240681916,0.0,0.0,-2884.3530283793184,bucket_1,AMZZ
ANET,,,0.0,575.072315,0.0,0.0,0.0,-6.42,3.6905755353770524,0.0,0.0,572.3428905353771,bucket_1,ANEL
APH,,,0.0,188.429004,0.0,0.0,0.0,-31.060000000000002,3.881836705328185,0.0,0.0,161.2508407053282,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,800.941032,0.0,0.0,0.0,-29.91,19.793618478242703,0.0,0.0,790.8246504782427,bucket_1,APPX
ACHR,,,0.0,-298.47264,0.0,0.0,0.0,-29.95,14.262574956659892,0.0,0.0,-314.1600650433401,bucket_1,ARCX
ARM,,,0.0,-685.21755,0.0,0.0,0.0,-24.89,6.53248700744694,0.0,0.0,-703.5750629925531,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-9.1e-07,-413.490409,0.0,0.0,-9.29,-90.75,19.056038902443156,0.0,0.0,-494.47437100755684,bucket_1,ASMU
ASTS,,,44.10290575,4717.2421,0.0,0.0,0.0,-101.77,19.242862813251424,0.0,0.0,4678.817868563251,bucket_1,ASTX
AVGO,,,0.0,-2789.456894,0.0,0.0,0.0,-38.62,28.918688896611233,0.0,0.0,-2799.1582051033884,bucket_1,AVGG
AVGO,,,0.0,-2333.983847,0.0,0.0,-30.49,-66.9,26.579220518002973,0.0,0.0,-2404.794626481997,bucket_1,AVL
AVAV,,,0.0,544.286541,0.0,0.0,0.0,-11.91,3.791829198749182,0.0,0.0,536.1683701987492,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,1916.426863,0.0,0.0,0.0,-18.2,15.015684939459472,0.0,0.0,1913.2425479394594,bucket_1,BABX
BBAI,,,0.0,-1502.347553,0.0,0.0,0.0,-112.89,26.53339434168268,0.0,0.0,-1588.7041586583175,bucket_1,BAIG
BE,,,0.0,-4491.508935,0.0,0.0,0.0,-63.0,33.70438763889448,0.0,0.0,-4520.8045473611055,bucket_1,BEX
BIDU,,,-62.95433125,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-91.71433125,bucket_1,BIDG
IBIT,,,14.32960718,73.226198,-0.19,0.0,-22.34,-67.3,22.621453128204188,0.0,0.0,20.347258308204182,bucket_1,BITU
IBIT,,,14.24840192,-73.677928,0.0,0.0,-16.07,-62.38,22.69658051576099,0.0,0.0,-115.18294556423902,bucket_1,BITX
BLSH,,,0.0,-359.926046,0.0,0.0,0.0,-18.669999999999998,18.239812733559702,0.0,0.0,-360.3562332664403,bucket_1,BLSG
BMNR,,,-294.86599842,0.0,0.0,0.0,0.0,-217.38,0.0,0.0,0.0,-512.24599842,bucket_1,BMNG
BMNR,,,-514.58661709,0.0,0.0,0.0,0.0,-65.66,0.0,0.0,0.0,-580.24661709,bucket_1,BMNU
BA,,,8.57761986,187.607546,0.0,0.0,0.0,-78.51,22.960826948165472,0.0,0.0,140.63599280816547,bucket_1,BOEG
BA,,,7.92436088,533.865331,0.0,0.0,-16.68,-54.95,16.66244361273872,0.0,0.0,486.82213549273877,bucket_1,BOEU
IBIT,,,15.80522437,-34.846838,0.0,0.0,0.0,-57.14,22.395458929789932,0.0,0.0,-53.78615470021007,bucket_1,BTCL
BULL,,,-1.02774975,-243.738308,0.0,0.0,0.0,-41.15,6.342220395579553,0.0,0.0,-279.57383735442045,bucket_1,BULG
CRCL,,,0.0,-1592.159462,0.0,0.0,0.0,-48.57,19.678326244996157,0.0,0.0,-1621.0511357550038,bucket_1,CCUP
CEG,,,5.9e-07,560.668941,0.0,0.0,0.0,-130.17,19.770055102104724,0.0,0.0,450.2689966921048,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,0.0,0.0,0.0,-0.23,-4.97,0.0,0.0,0.0,-105.51749225,bucket_1,CHNU
CIFR,,,0.0,-1467.153348,0.0,0.0,0.0,-153.96,20.474508243268733,0.0,0.0,-1600.6388397567314,bucket_1,CIFG
CLSK,,,0.0,-2285.430172,0.0,0.0,0.0,-76.29,21.044543034191094,0.0,0.0,-2340.6756289658088,bucket_1,CLSX
CMG,,,567.93314174,995.871949,0.0,0.0,0.0,-53.56,12.304443098700196,0.0,0.0,1522.5495338387002,bucket_1,CMGG
CNC,,,801.76991375,-4307.712398,0.0,0.0,0.0,-17.12,30.86503906650194,0.0,0.0,-3492.1974451834976,bucket_1,CNCG
COHR,,,0.0,-305.503794,0.0,0.0,0.0,-15.24,2.6522568959463446,0.0,0.0,-318.0915371040537,bucket_1,COHX
COIN,,,-563.99063842,-113.717177,0.0,0.0,0.0,-11.72,10.326879105873468,0.0,0.0,-679.1009363141266,bucket_1,COIA
COIN,,,93.59890475,-80.770608,0.0,0.0,0.0,-15.25,7.310116672234254,0.0,0.0,4.888413422234261,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,-367.448706,0.0,0.0,0.0,-18.490000000000002,15.543871786396519,0.0,0.0,-370.39483421360353,bucket_1,CONL
COIN,,,0.0,87.06598,0.0,0.0,-14.54,-60.87,11.877318653965327,0.0,0.0,23.533298653965332,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,442.118221,0.0,0.0,0.0,-39.72,17.63202298768899,0.0,0.0,420.030243987689,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
CORZ,,,0.0,-2469.355528,0.0,0.0,0.0,-69.75,29.218203888754708,0.0,0.0,-2509.8873241112456,bucket_1,COZX
CRCL,,,0.0,-2574.207825,0.0,0.0,0.0,-38.96,32.99656830113933,0.0,0.0,-2580.171256698861,bucket_1,CRCA
CRCL,,,-10.19988844,-1108.574081,0.0,0.0,0.0,-100.15,27.50649292216005,0.0,0.0,-1191.41747651784,bucket_1,CRCG
CRDO,,,3.9e-07,-6787.619473,0.0,0.0,0.0,-95.88,39.05522488614934,0.0,0.0,-6844.44424772385,bucket_1,CRDU
CRM,,,0.0,2355.963737,0.0,0.0,0.0,-72.27,15.67909343355197,0.0,0.0,2299.372830433552,bucket_1,CRMG
CRML,,,0.0,-883.481942,0.0,0.0,0.0,-309.11,51.99629991514887,0.0,0.0,-1140.595642084851,bucket_1,CRMU
CRWV,,,163.60943573,1451.391441,0.0,0.0,0.0,-41.75,19.398817171229574,0.0,0.0,1592.6496939012297,bucket_1,CRWG
CRWD,,,1112.61186175,-743.363454,0.0,0.0,0.0,-51.64,7.000885612657264,0.0,0.0,324.6092933626571,bucket_1,CRWL
CRWV,,,0.0,760.38889,0.0,0.0,0.0,-33.54,12.052896407980468,0.0,0.0,738.9017864079805,bucket_1,CRWU
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,54.170438,0.0,0.0,0.0,-26.8,10.173487647572658,0.0,0.0,37.54392564757266,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,646.340226,0.0,0.0,-29.95,-11.12,15.1083318501838,0.0,0.0,620.3785578501838,bucket_1,CWEB
CRWV,,,0.0,-1010.234927,0.0,0.0,0.0,-128.41,27.400801999645054,0.0,0.0,-1111.244125000355,bucket_1,CWVX
DJT,,,0.0,88.343799,0.0,0.0,0.0,-13.540000000000001,1.2755207424041024,0.0,0.0,76.0793197424041,bucket_1,DJTU
DELL,,,0.0,-1701.613152,0.0,0.0,0.0,-27.28,11.060748214975964,0.0,0.0,-1717.8324037850239,bucket_1,DLLL
DNN,,,0.0,58.579891,0.0,0.0,0.0,-21.48,4.599027840410941,0.0,0.0,41.69891884041094,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DUOL,,,0.0,-686.083198,0.0,0.0,0.0,-5.27,15.613796870130654,0.0,0.0,-675.7394011298694,bucket_1,DUOG
LLY,,,332.68180965,59.110047,0.0,0.0,-2.23,-42.68,3.9213512630400897,0.0,0.0,350.80320791304007,bucket_1,ELIL
EOSE,,,-2413.24953233,-3933.515688,0.0,0.0,0.0,-97.19,25.74689015860963,0.0,0.0,-6418.20833017139,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,0.0,1821.931606,0.0,0.0,-4.4,-42.75,14.782958347862934,0.0,0.0,1789.5645643478629,bucket_1,ETHT
ETHA,,,14.30841033,1005.028155,-0.81,0.0,-10.959999999999999,-31.54,20.373560597768524,0.0,0.0,996.4001259277686,bucket_1,ETHU
ETHA,,,1791.66418097,-1327.944264,0.0,0.0,0.0,-57.97,27.8323254512888,0.0,0.0,433.58224242128875,bucket_1,ETU
META,,,0.0,768.872409,0.0,0.0,0.0,-44.16,13.354466921731913,0.0,0.0,738.0668759217319,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,3209.088041,0.0,0.0,-1332.6599999999999,-127.23,78.96140896964525,0.0,0.0,1836.5662947996452,bucket_2,FBYY
FCX,,,0.0,-271.447902,0.0,0.0,0.0,-9.41,5.287568052235019,0.0,0.0,-275.570333947765,bucket_1,FCXG
FIGR,,,6.8e-07,-2167.418136,0.0,0.0,0.0,-172.65,30.87586444872117,0.0,0.0,-2309.1922708712787,bucket_1,FGRU
FIG,,,-0.56750918,3384.578422,0.0,0.0,0.0,-19.490000000000002,10.335218092883338,0.0,0.0,3374.8561309128836,bucket_1,FIGG
FLY,,,0.0,541.199418,0.0,0.0,0.0,-97.72,21.299608930437916,0.0,0.0,464.7790269304379,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,783.457076,0.0,0.0,0.0,-18.15,5.07155768689221,0.0,0.0,273.17869363689226,bucket_1,GDXU
GEV,,,-92.48236811,-2490.475141,0.0,0.0,0.0,-55.95,24.457330846331118,0.0,0.0,-2614.450178263669,bucket_1,GEVX
GOOGL,,,-4.41702962,-1816.576732,0.0,0.0,-26.67,-75.8,24.287796945286434,0.0,0.0,-1899.1759646747137,bucket_1,GGLL
GLW,,,-30.68824338,0.0,0.0,0.0,0.0,-4.84,0.0,0.0,0.0,-35.52824338,bucket_1,GLWG
GLXY,,,-414.84258925,-2734.094855,0.0,0.0,0.0,-91.87,27.068007563930085,0.0,0.0,-3213.7394366860694,bucket_1,GLXU
GME,,,0.0,56.270389,0.0,0.0,0.0,-13.28,1.4099390926457585,0.0,0.0,44.40032809264576,bucket_1,GMEU
GOOGL,,,-5e-07,-2618.342549,0.0,0.0,0.0,-41.17,28.280947651526176,0.0,0.0,-2631.231601848474,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,0.0,70.494753,0.0,0.0,0.0,-109.59,7.885698037085193,0.0,0.0,-31.20954896291481,bucket_1,GRAG
XOP,,,0.0,-959.49558,0.0,0.0,-19.71,-38.29,21.77584924361624,0.0,0.0,-995.7197307563838,bucket_1,GUSH
HIMS,,,0.0,1158.749954,0.0,0.0,0.0,-45.93,16.140147609836166,0.0,0.0,1128.960101609836,bucket_1,HIMZ
HIMS,,,0.0,465.094051,0.0,0.0,-350.15,-25.41,27.42004287334214,0.0,0.0,116.95409387334215,bucket_2,HMYY
HOOD,,,0.0,507.121843,0.0,0.0,0.0,-19.44,7.402495817320652,0.0,0.0,495.08433881732066,bucket_1,HODU
HOOD,,,0.0,340.020487,0.0,0.0,0.0,-9.45,5.9291345207190975,0.0,0.0,336.49962152071913,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,0.0,384.234952,0.0,0.0,0.0,-10.62,6.619625596476676,0.0,0.0,380.2345775964767,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,-8489.690575,0.0,0.0,0.0,-133.05,46.99489682539474,0.0,0.0,-8575.745678174606,bucket_1,HUTG
IBM,,,-34.50246425,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-35.592464250000006,bucket_1,IBX
INTC,,,-33.50780248,-21860.320165,0.0,0.0,0.0,-106.91,102.02023814129369,0.0,0.0,-21898.717729338707,bucket_1,INTW
IONQ,,,0.0,-5707.701519,0.0,0.0,0.0,-131.15,32.13723186454889,0.0,0.0,-5806.714287135451,bucket_1,IONL
IONQ,,,0.0,-1652.348942,0.0,0.0,0.0,-39.64,17.838546799002224,0.0,0.0,-1674.150395200998,bucket_1,IONX
IONQ,,,0.0,-493.054505,0.0,0.0,-2091.64,-203.21,141.37826771170967,0.0,0.0,-2646.5262372882903,bucket_2,IOYY
IREN,,,0.0,-732.009036,0.0,0.0,0.0,-50.26,18.380198432303832,0.0,0.0,-763.8888375676962,bucket_1,IRE
IREN,,,0.0,-2040.127235,0.0,0.0,0.0,-183.64,32.83644444965624,0.0,0.0,-2190.9307905503438,bucket_1,IREG
IREN,,,0.0,-268.175756,0.0,0.0,0.0,-20.53,8.781565357136296,0.0,0.0,-279.92419064286366,bucket_1,IREX
ISRG,,,543.97935416,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,521.2493541599999,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,219.255511,0.0,0.0,-5.98,-7.5,4.330726671203493,0.0,0.0,210.10623767120353,bucket_1,JNUG
JOBY,,,0.0,-195.074832,0.0,0.0,0.0,-15.93,3.1076114893660005,0.0,0.0,-207.89722051063399,bucket_1,JOBX
KEEL,,,0.0,-4600.640881,0.0,0.0,0.0,-41.08,45.86358700513379,0.0,0.0,-4595.857293994866,bucket_1,KEEX
KLAC,,,0.0,-1669.61862,0.0,0.0,0.0,-64.41,23.833398657716536,0.0,0.0,-1710.1952213422835,bucket_1,KLAG
EWY,,,0.0,-692.478104,0.0,0.0,-0.23,-9.51,5.824208642883906,0.0,0.0,-696.3938953571161,bucket_1,KORU
KTOS,,,0.0,848.040324,0.0,0.0,0.0,-35.25,2.155322124179312,0.0,0.0,814.9456461241793,bucket_1,KTUP
XBI,,,-178.21287911,0.0,0.0,0.0,0.0,-15.1,0.0,0.0,0.0,-193.31287910999998,bucket_1,LABU
ALAB,,,2.4e-07,-5699.999587,0.0,0.0,0.0,-68.5,49.10232715261828,0.0,0.0,-5719.397259607382,bucket_1,LABX
LAC,,,0.0,-974.743221,0.0,0.0,0.0,-113.59,18.349979167451554,0.0,0.0,-1069.9832418325484,bucket_1,LACG
LCID,,,0.0,233.967544,0.0,0.0,0.0,-8.14,0.9691968526103688,0.0,0.0,226.79674085261036,bucket_1,LCDL
LEU,,,0.0,702.558381,0.0,0.0,0.0,-199.54,19.05535036223133,0.0,0.0,522.0737313622315,bucket_1,LEUX
LITE,,,0.0,-1506.093711,0.0,0.0,0.0,-30.95,22.24902937807534,0.0,0.0,-1514.7946816219246,bucket_1,LITX
LMND,,,0.0,134.531142,0.0,0.0,0.0,-5.58,1.026154429021816,0.0,0.0,129.9772964290218,bucket_1,LMNX
