underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
XLK,REW,-2.007352,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,TECS,-2.998882,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
DIA,DXD,-2.001796,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.99908,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
AMD,DAMD,-2.028006,0.0,-239.14542765179675,0.0,0.0,0.0,-5.47,6.587962172183623,0.0,0.0,-238.0274654796131,bucket_4,
MSTR,MSTZ,-1.989024,0.0,-600.5800846410685,0.0,0.0,0.0,-30.89,11.147719019833744,0.0,0.0,-620.322365621235,bucket_4,
SNDK,SNDQ,-2.03017,0.0,-628.1953495204567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-628.1953495204567,bucket_4,
RGTI,RGTZ,-1.986645,0.0,-1114.6508123668652,0.0,0.0,0.0,0.0,22.841787425615852,0.0,0.0,-1091.8090249412494,bucket_4,
RKLB,RKLZ,-2.00263,0.0,-1140.9065701531918,0.0,0.0,0.0,-216.20999999999998,22.432330862508458,0.0,0.0,-1334.6842392906833,bucket_4,
BE,BEZ,-2.00832,0.0,-723.9979160865032,0.0,0.0,0.0,-675.95,33.81209366237813,0.0,0.0,-1366.135822424125,bucket_4,
AAL,,,-7.41950528,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,-53.049505280000005,bucket_1,AALG
AAOI,,,-2137.16460857,-4975.996036,0.0,0.0,0.0,-541.46,101.08311090574796,0.0,0.0,-7553.537533664252,bucket_1,AAOX
AAPL,,,-2271.3166987,-132.484563,0.0,0.0,0.0,-66.46,1.4487856597588895,0.0,0.0,-2468.812476040241,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,141.02278254,224.27573,0.0,0.0,0.0,-19.35,2.6186221380477153,0.0,0.0,348.56713467804775,bucket_1,ADBG
AFRM,,,-466.92238267,-664.701239,0.0,0.0,0.0,-59.71,5.055338034399182,0.0,0.0,-1186.2782836356007,bucket_1,AFRU
AI,,,1000.80526146,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,733.4852614600001,bucket_2,AIYY
ALB,,,219.09017031,-69.147495,0.0,0.0,0.0,-13.86,4.938074530813845,0.0,0.0,141.0207498408138,bucket_1,ALBG
AMD,,,-11254.93728189,-900.534601,0.0,0.0,0.0,-95.53999999999999,5.175478928156531,0.0,0.0,-12245.836403961843,bucket_1,AMDG
AMD,,,-11686.75830333,-912.443667,0.0,0.0,0.0,-100.32,5.331488658304688,0.0,0.0,-12694.190481671694,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,-11763.23140997,-926.442391,0.0,0.0,-21.85,-96.86,5.359040654609278,0.0,0.0,-12803.024760315391,bucket_1,AMUU
AMD,,,1.4e-06,1618.45418,-72.08,0.0,-6592.6900000000005,-1833.72,420.9658872976108,0.0,0.0,-6459.06993130239,bucket_2,AMYY
AMZN,,,-1348.42708525,-3.07661,0.0,0.0,-25.91,-63.24,0.7110701192200012,0.0,0.0,-1439.94262513078,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-3206.64931246,-24.367633,0.0,0.0,0.0,-92.54,2.2226853671183964,0.0,0.0,-3321.334260092882,bucket_1,AMZZ
ANET,,,138.9342765,198.654236,0.0,0.0,0.0,-12.8,3.769184043814447,0.0,0.0,328.5576965438144,bucket_1,ANEL
APH,,,-53.58676807,-139.658181,0.0,0.0,0.0,-43.27,3.3211783356628652,0.0,0.0,-233.19377073433716,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,-688.53571028,979.104019,0.0,0.0,0.0,-36.99,9.560385052477386,0.0,0.0,263.1386937724774,bucket_1,APPX
ACHR,,,-2.07380369,520.446653,0.0,0.0,0.0,-39.63,8.83603163890167,0.0,0.0,487.57888094890166,bucket_1,ARCX
ARM,,,-1490.96204934,-1256.8149,0.0,0.0,0.0,-30.990000000000002,8.452905166683355,0.0,0.0,-2770.3140441733167,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-896.09710159,-89.275984,0.0,0.0,-9.29,-121.19,3.2509778987265667,0.0,0.0,-1112.6021076912732,bucket_1,ASMU
ASTS,,,44.10290499,2726.161584,0.0,0.0,0.0,-221.41,85.28379505058214,0.0,0.0,2634.138284040582,bucket_1,ASTX
AVGO,,,-2830.54402513,-63.346984,0.0,0.0,0.0,-41.59,1.83936181338145,0.0,0.0,-2933.6416473166187,bucket_1,AVGG
AVGO,,,-2419.1884019,-14.455247,0.0,0.0,-30.49,-73.34,1.931595964100674,0.0,0.0,-2535.542052935899,bucket_1,AVL
AVAV,,,0.0,762.843785,0.0,0.0,0.0,-36.51,10.080286098625493,0.0,0.0,736.4140710986255,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,73.776048,0.0,0.0,0.0,-8.02,0.8051174199106288,0.0,0.0,334.13115116991065,bucket_1,BABU
BABA,,,1314.43534722,996.141714,0.0,0.0,0.0,-22.56,2.4284778888726994,0.0,0.0,2290.4455391088727,bucket_1,BABX
BBAI,,,-509.31802571,-377.085434,0.0,0.0,0.0,-174.14,14.186085376261381,0.0,0.0,-1046.3573743337386,bucket_1,BAIG
BABA,,,0.0,5853.547297,0.0,0.0,-1991.6,-425.7,199.2322692436389,0.0,0.0,3635.479566243639,bucket_2,BBYY
BE,,,-2.2e-07,176.50444,0.0,0.0,0.0,-147.98,23.21900145227524,0.0,0.0,51.74344123227523,bucket_1,BEG
BE,,,0.0,-5731.455269,0.0,0.0,0.0,-133.39,75.14607939742761,0.0,0.0,-5789.699189602573,bucket_1,BEX
BIDU,,,-62.95433125,146.165097,0.0,0.0,0.0,-30.93,2.0264315908658252,0.0,0.0,54.307197340865834,bucket_1,BIDG
IBIT,,,-20.90621689,515.482244,-0.19,0.0,-22.75,-77.62,1.2524530508988658,0.0,0.0,395.2684801608989,bucket_1,BITU
IBIT,,,-273.86980463,730.536391,0.0,0.0,-16.92,-66.29,2.113817536226731,0.0,0.0,375.5704039062267,bucket_1,BITX
BLSH,,,440.8406697,2052.144376,0.0,0.0,0.0,-33.62,6.599235235049306,0.0,0.0,2465.96428093505,bucket_1,BLSG
BMNR,,,113.90860782,2471.581891,0.0,0.0,0.0,-329.08,14.422583198618367,0.0,0.0,2270.833082018618,bucket_1,BMNG
BMNR,,,-109.1858461,3053.277214,0.0,0.0,0.0,-151.26,18.457945541495597,0.0,0.0,2811.289313441496,bucket_1,BMNU
BA,,,808.46980911,120.896603,0.0,0.0,0.0,-85.56,1.823713540802163,0.0,0.0,845.6301256508023,bucket_1,BOEG
BA,,,942.89318491,133.399769,0.0,0.0,-16.68,-60.769999999999996,1.9350645988285764,0.0,0.0,1000.7780185088286,bucket_1,BOEU
IBIT,,,-216.89492874,669.211661,0.0,0.0,0.0,-61.95,1.8500042153875145,0.0,0.0,392.21673647538756,bucket_1,BTCL
BULL,,,-187.5993852,3.321592,0.0,0.0,0.0,-51.39,1.9379814053043127,0.0,0.0,-233.7298117946957,bucket_1,BULG
CRCL,,,689.88705621,2191.329338,0.0,0.0,0.0,-180.59,10.746461047901393,0.0,0.0,2711.3728552579014,bucket_1,CCUP
CEG,,,879.25601181,458.254273,0.0,0.0,0.0,-136.02,2.7439659838969175,0.0,0.0,1204.234250793897,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,-60.565605,0.0,0.0,-0.23,-5.12,2.6537420646677274,0.0,0.0,-163.57935518533225,bucket_1,CHNU
CIFR,,,-2289.18299734,-2410.60229,0.0,0.0,0.0,-312.81,19.505827976055674,0.0,0.0,-4993.089459363944,bucket_1,CIFG
CIFR,,,-711.46786392,-489.024511,0.0,0.0,0.0,-114.73,8.373441898371407,0.0,0.0,-1306.8489330216287,bucket_1,CIFU
CLSK,,,-2848.5430665,-4678.394616,0.0,0.0,0.0,-188.98,21.577075904258148,0.0,0.0,-7694.3406065957415,bucket_1,CLSX
CMG,,,1461.25021477,119.488182,0.0,0.0,0.0,-59.49,2.0448784210096695,0.0,0.0,1523.2932751910096,bucket_1,CMGG
CNC,,,-2943.74453426,-330.894837,0.0,0.0,0.0,-21.34,2.3937127089862225,0.0,0.0,-3293.5856585510137,bucket_1,CNCG
COHR,,,0.0,-112.141398,0.0,0.0,0.0,-65.59,7.159262078390646,0.0,0.0,-170.57213592160937,bucket_1,COHX
COIN,,,-522.12640362,611.675539,0.0,0.0,0.0,-32.71,4.528854465528808,0.0,0.0,61.36798984552875,bucket_1,COIA
COIN,,,109.63225106,519.637474,0.0,0.0,0.0,-36.11,3.855387500063568,0.0,0.0,597.0151125600636,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,2.99577804,645.70634,0.0,0.0,0.0,-37.63,5.574490170776492,0.0,0.0,616.6466082107764,bucket_1,CONL
COIN,,,-75.00743578,964.028803,0.0,0.0,-14.54,-81.75,4.63251934432862,0.0,0.0,797.3638865643287,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,752.17472954,349.795931,0.0,0.0,0.0,-48.72,4.061140605514145,0.0,0.0,1057.3118011455142,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
COIN,,,2938.01197694,19397.377177,-9.370000000000001,0.0,-6510.88,-1028.73,373.00834646811285,0.0,0.0,15159.417500408112,bucket_2,COYY
CORZ,,,-3238.56820113,-838.937854,0.0,0.0,0.0,-115.07,6.446930637451408,0.0,0.0,-4186.129124492549,bucket_1,COZX
CRCL,,,3e-08,1990.880351,0.0,0.0,0.0,-106.44,16.967299767179526,0.0,0.0,1901.4076507971795,bucket_1,CRCA
CRCL,,,-4.4e-07,4194.606603,0.0,0.0,0.0,-137.17,20.950080760886053,0.0,0.0,4078.3866833208863,bucket_1,CRCG
CRDO,,,-4628.55699309,-3791.152027,0.0,0.0,0.0,-151.15,20.30972349055079,0.0,0.0,-8550.549296599449,bucket_1,CRDU
CRM,,,1654.14586557,690.227653,0.0,0.0,0.0,-75.22,2.520475541769567,0.0,0.0,2271.67399411177,bucket_1,CRMG
CRML,,,-1734.18171803,7576.964385,0.0,0.0,0.0,-747.12,85.81012095423759,0.0,0.0,5181.472787924238,bucket_1,CRMU
CRML,,,-890.56004303,3802.541585,0.0,0.0,0.0,-605.34,51.55120407281967,0.0,0.0,2358.192746042819,bucket_1,CRMX
CRWV,,,27.083838850000006,1001.024353,0.0,0.0,0.0,-87.59,30.31062515347179,0.0,0.0,970.8288170034716,bucket_1,CRWG
CRWD,,,-178.92303538,-181.238352,0.0,0.0,0.0,-68.62,1.2160718025596162,0.0,0.0,-427.56531557744034,bucket_1,CRWL
CRWV,,,44.71514624,124.754151,0.0,0.0,0.0,-124.23,28.83113419311022,0.0,0.0,74.07043143311022,bucket_1,CRWU
CRCL,,,-4031.56284046,-913.067578,0.0,0.0,0.0,-26.67,118.37200829502925,0.0,0.0,-4852.928410164971,bucket_2,CRY
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,97.402649,0.0,0.0,0.0,-40.71,15.517095120486491,0.0,0.0,72.20974412048649,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,780.06238891,243.225541,0.0,0.0,-29.95,-11.98,2.780977893095785,0.0,0.0,984.1389078030958,bucket_1,CWEB
CRWV,,,-312.86110407,-1273.774209,0.0,0.0,0.0,-203.6,27.25739885053939,0.0,0.0,-1762.9779142194604,bucket_1,CWVX
CRWV,,,8.16252958,688.660785,0.0,0.0,-1210.59,-63.3,115.18035193341056,0.0,0.0,-461.8863334865893,bucket_2,CWY
DJT,,,63.75572865,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,49.065728650000004,bucket_1,DJTU
DKNG,,,0.0,-138.44982,0.0,0.0,0.0,-6.5600000000000005,4.175802633053556,0.0,0.0,-140.83401736694643,bucket_1,DKNX
DELL,,,-1485.30982163,-1333.668741,0.0,0.0,0.0,-32.01,6.286388032374741,0.0,0.0,-2844.7021745976253,bucket_1,DLLL
DNN,,,0.0,352.169891,0.0,0.0,0.0,-31.45,3.581759519596536,0.0,0.0,324.30165051959654,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DUOL,,,-742.74575651,-917.685571,0.0,0.0,0.0,-9.98,8.492755049750507,0.0,0.0,-1661.9185724602494,bucket_1,DUOG
LLY,,,354.42315841,0.0,0.0,0.0,-2.23,-44.27,0.0,0.0,0.0,307.92315841,bucket_1,ELIL
EOSE,,,1.6e-07,-3227.749083,0.0,0.0,0.0,-278.06,51.8202991783582,0.0,0.0,-3453.9887836616417,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,156.11443895,2617.330768,0.0,0.0,-6.02,-56.01,7.8506240457475664,0.0,0.0,2719.2658309957474,bucket_1,ETHT
ETHA,,,-150.11972627,2541.579649,-0.81,0.0,-14.079999999999998,-37.79,8.218299326905225,0.0,0.0,2346.998222056905,bucket_1,ETHU
ETHA,,,1191.3752624,572.287041,0.0,0.0,0.0,-68.02,7.180073886758061,0.0,0.0,1702.8223772867582,bucket_1,ETU
META,,,484.2871353,174.949005,0.0,0.0,0.0,-47.65,1.9890649349334215,0.0,0.0,613.5752052349334,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,5935.221497,0.0,0.0,-3147.61,-312.8,239.47769491868291,0.0,0.0,2722.6960367486836,bucket_2,FBYY
FCX,,,-50.41669544,-219.618975,0.0,0.0,0.0,-15.59,3.463904771455305,0.0,0.0,-282.16176566854466,bucket_1,FCXG
FIGR,,,-1846.09876114,761.912536,0.0,0.0,0.0,-278.53,8.013492212744076,0.0,0.0,-1354.702732927256,bucket_1,FGRU
FIG,,,29.29017863,3588.838384,0.0,0.0,0.0,-38.42,9.588567709641595,0.0,0.0,3589.2971303396416,bucket_1,FIGG
FLY,,,-2.5e-07,7335.986661,0.0,0.0,0.0,-338.26,41.82262965234274,0.0,0.0,7039.549290402342,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1283.737076,0.0,0.0,0.0,-26.34,3.2539735378097547,0.0,0.0,763.4511094878096,bucket_1,GDXU
GEMI,,,-6.88163559,1028.643259,0.0,0.0,0.0,-141.82999999999998,13.1565709392377,0.0,0.0,893.0881943492376,bucket_1,GEMG
GEV,,,0.0,107.091424,0.0,0.0,0.0,-2.66,2.0819691628159904,0.0,0.0,106.513393162816,bucket_1,GEVG
GEV,,,-2045.13601081,-203.111172,0.0,0.0,0.0,-66.66,3.1697803130506683,0.0,0.0,-2311.7374024969495,bucket_1,GEVX
GOOGL,,,-1872.27061797,-39.905133,0.0,0.0,-26.67,-89.66,0.9936850169365982,0.0,0.0,-2027.5120659530637,bucket_1,GGLL
GLXY,,,42.31236345,-309.111856,0.0,0.0,0.0,-56.53,10.093293478855127,0.0,0.0,-313.2361990711448,bucket_1,GLGG
GLW,,,-2.08726038,319.926576,0.0,0.0,0.0,-26.23,3.29204968720923,0.0,0.0,294.90136530720923,bucket_1,GLWG
GLXY,,,-2481.35211448,-1498.737006,0.0,0.0,0.0,-159.73,18.9742202877009,0.0,0.0,-4120.844900192299,bucket_1,GLXU
GME,,,61.30740875,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,46.08740875,bucket_1,GMEU
GOOGL,,,-2609.57673795,-94.975485,0.0,0.0,0.0,-51.68,1.410000016892344,0.0,0.0,-2754.8222229331072,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GOOGL,,,0.0,-0.920366,0.0,0.0,0.0,0.0,0.12475260129330952,0.0,0.0,-0.7956133987066905,bucket_1,GOU
GRAB,,,128.86602552,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,11.226025519999993,bucket_1,GRAG
XOP,,,-1164.88911016,38.34382,0.0,0.0,-19.71,-42.839999999999996,2.256189225285636,0.0,0.0,-1186.8391009347142,bucket_1,GUSH
HIMS,,,227.23433004,-502.669074,0.0,0.0,0.0,-103.23,17.081764713200307,0.0,0.0,-361.5829792467997,bucket_1,HIMZ
HIMS,,,-309.90250478,46.575597,0.0,0.0,-1926.66,-142.53,149.52432919826956,0.0,0.0,-2182.9925785817304,bucket_2,HMYY
HOOD,,,64.63821561,-189.393769,0.0,0.0,0.0,-36.84,6.506055093040654,0.0,0.0,-155.08949829695933,bucket_1,HODU
HOOD,,,87.2547974,-242.144822,0.0,0.0,0.0,-26.4,6.662734900352156,0.0,0.0,-174.62728969964786,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,-59.40499268,-181.241078,0.0,0.0,0.0,-31.33,5.101533942366247,0.0,0.0,-266.8745367376337,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HOOD,,,-280.54277898,1006.928451,0.0,0.0,-4511.75,-1590.72,328.64131557763886,0.0,0.0,-5047.443012402361,bucket_2,HOYY
HUT,,,-5059.59871978,-5281.453207,0.0,0.0,0.0,-267.8,29.011739696783504,0.0,0.0,-10579.840187083215,bucket_1,HUTG
IBM,,,-34.50246425,5.033517,0.0,0.0,0.0,-1.27,0.7653857857546554,0.0,0.0,-29.973561464245346,bucket_1,IBX
INTC,,,-16990.97554548,-1328.21457,0.0,0.0,0.0,-138.17000000000002,6.924656238612518,0.0,0.0,-18450.435459241384,bucket_1,INTW
IONQ,,,-3795.27756653,-1271.802441,0.0,0.0,0.0,-233.09,10.356042559493737,0.0,0.0,-5289.813964970507,bucket_1,IONL
IONQ,,,-1061.73589386,-842.967244,0.0,0.0,0.0,-117.17,11.045394295360621,0.0,0.0,-2010.8277435646394,bucket_1,IONX
IONQ,,,0.0,8852.407582,0.0,0.0,-13458.21,-1717.39,523.4110285786163,0.0,0.0,-5799.781389421383,bucket_2,IOYY
