underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
AAPL,,,0.0,31.509043,0.0,0.0,0.0,-19.54,5.209341285891482,0.0,0.0,17.178384285891482,bucket_1,AAPB
AAPL,,,0.0,98.323621,0.0,0.0,0.0,-31.12,4.917301621614213,0.0,0.0,72.12092262161421,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ADBE,,,0.0,186.991539,0.0,0.0,0.0,-3.98,1.1798182098796561,0.0,0.0,184.19135720987967,bucket_1,ADBG
AFRM,,,152.70154453,0.0,0.0,0.0,0.0,-6.13,0.0,0.0,0.0,146.57154453,bucket_1,AFRU
AI,,,883.84601372,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,686.9660137200001,bucket_2,AIYY
ALB,,,47.236354,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,42.236354,bucket_1,ALBG
AMD,,,8.12925822,1435.291778,0.0,0.0,0.0,-26.25,5.243493676684046,0.0,0.0,1422.4145298966841,bucket_1,AMDG
AMD,,,9.53430936,1144.199372,0.0,0.0,0.0,-17.01,5.262340445335702,0.0,0.0,1141.9860218053357,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,1097.328866,0.0,0.0,0.0,-10.7,5.19202901406115,0.0,0.0,1102.156072164061,bucket_1,AMUU
AMZN,,,-105.77840996,389.451824,0.0,0.0,0.0,-26.51,5.66477207324623,0.0,0.0,262.82818611324626,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-66.62014162,368.410305,0.0,0.0,0.0,-16.53,5.660483351360989,0.0,0.0,290.920646731361,bucket_1,AMZZ
APH,,,0.0,-18.620367,0.0,0.0,0.0,0.0,1.5789054216411424,0.0,0.0,-17.04146157835886,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1492.968693,0.0,0.0,0.0,-16.98,2.1132513147558187,0.0,0.0,1478.1019443147559,bucket_1,APPX
ACHR,,,0.0,243.902763,0.0,0.0,0.0,-4.34,1.2118590281232167,0.0,0.0,240.77462202812322,bucket_1,ARCX
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-4.84613791,288.096032,0.0,0.0,0.0,-15.06,5.320795593477966,0.0,0.0,273.51068968347795,bucket_1,ASMU
ASTS,,,44.10290575,1721.188164,0.0,0.0,0.0,-24.36,6.296801148627808,0.0,0.0,1747.2278708986278,bucket_1,ASTX
AVGO,,,0.0,76.640078,0.0,0.0,0.0,-27.92,5.718125347341524,0.0,0.0,54.43820334734153,bucket_1,AVGG
AVGO,,,0.0,231.656153,0.0,0.0,0.0,-27.79,5.748159515895661,0.0,0.0,209.61431251589565,bucket_1,AVL
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,1681.84169,0.0,0.0,0.0,-6.44,5.267455434740119,0.0,0.0,1680.6691454347401,bucket_1,BABX
BE,,,0.0,319.701323,0.0,0.0,0.0,-7.8100000000000005,2.2965515504381786,0.0,0.0,314.18787455043815,bucket_1,BEX
BIDU,,,0.0,-38.097857,0.0,0.0,0.0,-6.15,1.5153746301668043,0.0,0.0,-42.73248236983319,bucket_1,BIDG
IBIT,,,14.32960718,820.266198,0.0,0.0,-12.25,-15.5,6.7763379629705485,0.0,0.0,813.6221431429706,bucket_1,BITU
IBIT,,,14.24840192,706.422072,0.0,0.0,-6.93,-29.13,6.758737153276377,0.0,0.0,691.3692110732763,bucket_1,BITX
BMNR,,,0.0,-667.212181,0.0,0.0,0.0,-24.259999999999998,7.0386188812000725,0.0,0.0,-684.4335621188,bucket_1,BMNG
BA,,,8.57761986,1301.104524,0.0,0.0,0.0,-26.830000000000002,5.369938837832703,0.0,0.0,1288.2220826978328,bucket_1,BOEG
BA,,,7.92436088,1217.235331,0.0,0.0,0.0,-23.27,4.816706829994028,0.0,0.0,1206.7063987099941,bucket_1,BOEU
IBIT,,,15.80522437,699.073162,0.0,0.0,0.0,-21.41,6.71605978014312,0.0,0.0,700.1844461501432,bucket_1,BTCL
BULL,,,0.0,375.621268,0.0,0.0,0.0,-5.24,1.369112163915396,0.0,0.0,371.7503801639154,bucket_1,BULG
CEG,,,5.9e-07,-135.359362,0.0,0.0,0.0,-44.58,7.021909915812313,0.0,0.0,-172.9174514941877,bucket_1,CEGX
ASHR,,,0.0,132.886359,0.0,0.0,0.0,-3.06,5.381480352386256,0.0,0.0,135.20783935238626,bucket_1,CHAU
CIFR,,,0.0,428.113313,0.0,0.0,0.0,-11.15,3.5993131210280835,0.0,0.0,420.56262612102813,bucket_1,CIFG
CLSK,,,0.0,-92.094905,0.0,0.0,0.0,0.0,3.8944742403777917,0.0,0.0,-88.20043075962221,bucket_1,CLSX
CMG,,,567.93314174,638.060486,0.0,0.0,0.0,-22.56,4.231748772490526,0.0,0.0,1187.6653765124906,bucket_1,CMGG
CNC,,,801.76991375,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,791.07991375,bucket_1,CNCG
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,198.551912,0.0,0.0,0.0,-7.6899999999999995,3.3059750363635403,0.0,0.0,194.16788703636354,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,1516.209413,0.0,0.0,0.0,-5.96,3.7092067010783483,0.0,0.0,1513.9586197010783,bucket_1,COPZ
COST,,,-11.596089,-13.855575,0.0,0.0,0.0,-34.49,5.649676296824479,0.0,0.0,-54.29198770317552,bucket_1,COTG
CORZ,,,0.0,600.462504,0.0,0.0,0.0,-13.64,5.458087155235475,0.0,0.0,592.2805911552355,bucket_1,COZX
CRCL,,,0.0,-1994.655551,0.0,0.0,0.0,-17.34,8.811500439485613,0.0,0.0,-2003.1840505605144,bucket_1,CRCG
CRDO,,,-2.23982661,-591.189514,0.0,0.0,0.0,-11.52,4.752415347787751,0.0,0.0,-600.1969252622123,bucket_1,CRDU
CRM,,,0.0,816.139605,0.0,0.0,0.0,-18.52,6.817848069291001,0.0,0.0,804.437453069291,bucket_1,CRMG
CRML,,,0.0,1888.933829,0.0,0.0,0.0,-26.44,11.881254772867257,0.0,0.0,1874.3750837728674,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,-76.146817,0.0,0.0,0.0,-21.93,1.435344719023862,0.0,0.0,1015.9703894690238,bucket_1,CRWL
CSCO,,,116.76079815,44.043742,0.0,0.0,0.0,-26.05,5.563521513753684,0.0,0.0,140.31806166375367,bucket_1,CSCL
CLS,,,0.0,245.932991,0.0,0.0,0.0,-12.92,1.0344475879346589,0.0,0.0,234.04743858793466,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,158.373613,0.0,0.0,0.0,-2.37,5.34296054756377,0.0,0.0,161.34657354756376,bucket_1,CWEB
CRWV,,,0.0,1035.76882,0.0,0.0,0.0,-23.53,6.184927149603013,0.0,0.0,1018.4237471496031,bucket_1,CWVX
DELL,,,0.0,-154.473152,0.0,0.0,0.0,-5.12,1.7632155398469387,0.0,0.0,-157.82993646015308,bucket_1,DLLL
DNN,,,0.0,-16.894282,0.0,0.0,0.0,0.0,1.521945424247862,0.0,0.0,-15.372336575752138,bucket_1,DNNG
DKNG,,,240.58474975,0.0,0.0,0.0,-38.6,-5.49,0.0,0.0,0.0,196.49474974999998,bucket_2,DRAY
LLY,,,332.68180965,36.737753,0.0,0.0,0.0,-25.15,1.2486476057626714,0.0,0.0,345.5182102557627,bucket_1,ELIL
XLE,,,0.0,-412.870007,0.0,0.0,0.0,-15.24,6.017325996784977,0.0,0.0,-422.09268100321503,bucket_1,ERX
ETHA,,,0.0,1563.202271,0.0,0.0,-2.96,-16.26,1.9117076168643743,0.0,0.0,1545.8939786168644,bucket_1,ETHT
ETHA,,,14.30841033,489.598155,0.0,0.0,-5.0,-12.5,7.661388514223913,0.0,0.0,494.06795384422395,bucket_1,ETHU
ETHA,,,1791.66418097,-1516.527856,0.0,0.0,0.0,-18.25,7.690780030263134,0.0,0.0,264.57710500026315,bucket_1,ETU
META,,,0.0,292.292409,0.0,0.0,0.0,-19.259999999999998,5.203832835763649,0.0,0.0,278.2362418357637,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,827.39275,0.0,0.0,-392.01,-65.53,13.781840566616388,0.0,0.0,392.04143539661635,bucket_2,FBYY
FCX,,,0.0,-29.367902,0.0,0.0,0.0,0.0,1.4954261714895811,0.0,0.0,-27.87247582851042,bucket_1,FCXG
FIGR,,,0.0,-1085.535486,0.0,0.0,0.0,-24.080000000000002,6.782554642400531,0.0,0.0,-1102.8329313575994,bucket_1,FGRU
FIG,,,0.0,919.241177,0.0,0.0,0.0,-0.59,5.265448785050693,0.0,0.0,923.9166257850507,bucket_1,FIGG
GDX,,,-497.19994005,656.437076,0.0,0.0,0.0,-4.99,1.90545159136205,0.0,0.0,156.15258754136207,bucket_1,GDXU
GEV,,,-92.48236811,-112.175141,0.0,0.0,0.0,-13.84,5.266340629357105,0.0,0.0,-213.23116848064288,bucket_1,GEVX
GOOGL,,,-4.41702962,402.003268,0.0,0.0,0.0,-23.6,5.417691854298034,0.0,0.0,379.403930234298,bucket_1,GGLL
GLXY,,,-414.84258925,363.705304,0.0,0.0,0.0,-13.55,4.078771243226141,0.0,0.0,-60.608514006773845,bucket_1,GLXU
GOOGL,,,-37.2344555,94.206904,0.0,0.0,0.0,-20.19,5.35442336997264,0.0,0.0,42.13687186997262,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
XOP,,,0.0,-936.243967,0.0,0.0,0.0,-7.35,6.730827672628692,0.0,0.0,-936.8631393273713,bucket_1,GUSH
HOOD,,,-35.1744957,1966.656804,0.0,0.0,-326.74,-7.07,5.057596600227136,0.0,0.0,1602.729904900227,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,371.482532,0.0,0.0,0.0,-9.33,4.215380806396395,0.0,0.0,366.3679128063964,bucket_1,HUTG
INTC,,,-62.22877602,374.635636,0.0,0.0,0.0,-18.93,5.460172497069582,0.0,0.0,298.9370324770696,bucket_1,INTW
IREN,,,0.0,692.370878,0.0,0.0,0.0,-33.98,6.493046242110575,0.0,0.0,664.8839242421105,bucket_1,IREG
ISRG,,,444.95631575,106.234598,0.0,0.0,0.0,-10.02,1.7795441598687285,0.0,0.0,542.9504579098686,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,277.014563,0.0,0.0,0.0,-1.6300000000000001,1.1964353677652848,0.0,0.0,276.5809983677653,bucket_1,JNUG
KLAC,,,0.0,414.171379,0.0,0.0,0.0,-23.55,5.438676426213588,0.0,0.0,396.0600554262136,bucket_1,KLAG
EWY,,,0.0,64.581896,0.0,0.0,0.0,-1.16,1.004006843299659,0.0,0.0,64.42590284329967,bucket_1,KORU
KTOS,,,0.0,-14.696032,0.0,0.0,0.0,-5.95,1.5604652290703498,0.0,0.0,-19.085566770929653,bucket_1,KTUP
XBI,,,0.0,-0.318927,0.0,0.0,0.0,0.0,5.327772963639887,0.0,0.0,5.008845963639887,bucket_1,LABU
ALAB,,,-0.72220676,1598.362528,0.0,0.0,0.0,-22.89,6.407704611201508,0.0,0.0,1581.1580258512015,bucket_1,LABX
LAC,,,0.0,578.606704,0.0,0.0,0.0,-14.97,3.4962132961354797,0.0,0.0,567.1329172961355,bucket_1,LACG
LEU,,,0.0,-407.19134,0.0,0.0,0.0,-16.65,6.715417127628207,0.0,0.0,-417.1259228723718,bucket_1,LEUX
LITE,,,0.0,239.517818,0.0,0.0,0.0,-3.81,1.4683954197908586,0.0,0.0,237.17621341979086,bucket_1,LITX
LMT,,,-338.35373736,-329.656525,0.0,0.0,0.0,-20.93,1.2216168540639494,0.0,0.0,-687.718645505936,bucket_1,LMTL
NOK,,,0.0,0.790712,0.0,0.0,0.0,0.0,1.5418938829250852,0.0,0.0,2.332605882925085,bucket_1,LNOK
LRCX,,,0.0,43.661793,0.0,0.0,0.0,-2.07,1.3263560986374556,0.0,0.0,42.91814909863746,bucket_1,LRCU
MARA,,,-6.86933126,2647.57193,0.0,0.0,-1547.1399999999999,-117.32,24.712795884930355,0.0,0.0,1000.9553946249307,bucket_2,MAAY
MARA,,,-73.94721633,949.145494,-9.29,0.0,-489.28000000000003,-16.39,5.270196544446588,0.0,0.0,365.50847421444655,bucket_2,MARO
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,153.852278,0.0,0.0,0.0,-1.08,0.9631918509239074,0.0,0.0,153.73546985092392,bucket_1,MEXX
MP,,,0.0,-54.475221,0.0,0.0,0.0,0.0,1.6545154573243712,0.0,0.0,-52.820705542675626,bucket_1,MPG
MRNA,,,-75.19628692,-428.883148,0.0,0.0,0.0,-18.22,5.611143376644543,0.0,0.0,-516.6882915433555,bucket_1,MRNX
MRVL,,,0.0,-1179.593539,0.0,0.0,0.0,-8.31,7.399946978871011,0.0,0.0,-1180.503592021129,bucket_1,MRVU
MSFT,,,8.18039547,869.303272,0.0,0.0,0.0,-18.6,5.657138935211947,0.0,0.0,864.5408064052119,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,447.450626,0.0,0.0,0.0,-21.59,5.676300472442336,0.0,0.0,457.9957258624424,bucket_1,MSFU
MSFT,,,38.27551575,848.476131,0.0,0.0,-127.07,-7.35,4.050087956489069,0.0,0.0,756.381734706489,bucket_2,MSFW
MSFT,,,0.0,861.71363,0.0,0.0,0.0,-30.080000000000002,5.6108810694955995,0.0,0.0,837.2445110694955,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_1,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,199.9863339,771.732193,0.0,0.0,-357.22,-21.76,3.516869984114853,0.0,0.0,596.2553968841148,bucket_2,MSTW
MSTR,,,-45.29308187,0.0,0.0,0.0,0.0,-12.36,0.0,0.0,0.0,-57.65308187,bucket_1,MSTX
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,2652.656994,0.0,0.0,-2758.44,-204.72,54.84779530712059,0.0,0.0,-148.8902296928797,bucket_2,MTYY
MU,,,0.0,-1129.020593,0.0,0.0,0.0,-15.120000000000001,5.890736566704399,0.0,0.0,-1138.2498564332955,bucket_1,MUU
NBIS,,,-98.6464135,-2739.529494,0.0,0.0,0.0,-19.84,8.811316824481352,0.0,0.0,-2849.204590675519,bucket_1,NEBX
NEM,,,0.0,180.940468,0.0,0.0,0.0,-2.9699999999999998,1.2442539610178527,0.0,0.0,179.21472196101786,bucket_1,NEMG
NFLX,,,0.0,-1536.899757,0.0,0.0,0.0,-32.44,15.085808750091438,0.0,0.0,-1554.2539482499085,bucket_1,NFLU
NFLX,,,495.24985191,-906.736129,0.0,0.0,-210.61,-16.92,6.500889225864013,0.0,0.0,-632.515387864136,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,0.0,0.0,0.0,0.0,-23.81,0.0,0.0,0.0,-1928.05142933,bucket_1,NFXL
NOW,,,0.0,10.179774,0.0,0.0,0.0,-4.25,1.4804877793571964,0.0,0.0,7.410261779357197,bucket_1,NOWL
NU,,,0.0,1390.615281,0.0,0.0,0.0,-20.7,4.953959045679195,0.0,0.0,1374.8692400456791,bucket_1,NUG
GDX,,,0.0,1785.552609,0.0,0.0,0.0,-5.24,9.647027401018272,0.0,0.0,1789.9596364010183,bucket_1,NUGT
NVDA,,,1.99830523,256.342854,0.0,0.0,0.0,-17.83,5.540766368582756,0.0,0.0,246.05192559858278,bucket_1,NVDB
NVDA,,,2.04166995,228.663987,0.0,0.0,0.0,-23.19,5.627445765951438,0.0,0.0,213.14310271595144,bucket_1,NVDG
NVDA,,,0.0,183.151809,0.0,0.0,0.0,-32.38,5.955736278212827,0.0,0.0,156.72754527821283,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_1,NVDO
NVDA,,,5.61254604,233.345047,0.0,0.0,0.0,-27.77,5.551298000612874,0.0,0.0,216.73889104061288,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
OKLO,,,0.0,651.78447,0.0,0.0,0.0,-17.36,3.7875447311105988,0.0,0.0,638.2120147311107,bucket_1,OKLL
OKTA,,,0.0,-120.116123,0.0,0.0,0.0,-5.95,1.6816380165252243,0.0,0.0,-124.38448498347478,bucket_1,OKTG
