underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
OKTA,OKTX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
DASH,DASX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
BLSH,BLSX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XOP,DRIP,-1.995643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLF,SKF,-1.998431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TMV,-2.989527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBX,-1.370564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSM,STSM,-1.999572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
UPXI,PXIU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
USO,SCO,-1.750691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSLA,TSDD,-2.009275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,XRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXS,-2.994205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SPCG,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SSPC,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXU,-2.991007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SVIX,UVIX,-1.993146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBT,-1.998037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SNDK,SNDQ,-2.03017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,GXRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,REW,-2.007355,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,FNGD,-2.894292,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,TECS,-2.998882,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
AMD,DAMD,-2.028006,0.0,-10.34211,0.0,0.0,0.0,0.0,7.510471631044793,0.0,0.0,-2.8316383689552067,bucket_4,
DIA,DXD,-2.001795,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
MSTR,MSDD,-1.0,-27.829815718484156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.829815718484156,bucket_4,
MSTR,SMST,-1.965471,-27.829815718484156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.829815718484156,bucket_4,
DIA,SDOW,-2.99908,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
COIN,CONI,-1.925645,-1.1656343956320663,-46.010742,0.0,0.0,0.0,-3.2800000000000002,1.411083041126878,0.0,0.0,-49.04529335450519,bucket_4,
RKLB,RKLZ,-2.00263,0.0,-586.914851,0.0,0.0,0.0,-65.24,20.774830771167593,0.0,0.0,-631.3800202288324,bucket_4,
BE,BEZ,-2.00832,0.0,-883.994712,0.0,0.0,0.0,-350.74,37.09704665334192,0.0,0.0,-1197.637665346658,bucket_4,
QBTS,QBTZ,-1.997626,-8144.931346241108,7099.688242,0.0,0.0,0.0,-203.1,46.014392563731484,0.0,0.0,-1202.3287116773772,bucket_4,
MSTR,MSTZ,-1.989024,-27.829815718484156,-1196.848754,0.0,0.0,0.0,-16.67,11.727906013183585,0.0,0.0,-1229.6206637053006,bucket_4,
CRCL,CRCD,-1.986863,0.0,-1664.013394,0.0,0.0,0.0,-188.92000000000002,17.4902110458258,0.0,0.0,-1835.4431829541743,bucket_4,
AAL,,,-7.41950528,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,-53.049505280000005,bucket_1,AALG
AAOI,,,-2520.27891233,-17899.090231,0.0,0.0,0.0,-362.32,162.81412149260564,0.0,0.0,-20618.87502183739,bucket_1,AAOX
AAPL,,,-2280.5012557,-145.662344,0.0,0.0,0.0,-66.03,1.3607479507227376,0.0,0.0,-2490.8328517492773,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,115.75476054,95.726809,0.0,0.0,0.0,-18.64,1.7878309897430023,0.0,0.0,194.62940052974304,bucket_1,ADBG
AFRM,,,-466.92238267,-491.811239,0.0,0.0,0.0,-54.98,4.7174692920488415,0.0,0.0,-1008.9961523779513,bucket_1,AFRU
AI,,,1000.80526146,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,733.4852614600001,bucket_2,AIYY
ALB,,,219.09017031,46.763117,0.0,0.0,0.0,-10.75,2.591917053851033,0.0,0.0,257.695204363851,bucket_1,ALBG
AMD,,,-11254.93728189,-1042.314601,0.0,0.0,0.0,-94.5,6.184796695172913,0.0,0.0,-12385.567086194826,bucket_1,AMDG
AMD,,,-11686.75830333,-1062.803667,0.0,0.0,0.0,-98.83,6.389538076411376,0.0,0.0,-12842.002432253588,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,-11763.23140997,-1072.592391,0.0,0.0,-21.85,-94.89,6.401356619597483,0.0,0.0,-12946.162444350402,bucket_1,AMUU
AMD,,,1.4e-06,-3337.833499,0.0,0.0,-3446.9800000000005,-1056.0,454.91715365688634,0.0,0.0,-7385.896343943114,bucket_2,AMYY
AMZN,,,-1348.42708525,-0.876614,0.0,0.0,-25.91,-63.230000000000004,0.16426924773783613,0.0,0.0,-1438.2794300022622,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-3252.6093533,2.921388,0.0,0.0,0.0,-92.02,1.6588473205823926,0.0,0.0,-3340.049117979417,bucket_1,AMZZ
ANET,,,138.9342765,204.504236,0.0,0.0,0.0,-11.3,4.040411310818826,0.0,0.0,336.17892381081884,bucket_1,ANEL
APH,,,-81.3918947,-28.444098,0.0,0.0,0.0,-41.81,1.592357386974221,0.0,0.0,-150.05363531302578,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,-958.5616519,817.20993,0.0,0.0,0.0,-35.18,10.719333644308735,0.0,0.0,-165.8123882556913,bucket_1,APPX
ACHR,,,-154.99343769,81.119249,0.0,0.0,0.0,-37.06,8.632468004310054,0.0,0.0,-102.30172068568996,bucket_1,ARCX
ARM,,,-1490.96204934,-1365.1749,0.0,0.0,0.0,-29.46,9.577611357236446,0.0,0.0,-2876.0193379827633,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-808.66724595,-154.83554,0.0,0.0,-9.29,-118.65,3.559847238244163,0.0,0.0,-1087.882938711756,bucket_1,ASMU
ASTS,,,44.10290499,-4104.176685,0.0,0.0,0.0,-185.54,54.32758985103555,0.0,0.0,-4191.286190158965,bucket_1,ASTX
AVGO,,,-2830.54402513,-185.406984,0.0,0.0,0.0,-40.6,2.5027678270119433,0.0,0.0,-3054.048241302988,bucket_1,AVGG
AVGO,,,-2419.1884019,-142.935247,0.0,0.0,-30.49,-72.58,2.6295408334183166,0.0,0.0,-2662.5641080665814,bucket_1,AVL
AVAV,,,0.0,-117.172289,0.0,0.0,0.0,-29.7,9.798422556188392,0.0,0.0,-137.0738664438116,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,16.836048,0.0,0.0,0.0,-6.69,1.110432906550797,0.0,0.0,278.8264666565508,bucket_1,BABU
BABA,,,1314.43534722,827.511714,0.0,0.0,0.0,-21.91,3.3361451726136,0.0,0.0,2123.373206392614,bucket_1,BABX
BBAI,,,-731.15249819,-1446.419161,0.0,0.0,0.0,-161.15,17.13807797672319,0.0,0.0,-2321.583581213277,bucket_1,BAIG
BABA,,,0.0,2277.309648,0.0,0.0,-1005.6800000000001,-181.44,222.83905690150505,0.0,0.0,1313.0287049015049,bucket_2,BBYY
BE,,,-512.19884522,545.017395,0.0,0.0,0.0,-94.77,22.068366071612505,0.0,0.0,-39.88308414838748,bucket_1,BEG
BE,,,0.0,-5812.856259,0.0,0.0,0.0,-109.49,53.79737089198113,0.0,0.0,-5868.548888108019,bucket_1,BEX
BIDU,,,-62.95433125,7.289528,0.0,0.0,0.0,-29.1,1.6594424990162253,0.0,0.0,-83.10536075098378,bucket_1,BIDG
IBIT,,,-20.90621689,530.982244,-0.19,0.0,-22.34,-76.82,1.284947725899611,0.0,0.0,412.0109748358997,bucket_1,BITU
IBIT,,,-273.86980463,757.186391,0.0,0.0,-16.92,-65.88,2.1665770373869933,0.0,0.0,402.683163407387,bucket_1,BITX
BLSH,,,440.8406697,1483.134376,0.0,0.0,0.0,-28.74,9.536671583537808,0.0,0.0,1904.7717172835378,bucket_1,BLSG
BMNR,,,113.90860782,1460.461891,0.0,0.0,0.0,-291.99,19.85413224677362,0.0,0.0,1302.2346310667735,bucket_1,BMNG
BMNR,,,-9e-08,1865.390754,0.0,0.0,0.0,-123.2,24.89002200092298,0.0,0.0,1767.080775910923,bucket_1,BMNU
BA,,,808.46980911,148.143319,0.0,0.0,0.0,-84.96,1.4666897119449653,0.0,0.0,873.1198178219449,bucket_1,BOEG
BA,,,942.89318491,165.9398,0.0,0.0,-16.68,-60.05,1.624582047891736,0.0,0.0,1033.7275669578917,bucket_1,BOEU
IBIT,,,-216.89492874,690.171661,0.0,0.0,0.0,-61.589999999999996,1.9062289853304435,0.0,0.0,413.59296124533046,bucket_1,BTCL
BULL,,,-187.5993852,71.731592,0.0,0.0,0.0,-49.54,1.7993944564574667,0.0,0.0,-163.60839874354252,bucket_1,BULG
CRCL,,,185.2973369,1333.820415,0.0,0.0,0.0,-124.22,31.626081464060828,0.0,0.0,1426.5238333640607,bucket_1,CCUP
CEG,,,879.25601181,469.474273,0.0,0.0,0.0,-135.05,2.9118254620361306,0.0,0.0,1216.5921102720363,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,0.0,0.0,0.0,-0.23,-4.97,0.0,0.0,0.0,-105.51749225,bucket_1,CHNU
CIFR,,,-2139.15974027,-2288.083686,0.0,0.0,0.0,-267.58,20.272967813210776,0.0,0.0,-4674.550458456789,bucket_1,CIFG
CIFR,,,-469.98580608,-411.971892,0.0,0.0,0.0,-78.91,8.353754446295238,0.0,0.0,-952.5139436337047,bucket_1,CIFU
CLSK,,,0.0,-7274.409723,0.0,0.0,0.0,-149.17,48.41002827265354,0.0,0.0,-7375.169694727347,bucket_1,CLSX
CMG,,,1461.25021477,224.512159,0.0,0.0,0.0,-58.48,1.2916222269075923,0.0,0.0,1628.5739959969076,bucket_1,CMGG
CNC,,,-1905.59096925,-1387.36654,0.0,0.0,0.0,-19.6,7.492318688812894,0.0,0.0,-3305.065190561187,bucket_1,CNCG
COHR,,,0.0,-605.821398,0.0,0.0,0.0,-46.38,9.820444158240202,0.0,0.0,-642.3809538417598,bucket_1,COHX
COIN,,,-522.12640362,654.735539,0.0,0.0,0.0,-26.830000000000002,4.701569525316453,0.0,0.0,110.48070490531646,bucket_1,COIA
COIN,,,109.63225106,556.047474,0.0,0.0,0.0,-29.96,4.0034677351759225,0.0,0.0,639.7231927951759,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,2.99577804,696.73634,0.0,0.0,0.0,-33.26,5.795464973955753,0.0,0.0,672.2675830139558,bucket_1,CONL
COIN,,,-75.00743578,1008.848803,0.0,0.0,-14.54,-76.67999999999999,4.805895802218277,0.0,0.0,847.4272630222183,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,752.17472954,316.315931,0.0,0.0,0.0,-47.0,4.522505842223345,0.0,0.0,1026.0131663822235,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
COIN,,,1351.2630354399998,16839.126356,0.0,0.0,-3038.99,-505.74,504.7274667333672,0.0,0.0,15150.386858173368,bucket_2,COYY
CORZ,,,-3024.06950488,-1074.563451,0.0,0.0,0.0,-107.97,8.635613947460314,0.0,0.0,-4197.96734193254,bucket_1,COZX
CRCL,,,3e-08,738.882815,0.0,0.0,0.0,-88.45,19.437507343090704,0.0,0.0,669.8703223730907,bucket_1,CRCA
CRCL,,,-4.4e-07,2755.775825,0.0,0.0,0.0,-125.75,22.679104170215442,0.0,0.0,2652.7049287302157,bucket_1,CRCG
CRDO,,,-3188.86042787,-4022.157672,0.0,0.0,0.0,-132.84,24.7288986963354,0.0,0.0,-7319.129201173664,bucket_1,CRDU
CRM,,,1654.14586557,456.777653,0.0,0.0,0.0,-74.28,3.710937534947131,0.0,0.0,2040.354456104947,bucket_1,CRMG
CRML,,,4.6e-07,-1295.696876,0.0,0.0,0.0,-599.75,132.08803484599045,0.0,0.0,-1763.3588406940096,bucket_1,CRMU
CRML,,,-336.03604944,-110.076261,0.0,0.0,0.0,-370.02,62.446886507145955,0.0,0.0,-753.6854239328541,bucket_1,CRMX
CRWV,,,124.19025735,1899.536741,0.0,0.0,0.0,-74.72,31.633903809191203,0.0,0.0,1980.640902159191,bucket_1,CRWG
CRWD,,,-178.92303538,-224.258352,0.0,0.0,0.0,-66.3,1.494493047354009,0.0,0.0,-467.986894332646,bucket_1,CRWL
CRWV,,,-120.63115801,1228.756792,0.0,0.0,0.0,-96.88,22.79890508639692,0.0,0.0,1034.0445390763969,bucket_1,CRWU
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,-755.712941,0.0,0.0,0.0,-35.86,17.76046456753114,0.0,0.0,-773.8124764324689,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,780.06238891,177.850626,0.0,0.0,-29.95,-11.86,2.4028203628733174,0.0,0.0,918.5058352728732,bucket_1,CWEB
CRWV,,,0.0,-814.075127,0.0,0.0,0.0,-181.58,31.758721229314983,0.0,0.0,-963.896405770685,bucket_1,CWVX
CRWV,,,0.0,565.798326,0.0,0.0,-333.68,-17.08,126.47431185808004,0.0,0.0,341.51263785808004,bucket_2,CWY
DJT,,,63.75572865,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,49.065728650000004,bucket_1,DJTU
DKNG,,,0.0,-7.174201,0.0,0.0,0.0,-3.22,2.588345983248037,0.0,0.0,-7.805855016751964,bucket_1,DKNX
DELL,,,-1485.30982163,-1511.798741,0.0,0.0,0.0,-30.38,7.537509737038909,0.0,0.0,-3019.9510528929613,bucket_1,DLLL
DNN,,,0.0,282.989891,0.0,0.0,0.0,-28.35,4.157236334831138,0.0,0.0,258.79712733483115,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DUOL,,,-563.21450769,-435.924243,0.0,0.0,0.0,-8.49,7.830847679427902,0.0,0.0,-999.7979030105722,bucket_1,DUOG
LLY,,,354.42315841,0.0,0.0,0.0,-2.23,-44.27,0.0,0.0,0.0,307.92315841,bucket_1,ELIL
EOSE,,,1.6e-07,-6179.462294,0.0,0.0,0.0,-217.19,55.21623376549311,0.0,0.0,-6341.436060074507,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,156.11443895,2701.828437,0.0,0.0,-4.4,-52.59,5.7679167150183535,0.0,0.0,2806.720792665018,bucket_1,ETHT
ETHA,,,-150.11972627,2516.559649,-0.81,0.0,-14.079999999999998,-36.34,8.970274278255406,0.0,0.0,2324.1801970082556,bucket_1,ETHU
ETHA,,,1124.6968326,645.254978,0.0,0.0,0.0,-65.63,6.64678269806294,0.0,0.0,1710.9685932980628,bucket_1,ETU
META,,,484.2871353,123.709005,0.0,0.0,0.0,-47.23,2.3631559715328923,0.0,0.0,563.1292962715329,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,2200.338334,0.0,0.0,-2436.85,-227.32999999999998,268.6448394241782,0.0,0.0,-186.7899817458217,bucket_2,FBYY
FCX,,,-50.41669544,-230.668975,0.0,0.0,0.0,-13.11,3.7829966381861664,0.0,0.0,-290.41267380181387,bucket_1,FCXG
FIGR,,,-1846.09876114,458.532536,0.0,0.0,0.0,-255.79,9.932762831253495,0.0,0.0,-1633.4234623087466,bucket_1,FGRU
FIG,,,-104.29616637,2679.955999,0.0,0.0,0.0,-32.56,11.635738381430059,0.0,0.0,2554.7355710114302,bucket_1,FIGG
FLY,,,-2.5e-07,210.597124,0.0,0.0,0.0,-252.41,49.763634082170285,0.0,0.0,7.9507578321702965,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1255.717076,0.0,0.0,0.0,-24.36,3.6287178855876654,0.0,0.0,737.7858538355875,bucket_1,GDXU
GEMI,,,51.98309158,904.67917,0.0,0.0,0.0,-87.56,15.945510446303473,0.0,0.0,885.0477720263035,bucket_1,GEMG
GEV,,,0.0,122.911424,0.0,0.0,0.0,-1.4000000000000001,2.178268042337279,0.0,0.0,123.68969204233727,bucket_1,GEVG
GEV,,,-2045.13601081,-177.371172,0.0,0.0,0.0,-65.22,3.309362143091127,0.0,0.0,-2284.4178206669085,bucket_1,GEVX
GOOGL,,,-1872.27061797,-39.705133,0.0,0.0,-26.67,-89.27,1.0708960534461935,0.0,0.0,-2026.844854916554,bucket_1,GGLL
GLXY,,,42.31236345,226.128143,0.0,0.0,0.0,-35.77,8.61074399147516,0.0,0.0,241.28125044147512,bucket_1,GLGG
GLW,,,-2.08726038,72.246576,0.0,0.0,0.0,-17.71,4.603620160205693,0.0,0.0,57.052935780205694,bucket_1,GLWG
GLXY,,,-806.76915663,-1144.130344,0.0,0.0,0.0,-134.41,21.405124732596466,0.0,0.0,-2063.9043758974035,bucket_1,GLXU
GME,,,61.30740875,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,46.08740875,bucket_1,GMEU
GOOGL,,,-2609.57673795,-93.335485,0.0,0.0,0.0,-51.2,1.5137938337082992,0.0,0.0,-2752.5984291162913,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,128.86602552,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,11.226025519999993,bucket_1,GRAG
XOP,,,-1182.75431645,-48.221659,0.0,0.0,-19.71,-42.05,2.5772926694768574,0.0,0.0,-1290.1586827805231,bucket_1,GUSH
HIMS,,,227.23433004,236.770926,0.0,0.0,0.0,-85.19,15.280100957278469,0.0,0.0,394.0953569972785,bucket_1,HIMZ
HIMS,,,0.0,536.751395,0.0,0.0,-1111.4,-82.32,116.13878327810288,0.0,0.0,-540.8298217218971,bucket_2,HMYY
HOOD,,,138.14680455,68.340601,0.0,0.0,0.0,-31.28,7.430080029732099,0.0,0.0,182.6374855797321,bucket_1,HODU
HOOD,,,87.2547974,16.275178,0.0,0.0,0.0,-21.16,6.087527533986534,0.0,0.0,88.45750293398653,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,81.50204354,15.979106,0.0,0.0,0.0,-23.78,7.148050477585929,0.0,0.0,80.84920001758593,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HOOD,,,-8.7e-07,-195.006454,0.0,0.0,-1395.6999999999998,-857.25,457.39836752204445,0.0,0.0,-1990.5580873479555,bucket_2,HOYY
HUT,,,-5880.08026869,-4654.634831,0.0,0.0,0.0,-232.59,25.821901377323954,0.0,0.0,-10741.483198312677,bucket_1,HUTG
IBM,,,-34.50246425,0.860207,0.0,0.0,0.0,-1.09,0.14717912413778172,0.0,0.0,-34.585078125862225,bucket_1,IBX
INTC,,,-16707.84729023,-1472.303665,0.0,0.0,0.0,-134.21,8.384873775835635,0.0,0.0,-18305.976081454166,bucket_1,INTW
IONQ,,,-4283.12405661,-1739.710255,0.0,0.0,0.0,-211.86,11.52180422409636,0.0,0.0,-6223.1725073859025,bucket_1,IONL
IONQ,,,-1360.70462346,-1393.094501,0.0,0.0,0.0,-96.71,11.957092222954465,0.0,0.0,-2838.5520322370453,bucket_1,IONX
IONQ,,,0.0,2216.303493,0.0,0.0,-8212.869999999999,-1225.8,582.0344282744868,0.0,0.0,-6640.3320787255125,bucket_2,IOYY
IREN,,,-240.18560864,-1838.968739,0.0,0.0,0.0,-166.12,33.15883598216123,0.0,0.0,-2212.1155116578384,bucket_1,IRE
IREN,,,0.0,-3729.856483,0.0,0.0,0.0,-326.4,70.14169340169782,0.0,0.0,-3986.114789598302,bucket_1,IREG
IREN,,,-334.7669461,-1270.372778,0.0,0.0,0.0,-117.19,40.74923157432071,0.0,0.0,-1681.5804925256793,bucket_1,IREX
