run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-03-26,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-03-26,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-03-26,QDEL,7000.0,0.0,0.0,7000.0,15000.0,-8000.0
2026-03-26,JPM,36.0,0.0,0.0,36.0,7612.0,-7576.0
2026-03-26,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-03-26,MCHB,186.0,0.0,0.0,186.0,6883.0,-6697.0
2026-03-26,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-03-26,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-03-26,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-03-26,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-03-26,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-03-26,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-03-26,ASO,2.0,0.0,0.0,2.0,1294.0,-1292.0
2026-03-26,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-03-26,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-03-26,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-03-26,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-03-26,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-03-26,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-03-26,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-03-26,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-03-26,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-03-26,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-03-26,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-03-26,OPEN,633.0,0.0,0.0,633.0,755.0,-122.0
2026-03-26,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-03-26,MARA,0.0,1007.0,0.0,1007.0,1066.0,-59.0
2026-03-26,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-03-26,ETHA,1436.0,0.0,0.0,1436.0,1468.0,-32.0
2026-03-26,GLXY,257.0,0.0,0.0,257.0,289.0,-32.0
2026-03-26,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-03-26,CMG,185.0,0.0,0.0,185.0,204.0,-19.0
2026-03-26,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-03-26,IREN,195.0,0.0,0.0,195.0,213.0,-18.0
2026-03-26,BLSH,-18.0,0.0,0.0,-18.0,0.0,-18.0
2026-03-26,UPST,131.0,0.0,0.0,131.0,147.0,-16.0
2026-03-26,DKNG,-8.097670443854568,-4.902329556145418,0.0,-12.999999999999986,2.0,-14.999999999999986
2026-03-26,IBIT,103.21311475409836,740.7868852459017,0.0,844.0,858.0,-14.0
2026-03-26,TEM,129.0,0.0,0.0,129.0,141.0,-12.0
2026-03-26,CRWV,96.0,0.0,0.0,96.0,105.0,-9.0
2026-03-26,PYPL,0.0,41.0,0.0,41.0,50.0,-9.0
2026-03-26,ASTS,98.0,0.0,0.0,98.0,107.0,-9.0
2026-03-26,CSCO,99.0,0.0,0.0,99.0,108.0,-9.0
2026-03-26,XYZ,0.0,28.0,0.0,28.0,36.0,-8.0
2026-03-26,XOM,22.80701754385965,27.19298245614035,0.0,50.0,56.0,-6.0
2026-03-26,RBLX,60.44764888500897,54.55235111499104,0.0,115.0,121.0,-6.0
2026-03-26,NFLX,45.12427939191704,257.87572060808293,0.0,303.0,308.0,-5.0
2026-03-26,ALAB,70.0,0.0,0.0,70.0,74.0,-4.0
2026-03-26,ARM,0.0,-4.0,0.0,-4.0,0.0,-4.0
2026-03-26,QCOM,55.0,0.0,0.0,55.0,59.0,-4.0
2026-03-26,HOOD,0.0,61.0,0.0,61.0,65.0,-4.0
2026-03-26,ABNB,0.0,-4.0,0.0,-4.0,0.0,-4.0
2026-03-26,PLTR,96.02804854678223,129.97195145321774,0.0,225.99999999999997,229.0,-3.0000000000000284
2026-03-26,MSTR,-0.8384426434695537,137.83844264346953,0.0,136.99999999999997,140.0,-3.0000000000000284
2026-03-26,BABA,13.550424770722765,39.449575229277215,0.0,52.99999999999998,56.0,-3.0000000000000213
2026-03-26,QQQ,0.0,-3.0,0.0,-3.0,0.0,-3.0
2026-03-26,PANW,111.0,0.0,0.0,111.0,114.0,-3.0
2026-03-26,SPY,0.0,-3.0,0.0,-3.0,0.0,-3.0
2026-03-26,AMD,93.25000819517118,29.74999180482882,0.0,123.0,126.0,-3.0
2026-03-26,AMZN,16.668887000456497,64.33111299954348,0.0,80.99999999999997,83.0,-2.0000000000000284
2026-03-26,LLY,0.0,0.0,0.0,0.0,2.0,-2.0
2026-03-26,CRM,49.0,0.0,0.0,49.0,51.0,-2.0
2026-03-26,NVDA,26.423137039896453,153.57686296010354,0.0,180.0,182.0,-2.0
2026-03-26,ASML,4.0,0.0,0.0,4.0,6.0,-2.0
2026-03-26,CEG,33.0,0.0,0.0,33.0,35.0,-2.0
2026-03-26,RDDT,0.0,21.0,0.0,21.0,23.0,-2.0
2026-03-26,MU,18.0,0.0,0.0,18.0,20.0,-2.0
2026-03-26,UNH,26.0,0.0,0.0,26.0,28.0,-2.0
2026-03-26,COIN,-6.357398873527905,29.35739887352791,0.0,23.000000000000004,25.0,-1.9999999999999964
2026-03-26,SNOW,10.519123046863566,38.480876953136445,0.0,49.000000000000014,51.0,-1.9999999999999858
2026-03-26,AAPL,21.318572009337668,39.681427990662336,0.0,61.0,62.0,-1.0
2026-03-26,GOOGL,12.76504698249437,40.23495301750563,0.0,53.0,54.0,-1.0
2026-03-26,TSLA,3.2125910485511433,44.78740895144886,0.0,48.0,49.0,-1.0
2026-03-26,TSM,14.712227308189576,24.28777269181042,0.0,39.0,40.0,-1.0
2026-03-26,APP,6.0,0.0,0.0,6.0,7.0,-1.0
2026-03-26,LMT,2.0,0.0,0.0,2.0,3.0,-1.0
2026-03-26,MSFT,31.71186737304787,42.288132626952134,0.0,74.0,75.0,-1.0
2026-03-26,PBR,139.0,0.0,0.0,139.0,139.0,0.0
2026-03-26,NU,521.0,0.0,0.0,521.0,521.0,0.0
2026-03-26,NOK,263.0,0.0,0.0,263.0,263.0,0.0
