underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
TSM,STSM,-1.999572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBX,-1.370563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TMV,-2.989527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBT,-1.998036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
OKLO,OKLS,-1.999785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,REW,-2.007355,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,FNGD,-2.894292,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,TECS,-2.998881,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
SPCX,SNK,-2.0,-16.187610333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.187610333333335,bucket_4,
DIA,DXD,-2.001795,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.999079,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
AMD,DAMD,-2.028006,0.0,-51.90311800911394,0.0,0.0,0.0,-9.16,9.660725599227524,0.0,0.0,-51.4023924098864,bucket_4,
RKLB,RKLZ,-2.00263,0.0,107.28514899999846,0.0,0.0,0.0,-367.71,25.46835591617466,0.0,0.0,-234.9564950838262,bucket_4,
LITE,LITZ,-2.001862,0.0,-649.1601770000011,0.0,0.0,0.0,-52.2,101.62758663810611,0.0,0.0,-599.7325903618948,bucket_4,
RGTI,RGTZ,-1.986647,0.0,-656.9119730056354,0.0,0.0,0.0,-165.74,22.056261789889575,0.0,0.0,-800.5957112157457,bucket_4,
SPCX,SSPC,-2.0,-2654.744648213333,-191.250218,0.0,0.0,0.0,-67.0,3.1347379125729087,0.0,0.0,-2909.8601283007606,bucket_4,
CRWV,CORD,-2.006075,9.522573977518107,-2848.51663,0.0,0.0,0.0,-367.39,116.4299506965178,0.0,0.0,-3089.954105325964,bucket_4,
NBIS,NBIZ,-2.036414,0.0,-3016.209038000002,0.0,0.0,0.0,-143.39,62.79506380084896,0.0,0.0,-3096.803974199153,bucket_4,
CRCL,CRCD,-1.986863,-3737.19007207,0.0,0.0,0.0,0.0,-544.23,0.0,0.0,0.0,-4281.42007207,bucket_4,
SNDK,SNDQ,-2.03017,0.0,-7040.2910870000005,0.0,0.0,0.0,0.0,67.28449511253025,0.0,0.0,-6973.00659188747,bucket_4,
AAL,,,-7.41950528,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,-53.049505280000005,bucket_1,AALG
AAOI,,,-5.7e-07,4032.912931,0.0,0.0,0.0,-647.4,161.18754381228774,0.0,0.0,3546.700474242288,bucket_1,AAOX
AAPL,,,-2271.3166987,-96.420716,0.0,0.0,0.0,-66.9,1.1426810713186146,0.0,0.0,-2433.4947336286814,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,141.02278254,257.175714,0.0,0.0,0.0,-20.37,2.462286477551324,0.0,0.0,380.2907830175514,bucket_1,ADBG
AFRM,,,-606.18600634,-647.058536,0.0,0.0,0.0,-64.24,3.661026223356287,0.0,0.0,-1313.8235161166438,bucket_1,AFRU
AI,,,1000.80526146,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,733.4852614600001,bucket_2,AIYY
ALB,,,219.09017031,386.382505,0.0,0.0,0.0,-17.6,2.5179661638157924,0.0,0.0,590.3906414738158,bucket_1,ALBG
AMD,,,-11254.93728189,-939.184601,0.0,0.0,0.0,-96.67,4.268923331251058,0.0,0.0,-12286.52295955875,bucket_1,AMDG
AMD,,,-11686.75830333,-961.163667,0.0,0.0,0.0,-101.96,4.425729708053714,0.0,0.0,-12745.456240621947,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,-11763.23140997,-986.622391,0.0,0.0,-21.85,-98.55,4.483999147167692,0.0,0.0,-12865.769801822833,bucket_1,AMUU
AMD,,,1.4e-06,2629.524172,-72.08,0.0,-8192.0,-2462.86,334.10613113287536,0.0,0.0,-7763.309695467124,bucket_2,AMYY
AMZN,,,-1348.42708525,21.733638,0.0,0.0,-25.91,-63.45,0.6893164108952234,0.0,0.0,-1415.364130839105,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-3183.66929198,18.392997,0.0,0.0,0.0,-93.32000000000001,1.8480097345882485,0.0,0.0,-3256.748285245412,bucket_1,AMZZ
ANET,,,138.9342765,323.304236,0.0,0.0,0.0,-14.43,2.626388377625162,0.0,0.0,450.4349008776252,bucket_1,ANEL
APH,,,-177.43912937,-68.367834,0.0,0.0,0.0,-45.75,1.4372812491263047,0.0,0.0,-290.1196821208737,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,-667.52283503,965.973979,0.0,0.0,0.0,-38.39,14.550368473213608,0.0,0.0,274.6115124432136,bucket_1,APPX
ACHR,,,-2.07380369,1039.111229,0.0,0.0,0.0,-42.02,9.818826852454935,0.0,0.0,1004.836252162455,bucket_1,ARCX
ARM,,,-1490.96204934,-586.494901,0.0,0.0,0.0,-33.34,4.65587030579006,0.0,0.0,-2106.14108003421,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-903.04253715,-74.700836,0.0,0.0,-9.29,-123.2,2.749243726217777,0.0,0.0,-1107.4841294237822,bucket_1,ASMU
ASTS,,,44.10290499,8069.503727,0.0,0.0,0.0,-268.54,109.37666406382144,0.0,0.0,7954.4432960538215,bucket_1,ASTX
AVGO,,,-2830.54402513,-28.496984,0.0,0.0,0.0,-42.230000000000004,1.3637259517298521,0.0,0.0,-2899.90728317827,bucket_1,AVGG
AVGO,,,-2419.1884019,29.984552,0.0,0.0,-30.49,-73.85,1.9508418721248952,0.0,0.0,-2491.593008027875,bucket_1,AVL
AVAV,,,-39.44050264,1499.206255,0.0,0.0,0.0,-39.72,16.008462492191466,0.0,0.0,1436.0542148521915,bucket_1,AVXX
AXTI,,,0.0,-1355.850238,0.0,0.0,0.0,0.0,195.8509119677036,0.0,0.0,-1159.9993260322963,bucket_1,AXTX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,131.236048,0.0,0.0,0.0,-8.97,0.46362892476596185,0.0,0.0,390.2996626747659,bucket_1,BABU
BABA,,,1314.43534722,1166.091714,0.0,0.0,0.0,-22.98,1.4090782089481029,0.0,0.0,2458.956139428948,bucket_1,BABX
BBAI,,,-509.31802571,380.306265,0.0,0.0,0.0,-185.76,20.442372029367412,0.0,0.0,-294.3293886806326,bucket_1,BAIG
BABA,,,1.44000853,11177.737288,-4.8,0.0,-2462.77,-641.24,142.78551804011244,0.0,0.0,8213.152814570114,bucket_2,BBYY
BE,,,-2.2e-07,1595.684441,0.0,0.0,0.0,-215.2,14.122143364841559,0.0,0.0,1394.6065841448417,bucket_1,BEG
BE,,,-727.51560554,-3903.746405,0.0,0.0,0.0,-170.18,22.049155760729334,0.0,0.0,-4779.392854779271,bucket_1,BEX
BIDU,,,-62.95433125,224.111913,0.0,0.0,0.0,-33.01,1.6748752818929487,0.0,0.0,129.82245703189295,bucket_1,BIDG
IBIT,,,-20.90621689,572.832244,-0.19,0.0,-22.75,-78.27,0.822404441478586,0.0,0.0,451.5384315514785,bucket_1,BITU
IBIT,,,-273.86980463,827.296391,0.0,0.0,-17.64,-66.65,1.3881075273374353,0.0,0.0,470.52469389733744,bucket_1,BITX
BLSH,,,440.8406697,2267.151006,0.0,0.0,0.0,-37.5,11.40239755522674,0.0,0.0,2681.894073255227,bucket_1,BLSG
BMNR,,,113.90860782,3617.31234,0.0,0.0,0.0,-356.14,19.207754731891185,0.0,0.0,3394.288702551891,bucket_1,BMNG
BMNR,,,-1e-07,4374.142592,0.0,0.0,0.0,-166.37,21.29496919918907,0.0,0.0,4229.067561099189,bucket_1,BMNU
BA,,,808.46980911,166.430846,0.0,0.0,0.0,-86.28,1.6714328055442096,0.0,0.0,890.2920879155442,bucket_1,BOEG
BA,,,942.89318491,182.440029,0.0,0.0,-16.68,-61.55,1.730081232880067,0.0,0.0,1048.8332951428802,bucket_1,BOEU
IBIT,,,-216.89492874,752.861661,0.0,0.0,0.0,-62.24,1.218131309824465,0.0,0.0,474.9448635698245,bucket_1,BTCL
BULL,,,-187.5993852,-72.474208,0.0,0.0,0.0,-53.03,3.7406453323028117,0.0,0.0,-309.3629478676972,bucket_1,BULG
CRCL,,,689.88705621,2597.926353,0.0,0.0,0.0,-202.59,16.792178552686515,0.0,0.0,3102.015587762686,bucket_1,CCUP
CEG,,,879.25601181,481.204273,0.0,0.0,0.0,-136.96,2.1261239247441788,0.0,0.0,1225.6264087347442,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,83.224395,0.0,0.0,-1.34,-6.65,1.6721907819879684,0.0,0.0,-23.410906468012033,bucket_1,CHNU
CIFR,,,-2289.18299734,-2234.57229,0.0,0.0,0.0,-353.98,15.07311956059278,0.0,0.0,-4862.662167779406,bucket_1,CIFG
CIFR,,,-1049.76743086,0.0,0.0,0.0,0.0,-147.48,0.0,0.0,0.0,-1197.2474308600001,bucket_1,CIFU
CLSK,,,-2848.5430665,-4010.544614,0.0,0.0,0.0,-205.73,15.179425756829987,0.0,0.0,-7049.638254743169,bucket_1,CLSX
CMG,,,1442.98220052,110.359961,0.0,0.0,0.0,-60.64,1.1444181006688958,0.0,0.0,1493.8465796206688,bucket_1,CMGG
CNC,,,-2943.74453426,-415.284837,0.0,0.0,0.0,-23.08,2.1844881109136267,0.0,0.0,-3379.9248831490863,bucket_1,CNCG
COHR,,,0.0,166.118116,0.0,0.0,0.0,-80.42,10.419996919411343,0.0,0.0,96.11811291941133,bucket_1,COHX
COIN,,,-522.12640362,806.38008,0.0,0.0,0.0,-36.97,8.882441703246078,0.0,0.0,256.1661180832461,bucket_1,COIA
COIN,,,109.63225106,678.491994,0.0,0.0,0.0,-41.02,6.69217402194879,0.0,0.0,753.7964190819488,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,2.99577804,837.224869,0.0,0.0,0.0,-41.2,10.874182720982141,0.0,0.0,809.8948297609821,bucket_1,CONL
COIN,,,-75.00743578,1139.444461,0.0,0.0,-14.54,-86.12,8.818487440803906,0.0,0.0,972.595512660804,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,752.17472954,662.221335,0.0,0.0,0.0,-50.26,2.9980179115298675,0.0,0.0,1367.1340824515298,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
COIN,,,2938.01197694,26319.517698,-14.11,0.0,-7863.2,-1316.32,635.7130431866743,0.0,0.0,20699.612718126675,bucket_2,COYY
CORZ,,,-3238.56820113,-731.537854,0.0,0.0,0.0,-120.46,4.82641500563585,0.0,0.0,-4085.7396401243645,bucket_1,COZX
CPNG,,,0.0,-36.917641,0.0,0.0,0.0,0.0,3.1058716430064175,0.0,0.0,-33.81176935699359,bucket_1,CPNX
CRCL,,,-71.12540894,2212.180427,0.0,0.0,0.0,-121.3,27.285572857735197,0.0,0.0,2047.040590917735,bucket_1,CRCA
CRCL,,,-92.18671912,4433.338641,0.0,0.0,0.0,-146.71,33.67019793762874,0.0,0.0,4228.112119817629,bucket_1,CRCG
CRDO,,,-5594.61992436,-2895.754416,0.0,0.0,0.0,-165.36,12.693768338929425,0.0,0.0,-8643.040572021071,bucket_1,CRDU
CRM,,,1654.14586557,723.577653,0.0,0.0,0.0,-76.01,1.9142063440098736,0.0,0.0,2303.62772491401,bucket_1,CRMG
CRML,,,-3.03e-06,1096.11767,0.0,0.0,0.0,-852.38,153.07946979339704,0.0,0.0,396.8171367633971,bucket_1,CRMU
CRML,,,-890.56004303,2923.571585,0.0,0.0,0.0,-784.23,44.08144654558504,0.0,0.0,1292.8629885155851,bucket_1,CRMX
CRWV,,,204.77209085,3538.654505,0.0,0.0,0.0,-98.44,23.773615334984857,0.0,0.0,3668.7602111849847,bucket_1,CRWG
CRWD,,,-178.92303538,-198.298352,0.0,0.0,0.0,-70.37,1.0282582106628189,0.0,0.0,-446.5631291693372,bucket_1,CRWL
CRWV,,,44.71514624,2598.699913,0.0,0.0,0.0,-154.28,17.47448368147697,0.0,0.0,2506.609542921477,bucket_1,CRWU
CRCL,,,-4263.06689481,1489.466477,0.0,0.0,-535.86,-97.35000000000001,87.98906382673466,0.0,0.0,-3318.8213539832655,bucket_2,CRY
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,1217.179002,0.0,0.0,0.0,-44.59,14.995237480996531,0.0,0.0,1187.5842394809968,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,780.06238891,348.541773,0.0,0.0,-29.95,-12.11,2.8056813889260046,0.0,0.0,1089.3498432989259,bucket_1,CWEB
CRWV,,,-7e-08,861.569037,0.0,0.0,0.0,-222.05,22.445893264333563,0.0,0.0,661.9649301943334,bucket_1,CWVX
CRWV,,,8.16252958,2248.060786,0.0,0.0,-1654.1599999999999,-99.2,87.36341743711519,0.0,0.0,590.2267330171153,bucket_2,CWY
DJT,,,63.75572865,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,49.065728650000004,bucket_1,DJTU
DKNG,,,0.0,86.39018,0.0,0.0,0.0,-9.68,2.635768336116681,0.0,0.0,79.34594833611669,bucket_1,DKNX
DELL,,,-1780.31316066,-966.683465,0.0,0.0,0.0,-33.47,3.6946298456962716,0.0,0.0,-2776.7719958143034,bucket_1,DLLL
DNN,,,0.0,490.639891,0.0,0.0,0.0,-33.94,2.4325674844856047,0.0,0.0,459.1324584844856,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DUOL,,,-640.16924651,-774.95567,0.0,0.0,0.0,-11.22,6.601848495734169,0.0,0.0,-1419.7430680142659,bucket_1,DUOG
LLY,,,354.42315841,0.0,0.0,0.0,-2.23,-44.27,0.0,0.0,0.0,307.92315841,bucket_1,ELIL
EOSE,,,-1.01e-06,466.563485,0.0,0.0,0.0,-336.17,35.57534014666533,0.0,0.0,165.96882413666532,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,156.11443895,3091.095984,0.0,0.0,-6.02,-59.61,7.417810137440801,0.0,0.0,3188.998233087441,bucket_1,ETHT
ETHA,,,-150.11972627,3026.228408,-0.81,0.0,-16.07,-39.2,10.494689181473435,0.0,0.0,2830.5233709114736,bucket_1,ETHU
ETHA,,,1191.3752624,989.412098,0.0,0.0,0.0,-70.72,8.889295073591734,0.0,0.0,2118.956655473592,bucket_1,ETU
META,,,484.2871353,260.419005,0.0,0.0,0.0,-48.14,1.3238058590252082,0.0,0.0,697.8899461590253,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,9157.481497,-0.74,0.0,-3505.65,-448.94,181.7050818389946,0.0,0.0,5392.263423668996,bucket_2,FBYY
FCX,,,-50.41669544,-27.138975,0.0,0.0,0.0,-20.56,2.1675599703363413,0.0,0.0,-95.94811046966366,bucket_1,FCXG
FIGR,,,-1655.21165958,955.634727,0.0,0.0,0.0,-297.0,5.709141739096928,0.0,0.0,-990.8677908409031,bucket_1,FGRU
FIG,,,29.29017863,3110.112345,0.0,0.0,0.0,-43.51,16.817602345904266,0.0,0.0,3112.710125975904,bucket_1,FIGG
FLY,,,-119.07550084,10264.178638,0.0,0.0,0.0,-398.8,53.844119976498156,0.0,0.0,9800.1472571365,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1560.343131,0.0,0.0,0.0,-28.04,3.178763711014581,0.0,0.0,1038.2819546610149,bucket_1,GDXU
GEMI,,,51.98309141,1687.012351,0.0,0.0,0.0,-184.13,10.40546903757263,0.0,0.0,1565.2709114475726,bucket_1,GEMG
GEV,,,0.0,55.091424,0.0,0.0,0.0,-3.98,1.832408052787541,0.0,0.0,52.94383205278755,bucket_1,GEVG
GEV,,,-2045.13601081,-281.891172,0.0,0.0,0.0,-68.0,2.7885953365896023,0.0,0.0,-2392.2385874734105,bucket_1,GEVX
GOOGL,,,-1872.27061797,10.014867,0.0,0.0,-26.67,-89.93,0.6385319891633662,0.0,0.0,-1978.2172189808368,bucket_1,GGLL
GLXY,,,42.31236345,249.69983,0.0,0.0,0.0,-75.92,8.657449028856929,0.0,0.0,224.74964247885688,bucket_1,GLGG
GLW,,,-2.08726038,-138.78175,0.0,0.0,0.0,-33.15,4.895643520832511,0.0,0.0,-169.12336685916748,bucket_1,GLWG
GLXY,,,-414.84259048,-2603.729573,0.0,0.0,0.0,-175.26,23.89546004831913,0.0,0.0,-3169.9367034316815,bucket_1,GLXU
GME,,,61.30740875,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,46.08740875,bucket_1,GMEU
GOOGL,,,-2609.57673795,-26.095485,0.0,0.0,0.0,-52.09,0.9122246500640353,0.0,0.0,-2686.8499982999356,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GOOGL,,,0.0,5.279634,0.0,0.0,0.0,0.0,0.08037708539028424,0.0,0.0,5.360011085390284,bucket_1,GOU
GRAB,,,128.86602552,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,11.226025519999993,bucket_1,GRAG
XOP,,,-1164.88911016,54.97739,0.0,0.0,-19.71,-43.41,2.149747523908003,0.0,0.0,-1170.881972636092,bucket_1,GUSH
HIMS,,,6.16340214,-894.688657,0.0,0.0,0.0,-121.53,12.830772581138875,0.0,0.0,-997.2244822788612,bucket_1,HIMZ
HIMS,,,-309.90250478,635.955596,0.0,0.0,-2504.31,-209.26,117.94511402524034,0.0,0.0,-2269.571794754759,bucket_2,HMYY
HOOD,,,138.14680461,-399.513506,0.0,0.0,0.0,-41.48,9.489233428827035,0.0,0.0,-293.357467961173,bucket_1,HODU
HOOD,,,87.2547974,-326.457107,0.0,0.0,0.0,-32.69,7.562078320569611,0.0,0.0,-264.33023127943034,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,81.50204332,-440.678814,0.0,0.0,0.0,-36.75,7.8356130697111634,0.0,0.0,-388.09115761028886,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HOOD,,,-280.54277898,5550.848456,0.0,0.0,-5725.79,-2056.72,248.97340678739133,0.0,0.0,-2263.230916192608,bucket_2,HOYY
HUT,,,-5714.13802462,-4657.303442,0.0,0.0,0.0,-299.15,20.478154833983204,0.0,0.0,-10650.113311786015,bucket_1,HUTG
IBM,,,-34.50246425,-39.833095,0.0,0.0,0.0,-1.97,2.347547793377296,0.0,0.0,-73.9580114566227,bucket_1,IBX
INTC,,,-16990.97554548,-1621.49457,0.0,0.0,0.0,-141.01,6.474634782589938,0.0,0.0,-18747.005480697408,bucket_1,INTW
IONQ,,,-2609.61659853,-1742.450208,0.0,0.0,0.0,-250.46,8.815266040917932,0.0,0.0,-4593.711540489082,bucket_1,IONL
IONQ,,,-104.79565486,-990.979875,0.0,0.0,0.0,-134.95,10.770087289372562,0.0,0.0,-1219.9554425706274,bucket_1,IONX
