run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-06-01,AMD,25.32504673131144,38.674953268688554,0.0,63.99999999999999,67.0,-3.000000000000007
2026-06-01,QQQ,0.0,-1.0,0.0,-1.0,2.0,-3.0
2026-06-01,PANW,4.0,0.0,0.0,4.0,7.0,-3.0
2026-06-01,SPY,0.0,-1.0,0.0,-1.0,2.0,-3.0
2026-06-01,PLTR,7.68749708129731,35.312502918702705,0.0,43.000000000000014,46.0,-2.999999999999986
2026-06-01,UNH,1.0,0.0,0.0,1.0,3.0,-2.0
2026-06-01,CRM,6.0,0.0,0.0,6.0,8.0,-2.0
2026-06-01,CEG,3.0,0.0,0.0,3.0,5.0,-2.0
2026-06-01,SNOW,2.18115168675771,13.81884831324229,0.0,16.0,18.0,-2.0
2026-06-01,MU,7.0,3.0,0.0,10.0,12.0,-2.0
2026-06-01,RDDT,0.0,22.0,0.0,22.0,24.0,-2.0
2026-06-01,ASML,-1.0,0.0,0.0,-1.0,1.0,-2.0
2026-06-01,LLY,-2.0,0.0,0.0,-2.0,0.0,-2.0
2026-06-01,AMZN,0.0036561761669478,1.9963438238330582,0.0,2.000000000000006,4.0,-1.9999999999999938
2026-06-01,NVDA,0.025000935422048953,8.974999064577986,0.0,9.000000000000036,11.0,-1.9999999999999645
2026-06-01,COIN,-9.07482927087996,350.07482927088,0.0,341.00000000000006,343.0,-1.9999999999999432
2026-06-01,GOOGL,0.10457338093740239,1.8954266190625906,0.0,1.999999999999993,3.0,-1.000000000000007
2026-06-01,TSM,0.33573802369768124,11.664261976302317,0.0,11.999999999999998,13.0,-1.0000000000000018
2026-06-01,AAPL,0.3504948218436965,0.6495051781563035,0.0,1.0,2.0,-1.0
2026-06-01,MSFT,0.4173225465395376,1.5826774534604624,0.0,2.0,3.0,-1.0
2026-06-01,LMT,-1.0,0.0,0.0,-1.0,0.0,-1.0
2026-06-01,APP,9.0,0.0,0.0,9.0,10.0,-1.0
2026-06-01,TSLA,0.1521735221075957,10.847826477892417,0.0,11.000000000000012,12.0,-0.9999999999999876
2026-06-01,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,VST,11.0,0.0,0.0,11.0,11.0,0.0
2026-06-01,WULF,497.0,0.0,0.0,497.0,497.0,0.0
2026-06-01,ARKK,21.0,0.0,0.0,21.0,21.0,0.0
2026-06-01,ASHR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,FUTU,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,FLY,629.0,0.0,0.0,629.0,629.0,0.0
2026-06-01,FIGR,193.0,0.0,0.0,193.0,193.0,0.0
2026-06-01,FIG,249.0,0.0,0.0,249.0,249.0,0.0
2026-06-01,FCX,23.0,0.0,0.0,23.0,23.0,0.0
2026-06-01,F,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,DNN,534.0,0.0,0.0,534.0,534.0,0.0
2026-06-01,APLD,12000.0,0.0,9000.0,21000.0,21000.0,0.0
2026-06-01,ALB,7.0,0.0,0.0,7.0,7.0,0.0
2026-06-01,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,EWW,13.0,0.0,0.0,13.0,13.0,0.0
2026-06-01,EWY,30.0,0.0,0.0,30.0,30.0,0.0
2026-06-01,CRWD,1.0,0.0,0.0,1.0,1.0,0.0
2026-06-01,CRML,8135.0,0.0,0.0,8135.0,8135.0,0.0
2026-06-01,WDC,12.0,0.0,0.0,12.0,12.0,0.0
2026-06-01,U,180.0,0.0,0.0,180.0,180.0,0.0
2026-06-01,UBER,18.0,0.0,0.0,18.0,18.0,0.0
2026-06-01,UUUU,607.0,0.0,0.0,607.0,607.0,0.0
2026-06-01,CLSK,1964.80073800738,0.0,-1193.80073800738,771.0,771.0,0.0
2026-06-01,CIFR,630.0,0.0,0.0,630.0,630.0,0.0
2026-06-01,ENPH,25.0,0.0,0.0,25.0,25.0,0.0
2026-06-01,DUOL,35.0,0.0,0.0,35.0,35.0,0.0
2026-06-01,CLS,19.0,0.0,0.0,19.0,19.0,0.0
2026-06-01,ANET,10.0,0.0,0.0,10.0,10.0,0.0
2026-06-01,APH,3.0,0.0,0.0,3.0,3.0,0.0
2026-06-01,DIA,52.94117647058823,0.0,-52.94117647058823,0.0,0.0,0.0
2026-06-01,DJT,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,DDOG,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,DELL,6.0,0.0,0.0,6.0,6.0,0.0
2026-06-01,DASH,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,GDX,44.0,0.0,0.0,44.0,44.0,0.0
2026-06-01,FXI,36.0,0.0,0.0,36.0,36.0,0.0
2026-06-01,UEC,335.0,0.0,0.0,335.0,335.0,0.0
2026-06-01,VOXR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,VRT,5.0,0.0,0.0,5.0,5.0,0.0
2026-06-01,USAR,438.0,0.0,0.0,438.0,438.0,0.0
2026-06-01,VALE,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,URA,40.0,0.0,0.0,40.0,40.0,0.0
2026-06-01,UPS,1.0,0.0,0.0,1.0,1.0,0.0
2026-06-01,AAL,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,AAOI,340.0,0.0,0.0,340.0,340.0,0.0
2026-06-01,JOBY,176.0,0.0,0.0,176.0,176.0,0.0
2026-06-01,KEEL,3358.0,0.0,0.0,3358.0,3358.0,0.0
2026-06-01,KLAC,1.0,0.0,0.0,1.0,1.0,0.0
2026-06-01,KTOS,37.0,0.0,0.0,37.0,37.0,0.0
2026-06-01,GDXJ,16.0,0.0,0.0,16.0,16.0,0.0
2026-06-01,GEMI,1628.0,0.0,0.0,1628.0,1628.0,0.0
2026-06-01,GEV,2.0,0.0,0.0,2.0,2.0,0.0
2026-06-01,GLW,11.0,0.0,0.0,11.0,11.0,0.0
2026-06-01,GME,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,GRAB,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,GS,10.0,0.0,0.0,10.0,10.0,0.0
2026-06-01,GSOL,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,HL,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,HIMS,0.0,527.0,0.0,527.0,527.0,0.0
2026-06-01,EOSE,2719.0,0.0,0.0,2719.0,2719.0,0.0
2026-06-01,ETOR,31.0,0.0,0.0,31.0,31.0,0.0
2026-06-01,BIDU,4.0,0.0,0.0,4.0,4.0,0.0
2026-06-01,EWJ,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,CNC,52.0,0.0,0.0,52.0,52.0,0.0
2026-06-01,COHR,10.0,0.0,0.0,10.0,10.0,0.0
2026-06-01,COLD,4075.0,0.0,0.0,4075.0,4075.0,0.0
2026-06-01,COPX,22.0,0.0,0.0,22.0,22.0,0.0
2026-06-01,CORZ,146.0,0.0,0.0,146.0,146.0,0.0
2026-06-01,COST,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,CRCL,265.0,0.0,0.0,265.0,265.0,0.0
2026-06-01,CRDO,56.0,0.0,0.0,56.0,56.0,0.0
2026-06-01,LUNR,557.0,0.0,0.0,557.0,557.0,0.0
2026-06-01,HUT,93.0,0.0,0.0,93.0,93.0,0.0
2026-06-01,IBM,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,INTC,46.0,0.0,0.0,46.0,46.0,0.0
2026-06-01,NEM,15.0,0.0,0.0,15.0,15.0,0.0
2026-06-01,NET,5.0,0.0,0.0,5.0,5.0,0.0
2026-06-01,NIO,227.0,0.0,0.0,227.0,227.0,0.0
2026-06-01,NNE,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,LAC,626.0,0.0,0.0,626.0,626.0,0.0
2026-06-01,KWEB,40.0,0.0,0.0,40.0,40.0,0.0
2026-06-01,LCID,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,LEU,11.0,0.0,0.0,11.0,11.0,0.0
2026-06-01,MP,41.0,0.0,0.0,41.0,41.0,0.0
2026-06-01,META,0.0,48.0,0.0,48.0,48.0,0.0
2026-06-01,PBR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,PAAS,53.0,0.0,0.0,53.0,53.0,0.0
2026-06-01,NBIS,144.0,0.0,0.0,144.0,144.0,0.0
2026-06-01,MRVL,10.0,0.0,0.0,10.0,10.0,0.0
2026-06-01,MRNA,53.0,0.0,0.0,53.0,53.0,0.0
2026-06-01,NAN,10.0,0.0,0.0,10.0,10.0,0.0
2026-06-01,ONDS,2275.0,0.0,0.0,2275.0,2275.0,0.0
2026-06-01,ORCL,20.0,0.0,0.0,20.0,20.0,0.0
2026-06-01,ORLY,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,OSCR,175.0,0.0,0.0,175.0,175.0,0.0
2026-06-01,LRCX,6.0,0.0,0.0,6.0,6.0,0.0
2026-06-01,LMND,41.0,0.0,0.0,41.0,41.0,0.0
2026-06-01,LITE,20.0,0.0,0.0,20.0,20.0,0.0
2026-06-01,MDB,23.0,0.0,0.0,23.0,23.0,0.0
2026-06-01,CHNL,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,ASPN,-6000.0,0.0,0.0,-6000.0,-6000.0,0.0
2026-06-01,BULL,348.0,0.0,0.0,348.0,348.0,0.0
2026-06-01,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,BMNR,1203.0,0.0,0.0,1203.0,1203.0,0.0
2026-06-01,IONQ,179.57477661911156,593.4252233808884,0.0,773.0,773.0,0.0
2026-06-01,IWM,5.0,0.0,0.0,5.0,5.0,0.0
2026-06-01,ISRG,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,QS,371.0,0.0,0.0,371.0,371.0,0.0
2026-06-01,QUBT,854.0,0.0,0.0,854.0,854.0,0.0
2026-06-01,RDW,401.0,0.0,0.0,401.0,401.0,0.0
2026-06-01,RCAT,3828.0,0.0,0.0,3828.0,3828.0,0.0
2026-06-01,RGTI,503.0,0.0,0.0,503.0,503.0,0.0
2026-06-01,NU,4.0,0.0,0.0,4.0,4.0,0.0
2026-06-01,NOW,10.0,0.0,0.0,10.0,10.0,0.0
2026-06-01,NOK,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,OKLO,233.0,0.0,0.0,233.0,233.0,0.0
2026-06-01,NVTS,1180.0,0.0,0.0,1180.0,1180.0,0.0
2026-06-01,OKTA,14.0,0.0,0.0,14.0,14.0,0.0
2026-06-01,NVO,30.0,0.0,0.0,30.0,30.0,0.0
2026-06-01,SNPS,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,SNDX,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,SNDK,17.0,0.0,0.0,17.0,17.0,0.0
2026-06-01,PONY,263.0,0.0,0.0,263.0,263.0,0.0
2026-06-01,SHOP,21.0,0.0,0.0,21.0,21.0,0.0
2026-06-01,SLV,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,SMCI,14.655035685963519,966.3449643140365,0.0,981.0,981.0,0.0
2026-06-01,SBUX,1.0,0.0,0.0,1.0,1.0,0.0
2026-06-01,RTX,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,RKT,276.0,0.0,0.0,276.0,276.0,0.0
2026-06-01,SATS,12.0,0.0,0.0,12.0,12.0,0.0
2026-06-01,SBET,1189.0,0.0,0.0,1189.0,1189.0,0.0
2026-06-01,RIOT,0.0,1025.0,0.0,1025.0,1025.0,0.0
2026-06-01,RKLB,18.0,0.0,0.0,18.0,18.0,0.0
2026-06-01,TDOG,204.0,0.0,0.0,204.0,204.0,0.0
2026-06-01,SNAP,477.0,0.0,0.0,477.0,477.0,0.0
2026-06-01,SMR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,PLUG,1175.0,0.0,0.0,1175.0,1175.0,0.0
2026-06-01,PL,192.0,0.0,0.0,192.0,192.0,0.0
2026-06-01,QBTS,109.14751869476547,343.8524813052345,0.0,453.0,453.0,0.0
2026-06-01,SOXX,7.0,0.0,0.0,7.0,7.0,0.0
2026-06-01,SPOT,3.0,0.0,0.0,3.0,3.0,0.0
2026-06-01,SRPT,260.0,0.0,0.0,260.0,260.0,0.0
2026-06-01,SVIX,0.0,0.0,-156.0,-156.0,-156.0,0.0
2026-06-01,TER,4.0,0.0,0.0,4.0,4.0,0.0
2026-06-01,TSUI,505.0,0.0,0.0,505.0,505.0,0.0
2026-06-01,TTD,62.0,0.0,0.0,62.0,62.0,0.0
2026-06-01,SOUN,326.0,0.0,0.0,326.0,326.0,0.0
2026-06-01,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,BA,7.0,0.0,0.0,7.0,7.0,0.0
2026-06-01,B,45.0,0.0,0.0,45.0,45.0,0.0
2026-06-01,AXON,1.0,0.0,0.0,1.0,1.0,0.0
2026-06-01,AVGO,7.0,0.0,0.0,7.0,7.0,0.0
2026-06-01,BE,61.0,0.0,0.0,61.0,61.0,0.0
2026-06-01,BBAI,1663.0,0.0,0.0,1663.0,1663.0,0.0
2026-06-01,TTXD,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,SOEZ,341.0,0.0,0.0,341.0,341.0,0.0
2026-06-01,SOFI,225.0,0.0,0.0,225.0,225.0,0.0
2026-06-01,AVAV,23.0,0.0,0.0,23.0,23.0,0.0
2026-06-01,XTIA,-900.0,0.0,0.0,-900.0,-900.0,0.0
2026-06-01,XRPZ,913.0,0.0,0.0,913.0,913.0,0.0
2026-06-01,XRP,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,XPEV,80.0,0.0,0.0,80.0,80.0,0.0
2026-06-01,XOP,5.0,0.0,0.0,5.0,5.0,0.0
2026-06-01,XLK,121.0,0.0,-121.0,0.0,0.0,0.0
2026-06-01,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,XLE,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,XBI,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,ZETA,147.0,0.0,0.0,147.0,147.0,0.0
2026-06-01,AFRM,34.0,0.0,0.0,34.0,34.0,0.0
2026-06-01,ADBE,5.0,0.0,0.0,5.0,5.0,0.0
2026-06-01,ACHR,685.0,0.0,0.0,685.0,685.0,0.0
