underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
TLT,TBT,-1.998037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TMV,-2.989527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
OKLO,OKLS,-1.999785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
QS,QSX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
RGTI,RGTZ,-1.986647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
RKLB,RKLZ,-2.00263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
QBTS,QBTZ,-1.997626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SNDK,SNDQ,-2.03017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SNK,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SPCG,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SSPC,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPHB,HIBS,-3.005942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXS,-2.994205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXU,-2.991007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SMCI,SMCZ,-2.007066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLE,DUG,-1.990362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLF,SKF,-1.998431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XOP,DRIP,-1.995643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBX,-1.370564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSM,STSM,-1.999572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
UPXI,PXIU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
USO,SCO,-1.750691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSLA,TSDD,-2.009275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,XRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,GXRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,FNGD,-2.894292,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,TECS,-2.998882,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,REW,-2.007355,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
DIA,DXD,-2.001795,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.99908,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
AAL,,,0.0,-120.311592,0.0,0.0,0.0,-36.43,5.845662651358833,0.0,0.0,-150.89592934864118,bucket_1,AALG
AAOI,,,-8742.97764735,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-8882.78764735,bucket_1,AAOX
AAPL,,,0.0,-1420.085745,0.0,0.0,0.0,-52.2,36.63258578224208,0.0,0.0,-1435.653159217758,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,0.0,169.359247,0.0,0.0,0.0,-15.620000000000001,4.2161272717634475,0.0,0.0,157.95537427176345,bucket_1,ADBG
AFRM,,,152.70154453,-1142.916483,0.0,0.0,0.0,-36.19,10.796796270027365,0.0,0.0,-1015.6081421999726,bucket_1,AFRU
AI,,,883.84601372,28.389544,0.0,0.0,-206.38,-26.330000000000002,4.215092443961447,0.0,0.0,683.7406501639614,bucket_2,AIYY
ALB,,,47.236354,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,41.426353999999996,bucket_1,ALBG
AMD,,,8.12925822,-10321.558222,0.0,0.0,0.0,-55.78,62.70590807608507,0.0,0.0,-10306.503055703915,bucket_1,AMDG
AMD,,,9.53430936,-10503.000628,0.0,0.0,0.0,-68.51,62.32668348772142,0.0,0.0,-10499.649635152278,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,-10304.851134,0.0,0.0,-21.85,-60.89,61.13810415498592,0.0,0.0,-10316.117852695013,bucket_1,AMUU
AMZN,,,-1352.26417955,0.0,0.0,0.0,-25.91,-63.08,0.0,0.0,0.0,-1441.2541795500001,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-25.55673062,-3381.621855,0.0,0.0,0.0,-60.65,55.52320810347307,0.0,0.0,-3412.3053775165267,bucket_1,AMZZ
ANET,,,0.0,576.872315,0.0,0.0,0.0,-5.07,3.832842974330407,0.0,0.0,575.6351579743304,bucket_1,ANEL
APH,,,0.0,46.679004,0.0,0.0,0.0,-28.93,4.603192670780719,0.0,0.0,22.352196670780717,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,597.891032,0.0,0.0,0.0,-28.37,21.403224025556053,0.0,0.0,590.924256025556,bucket_1,APPX
ACHR,,,0.0,-221.79264,0.0,0.0,0.0,-27.6,14.534872898336165,0.0,0.0,-234.85776710166382,bucket_1,ARCX
ARM,,,0.0,-777.91755,0.0,0.0,0.0,-21.09,7.165943722433477,0.0,0.0,-791.8416062775666,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-9.1e-07,-394.790409,0.0,0.0,-9.29,-79.7,19.753191095267212,0.0,0.0,-464.0272188147328,bucket_1,ASMU
ASTS,,,44.10290575,5504.1621,0.0,0.0,0.0,-95.24,16.889981771410714,0.0,0.0,5469.914987521411,bucket_1,ASTX
AVGO,,,0.0,-2579.456894,0.0,0.0,0.0,-37.96,29.253785941151083,0.0,0.0,-2588.163108058849,bucket_1,AVGG
AVGO,,,0.0,-2172.143847,0.0,0.0,-30.49,-63.28,27.011274293147988,0.0,0.0,-2238.902572706852,bucket_1,AVL
AVAV,,,0.0,547.856541,0.0,0.0,0.0,-9.44,3.9311516155203976,0.0,0.0,542.3476926155204,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,1554.056863,0.0,0.0,0.0,-16.76,17.065942298820005,0.0,0.0,1554.3628052988201,bucket_1,BABX
BBAI,,,0.0,-1466.417553,0.0,0.0,0.0,-95.51,27.464727875770482,0.0,0.0,-1534.4628251242295,bucket_1,BAIG
BE,,,0.0,-3161.878935,0.0,0.0,0.0,-54.980000000000004,29.777010798269956,0.0,0.0,-3187.08192420173,bucket_1,BEX
BIDU,,,-62.95433125,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-91.71433125,bucket_1,BIDG
IBIT,,,14.32960718,161.546198,-0.19,0.0,-22.34,-60.82,23.185874118778116,0.0,0.0,115.71167929877814,bucket_1,BITU
IBIT,,,14.24840192,11.872072,0.0,0.0,-16.07,-60.08,23.27506831509665,0.0,0.0,-26.754457764903346,bucket_1,BITX
BLSH,,,0.0,-80.396046,0.0,0.0,0.0,-14.75,17.865784587627314,0.0,0.0,-77.28026141237268,bucket_1,BLSG
BMNR,,,-294.86599842,0.0,0.0,0.0,0.0,-217.38,0.0,0.0,0.0,-512.24599842,bucket_1,BMNG
BMNR,,,-514.58661709,0.0,0.0,0.0,0.0,-65.66,0.0,0.0,0.0,-580.24661709,bucket_1,BMNU
BA,,,8.57761986,492.467547,0.0,0.0,0.0,-73.87,22.67713685088724,0.0,0.0,449.85230371088727,bucket_1,BOEG
BA,,,7.92436088,752.455332,0.0,0.0,-16.68,-51.9,16.467095410016523,0.0,0.0,708.2667882900166,bucket_1,BOEU
IBIT,,,15.80522437,9.633162,0.0,0.0,0.0,-53.46,23.125217289153202,0.0,0.0,-4.896396340846799,bucket_1,BTCL
BULL,,,-1.02774975,-341.118308,0.0,0.0,0.0,-36.97,6.986600104133033,0.0,0.0,-372.1294576458669,bucket_1,BULG
CRCL,,,0.0,-861.599462,0.0,0.0,0.0,-32.589999999999996,17.567395971027572,0.0,0.0,-876.6220660289724,bucket_1,CCUP
CEG,,,5.9e-07,-118.651059,0.0,0.0,0.0,-126.63,23.274312094779802,0.0,0.0,-222.0067463152202,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,0.0,0.0,0.0,-0.23,-4.97,0.0,0.0,0.0,-105.51749225,bucket_1,CHNU
CIFR,,,0.0,-1799.023348,0.0,0.0,0.0,-132.65,22.624400434054554,0.0,0.0,-1909.0489475659456,bucket_1,CIFG
CLSK,,,0.0,-2760.870172,0.0,0.0,0.0,-66.56,23.788939920928215,0.0,0.0,-2803.6412320790714,bucket_1,CLSX
CMG,,,567.93314174,868.861949,0.0,0.0,0.0,-51.08,13.308164141203896,0.0,0.0,1399.023254881204,bucket_1,CMGG
CNC,,,801.76991375,-3195.992397,0.0,0.0,0.0,-13.62,27.690001928052002,0.0,0.0,-2380.152481321948,bucket_1,CNCG
COHR,,,0.0,-119.983794,0.0,0.0,0.0,-12.97,2.021257503721655,0.0,0.0,-130.93253649627837,bucket_1,COHX
COIN,,,-563.99063842,227.912823,0.0,0.0,0.0,-7.69,9.3852911480995,0.0,0.0,-334.3825242719005,bucket_1,COIA
COIN,,,93.59890475,160.709392,0.0,0.0,0.0,-11.53,6.644987526265142,0.0,0.0,249.42328427626515,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,160.111294,0.0,0.0,0.0,-13.450000000000001,14.07349890292144,0.0,0.0,160.73479290292144,bucket_1,CONL
COIN,,,0.0,475.23598,0.0,0.0,-14.54,-56.26,10.813273912720748,0.0,0.0,415.24925391272075,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,1249.378221,0.0,0.0,0.0,-36.57,15.132963566822802,0.0,0.0,1227.9411845668228,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
CORZ,,,0.0,-2242.555528,0.0,0.0,0.0,-55.3,29.498562517393367,0.0,0.0,-2268.3569654826065,bucket_1,COZX
CRCL,,,0.0,-1392.457825,0.0,0.0,0.0,-24.32,29.629110024722586,0.0,0.0,-1387.1487149752772,bucket_1,CRCA
CRCL,,,-10.19988844,-100.294081,0.0,0.0,0.0,-94.62,24.607170303755673,0.0,0.0,-180.50679913624433,bucket_1,CRCG
CRDO,,,3.9e-07,-5894.939473,0.0,0.0,0.0,-85.0,37.0836114996368,0.0,0.0,-5942.855861110364,bucket_1,CRDU
CRM,,,0.0,1596.913737,0.0,0.0,0.0,-71.16,19.335041061120638,0.0,0.0,1545.0887780611206,bucket_1,CRMG
CRML,,,0.0,-3604.671942,0.0,0.0,0.0,-265.12,64.93226048994926,0.0,0.0,-3804.8596815100505,bucket_1,CRMU
CRWV,,,163.60943573,-943.418559,0.0,0.0,0.0,-32.85,29.71587635581335,0.0,0.0,-782.9432469141866,bucket_1,CRWG
CRWD,,,1112.61186175,-489.813454,0.0,0.0,0.0,-47.42,6.275195791327407,0.0,0.0,581.6536035413274,bucket_1,CRWL
CRWV,,,0.0,-721.91111,0.0,0.0,0.0,-25.88,18.440631431638256,0.0,0.0,-729.3504785683617,bucket_1,CRWU
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,-78.929562,0.0,0.0,0.0,-24.84,11.115165023419566,0.0,0.0,-92.65439697658044,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,539.090226,0.0,0.0,-29.95,-10.67,16.146935608505473,0.0,0.0,514.6171616085055,bucket_1,CWEB
CRWV,,,0.0,-4322.384927,0.0,0.0,0.0,-114.58,41.692973336160215,0.0,0.0,-4395.27195366384,bucket_1,CWVX
DJT,,,0.0,67.343799,0.0,0.0,0.0,-11.6,1.4107489016110204,0.0,0.0,57.154547901611025,bucket_1,DJTU
DELL,,,0.0,-1537.363152,0.0,0.0,0.0,-26.16,10.854866030147281,0.0,0.0,-1552.6682859698526,bucket_1,DLLL
DNN,,,0.0,45.709891,0.0,0.0,0.0,-19.650000000000002,4.8364667379930815,0.0,0.0,30.89635773799308,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DUOL,,,0.0,-1303.503199,0.0,0.0,0.0,-3.79,18.70339809120762,0.0,0.0,-1288.5898009087923,bucket_1,DUOG
LLY,,,332.68180965,89.250047,0.0,0.0,-2.23,-40.09,3.9601665950457026,0.0,0.0,383.5720232450456,bucket_1,ELIL
EOSE,,,-2413.24953233,-1694.375688,0.0,0.0,0.0,-90.9,17.87736669879585,0.0,0.0,-4180.647853631204,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,0.0,1774.471606,0.0,0.0,-4.4,-38.88,15.570417119583606,0.0,0.0,1746.7620231195835,bucket_1,ETHT
ETHA,,,14.30841033,940.858155,-0.81,0.0,-10.959999999999999,-30.01,21.453890786784743,0.0,0.0,934.8404561167848,bucket_1,ETHU
ETHA,,,1791.66418097,-1424.244264,0.0,0.0,0.0,-54.39,29.34254232570723,0.0,0.0,342.3724592957073,bucket_1,ETU
META,,,0.0,604.59241,0.0,0.0,0.0,-42.04,14.549042079009702,0.0,0.0,577.1014520790097,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,2864.308041,0.0,0.0,-1332.6599999999999,-118.42,83.53082256460043,0.0,0.0,1505.1657083946002,bucket_2,FBYY
FCX,,,0.0,-52.187902,0.0,0.0,0.0,-8.6,4.6289837636921005,0.0,0.0,-56.158918236307905,bucket_1,FCXG
FIGR,,,6.8e-07,-1349.318136,0.0,0.0,0.0,-151.01,28.869904627678427,0.0,0.0,-1471.4582306923216,bucket_1,FGRU
FIG,,,-0.56750918,2977.388422,0.0,0.0,0.0,-16.89,12.37435145310691,0.0,0.0,2972.3052642731072,bucket_1,FIGG
FLY,,,0.0,2166.999418,0.0,0.0,0.0,-86.39999999999999,15.691173563863133,0.0,0.0,2096.290591563863,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,983.317076,0.0,0.0,0.0,-16.51,4.4814411997685,0.0,0.0,474.0885771497685,bucket_1,GDXU
GEV,,,-92.48236811,-2232.075141,0.0,0.0,0.0,-51.4,24.419150052346154,0.0,0.0,-2351.538359057654,bucket_1,GEVX
GOOGL,,,-4.41702962,-2180.896732,0.0,0.0,-26.67,-69.6,26.72124390110286,0.0,0.0,-2254.8625177188974,bucket_1,GGLL
GLW,,,-30.68824338,0.0,0.0,0.0,0.0,-4.84,0.0,0.0,0.0,-35.52824338,bucket_1,GLWG
GLXY,,,-414.84258925,-1884.224854,0.0,0.0,0.0,-79.0,24.781419385184734,0.0,0.0,-2353.2860238648154,bucket_1,GLXU
GME,,,0.0,-1.539611,0.0,0.0,0.0,-11.57,1.6971175952798396,0.0,0.0,-11.412493404720161,bucket_1,GMEU
GOOGL,,,-5e-07,-3107.022549,0.0,0.0,0.0,-36.49,31.371043624042883,0.0,0.0,-3112.1415058759567,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,0.0,-111.755247,0.0,0.0,0.0,-94.44,8.930364925912619,0.0,0.0,-197.26488207408738,bucket_1,GRAG
XOP,,,0.0,-711.85558,0.0,0.0,-19.71,-36.26,21.67192104445226,0.0,0.0,-746.1536589555478,bucket_1,GUSH
HIMS,,,0.0,748.489954,0.0,0.0,0.0,-34.68,18.426541853103334,0.0,0.0,732.2364958531034,bucket_1,HIMZ
HIMS,,,0.0,376.354051,0.0,0.0,-240.75,-20.68,28.883476792312347,0.0,0.0,143.80752779231236,bucket_2,HMYY
HOOD,,,0.0,586.681843,0.0,0.0,0.0,-16.15,7.385566022873301,0.0,0.0,577.9174090228732,bucket_1,HODU
HOOD,,,0.0,408.550487,0.0,0.0,0.0,-6.4,5.896448815795443,0.0,0.0,408.04693581579545,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,0.0,460.314952,0.0,0.0,0.0,-7.25,6.584848110541224,0.0,0.0,459.6498001105412,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,-7088.220575,0.0,0.0,0.0,-105.44,43.31972264090406,0.0,0.0,-7150.340852359096,bucket_1,HUTG
IBM,,,-34.50246425,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-35.592464250000006,bucket_1,IBX
INTC,,,-33.50780248,-17761.800165,0.0,0.0,0.0,-88.52,89.83849602848291,0.0,0.0,-17793.989471451518,bucket_1,INTW
IONQ,,,0.0,-3567.481519,0.0,0.0,0.0,-105.26,24.920165912791337,0.0,0.0,-3647.821353087209,bucket_1,IONL
IONQ,,,0.0,-455.348942,0.0,0.0,0.0,-28.09,13.796642664817158,0.0,0.0,-469.6422993351828,bucket_1,IONX
IONQ,,,0.0,435.975487,0.0,0.0,-1385.04,-137.44,143.40504376372067,0.0,0.0,-943.0994692362794,bucket_2,IOYY
IREN,,,0.0,-890.109036,0.0,0.0,0.0,-33.96,19.753668708098903,0.0,0.0,-904.3153672919011,bucket_1,IRE
IREN,,,0.0,-2236.417236,0.0,0.0,0.0,-152.43,34.947249303477314,0.0,0.0,-2353.8999866965223,bucket_1,IREG
IREN,,,0.0,-361.125756,0.0,0.0,0.0,-12.709999999999999,9.507082420181025,0.0,0.0,-364.328673579819,bucket_1,IREX
ISRG,,,543.97935416,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,521.2493541599999,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,341.805511,0.0,0.0,-5.98,-7.1,4.018315957304235,0.0,0.0,332.74382695730424,bucket_1,JNUG
JOBY,,,0.0,-136.574832,0.0,0.0,0.0,-12.85,3.000602615106639,0.0,0.0,-146.42422938489335,bucket_1,JOBX
KEEL,,,0.0,-4769.060881,0.0,0.0,0.0,-23.259999999999998,48.39093608567389,0.0,0.0,-4743.929944914326,bucket_1,KEEX
KLAC,,,0.0,-1379.698621,0.0,0.0,0.0,-59.78,23.644501840410612,0.0,0.0,-1415.8341191595894,bucket_1,KLAG
EWY,,,0.0,-706.798104,0.0,0.0,-0.23,-8.84,6.1170263418986535,0.0,0.0,-709.7510776581014,bucket_1,KORU
KTOS,,,0.0,855.120324,0.0,0.0,0.0,-32.88,2.214412093071868,0.0,0.0,824.4547360930718,bucket_1,KTUP
XBI,,,-178.21287911,0.0,0.0,0.0,0.0,-15.1,0.0,0.0,0.0,-193.31287910999998,bucket_1,LABU
ALAB,,,2.4e-07,-4810.019586,0.0,0.0,0.0,-63.49,47.5482678462915,0.0,0.0,-4825.961317913709,bucket_1,LABX
LAC,,,0.0,-1110.423221,0.0,0.0,0.0,-100.08,19.63299186595799,0.0,0.0,-1190.870229134042,bucket_1,LACG
LCID,,,0.0,228.177544,0.0,0.0,0.0,-6.99,1.0314845121780565,0.0,0.0,222.21902851217806,bucket_1,LCDL
LEU,,,0.0,323.718381,0.0,0.0,0.0,-177.57,21.334726385277524,0.0,0.0,167.48310738527755,bucket_1,LEUX
LITE,,,0.0,-486.003711,0.0,0.0,0.0,-26.97,19.089826673115965,0.0,0.0,-493.883884326884,bucket_1,LITX
LMND,,,0.0,133.991142,0.0,0.0,0.0,-4.33,1.0698527429906681,0.0,0.0,130.73099474299065,bucket_1,LMNX
LMT,,,-610.56744061,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-644.10744061,bucket_1,LMTL
NOK,,,0.0,-1012.489287,0.0,0.0,0.0,-69.35,8.712135662898563,0.0,0.0,-1073.1271513371014,bucket_1,LNOK
