underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
TLT,TMV,-2.989526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBX,-1.370493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSM,STSM,-1.999572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
RGTI,RGTZ,-1.986645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SMCI,SMCZ,-2.007066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
OKLO,OKLS,-1.999785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPHB,HIBS,-3.005941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SNK,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SPCG,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SSPC,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXU,-2.991007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXS,-2.994205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SVIX,UVIX,-1.993146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SNDK,SNDQ,-2.03017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
USO,SCO,-1.750691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLF,SKF,-1.998431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XOP,DRIP,-1.995643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,GXRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSLA,TSDD,-2.009275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
UPXI,PXIU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,REW,-2.007352,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,FNGD,-2.894292,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,TECS,-2.998882,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
DIA,DXD,-2.001796,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.99908,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
RKLB,RKLZ,-2.00263,0.0,-80.94314449862087,0.0,0.0,0.0,0.0,4.772336510933744,0.0,0.0,-76.17080798768713,bucket_4,
ASTS,ASTN,-2.006542,0.0,-170.5597800000005,0.0,0.0,0.0,0.0,29.000526296594977,0.0,0.0,-141.55925370340555,bucket_4,
IREN,IREZ,-2.007181,0.0,-1006.7814514627878,0.0,0.0,0.0,0.0,40.18361668091291,0.0,0.0,-966.5978347818748,bucket_4,
NBIS,NBIZ,-2.036414,0.0,-1700.7375210591986,0.0,0.0,0.0,0.0,39.16528438154224,0.0,0.0,-1661.5722366776563,bucket_4,
AAL,,,-7.41950528,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,-53.049505280000005,bucket_1,AALG
AAOI,,,-8742.97764735,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-8882.78764735,bucket_1,AAOX
AAPL,,,-2280.5012557,-124.712344,0.0,0.0,0.0,-61.36,1.279567086914006,0.0,0.0,-2465.294032613086,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,124.12895453,138.193549,0.0,0.0,0.0,-16.72,2.7095356005518325,0.0,0.0,248.31203913055185,bucket_1,ADBG
AFRM,,,-399.92486731,-456.511167,0.0,0.0,0.0,-44.82,5.188592564247026,0.0,0.0,-896.067441745753,bucket_1,AFRU
AI,,,1000.80526146,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,733.4852614600001,bucket_2,AIYY
ALB,,,47.236354,92.224141,0.0,0.0,0.0,-5.8100000000000005,2.9470295485525866,0.0,0.0,136.5975245485526,bucket_1,ALBG
AMD,,,-11552.36775501,-305.782701,0.0,0.0,0.0,-65.73,2.440301647252707,0.0,0.0,-11921.440154362746,bucket_1,AMDG
AMD,,,-11476.82029641,-687.165805,0.0,0.0,0.0,-87.94,5.143848567559563,0.0,0.0,-12246.782252842442,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,-11396.06678072,-778.438957,0.0,0.0,-21.85,-83.35,5.747421983678194,0.0,0.0,-12273.958315736323,bucket_1,AMUU
AMD,,,0.0,460.611969,0.0,0.0,0.0,0.0,69.01953982334598,0.0,0.0,529.6315088233459,bucket_2,AMYY
AMZN,,,-1348.42708525,-4.486614,0.0,0.0,-25.91,-63.08,0.18072981453587653,0.0,0.0,-1441.722969435464,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-25.55673062,-2677.101855,0.0,0.0,0.0,-73.66,56.66001598119002,0.0,0.0,-2719.6585696388097,bucket_1,AMZZ
ANET,,,0.0,588.272315,0.0,0.0,0.0,-7.19,4.070591515084973,0.0,0.0,585.152906515085,bucket_1,ANEL
APH,,,0.0,236.644348,0.0,0.0,0.0,-32.47,4.204053531973005,0.0,0.0,208.37840153197303,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,-362.91065095,1024.665052,0.0,0.0,0.0,-30.830000000000002,12.690526754553268,0.0,0.0,643.6149278045533,bucket_1,APPX
ACHR,,,-112.28705202,177.874226,0.0,0.0,0.0,-31.38,10.809567842181302,0.0,0.0,45.016741822181295,bucket_1,ARCX
ARM,,,-195.87077272,-502.557416,0.0,0.0,0.0,-26.34,5.377150439388834,0.0,0.0,-719.3910382806112,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-9.1e-07,-258.280409,0.0,0.0,-9.29,-97.49,20.645846815691645,0.0,0.0,-344.4145630943084,bucket_1,ASMU
ASTS,,,44.10290575,3284.88705,0.0,0.0,0.0,-106.46,41.14043667891019,0.0,0.0,3263.67039242891,bucket_1,ASTX
AVGO,,,-2766.00762588,-315.376705,0.0,0.0,0.0,-39.07,3.7810816015278577,0.0,0.0,-3116.673249278472,bucket_1,AVGG
AVGO,,,-2419.1884019,-183.145247,0.0,0.0,-30.49,-69.02,2.817845160410966,0.0,0.0,-2699.025803739589,bucket_1,AVL
AVAV,,,0.0,737.287711,0.0,0.0,0.0,-13.29,6.204101628645062,0.0,0.0,730.201812628645,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,1314.43534722,736.101714,0.0,0.0,0.0,-19.44,3.747844426168242,0.0,0.0,2034.8449056461682,bucket_1,BABX
BBAI,,,-673.1528816,-582.878393,0.0,0.0,0.0,-123.48,14.68124962055815,0.0,0.0,-1364.8300249794418,bucket_1,BAIG
BABA,,,0.0,185.031282,0.0,0.0,0.0,0.0,15.264718181568648,0.0,0.0,200.29600018156864,bucket_2,BBYY
BE,,,0.0,987.738898,0.0,0.0,0.0,0.0,21.479813316091988,0.0,0.0,1009.2187113160919,bucket_1,BEG
BE,,,0.0,-3750.247343,0.0,0.0,0.0,-68.52,48.1364129410909,0.0,0.0,-3770.630930058909,bucket_1,BEX
BIDU,,,-62.95433125,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-91.71433125,bucket_1,BIDG
IBIT,,,-20.90621689,358.002244,-0.19,0.0,-22.34,-71.27,2.032857509157032,0.0,0.0,245.3288846191571,bucket_1,BITU
IBIT,,,-273.86980463,466.496391,0.0,0.0,-16.07,-63.75,3.4234718383278753,0.0,0.0,116.23005820832792,bucket_1,BITX
BLSH,,,172.07831225,929.090212,0.0,0.0,0.0,-20.77,11.567221445745668,0.0,0.0,1091.9657456957457,bucket_1,BLSG
BMNR,,,-18.74156018,772.753156,0.0,0.0,0.0,-217.38,12.9658349406723,0.0,0.0,549.5974307606723,bucket_1,BMNG
BMNR,,,-9e-08,469.700715,0.0,0.0,0.0,-65.66,16.89286923502771,0.0,0.0,420.93358414502774,bucket_1,BMNU
BA,,,807.27888166,136.438612,0.0,0.0,0.0,-81.4,1.4143123924259613,0.0,0.0,863.731806052426,bucket_1,BOEG
BA,,,942.89318491,149.438272,0.0,0.0,-16.68,-57.019999999999996,1.5576985080056673,0.0,0.0,1020.1891554180056,bucket_1,BOEU
IBIT,,,-216.89492874,433.561661,0.0,0.0,0.0,-59.12,3.0157282662199516,0.0,0.0,160.56246052621995,bucket_1,BTCL
BULL,,,-187.5993852,-89.368408,0.0,0.0,0.0,-43.52,2.499675134252895,0.0,0.0,-317.98811806574713,bucket_1,BULG
CRCL,,,-193.14320405,-603.066977,0.0,0.0,0.0,-60.85,14.839521884175367,0.0,0.0,-842.2206591658246,bucket_1,CCUP
CEG,,,704.41800525,665.167538,0.0,0.0,0.0,-131.97,4.371736578832327,0.0,0.0,1241.9872798288322,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,0.0,0.0,0.0,-0.23,-4.97,0.0,0.0,0.0,-105.51749225,bucket_1,CHNU
CIFR,,,0.0,-1520.843349,0.0,0.0,0.0,-166.45,23.12567375256119,0.0,0.0,-1664.1676752474389,bucket_1,CIFG
CIFR,,,0.0,466.994806,0.0,0.0,0.0,0.0,12.64017906420801,0.0,0.0,479.63498506420797,bucket_1,CIFU
CLSK,,,0.0,-1835.875392,0.0,0.0,0.0,-81.67,31.10460632437976,0.0,0.0,-1886.4407856756202,bucket_1,CLSX
CMG,,,1461.25021477,116.021356,0.0,0.0,0.0,-55.03,1.4048160566089283,0.0,0.0,1523.646386826609,bucket_1,CMGG
CNC,,,801.76991375,-4024.062398,0.0,0.0,0.0,-17.73,33.302066987698694,0.0,0.0,-3206.7204172623015,bucket_1,CNCG
COHR,,,0.0,-268.561398,0.0,0.0,0.0,-17.02,8.438649333195388,0.0,0.0,-277.1427486668046,bucket_1,COHX
COIN,,,-524.26187831,156.1431,0.0,0.0,0.0,-14.28,6.892928185679671,0.0,0.0,-375.5058501243203,bucket_1,COIA
COIN,,,109.63225106,129.757474,0.0,0.0,0.0,-17.9,5.85179612509063,0.0,0.0,227.3415211850906,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,2.99577804,79.51634,0.0,0.0,0.0,-21.76,8.471629850830217,0.0,0.0,69.22374789083021,bucket_1,CONL
COIN,,,-75.00743578,502.548803,0.0,0.0,-14.54,-64.0,7.001451626976125,0.0,0.0,356.00281884697614,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,625.06249527,582.201468,0.0,0.0,0.0,-41.980000000000004,5.053077285560716,0.0,0.0,1170.3370405555606,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
COIN,,,0.0,4345.576438,0.0,0.0,0.0,0.0,524.0273591472542,0.0,0.0,4869.603797147254,bucket_2,COYY
CORZ,,,-3021.79409631,-470.537854,0.0,0.0,0.0,-80.46,5.420611147452373,0.0,0.0,-3567.371339162548,bucket_1,COZX
CRCL,,,-422.39891339,-875.894686,0.0,0.0,0.0,-49.86,22.671432355979782,0.0,0.0,-1325.4821670340202,bucket_1,CRCA
CRCL,,,-10.19988844,59.865919,0.0,0.0,0.0,-104.39,25.76150580981236,0.0,0.0,-28.962463630187646,bucket_1,CRCG
CRDO,,,-1147.1494961,-3115.085751,0.0,0.0,0.0,-102.72,25.061129655162436,0.0,0.0,-4339.894117444838,bucket_1,CRDU
CRM,,,1399.69641568,810.994354,0.0,0.0,0.0,-72.98,2.751755796278912,0.0,0.0,2140.4625254762786,bucket_1,CRMG
CRML,,,0.0,776.684528,0.0,0.0,0.0,-330.08,56.90726292273259,0.0,0.0,503.5117909227326,bucket_1,CRMU
CRWV,,,166.73591073,1751.673377,0.0,0.0,0.0,-45.37,31.291709805747786,0.0,0.0,1904.3309975357479,bucket_1,CRWG
CRWD,,,1112.61186175,-1062.333454,0.0,0.0,0.0,-54.92,9.193308596637264,0.0,0.0,4.551716346637077,bucket_1,CRWL
CRWV,,,0.0,1095.845862,0.0,0.0,0.0,-38.2,24.047802181425073,0.0,0.0,1081.693664181425,bucket_1,CRWU
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,372.105985,0.0,0.0,0.0,-27.78,13.392913394714002,0.0,0.0,357.71889839471396,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,780.06238891,135.806346,0.0,0.0,-29.95,-11.42,2.085515119025355,0.0,0.0,876.5842500290253,bucket_1,CWEB
CRWV,,,0.0,-950.594927,0.0,0.0,0.0,-135.54,30.38634968156984,0.0,0.0,-1055.7485773184303,bucket_1,CWVX
DJT,,,63.75572865,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,49.065728650000004,bucket_1,DJTU
DKNG,,,0.0,-3.744201,0.0,0.0,0.0,0.0,2.589719219364852,0.0,0.0,-1.1544817806351477,bucket_1,DKNX
DELL,,,-1053.44069688,-773.597481,0.0,0.0,0.0,-27.97,5.543806855349017,0.0,0.0,-1849.464371024651,bucket_1,DLLL
DNN,,,0.0,327.159891,0.0,0.0,0.0,-22.560000000000002,3.9940647368116755,0.0,0.0,308.59395573681167,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DUOL,,,-609.4646779,-533.851862,0.0,0.0,0.0,-6.1,9.170765493143676,0.0,0.0,-1140.245774406856,bucket_1,DUOG
LLY,,,354.42315841,0.0,0.0,0.0,-2.23,-44.27,0.0,0.0,0.0,307.92315841,bucket_1,ELIL
EOSE,,,-3.3e-07,-5280.043694,0.0,0.0,0.0,-104.61,57.033452970751725,0.0,0.0,-5327.620241359248,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,156.11443895,1887.778437,0.0,0.0,-4.4,-44.88,9.285876482709606,0.0,0.0,2003.8987524327094,bucket_1,ETHT
ETHA,,,-209.77005127,1524.05838,-0.81,0.0,-10.959999999999999,-32.64,11.82550466945398,0.0,0.0,1281.7038333994537,bucket_1,ETHU
ETHA,,,1124.6968326,-271.935022,0.0,0.0,0.0,-59.95,10.61138530236007,0.0,0.0,803.4231959023601,bucket_1,ETU
META,,,484.2871353,140.929005,0.0,0.0,0.0,-45.15,2.304144724254435,0.0,0.0,582.3702850242545,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,2922.168041,0.0,0.0,-1531.72,-132.69,89.52743311196588,0.0,0.0,1355.6923189419656,bucket_2,FBYY
FCX,,,0.0,-133.127902,0.0,0.0,0.0,-9.950000000000001,5.321241831673239,0.0,0.0,-137.75666016832676,bucket_1,FCXG
FIGR,,,-2192.12317856,-1649.580288,0.0,0.0,0.0,-188.65,18.630270926670114,0.0,0.0,-4011.72319563333,bucket_1,FGRU
FIG,,,-142.94985871,2507.994394,0.0,0.0,0.0,-21.06,11.515889900788732,0.0,0.0,2355.5004251907885,bucket_1,FIGG
FLY,,,0.0,563.830682,0.0,0.0,0.0,-107.33,45.727765746561644,0.0,0.0,502.2284477465617,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1164.457076,0.0,0.0,0.0,-19.38,4.041589192184305,0.0,0.0,651.9187251421843,bucket_1,GDXU
GEMI,,,0.0,-452.839587,0.0,0.0,0.0,0.0,16.68839858094925,0.0,0.0,-436.15118841905075,bucket_1,GEMG
GEV,,,0.0,20.852,0.0,0.0,0.0,0.0,1.313659788022904,0.0,0.0,22.165659788022904,bucket_1,GEVG
GEV,,,-2045.13601081,-331.161172,0.0,0.0,0.0,-59.15,3.987733846266987,0.0,0.0,-2431.459448963733,bucket_1,GEVX
GOOGL,,,-4.41702962,-2105.456732,0.0,0.0,-26.67,-79.58,28.396011802152138,0.0,0.0,-2187.727749817848,bucket_1,GGLL
GLXY,,,85.60187086,197.54155,0.0,0.0,0.0,0.0,5.233336560934488,0.0,0.0,288.3767574209345,bucket_1,GLGG
GLW,,,-2.08726038,114.31367,0.0,0.0,0.0,-4.84,3.237566093008841,0.0,0.0,110.62397571300883,bucket_1,GLWG
GLXY,,,-1402.89281949,-993.015722,0.0,0.0,0.0,-99.97,19.327182202035438,0.0,0.0,-2476.5513592879643,bucket_1,GLXU
GME,,,0.0,81.280389,0.0,0.0,0.0,-13.91,1.4697076846919872,0.0,0.0,68.84009668469199,bucket_1,GMEU
GOOGL,,,-5e-07,-2962.622549,0.0,0.0,0.0,-43.79,33.09840908308206,0.0,0.0,-2973.3141404169182,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,128.86602552,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,11.226025519999993,bucket_1,GRAG
XOP,,,-1236.34993529,-3.62313,0.0,0.0,-19.71,-39.68,1.6913744063310197,0.0,0.0,-1297.671690883669,bucket_1,GUSH
HIMS,,,126.36585056,1058.040301,0.0,0.0,0.0,-52.120000000000005,16.11622295982928,0.0,0.0,1148.402374519829,bucket_1,HIMZ
HIMS,,,0.0,563.694051,0.0,0.0,-350.15,-28.14,30.24120973820411,0.0,0.0,215.6452607382041,bucket_2,HMYY
HOOD,,,138.14680455,425.810601,0.0,0.0,0.0,-21.57,5.9470161409857445,0.0,0.0,548.3344216909857,bucket_1,HODU
HOOD,,,87.2547974,305.965178,0.0,0.0,0.0,-11.34,4.886078659300819,0.0,0.0,386.7660540593008,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,81.50204354,351.099106,0.0,0.0,0.0,-12.61,5.758843252431113,0.0,0.0,425.7499927924311,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HOOD,,,0.0,428.378475,0.0,0.0,0.0,0.0,109.12906797437107,0.0,0.0,537.5075429743711,bucket_2,HOYY
HUT,,,-2350.89567614,-4982.828101,0.0,0.0,0.0,-148.72,32.81796774246733,0.0,0.0,-7449.625809397532,bucket_1,HUTG
IBM,,,-34.50246425,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-35.592464250000006,bucket_1,IBX
INTC,,,-16205.98103698,-1796.661855,0.0,0.0,0.0,-119.69,10.435446432020171,0.0,0.0,-18111.897445547977,bucket_1,INTW
IONQ,,,-2771.29916173,-1834.613949,0.0,0.0,0.0,-150.69,12.581746655532031,0.0,0.0,-4744.021364074468,bucket_1,IONL
IONQ,,,-141.77524822,-826.244078,0.0,0.0,0.0,-48.839999999999996,14.758503595718338,0.0,0.0,-1002.1008226242816,bucket_1,IONX
IONQ,,,0.0,244.524829,0.0,0.0,-2091.64,-244.27,314.97703295659966,0.0,0.0,-1776.4081380434002,bucket_2,IOYY
IREN,,,0.0,533.034642,0.0,0.0,0.0,-59.28,32.93021272077316,0.0,0.0,506.68485472077316,bucket_1,IRE
IREN,,,0.0,-852.737236,0.0,0.0,0.0,-200.71,31.640764311454948,0.0,0.0,-1021.806471688545,bucket_1,IREG
IREN,,,0.0,1167.424337,0.0,0.0,0.0,-24.68,32.610203314254136,0.0,0.0,1175.3545403142539,bucket_1,IREX
ISRG,,,543.97935416,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,521.2493541599999,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,449.905511,0.0,0.0,-5.98,-7.72,3.8562823148897682,0.0,0.0,440.0617933148897,bucket_1,JNUG
