run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-07-18,LITE,-4503.194489443602,-6.14502127322344,-13923.580000000002,-19.0,plan,0.0,19.0,0.0,0.0,True,True
2026-07-18,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-18,MSTR,-3540.1928468821466,-37.324120684050044,-14701.75,-155.0,plan,0.0,155.0,3.0000000000000284,0.019354838709677604,True,True
2026-07-18,MU,0.0,0.0,-5813.5,-6.847870899346251,etf_implied,0.0,20.0,2.0000000000000036,0.10000000000000017,True,True
2026-07-18,NBIS,-4529.89870231245,-25.49039841490321,-29499.86,-166.0,plan,0.0,166.0,0.0,0.0,True,True
2026-07-18,NEM,0.0,0.0,0.0,0.0,none,0.0,12.0398,0.0,0.0,False,False
2026-07-18,NET,0.0,0.0,0.0,0.0,none,0.0,7.0,0.0,0.0,False,False
2026-07-18,NVDA,0.0,0.0,-2030.9596209999997,-10.0141,etf_implied,0.0,10.0141,2.0000000000000018,0.19971839706014538,True,True
2026-07-18,OKLO,0.0,0.0,0.0,0.0,none,0.0,218.0,0.0,0.0,False,False
2026-07-18,OKTA,0.0,0.0,0.0,0.0,none,0.0,10.0,0.0,0.0,False,False
2026-07-18,ORCL,0.0,0.0,0.0,0.0,none,0.0,22.0,0.0,0.0,False,False
2026-07-18,QBTS,-5858.82619252139,-350.1988160502923,0.0,0.0,plan,0.0,-1486.0,0.0,0.0,True,True
2026-07-18,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0022,3.0,1.4983518130056936,False,False
2026-07-18,QS,0.0,0.0,0.0,0.0,none,0.0,589.0,0.0,0.0,False,False
2026-07-18,RGTI,0.0,0.0,0.0,0.0,none,0.0,922.0,0.0,0.0,False,False
2026-07-18,RKLB,-7383.079737758708,-109.1848526731545,-9128.7,-135.0,plan,0.0,135.0,0.0,0.0,True,True
2026-07-18,SKHY,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-18,SMCI,0.0,0.0,0.0,0.0,none,0.0,1201.0,-2.2737367544323206e-13,1.8932029595606334e-16,False,False
2026-07-18,SNDK,-4112.697059341735,-3.035604035474628,-33870.5,-25.0,plan,0.0,25.0,0.0,0.0,True,True
2026-07-18,SPCX,-2740.0734900000007,-22.09914904427777,0.0,0.0,plan,-9.0,-9.0,0.0,0.0,False,True
2026-07-18,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-18,SPY,0.0,0.0,-1486.58,-2.0,etf_implied,0.0,2.0,3.0,1.5,True,True
2026-07-18,SVIX,0.0,0.0,0.0,0.0,none,-847.0,-847.0,0.0,0.0,False,False
2026-07-18,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-18,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.0000000000000036,0.09090909090909123,False,False
2026-07-18,TSM,0.0,0.0,0.0,0.0,none,0.0,52.0748,1.0,0.01920314624348053,False,False
2026-07-18,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-18,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-18,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-18,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-18,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-07-18,XOP,0.0,0.0,0.0,0.0,none,0.0,4.0345,-8.881784197001252e-16,2.2014584699470197e-16,False,False
2026-07-18,XRPZ,0.0,0.0,0.0,0.0,none,0.0,1112.0,0.0,0.0,False,False
