underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",1026.8563203339993,14766.823679665998,5
KEEL,"KEEL, KEEX",971.1820822267,14473.3179177733,2
QUBT,"QUBT, QUBX",970.2262901599988,21774.57370984,2
STX,"STX, STXL, STXU, STXX",961.8353426899998,11640.72465731,4
GLW,"GLW, GLWG",952.2376570000006,8637.323905000001,2
SOXX,"SOXL, SOXX",939.9408367199999,7420.29025928,2
OPEN,"OPEG, OPEN, OPEX",920.0753126699983,18708.92468733,3
HIMS,"HIMS, HIMZ",805.6181922100022,9589.716098690003,2
AMKR,"AMKL, AMKR",801.6272999999992,15059.252700000001,2
THYP,"THYP, TXXH",759.7364821855999,16361.8635178144,2
INTC,"INTC, INTW, LINT",569.4145212000003,11405.6254788,3
WDC,"WDC, WDCX",557.8183887199993,8034.33682328,2
UEC,"UEC, UECG",536.5082272975988,9188.931772702399,2
AVGO,"AVGG, AVGO, AVL",487.4341932120003,6936.853131788,3
UUUU,"UUUG, UUUU",450.78953279999996,8258.6304672,2
KLAC,"KLAC, KLAG",429.9207813958001,9786.7597186042,2
APP,"APP, APPX",420.2650801375012,9768.6949198625,2
U,"U, UNX",409.05302200319966,7592.1869779968,2
TEM,"TEM, TEMT",390.06381546000057,7480.43618454,2
MRVL,"MRVL, MVLL",365.88363075000007,3030.35636925,2
BLSH,"BLSG, BLSH",349.4664823500002,5701.23351765,2
ARM,"ARM, ARMG",343.56733039999995,3931.4726696,2
TER,"TER, TERG",329.37605271999837,10631.854425280002,2
UPST,"UPST, UPSX",325.46371824000016,7878.3162817600005,2
GEMI,"GEMG, GEMI",315.71746892740157,13150.9425310726,2
QCOM,"QCML, QCMU, QCOM",305.28134021000017,2454.22693579,3
SOEZ,"SOEZ, SOLT",295.89169969999875,14900.0627273,2
LMND,"LMND, LMNX",292.13723147860014,3066.8627685214005,2
SOUN,"SOUN, SOUX",289.7579332199998,4989.58206678,2
TSUI,"TSUI, TXXS",288.21400420400005,4260.514795796,2
VRT,"VRT, VRTL",286.2684357999999,3768.0927721999997,2
IBM,"IBM, IBX",255.7758364,1445.5841636,2
ORCL,"ORCL, ORCU, ORCX",242.87694968000005,5319.1630503199995,3
ANET,"ANEL, ANET",242.45663241799957,4478.623367582,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",238.78050187999997,8139.69949812,5
CORZ,"CORZ, COZX",237.79061118000027,4410.88938882,2
GEV,"GEV, GEVG, GEVX",217.40281359000005,6131.54129841,3
CPNG,"CPNG, CPNX",208.45556610000017,2517.2244339,2
LAC,"LAC, LACG",197.31590917500012,3395.784090825,2
GDXJ,"GDXJ, JNUG",192.00840698000025,3127.1915930200003,2
GDX,"GDX, GDXU, NUGT",191.83896133999974,6369.60103866,3
DNN,"DNN, DNNG",181.72098979999987,2666.4790101999997,2
COPX,"COPX, COPZ",179.73003265999955,3647.96636734,2
SOFI,"SOFA, SOFI, SOFX",170.08903376440048,7675.0309662356,3
NOK,"LNOK, NOK",165.75322832,745.0467716799999,2
MRNA,"MRNA, MRNX",161.08004000000005,2929.91996,2
ACHR,"ACHR, ARCX",156.4674950399999,6174.97250496,2
ASML,"ASML, ASMU",142.5086685000001,3352.6513314999997,2
MP,"MP, MPG, MPL",138.29712900740003,2847.5428709926,3
DUOL,"DUOG, DUOL",130.18763780800055,7097.712362191999,2
LLY,"LLY, LLYX",124.10280779999971,2237.6545222000004,2
QS,"QS, QSU",119.46017200000006,6783.619828,2
RDDT,"RDDT, RDTL",117.59793179999997,4955.4420682,2
NFLX,"NFLU, NFLX, NFXL",113.56460795999999,2644.43539204,3
RBLX,"RBLU, RBLX",108.74688336999998,6196.2131166300005,2
PLUG,"PLUG, PLUL",106.81767065640042,5530.842329343599,2
JOBY,"JOBX, JOBY",87.4389813600003,2905.78101864,2
FIGR,"FGRU, FIGR",84.72108722399935,9301.558912776,2
NOW,"NOW, NOWL",84.40429120000022,3632.2357088,2
SPOT,"SPOG, SPOT",82.00769572560012,2786.8323042744,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",79.09457637999913,26297.545423620002,4
SNAP,"SNAG, SNAP",76.18805212920006,5695.031947870801,2
FCX,"FCX, FCXG",70.2670464383998,2848.7329535616,2
ZETA,"ZETA, ZETX",62.15825952,4100.40174048,2
ALB,"ALB, ALBG",53.539452143999824,2613.790223856,2
LRCX,"LRCU, LRCX",52.29718207999997,1830.6358179200001,2
CEG,"CEG, CEGX",50.40981517859973,2479.3456328214,2
VALE,"VALE, VALG",47.01592948199993,1003.044070518,2
LEU,"LEU, LEUX",46.790289120000125,4946.80971088,2
APH,"APH, APHU",44.304065920000085,2379.76457408,2
BA,"BA, BOEG, BOEU",39.939285267599644,3384.5407147324004,3
ARKK,"ARKK, TARK",39.542360728000176,2517.2576392720002,2
DKNG,"DKNG, DKNX",22.40838363800026,3120.031616362,2
CHNL,"CHNL, CHNU",21.38743624280005,2652.1475015972,2
DRNZ,"DRNL, DRNZ",17.20992788000001,465.56207212000004,2
TDOG,"TDOG, TXXD",15.723138489599933,6149.4858615104,2
CNC,"CNC, CNCG",11.115334325199683,2646.4846656748005,2
VST,"VST, VSTL",9.485539400000107,2171.2133086,2
UBER,"UBER, UBRL",7.987555751999935,2165.812444248,2
MARA,"MARA, MRAL",-9.634813268158666,951.2555280518413,2
BULL,"BULG, BULL",-15.55121457299947,3240.131214573,2
CLSK,"CLSK, CLSX",-17.060955839999224,17164.54095584,2
RIOT,"RIOT, RIOX",-23.25148891715594,2638.4867808428444,2
AVAV,"AVAV, AVXX",-23.82981319999999,8840.2298132,2
KWEB,"CWEB, KWEB",-26.700190999999904,2225.120191,2
CRWD,"CRWD, CRWL",-27.69987489319999,1652.3398748932,2
META,"FBL, META, METU",-27.94063749107545,3268.1818892889246,3
SBET,"SBET, SBTU",-28.97864159999972,9614.1586416,2
DELL,"DELL, DLLL",-31.924760000000333,3202.64476,2
EWW,"EWW, MEXX",-35.36351724040014,3819.8259332404,2
NEM,"NEM, NEMG",-39.15714839999964,2199.0972684,2
UPS,"UPS, UPSG",-39.63840652179999,510.5184065218,2
GOOGL,"GGLL, GOOGL, GOOX, GOU",-44.214150730000256,2126.01316873,4
RKT,"RKT, RKTL",-53.69402723750045,10318.934027237501,2
FXI,"FXI, YINN",-56.78005859999985,3146.2344846,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-64.65208939000058,4126.57133139,5
AFRM,"AFRM, AFRU",-71.72672632600006,2049.5467263259998,2
AMZN,"AMZN, AMZU, AMZZ",-72.99961806000033,3039.7596180600003,3
SBUX,"SBU, SBUX",-73.9735924575001,1339.8535924574999,2
KTOS,"KTOS, KTUP",-74.55535870000017,2191.9353587000005,2
MSFT,"MSFT, MSFU, MSFX",-80.68883919999985,3234.8719831999997,3
TXN,"TXN, TXNU",-88.20045885999991,1224.2804588599997,2
IWM,"IWM, URTY",-93.52431399999978,1860.469482,2
BIDU,"BIDG, BIDU",-93.82387371200014,1166.223873712,2
PONY,"PONX, PONY",-94.27440899999988,4143.554409,2
MPWR,"MPWR, MPWX",-101.47638038000059,10605.34838038,2
SPY,"SPXL, SPY",-103.59349410000004,3076.7534941,2
SNOW,"SNOU, SNOW",-106.88433766800017,3871.4843376679996,2
EOSE,"EOSE, EOSU",-113.89496053999937,24885.634960539996,2
NIO,"NIO, NIOG",-120.91992260999996,2697.55992261,2
ADBE,"ADBE, ADBG",-124.04639199999997,2022.046392,2
URA,"URA, URAA",-126.33925576000013,2062.83925576,2
TTD,"TTD, TTDU",-153.180924,1305.760924,2
XYZ,"XYZ, XYZG",-157.89400247800017,3195.6140024779997,2
SHOP,"SHOP, SHPU",-158.01985069039938,5841.7798506904,2
OSCR,"OSCR, OSCX",-164.81688665099978,3540.416886651,2
CRM,"CRM, CRMG",-182.97274650000008,2582.0180145000004,2
UNH,"UNH, UNHG",-231.37053665999986,1950.13237866,2
PYPL,"PYPG, PYPL",-235.64644800000008,1937.9893280000001,2
OKTA,"OKTA, OKTG",-243.06202483399989,3230.062024834,2
NET,"NET, NETG",-254.62831262400027,4141.868312624,2
CAT,CATG,-278.28188608000005,278.28188608000005,1
XOP,"GUSH, XOP",-281.44262533999984,1654.6250453399998,2
FIG,"FIG, FIGG",-296.4422000000013,17732.0422,2
XPEV,"XPEG, XPEV",-297.58406029,1542.34406029,2
ETHA,"ETHA, ETHT, ETHU, ETU",-303.62082171000066,19833.26082171,4
PANW,"PALU, PANG, PANW",-313.4024242439999,3182.842424244,3
ETN,"ETN, ETNG",-342.218726875,1142.198726875,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-349.3066469968012,18088.226646996798,5
QQQ,"QQQ, TQQQ",-355.72218576005116,2473.109649299949,2
BMNR,"BMNG, BMNR, BMNU",-775.3876534404008,27103.2076534404,3
MSTR,"MSTP, MSTR, MSTU, MSTX",-996.3585141717215,7719.169996292278,4
SPCX,SPCX,-1115.9099999999999,1115.9099999999999,1
MU,"MU, MULL, MUU",-1324.7926318930167,9805.830311706983,3
COIN,"COIA, COIG, COIN, CONL, CONX",-3175.439845880668,21025.19103251933,5
AMD,"AMD, AMDG, AMDL, AMUU",-3408.7372750127997,18281.5372750128,4
IREN,"IRE, IREG, IREN, IREX",-13584.3546326,103013.55463259999,4
CRWV,"CRWG, CRWU, CWVX",-14883.740526639998,14883.740526639998,3
RKLB,"RKLB, RKLX",-15812.202721859998,34069.60272186,2
ASTS,"ASTS, ASTX",-16891.176945960007,57466.77694596001,2
SVIX,SVIX,-19701.22,19701.22,1
SNDK,"SNDG, SNDK, SNDU, SNXX",-21329.187133299994,89070.1871333,4
NBIS,"NBIG, NBIL, NBIS, NEBX",-22933.334003840002,81933.05400383999,4
QBTS,"QBTS, QBTX",-35035.127211,35035.127211,2
LITE,"LITE, LITX",-54010.32670220001,81857.48670220001,2
