underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
TLT,TBT,-1.998037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TMV,-2.989526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBX,-1.370493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSM,STSM,-1.999572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
UPXI,PXIU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SMCI,SMCZ,-2.007066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
OKLO,OKLS,-1.999785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPHB,HIBS,-3.005941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SNK,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SPCG,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SSPC,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXU,-2.991007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXS,-2.994205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SVIX,UVIX,-1.993146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SNDK,SNDQ,-2.03017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,XRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLF,SKF,-1.998431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XOP,DRIP,-1.995643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,GXRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
USO,SCO,-1.750691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSLA,TSDD,-2.009275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,FNGD,-2.894292,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,TECS,-2.998882,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,REW,-2.007352,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
DIA,DXD,-2.001796,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.99908,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
RKLB,RKLZ,-2.00263,0.0,-76.79939700000011,0.0,0.0,0.0,-24.2,6.72014751728439,0.0,0.0,-94.27924948271573,bucket_4,
NBIS,NBIZ,-2.036414,0.0,-613.5761739256868,0.0,0.0,0.0,-40.37,24.17667250859357,0.0,0.0,-629.7695014170931,bucket_4,
BE,BEZ,-2.00832,0.0,-1693.394711999999,0.0,0.0,0.0,-129.23999999999998,24.260906291134013,0.0,0.0,-1798.373805708865,bucket_4,
CLSK,CLSZ,-1.0,0.0,-2960.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2960.64,bucket_4,
AAL,,,-7.41950528,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,-53.049505280000005,bucket_1,AALG
AAOI,,,-4199.36993118,-5680.886495,0.0,0.0,0.0,-265.78000000000003,66.29916184299101,0.0,0.0,-10079.737264337009,bucket_1,AAOX
AAPL,,,-2280.5012557,-148.152344,0.0,0.0,0.0,-65.75,0.8477781976309283,0.0,0.0,-2493.5558215023693,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,124.12895453,174.235443,0.0,0.0,0.0,-17.96,1.6273546274951005,0.0,0.0,282.03175215749513,bucket_1,ADBG
AFRM,,,-466.92238267,-649.451238,0.0,0.0,0.0,-51.54,3.3307167742123425,0.0,0.0,-1164.5829038957877,bucket_1,AFRU
AI,,,1000.80526146,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,733.4852614600001,bucket_2,AIYY
ALB,,,219.09017031,-38.676883,0.0,0.0,0.0,-8.89,1.826913788440372,0.0,0.0,173.35020109844038,bucket_1,ALBG
AMD,,,-11254.93728189,-1020.084601,0.0,0.0,0.0,-93.51,3.7651055286050013,0.0,0.0,-12364.766777361396,bucket_1,AMDG
AMD,,,-11686.75830333,-1040.963667,0.0,0.0,0.0,-97.83,3.8927045970087018,0.0,0.0,-12821.659265732991,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,-11763.23140997,-1045.362391,0.0,0.0,-21.85,-93.28,3.885844997244877,0.0,0.0,-12919.837955972756,bucket_1,AMUU
AMD,,,-884.09433312,-3113.499508,0.0,0.0,-2117.07,-657.18,239.68710994987399,0.0,0.0,-6532.1567311701265,bucket_2,AMYY
AMZN,,,-1348.42708525,-7.436614,0.0,0.0,-25.91,-63.18,0.11879460127388772,0.0,0.0,-1444.834904648726,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-3252.6093533,-64.088612,0.0,0.0,0.0,-90.97,1.2016389302750927,0.0,0.0,-3406.4663263697244,bucket_1,AMZZ
ANET,,,138.9342765,312.504236,0.0,0.0,0.0,-10.14,2.2139949582549336,0.0,0.0,443.51250745825496,bucket_1,ANEL
APH,,,-84.86753554,-27.822509,0.0,0.0,0.0,-40.14,0.8787383835381495,0.0,0.0,-151.95130615646187,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,-958.5616519,427.56993,0.0,0.0,0.0,-33.72,7.650897961867014,0.0,0.0,-557.060823938133,bucket_1,APPX
ACHR,,,-154.99343769,-228.560751,0.0,0.0,0.0,-35.12,6.150616762946968,0.0,0.0,-412.52357192705307,bucket_1,ARCX
ARM,,,-1059.69678649,-1094.060876,0.0,0.0,0.0,-28.39,5.469387545022373,0.0,0.0,-2176.6782749449776,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-713.46394103,-103.998359,0.0,0.0,-9.29,-116.55,2.0763298871326716,0.0,0.0,-941.2259701428673,bucket_1,ASMU
ASTS,,,-4398.62886106,-4199.049603,0.0,0.0,0.0,-157.63,28.826351022834686,0.0,0.0,-8726.482113037166,bucket_1,ASTX
AVGO,,,-2766.00762588,-316.746705,0.0,0.0,0.0,-39.910000000000004,2.3267184195079653,0.0,0.0,-3120.337612460492,bucket_1,AVGG
AVGO,,,-2419.1884019,-183.635247,0.0,0.0,-30.49,-72.12,1.7325877211899336,0.0,0.0,-2703.7010611788096,bucket_1,AVL
AVAV,,,0.0,-393.912289,0.0,0.0,0.0,-23.04,6.784853780190653,0.0,0.0,-410.16743521980936,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,15.836048,0.0,0.0,0.0,-5.9,0.6891138153542778,0.0,0.0,278.1951475653543,bucket_1,BABU
BABA,,,1314.43534722,821.571714,0.0,0.0,0.0,-21.43,2.078064498567202,0.0,0.0,2116.6551257185674,bucket_1,BABX
BBAI,,,-731.15249819,-1862.029161,0.0,0.0,0.0,-150.91,11.687312488027402,0.0,0.0,-2732.404346701972,bucket_1,BAIG
BABA,,,0.0,1896.023169,0.0,0.0,-506.76,-85.0,135.77276773913803,0.0,0.0,1440.0359367391382,bucket_2,BBYY
BE,,,-608.78600688,597.345129,0.0,0.0,0.0,-61.09,12.698091596521305,0.0,0.0,-59.8327862834786,bucket_1,BEG
BE,,,0.0,-5810.524086,0.0,0.0,0.0,-95.42999999999999,26.75490958610842,0.0,0.0,-5879.199176413892,bucket_1,BEX
BIDU,,,-62.95433125,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-91.71433125,bucket_1,BIDG
IBIT,,,-20.90621689,426.822244,-0.19,0.0,-22.34,-76.11,1.0681264137991306,0.0,0.0,308.34415352379915,bucket_1,BITU
IBIT,,,-273.86980463,582.526391,0.0,0.0,-16.92,-65.56,1.7984503917192172,0.0,0.0,227.97503676171922,bucket_1,BITX
BLSH,,,440.8406697,633.79113,0.0,0.0,0.0,-26.07,6.476224354801436,0.0,0.0,1055.0380240548013,bucket_1,BLSG
BMNR,,,113.90860782,753.488964,0.0,0.0,0.0,-267.81,13.168302705236156,0.0,0.0,612.7558745252361,bucket_1,BMNG
BMNR,,,-9e-08,859.110754,0.0,0.0,0.0,-105.41,18.032074321684593,0.0,0.0,771.7328282316847,bucket_1,BMNU
BA,,,808.46980911,108.413319,0.0,0.0,0.0,-84.54,1.0111470563739562,0.0,0.0,833.354275166374,bucket_1,BOEG
BA,,,942.89318491,121.1698,0.0,0.0,-16.68,-59.57,1.1220044962352966,0.0,0.0,988.934989406235,bucket_1,BOEU
IBIT,,,-216.89492874,536.911661,0.0,0.0,0.0,-61.31,1.581256014522888,0.0,0.0,260.28798827452283,bucket_1,BTCL
BULL,,,-187.5993852,36.431592,0.0,0.0,0.0,-48.32,1.2051869991184503,0.0,0.0,-198.28260620088156,bucket_1,BULG
CRCL,,,-1.2e-07,-628.603185,0.0,0.0,0.0,-94.65,17.512479351068496,0.0,0.0,-705.7407057689315,bucket_1,CCUP
CEG,,,879.25601181,340.954273,0.0,0.0,0.0,-134.43,2.1379085930584947,0.0,0.0,1087.9181934030585,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,0.0,0.0,0.0,-0.23,-4.97,0.0,0.0,0.0,-105.51749225,bucket_1,CHNU
CIFR,,,-1923.31296527,-2200.414211,0.0,0.0,0.0,-234.47,12.990058239342458,0.0,0.0,-4345.207118030658,bucket_1,CIFG
CIFR,,,-345.11081374,-416.121773,0.0,0.0,0.0,-52.53,6.644718201873758,0.0,0.0,-807.1178685381262,bucket_1,CIFU
CLSK,,,0.0,-8888.957823,0.0,0.0,0.0,-124.94,28.7041397626746,0.0,0.0,-8985.193683237327,bucket_1,CLSX
CMG,,,1461.25021477,123.302159,0.0,0.0,0.0,-57.86,1.0644994989814764,0.0,0.0,1527.7568732689815,bucket_1,CMGG
CNC,,,-1905.59096925,-1194.43654,0.0,0.0,0.0,-19.4,4.124800863347131,0.0,0.0,-3115.3027083866527,bucket_1,CNCG
COHR,,,0.0,-204.211398,0.0,0.0,0.0,-35.53,5.0156289629441275,0.0,0.0,-234.72576903705587,bucket_1,COHX
COIN,,,-522.12640362,387.215539,0.0,0.0,0.0,-22.7,3.609673831274521,0.0,0.0,-154.0011907887255,bucket_1,COIA
COIN,,,109.63225106,324.697474,0.0,0.0,0.0,-26.32,3.0830352869545736,0.0,0.0,411.09276034695455,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,2.99577804,363.82634,0.0,0.0,0.0,-29.66,4.457793694794069,0.0,0.0,341.6199117347941,bucket_1,CONL
COIN,,,-75.00743578,729.968803,0.0,0.0,-14.54,-72.97,3.7040261805163914,0.0,0.0,571.1553934005163,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,752.17472954,351.415931,0.0,0.0,0.0,-45.88,2.7036284586382364,0.0,0.0,1060.414288998638,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
COIN,,,1351.27353488,11662.587939,0.0,0.0,-3038.99,-313.22,249.6371565222365,0.0,0.0,9911.288630402236,bucket_2,COYY
CORZ,,,-3024.06950488,-1090.103451,0.0,0.0,0.0,-103.7,5.379503134323989,0.0,0.0,-4212.493452745675,bucket_1,COZX
CRCL,,,-440.80946297,-362.533713,0.0,0.0,0.0,-77.06,12.09223913002448,0.0,0.0,-868.3109368399754,bucket_1,CRCA
CRCL,,,-4.4e-07,668.558811,0.0,0.0,0.0,-118.48,16.952935753475337,0.0,0.0,567.0317463134753,bucket_1,CRCG
CRDO,,,-3188.86042787,-4358.847672,0.0,0.0,0.0,-122.78,16.172649709842496,0.0,0.0,-7654.3154501601575,bucket_1,CRDU
CRM,,,1654.14586557,552.477653,0.0,0.0,0.0,-73.86,2.042636374116494,0.0,0.0,2134.8061549441168,bucket_1,CRMG
CRML,,,-2349.37290947,-2786.372223,0.0,0.0,0.0,-501.16,76.31830377082899,0.0,0.0,-5560.586828699171,bucket_1,CRMU
CRML,,,-336.03604944,-2106.886261,0.0,0.0,0.0,-193.92,43.853578982075724,0.0,0.0,-2592.9887314579246,bucket_1,CRMX
CRWV,,,124.19025735,1861.936741,0.0,0.0,0.0,-65.03,19.65535524050769,0.0,0.0,1940.7523535905077,bucket_1,CRWG
CRWD,,,-178.92303538,-184.768352,0.0,0.0,0.0,-64.87,0.8201295426441738,0.0,0.0,-427.7412578373558,bucket_1,CRWL
CRWV,,,-120.63115801,1221.596792,0.0,0.0,0.0,-75.41,14.113429399132235,0.0,0.0,1039.6690633891321,bucket_1,CRWU
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,540.199155,0.0,0.0,0.0,-32.73,8.474680701320274,0.0,0.0,515.9438357013203,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,780.06238891,193.930626,0.0,0.0,-29.95,-11.790000000000001,1.4431967135291421,0.0,0.0,933.696211623529,bucket_1,CWEB
CRWV,,,0.0,-846.275127,0.0,0.0,0.0,-165.7,19.718326891979423,0.0,0.0,-992.2568001080205,bucket_1,CWVX
CRWV,,,0.0,-25.674921,0.0,0.0,0.0,0.0,57.1962364184736,0.0,0.0,31.521315418473602,bucket_2,CWY
DJT,,,63.75572865,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,49.065728650000004,bucket_1,DJTU
DKNG,,,0.0,28.045799,0.0,0.0,0.0,-2.1,1.5075875925382183,0.0,0.0,27.453386592538216,bucket_1,DKNX
DELL,,,-1485.30982163,-830.948741,0.0,0.0,0.0,-29.5,2.8703876942760282,0.0,0.0,-2342.8881749357242,bucket_1,DLLL
DNN,,,0.0,258.089891,0.0,0.0,0.0,-26.27,2.635505536845777,0.0,0.0,234.4553965368458,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DUOL,,,-563.21450769,-451.144243,0.0,0.0,0.0,-7.74,4.881144012785171,0.0,0.0,-1017.2176066772149,bucket_1,DUOG
LLY,,,354.42315841,0.0,0.0,0.0,-2.23,-44.27,0.0,0.0,0.0,307.92315841,bucket_1,ELIL
EOSE,,,-4486.1092702,-4703.031703,0.0,0.0,0.0,-175.89,23.19848306947569,0.0,0.0,-9341.832490130522,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,156.11443895,2298.178437,0.0,0.0,-4.4,-50.38,4.626681771737875,0.0,0.0,2404.1395577217377,bucket_1,ETHT
ETHA,,,-209.77005127,2047.31838,-0.81,0.0,-14.079999999999998,-35.21,5.890425047767435,0.0,0.0,1793.3387537777674,bucket_1,ETHU
ETHA,,,1124.6968326,192.464978,0.0,0.0,0.0,-64.18,5.299159086515521,0.0,0.0,1258.2809696865156,bucket_1,ETU
META,,,484.2871353,106.279005,0.0,0.0,0.0,-46.92,1.5067465688123853,0.0,0.0,545.1528868688124,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,2245.238658,0.0,0.0,-2124.94,-185.02,145.56280954766086,0.0,0.0,89.24831237766097,bucket_2,FBYY
FCX,,,-50.41669544,-142.358975,0.0,0.0,0.0,-11.92,2.1066067412626537,0.0,0.0,-202.58906369873733,bucket_1,FCXG
FIGR,,,-1688.26356933,-375.154594,0.0,0.0,0.0,-237.67,9.01735126041391,0.0,0.0,-2292.0708120695863,bucket_1,FGRU
FIG,,,-104.29616637,2369.365999,0.0,0.0,0.0,-28.01,8.009673426909014,0.0,0.0,2245.069506056909,bucket_1,FIGG
FLY,,,-829.98994325,-3222.378978,0.0,0.0,0.0,-197.38,27.907769140285204,0.0,0.0,-4221.841152109715,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1208.617076,0.0,0.0,0.0,-22.76,2.367113840339374,0.0,0.0,691.0242497903394,bucket_1,GDXU
GEMI,,,51.98309158,-9.167146,0.0,0.0,0.0,-51.93,11.16259252908201,0.0,0.0,2.048538109082008,bucket_1,GEMG
GEV,,,0.0,83.491424,0.0,0.0,0.0,-0.81,1.4502402872329918,0.0,0.0,84.13166428723298,bucket_1,GEVG
GEV,,,-2045.13601081,-232.361172,0.0,0.0,0.0,-64.27,2.1904200119401818,0.0,0.0,-2339.57676279806,bucket_1,GEVX
GOOGL,,,-1872.27061797,-65.865133,0.0,0.0,-26.67,-88.98,0.7307970537658677,0.0,0.0,-2053.0549539162344,bucket_1,GGLL
GLXY,,,42.31236345,-45.221856,0.0,0.0,0.0,-23.04,6.036447792165162,0.0,0.0,-19.91304475783484,bucket_1,GLGG
GLW,,,-2.08726038,218.766576,0.0,0.0,0.0,-12.54,2.4609405497525993,0.0,0.0,206.60025616975258,bucket_1,GLWG
GLXY,,,-1402.89281949,-1129.815722,0.0,0.0,0.0,-124.16,12.234267011724498,0.0,0.0,-2644.6342744782755,bucket_1,GLXU
GME,,,61.30740875,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,46.08740875,bucket_1,GMEU
GOOGL,,,-2609.57673795,-127.655485,0.0,0.0,0.0,-50.87,1.0260489455160566,0.0,0.0,-2787.0761740044836,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,128.86602552,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,11.226025519999993,bucket_1,GRAG
XOP,,,-1200.61952273,5.912966,0.0,0.0,-19.71,-41.65,1.2992239644631338,0.0,0.0,-1254.7673327655368,bucket_1,GUSH
HIMS,,,218.93622006,975.463935,0.0,0.0,0.0,-70.21000000000001,8.860342643597493,0.0,0.0,1133.0504977035976,bucket_1,HIMZ
HIMS,,,0.0,715.084159,0.0,0.0,-737.6700000000001,-54.86,63.995886959840625,0.0,0.0,-13.449954040159447,bucket_2,HMYY
HOOD,,,138.14680455,170.340601,0.0,0.0,0.0,-27.82,4.3253061759839655,0.0,0.0,284.99271172598395,bucket_1,HODU
HOOD,,,87.2547974,89.435178,0.0,0.0,0.0,-17.64,3.5711181498433717,0.0,0.0,162.62109354984335,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,81.50204354,110.889106,0.0,0.0,0.0,-19.48,4.1695853767477296,0.0,0.0,177.08073491674776,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HOOD,,,-70.46477587,122.67723,0.0,0.0,-855.65,-534.11,102.99531353433214,0.0,0.0,-1234.552232335668,bucket_2,HOYY
HUT,,,-5880.08026869,-4391.794831,0.0,0.0,0.0,-210.0,15.272675477227066,0.0,0.0,-10466.602424212773,bucket_1,HUTG
IBM,,,-34.50246425,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-35.592464250000006,bucket_1,IBX
INTC,,,-16707.84729023,-1826.713665,0.0,0.0,0.0,-131.6,6.115109792521964,0.0,0.0,-18660.04584543748,bucket_1,INTW
IONQ,,,-4614.85966985,-1761.772523,0.0,0.0,0.0,-198.99,5.893605168730741,0.0,0.0,-6569.728587681269,bucket_1,IONL
IONQ,,,-1360.70462346,-1834.304501,0.0,0.0,0.0,-81.32,8.551634372233979,0.0,0.0,-3267.777490087766,bucket_1,IONX
IONQ,,,0.0,-1848.686496,0.0,0.0,-5576.53,-819.61,370.5056697400451,0.0,0.0,-7874.320826259955,bucket_2,IOYY
IREN,,,-294.34197839,-2397.935325,0.0,0.0,0.0,-126.17999999999999,21.447997312120375,0.0,0.0,-2797.0093060778795,bucket_1,IRE
IREN,,,0.0,-4524.557686,0.0,0.0,0.0,-277.65,27.75725217535256,0.0,0.0,-4774.450433824647,bucket_1,IREG
