underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
CRCL,CRCD,-1.986863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
BE,BEZ,-2.00832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NBIS,NBIZ,-2.036414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
MU,MUZ,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NET,NETX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NEM,NWMX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IWM,TZA,-2.997298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
KEEL,BTFL,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
LITE,LITZ,-2.001862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
LYFT,LYFX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NVDA,NVD,-2.000958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NVDA,NVDS,-1.496678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
RGTI,RGTZ,-1.986647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
QS,QSX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
OKLO,OKLS,-1.999785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
OKTA,OKTX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IONQ,IONZ,-2.017534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IBIT,BTCZ,-1.996352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SVIX,UVIX,-1.993146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBT,-1.998037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TMV,-2.989527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBX,-1.370564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSM,STSM,-1.999572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
UPXI,PXIU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
RKLB,RKLZ,-2.00263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
QBTS,QBTZ,-1.997626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SNDK,SNDQ,-2.03017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SNK,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SPCG,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SSPC,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPHB,HIBS,-3.005942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXS,-2.994205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXU,-2.991007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SMCI,SMCZ,-2.007066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLE,DUG,-1.990362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLF,SKF,-1.998431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XOP,DRIP,-1.995643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,GXRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,XRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSLA,TSDD,-2.009275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
USO,SCO,-1.750691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,TECS,-2.998882,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,FNGD,-2.894292,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,REW,-2.007355,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
DIA,DXD,-2.001795,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.99908,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
MSTR,MSTZ,-1.989024,-110.76248505041735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.76248505041735,bucket_4,
MSTR,SMST,-1.965471,-110.76248505041735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.76248505041735,bucket_4,
CELH,CELT,-1.0,-347.24881525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-347.24881525,bucket_4,
AAL,,,0.0,395.62896,0.0,0.0,0.0,-3.51,1.1551628884581417,0.0,0.0,393.2741228884582,bucket_1,AALG
AAPL,,,0.0,113.91035,0.0,0.0,0.0,-18.82,5.270141371117703,0.0,0.0,100.3604913711177,bucket_1,AAPB
AAPL,,,0.0,176.793621,0.0,0.0,0.0,-29.5,5.343345259396844,0.0,0.0,152.63696625939684,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ADBE,,,0.0,203.281539,0.0,0.0,0.0,-2.99,1.2857333553231023,0.0,0.0,201.5772723553231,bucket_1,ADBG
AFRM,,,0.0,188.696569,0.0,0.0,0.0,-3.97,1.4384003627344406,0.0,0.0,186.16496936273444,bucket_1,AFRU
AI,,,883.84601372,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,686.9660137200001,bucket_2,AIYY
ALB,,,0.0,139.345763,0.0,0.0,0.0,-3.62,1.4547908137589607,0.0,0.0,137.18055381375896,bucket_1,ALBG
AMD,,,8.12925822,1571.171777,0.0,0.0,0.0,-24.9,5.621808250603832,0.0,0.0,1560.022843470604,bucket_1,AMDG
AMD,,,9.53430936,1271.849372,0.0,0.0,0.0,-15.69,5.6547056034594405,0.0,0.0,1271.3483869634592,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,1232.868866,0.0,0.0,0.0,-9.77,5.565184045909886,0.0,0.0,1238.99922719591,bucket_1,AMUU
AMZN,,,-105.77840996,553.161824,0.0,0.0,0.0,-24.95,6.048862470992261,0.0,0.0,428.48227651099234,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-66.62014162,526.330305,0.0,0.0,0.0,-15.3,6.05253067139917,0.0,0.0,450.46269405139907,bucket_1,AMZZ
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1461.058693,0.0,0.0,0.0,-16.2,2.3918850105667153,0.0,0.0,1447.2505780105666,bucket_1,APPX
ACHR,,,0.0,273.822763,0.0,0.0,0.0,-3.29,1.3014542142098533,0.0,0.0,271.83421721420984,bucket_1,ARCX
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-4.84613791,453.656031,0.0,0.0,0.0,-13.35,5.664400133106271,0.0,0.0,441.12429322310624,bucket_1,ASMU
ASTS,,,44.10290575,1985.915783,0.0,0.0,0.0,-20.490000000000002,5.444075207078619,0.0,0.0,2014.9727639570785,bucket_1,ASTX
AVGO,,,0.0,144.190078,0.0,0.0,0.0,-26.33,6.248051575627726,0.0,0.0,124.10812957562773,bucket_1,AVGG
AVGO,,,0.0,298.296153,0.0,0.0,0.0,-25.84,6.282710246932684,0.0,0.0,278.73886324693274,bucket_1,AVL
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,1765.54169,0.0,0.0,0.0,-5.99,5.724357742138242,0.0,0.0,1765.2760477421382,bucket_1,BABX
BE,,,0.0,295.381323,0.0,0.0,0.0,-5.83,2.5842762993687423,0.0,0.0,292.1355992993688,bucket_1,BEX
BIDU,,,0.0,-82.657857,0.0,0.0,0.0,-4.35,1.746732985826257,0.0,0.0,-85.26112401417375,bucket_1,BIDG
IBIT,,,14.32960718,1191.946198,0.0,0.0,-12.25,-13.7,6.979828444104347,0.0,0.0,1187.3056336241045,bucket_1,BITU
IBIT,,,14.24840192,1077.622072,0.0,0.0,-6.93,-27.12,6.960992526141888,0.0,0.0,1064.7814664461418,bucket_1,BITX
BMNR,,,0.0,508.637819,0.0,0.0,0.0,-17.12,6.100348283846372,0.0,0.0,497.61816728384633,bucket_1,BMNG
BA,,,8.57761986,1418.076632,0.0,0.0,0.0,-24.61,5.175772548744733,0.0,0.0,1407.2200244087448,bucket_1,BOEG
BA,,,7.92436088,1339.785331,0.0,0.0,0.0,-21.95,5.16753365418001,0.0,0.0,1330.92722553418,bucket_1,BOEU
IBIT,,,15.80522437,1068.813162,0.0,0.0,0.0,-19.67,6.915751387790017,0.0,0.0,1071.8641377577899,bucket_1,BTCL
BULL,,,0.0,375.621268,0.0,0.0,0.0,-3.77,1.5195374622110616,0.0,0.0,373.3708054622111,bucket_1,BULG
CEG,,,-19.56461841,40.033824,0.0,0.0,0.0,-40.26,7.065303336125647,0.0,0.0,-12.725491073874348,bucket_1,CEGX
ASHR,,,0.0,155.566359,0.0,0.0,0.0,-2.22,5.939733508886731,0.0,0.0,159.28609250888672,bucket_1,CHAU
CIFR,,,0.0,786.703313,0.0,0.0,0.0,-8.3,3.472795953486601,0.0,0.0,781.8761089534867,bucket_1,CIFG
CMG,,,567.93314174,908.540486,0.0,0.0,0.0,-21.24,4.302973753513626,0.0,0.0,1459.5366014935137,bucket_1,CMGG
CNC,,,801.76991375,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,791.07991375,bucket_1,CNCG
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,381.361912,0.0,0.0,0.0,-5.68,3.4031001457553374,0.0,0.0,379.08501214575534,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,1683.489413,0.0,0.0,0.0,-4.7,3.8732411645741216,0.0,0.0,1682.6626541645742,bucket_1,COPZ
COST,,,-11.596089,-66.175575,0.0,0.0,0.0,-30.23,6.3465689579847,0.0,0.0,-101.65509504201529,bucket_1,COTG
CORZ,,,0.0,841.662504,0.0,0.0,0.0,-12.35,5.706671775890647,0.0,0.0,835.0191757758906,bucket_1,COZX
CRCL,,,0.0,-957.055551,0.0,0.0,0.0,-11.85,8.269259112536,0.0,0.0,-960.636291887464,bucket_1,CRCG
CRDO,,,-2.23982661,-633.819514,0.0,0.0,0.0,-8.67,5.33662022531751,0.0,0.0,-639.3927203846825,bucket_1,CRDU
CRM,,,0.0,1090.879605,0.0,0.0,0.0,-16.84,7.167008559312433,0.0,0.0,1081.2066135593127,bucket_1,CRMG
CRML,,,0.0,2150.070475,0.0,0.0,0.0,-19.21,11.245188587096338,0.0,0.0,2142.1056635870964,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,-172.146817,0.0,0.0,0.0,-21.0,1.732788001739676,0.0,0.0,921.1978327517395,bucket_1,CRWL
CSCO,,,116.76079815,115.253742,0.0,0.0,0.0,-23.86,6.071133687748492,0.0,0.0,214.2256738377485,bucket_1,CSCL
CLS,,,0.0,291.682991,0.0,0.0,0.0,-12.47,1.0815077533035486,0.0,0.0,280.2944987533035,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,295.113613,0.0,0.0,0.0,-1.44,5.7309517690601846,0.0,0.0,299.4045647690602,bucket_1,CWEB
CRWV,,,0.0,1545.73882,0.0,0.0,0.0,-21.67,6.122139141025507,0.0,0.0,1530.1909591410254,bucket_1,CWVX
DELL,,,0.0,-65.153152,0.0,0.0,0.0,-3.74,1.8269239224995084,0.0,0.0,-67.0662280775005,bucket_1,DLLL
DKNG,,,240.58474975,0.0,0.0,0.0,-38.6,-5.49,0.0,0.0,0.0,196.49474974999998,bucket_2,DRAY
LLY,,,332.68180965,40.607753,0.0,0.0,0.0,-24.43,1.3802040721518194,0.0,0.0,350.2397667221518,bucket_1,ELIL
XLE,,,0.0,-380.370007,0.0,0.0,0.0,-11.67,6.631145616536537,0.0,0.0,-385.4088613834635,bucket_1,ERX
ETHA,,,0.0,1822.692271,0.0,0.0,-2.96,-15.54,1.7440255045735387,0.0,0.0,1805.9362965045734,bucket_1,ETHT
ETHA,,,14.30841033,1534.948155,0.0,0.0,-5.0,-11.6,6.98150242444877,0.0,0.0,1539.638067754449,bucket_1,ETHU
ETHA,,,1791.66418097,-460.707856,0.0,0.0,0.0,-16.48,6.998882707329123,0.0,0.0,1321.475207677329,bucket_1,ETU
META,,,0.0,467.132409,0.0,0.0,0.0,-18.57,5.521078302922057,0.0,0.0,454.08348730292204,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,984.362751,0.0,0.0,-392.01,-64.72,15.067569861901658,0.0,0.0,551.1071656919016,bucket_2,FBYY
FIGR,,,0.0,-973.815486,0.0,0.0,0.0,-16.4,7.36513505033796,0.0,0.0,-982.850350949662,bucket_1,FGRU
FIG,,,0.0,1225.221004,0.0,0.0,0.0,-0.47000000000000003,4.7145691293300835,0.0,0.0,1229.46557312933,bucket_1,FIGG
GDX,,,-497.19994005,705.517076,0.0,0.0,0.0,-4.51,2.0433623028579366,0.0,0.0,205.8504982528579,bucket_1,GDXU
GEV,,,-92.48236811,103.724859,0.0,0.0,0.0,-12.94,5.5306854944639605,0.0,0.0,3.83317638446396,bucket_1,GEVX
GOOGL,,,-4.41702962,486.183268,0.0,0.0,0.0,-22.19,5.890402035954139,0.0,0.0,465.46664041595415,bucket_1,GGLL
GLXY,,,-414.84258925,583.185304,0.0,0.0,0.0,-11.45,4.207425866724151,0.0,0.0,161.10014061672413,bucket_1,GLXU
GOOGL,,,-37.2344555,167.166904,0.0,0.0,0.0,-18.57,5.8365144252145535,0.0,0.0,117.19896292521456,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
XOP,,,0.0,-973.233967,0.0,0.0,0.0,-5.82,7.524192295759747,0.0,0.0,-971.5297747042403,bucket_1,GUSH
HOOD,,,-35.1744957,2025.936804,0.0,0.0,-326.74,-6.44,5.52698818135541,0.0,0.0,1663.1092964813552,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,722.842532,0.0,0.0,0.0,-6.84,4.1670756622481555,0.0,0.0,720.1696076622482,bucket_1,HUTG
INTC,,,-62.22877602,360.765636,0.0,0.0,0.0,-17.31,6.080275076064122,0.0,0.0,287.3071350560641,bucket_1,INTW
IREN,,,0.0,1361.830879,0.0,0.0,0.0,-31.91,6.231952251619628,0.0,0.0,1336.1528312516195,bucket_1,IREG
ISRG,,,444.95631575,169.364598,0.0,0.0,0.0,-9.57,1.883169662072107,0.0,0.0,606.6340834120721,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,304.094563,0.0,0.0,0.0,-1.24,1.2884699492774627,0.0,0.0,304.1430329492774,bucket_1,JNUG
KLAC,,,0.0,546.03138,0.0,0.0,0.0,-22.11,5.844287516553003,0.0,0.0,529.765667516553,bucket_1,KLAG
EWY,,,0.0,141.890948,0.0,0.0,0.0,-0.89,0.4604464891719542,0.0,0.0,141.46139448917197,bucket_1,KORU
KTOS,,,0.0,38.403968,0.0,0.0,0.0,-4.33,1.6546203978305525,0.0,0.0,35.728588397830556,bucket_1,KTUP
ALAB,,,-0.72220676,2101.942527,0.0,0.0,0.0,-21.27,6.378694824246792,0.0,0.0,2086.329015064247,bucket_1,LABX
LAC,,,0.0,583.796704,0.0,0.0,0.0,-10.92,3.8727899176986686,0.0,0.0,576.7494939176987,bucket_1,LACG
LEU,,,0.0,-259.346748,0.0,0.0,0.0,-11.52,6.757873206784737,0.0,0.0,-264.10887479321525,bucket_1,LEUX
LITE,,,0.0,250.767818,0.0,0.0,0.0,-2.97,1.6133531432528307,0.0,0.0,249.41117114325283,bucket_1,LITX
LMT,,,-338.35373736,-333.496524,0.0,0.0,0.0,-20.15,1.3614263795926445,0.0,0.0,-690.6388349804074,bucket_1,LMTL
LRCX,,,0.0,108.761793,0.0,0.0,0.0,-1.59,1.3773219146892486,0.0,0.0,108.54911491468924,bucket_1,LRCU
MARA,,,-6.86933126,2752.021929,0.0,0.0,-1547.1399999999999,-106.34,27.275966739178745,0.0,0.0,1118.9485644791791,bucket_2,MAAY
MARA,,,-73.94721633,949.145494,-9.29,0.0,-489.28000000000003,-15.16,5.849236675832165,0.0,0.0,367.3175143458321,bucket_2,MARO
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,201.102278,0.0,0.0,0.0,-0.81,1.0002396466695382,0.0,0.0,201.29251764666955,bucket_1,MEXX
MRNA,,,-75.19628692,-319.043148,0.0,0.0,0.0,-15.55,6.0677566143580055,0.0,0.0,-403.721678305642,bucket_1,MRNX
MRVL,,,0.0,-732.883539,0.0,0.0,0.0,-6.24,7.5627375127339285,0.0,0.0,-731.5608014872661,bucket_1,MRVU
MSFT,,,8.18039547,957.943272,0.0,0.0,0.0,-17.4,6.149665200428142,0.0,0.0,954.8733326704281,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,539.670626,0.0,0.0,0.0,-20.27,6.165720855383778,0.0,0.0,552.0251462453838,bucket_1,MSFU
MSFT,,,38.27551575,863.176131,0.0,0.0,-127.07,-6.36,4.4736760795922645,0.0,0.0,772.4953228295923,bucket_2,MSFW
MSFT,,,0.0,954.92363,0.0,0.0,0.0,-27.71,6.091672698757017,0.0,0.0,933.305302698757,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_1,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,199.9863339,897.162193,0.0,0.0,-357.22,-20.74,3.7206906079693516,0.0,0.0,722.9092175079693,bucket_2,MSTW
MSTR,,,-45.29308187,0.0,0.0,0.0,0.0,-12.36,0.0,0.0,0.0,-57.65308187,bucket_1,MSTX
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,3410.256994,0.0,0.0,-2758.44,-176.22,59.771171290653925,0.0,0.0,642.1331462906535,bucket_2,MTYY
MU,,,0.0,-821.160593,0.0,0.0,0.0,-13.92,6.089824042202741,0.0,0.0,-828.9907689577972,bucket_1,MUU
NBIS,,,-98.6464135,-1187.209494,0.0,0.0,0.0,-17.68,7.519810834162605,0.0,0.0,-1296.0160966658373,bucket_1,NEBX
NEM,,,0.0,191.510468,0.0,0.0,0.0,-2.28,1.3655749395766483,0.0,0.0,190.59604293957665,bucket_1,NEMG
NFLX,,,0.0,-1567.487419,0.0,0.0,0.0,-29.47,9.930269748377,0.0,0.0,-1587.027149251623,bucket_1,NFLU
NFLX,,,495.24985191,-955.236129,0.0,0.0,-210.61,-15.21,7.285744712959867,0.0,0.0,-678.5205323770402,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,0.0,0.0,0.0,0.0,-23.81,0.0,0.0,0.0,-1928.05142933,bucket_1,NFXL
NOW,,,0.0,35.449774,0.0,0.0,0.0,-3.26,1.6063660948587193,0.0,0.0,33.79614009485872,bucket_1,NOWL
NU,,,0.0,1586.855281,0.0,0.0,0.0,-18.48,5.2126001163220295,0.0,0.0,1573.587881116322,bucket_1,NUG
GDX,,,0.0,1941.974791,0.0,0.0,0.0,-4.1,6.117641228621797,0.0,0.0,1943.992432228622,bucket_1,NUGT
NVDA,,,1.99830523,380.982854,0.0,0.0,0.0,-16.48,5.968103836636988,0.0,0.0,372.469263066637,bucket_1,NVDB
NVDA,,,2.04166995,371.653987,0.0,0.0,0.0,-22.11,6.037595855456757,0.0,0.0,357.62325280545673,bucket_1,NVDG
NVDA,,,0.0,323.711809,0.0,0.0,0.0,-30.13,6.405493066108374,0.0,0.0,299.9873020661084,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_1,NVDO
NVDA,,,5.61254604,368.675047,0.0,0.0,0.0,-26.09,5.964231847318585,0.0,0.0,354.1618248873186,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
OKLO,,,0.0,765.90447,0.0,0.0,0.0,-12.83,4.037567808993134,0.0,0.0,757.112037808993,bucket_1,OKLL
OKTA,,,0.0,-190.546123,0.0,0.0,0.0,-4.15,1.9689211247590057,0.0,0.0,-192.727201875241,bucket_1,OKTG
OPEN,,,0.0,1128.987116,0.0,0.0,0.0,-21.05,2.4449429093095008,0.0,0.0,1110.3820589093095,bucket_1,OPEG
ORCL,,,0.0,-11.935342,0.0,0.0,0.0,-4.04,1.6664110419956157,0.0,0.0,-14.308930958004385,bucket_1,ORCU
OSCR,,,0.0,315.954523,0.0,0.0,0.0,-4.02,1.3090817420400918,0.0,0.0,313.2436047420401,bucket_1,OSCG
PANW,,,0.0,657.235188,0.0,0.0,0.0,-20.8,6.256974618681039,0.0,0.0,642.6921626186811,bucket_1,PALU
PANW,,,0.0,548.131324,0.0,0.0,0.0,-31.32,7.726045212595467,0.0,0.0,524.5373692125954,bucket_1,PANG
PBR,,,0.0,-268.682662,0.0,0.0,0.0,-4.3,2.1400455850114555,0.0,0.0,-270.8426164149885,bucket_1,PBRG
PLTR,,,-54.78188156,112.712824,0.0,0.0,0.0,-29.65,7.427698246166901,0.0,0.0,35.7086406861669,bucket_1,PLTA
