underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
RDDT,software,override,1.0,letf,1.9176130034891206,computed,176.36248551000017,6623.797514489999
PAAS,metals,override,1.0,letf,1.812445925817611,computed,156.6530075619994,6208.266992438001
U,software,override,1.0,letf,2.286115823655005,computed,153.49006120959984,10074.5099387904
UEC,nuclear,override,1.0,letf,2.793883792120053,computed,135.60968157299976,10462.670318427
NFLX,mega-cap-tech,override,1.0,letf,0.3217623315790996,computed,130.45135743999987,1995.94864256
CLS,semis,override,1.0,letf,3.072008109074454,computed,69.35141519999888,13155.9685848
KLAC,semis,override,1.0,letf,2.627630424042466,computed,68.53522367279993,3708.2247763272
ASML,semis,override,1.0,letf,2.1928656735021144,computed,63.09574164000014,3202.70425836
CRWD,software,override,1.0,letf,1.4590454641404604,computed,51.38265479200004,1275.537345208
OSCR,healthcare,override,1.0,letf,1.5139451573525755,computed,31.723454313599177,7892.276545686401
SNAP,software,override,1.0,letf,1.9450162831953806,computed,15.879743999999846,5441.000256
SOEZ,broad,override,1.0,letf,2.631536513449184,computed,5.306301000000531,9999.633699
SOUN,software,override,1.0,letf,3.0227970436445264,computed,3.708437328299624,5404.8315626717
KTOS,drones,override,1.0,letf,2.1583771917077894,computed,-4.05400887199994,4947.894008872
NIO,china,override,1.0,letf,1.2113307687486528,computed,-5.275986039999907,2366.0759860400003
PYPL,fintech,override,1.0,letf,1.2729135906452027,computed,-7.287173015000008,1157.267173015
UBER,consumer,override,1.0,letf,0.9567289692023898,computed,-8.599915799999962,2737.7599158
EWW,intl,override,1.0,letf,0.9119390338578329,computed,-9.419211254400013,2031.1792112544003
AVGO,semis,override,1.0,letf,2.125126388326301,computed,-11.374008900000264,5809.3340089
KWEB,china,override,1.0,letf,1.1750874257764483,computed,-15.507304800000156,2222.1273048000003
AAPL,mega-cap-tech,override,1.0,letf,0.8754933344397672,computed,-15.608461439999928,1250.88846144
NVDA,semis,override,1.0,letf,1.859143477550067,computed,-20.69620608800048,25860.296206088
COHR,semis,override,1.0,letf,3.088422160196647,computed,-30.857286399999797,7582.257286399999
DKNG,software,override,1.0,letf,0.7963342571321939,computed,-34.66720008159996,2395.9472000816004
FXI,china,override,1.0,letf,0.852411578916032,computed,-39.14934415999983,3093.86934416
NVO,healthcare,override,1.0,letf,1.3545566144127095,computed,-39.834516680000206,2647.5145166800003
ARKK,broad,override,1.0,letf,2.2765752444082152,computed,-43.75397719999978,3099.7539772
TER,semis,override,1.0,letf,3.0718000181193097,computed,-51.95768295000016,4353.23768295
SHOP,software,override,1.0,letf,2.1492424343633747,computed,-54.25438457600012,4380.254384576
ADBE,mega-cap-tech,override,1.0,letf,0.4625905746447373,computed,-54.32387560000007,2501.9238756
DNN,nuclear,override,1.0,letf,1.9668835969738125,computed,-61.610838720000174,3511.25083872
NEM,metals,override,1.0,letf,1.5127235716511667,computed,-73.87163910000027,3303.0716391
UPS,industrials,override,1.0,letf,0.8516078283002517,computed,-78.01371243680002,280.0537124368
OKTA,software,override,1.0,letf,1.228819203189734,computed,-79.66231384020011,3953.7423138402
SATS,satellite,override,1.0,letf,1.6217575194123146,computed,-80.45826443999988,1819.25826444
XPEV,china,override,1.0,letf,1.6163956365850718,computed,-82.15608417679982,3699.0360841768
MRNA,healthcare,override,1.0,letf,1.6404492750442818,computed,-84.57564988999957,5053.85564989
SPOT,software,override,1.0,letf,0.6177579472174172,computed,-87.41561325999987,3206.57561326
URA,nuclear,override,1.0,letf,2.3689027674248826,computed,-95.12849887999982,4011.92849888
TTD,software,override,1.0,letf,0.7153751027480549,computed,-103.04343882000023,1982.96343882
EWY,intl,override,1.0,letf,2.584677129398439,computed,-104.04087140000048,9205.5408714
CRM,mega-cap-tech,override,1.0,letf,0.5247909608106887,computed,-107.1039952,1547.6639952
NOW,software,override,1.0,letf,0.7493036941658241,computed,-111.08072888000017,3992.02072888
INTC,semis,override,1.0,letf,2.508783582010509,computed,-114.54321549999986,8982.7032155
SOFI,fintech,override,1.0,letf,2.546608447289008,computed,-117.50897286080044,6459.228972860799
ALB,metals,override,1.0,letf,1.5376665155770814,computed,-122.22861441919986,2524.3486144192
FIG,software,override,1.0,letf,1.2418918468294895,computed,-125.5683159199998,10345.06831592
ZETA,software,override,1.0,letf,2.629444382756858,computed,-128.69697560769964,5051.676975607699
MRVL,semis,override,1.0,letf,2.846530170374213,computed,-131.7229439199998,2095.02294392
LAC,metals,override,1.0,letf,2.087658167721897,computed,-132.81110318079982,5918.3711031808
GOOGL,mega-cap-tech,override,1.0,letf,1.3251196939600194,computed,-137.69728153999995,2435.51728154
PONY,china,override,1.0,letf,3.2486305265124287,computed,-140.86464591999993,4832.78464592
QCOM,semis,override,1.0,letf,2.0044471744887926,computed,-141.9505099999999,2523.55051
SPY,broad,override,1.0,letf,1.0,computed,-142.73404968,3125.29404968
GLW,semis,override,1.0,letf,2.5531940209964326,computed,-156.9447765799996,2873.64477658
BLSH,crypto-equity,override,1.0,letf,2.676300106053648,computed,-157.45827205599926,8248.858272055999
XOP,energy,override,1.0,letf,-0.12944831376711213,computed,-161.16973303999987,1536.7697330399997
PLTR,software,override,1.0,letf,1.7903566787716079,computed,-165.55233646560123,12484.7523364656
JOBY,evtol,override,1.0,letf,3.1401542503661553,computed,-166.3285536000003,3289.4485536
IWM,broad,override,1.0,letf,1.2688340858748755,computed,-167.93089329000009,3019.13089329
BA,industrials,override,1.0,letf,1.1028058191120538,computed,-170.42458778999992,2798.66458779
GDX,metals,override,1.0,letf,1.7025260061014063,computed,-173.8951287599998,7655.65512876
APP,software,override,1.0,letf,2.14443573866243,computed,-177.08225329999823,10774.042253299998
RKT,fintech,override,1.0,letf,2.0327659224857544,computed,-185.53657527999985,7163.27657528
XYZ,fintech,override,1.0,letf,1.9922795024304374,computed,-186.03349699980004,2364.5934969998
AVAV,drones,override,1.0,letf,1.9669332030162203,computed,-189.71805477599992,6810.458054776
APH,semis,override,1.0,letf,1.7137434967179428,computed,-191.1184463999998,4152.9184464
LMND,insurtech,override,1.0,letf,2.543393382486076,computed,-196.7035714443996,4492.2235714444
GDXJ,metals,override,1.0,letf,1.9556840709779264,computed,-197.4113279999999,3099.531328
UPST,fintech,override,1.0,letf,2.773280740847529,computed,-198.17280000000028,6709.8528
CEG,nuclear,override,1.0,letf,1.4093676811675167,computed,-199.11847871999976,1963.53847872
NET,software,override,1.0,letf,1.5366952512279504,computed,-208.16727361900013,1072.847273619
FIGR,software,override,1.0,letf,2.8557455640484393,computed,-209.29743231999964,17048.49743232
PANW,software,override,1.0,letf,1.1526167992652903,computed,-210.62799703400012,3858.747997034
CORZ,crypto-equity,override,1.0,letf,2.407325400671569,computed,-211.71212031999997,7890.752120320001
CMG,consumer,override,1.0,letf,0.9095693932015629,computed,-227.7490580849999,1214.449058085
FCX,metals,override,1.0,letf,2.1368187311172027,computed,-238.83412782620007,2594.4541278262
UNH,healthcare,override,1.0,letf,0.5505108305170892,computed,-246.1726429294,1800.0526429294
TEM,software,override,1.0,letf,2.5124072101626433,computed,-257.42551140000023,5244.865511399999
LEU,nuclear,override,1.0,letf,3.245878264789174,computed,-258.37288384,3845.57288384
AFRM,fintech,override,1.0,letf,2.5912790759539495,computed,-262.69128920620005,3784.5712892062
COPX,metals,override,1.0,letf,2.250203779408512,computed,-262.7000952200001,3430.00009522
VST,nuclear,override,1.0,letf,1.5581112958565448,computed,-265.0087171199999,1827.70871712
DUOL,software,override,1.0,letf,0.8903104989326522,computed,-265.05215821930005,6874.872158219299
ORCL,mega-cap-tech,override,1.0,letf,1.826240798068687,computed,-266.06707047999976,6028.46707048
GEMI,crypto-equity,override,1.0,letf,3.254958985743876,computed,-267.73145918159935,12228.6114591816
ANET,semis,override,1.0,letf,2.051851002010022,computed,-276.7772038499997,3049.31720385
MU,semis,override,1.0,letf,3.1302690070030694,computed,-279.3011796999999,13797.3011797
LRCX,semis,override,1.0,letf,2.949383982442734,computed,-282.47439970000005,3335.9743997
MP,metals,override,1.0,letf,1.8878847790909858,computed,-283.6257304392002,6213.9457304392
QS,clean,override,1.0,letf,3.11125513860868,computed,-284.46652230000063,6368.866522300001
RBLX,software,override,1.0,letf,1.696768280751925,computed,-287.66940376,3369.90940376
VRT,hardware,override,1.0,letf,2.5303054599786376,computed,-295.74251602000027,3570.3425160200004
WULF,crypto-equity,override,1.0,letf,3.122762118623215,computed,-302.7928506400003,25952.47285064
TSLA,mega-cap-tech,override,1.0,letf,2.0978772580424696,computed,-305.66107384940057,9677.8810738494
TSM,semis,override,1.0,letf,2.105903438152244,computed,-328.12039124060016,3564.2803912406
PLUG,clean,override,1.0,letf,2.640700478240554,computed,-331.7851562256001,13992.7051562256
CNC,healthcare,override,1.0,letf,0.24411301315108594,computed,-335.36687253899936,6012.806872539
SNOW,software,override,1.0,letf,1.27175792323306,computed,-352.81288606000044,4830.01288606
MSFT,mega-cap-tech,override,1.0,letf,0.8003185269488805,computed,-367.96842023,2042.24842023
DELL,hardware,override,1.0,letf,1.9145862353582357,computed,-391.98262136,3343.88262136
HUT,crypto-equity,override,1.0,letf,4.566000476906745,computed,-435.8398593071979,27334.4398593072
WDC,semis,override,1.0,letf,2.884838287507684,computed,-453.94390447000114,13045.22390447
ARM,semis,override,1.0,letf,3.080000081735935,computed,-463.13236584000015,6593.33236584
PL,space,override,1.0,letf,2.664894242213652,computed,-467.5883173500006,19715.48831735
OKLO,nuclear,override,1.0,letf,3.9422013919229637,computed,-499.4944164000008,29354.9344164
ACHR,evtol,override,1.0,letf,2.956593445672337,computed,-517.4408363199991,7589.76083632
QQQ,broad,override,1.0,letf,1.3621400598707503,computed,-563.856815526,3434.016815526
ALAB,semis,override,1.0,letf,3.3936247720585353,computed,-566.2342995200015,30640.47429952
BBAI,software,override,1.0,letf,3.0555413304637407,computed,-616.4664004576007,12345.5464004576
USAR,industrials,override,1.0,letf,3.040864297428169,computed,-621.8959942599977,26529.09599426
SOXX,semis,override,1.0,letf,2.4145157352168836,computed,-788.9868691199999,8311.606869120002
RKLB,space,override,1.0,letf,3.3248528972263798,computed,-789.5872352199992,15208.29974582
CRML,metals,override,1.0,letf,3.6140463211839493,computed,-855.295100986601,211429.7351009866
UUUU,nuclear,override,1.0,letf,2.677426564567237,computed,-880.0857692000009,27254.5657692
AMZN,mega-cap-tech,override,1.0,letf,1.4251419620857801,computed,-916.4941936200012,53115.214193620006
OPEN,consumer,override,1.0,letf,2.9277202223031993,computed,-928.2006049344,21304.1406049344
GEV,industrials,override,1.0,letf,2.0438635571208805,computed,-957.6038687500002,5112.56386875
QUBT,quantum,override,1.0,letf,3.657343380536942,computed,-1191.6331943599998,18425.63319436
KEEL,industrials,override,1.0,letf,4.003667720688266,computed,-1292.3074168000055,41484.6674168
EOSE,clean,override,1.0,letf,3.844981710659709,computed,-1365.168756639996,53658.448756640006
SNDK,semis,override,1.0,letf,3.933462322427434,computed,-1406.7147778000017,57596.9347778
CIFR,crypto-equity,override,1.0,letf,3.984591099129745,computed,-1468.996139251899,36620.996139251896
CRDO,semis,override,1.0,letf,3.1171170867973257,computed,-1699.7996070399986,28782.63960704
RDW,space,override,1.0,letf,3.749036999495683,computed,-2117.80594344,26323.965943439995
LUNR,space,override,1.0,letf,3.5099023294971254,computed,-2122.380534580003,37857.22053458
AAOI,software,vendor,0.75,letf,4.057344327056327,computed,-2565.939835399986,147394.9598354
FLY,evtol,override,1.0,letf,3.159727083891268,computed,-4301.798907599998,57959.7989076
RGTI,quantum,override,1.0,letf,3.7861883491392807,computed,-4365.691590800001,39821.3315908
NVTS,semis,override,1.0,letf,4.257920064257825,computed,-7862.388010480005,86193.88801048
ASTS,space,override,1.0,letf,3.228723229175,computed,-8794.3608905,46396.9685455
CLSK,crypto-equity,override,1.0,letf,3.317578998332596,computed,-12449.1495936,37074.8895936
QBTS,quantum,override,1.0,letf,4.077310935356446,computed,-14356.010262629998,49969.74838059
