underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
SMCI,SMCZ,-2.007066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
OKLO,OKLS,-1.999785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
OKTA,OKTX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IBIT,BTCZ,-1.996352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
DASH,DASX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,XRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLF,SKF,-1.998431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TMV,-2.989527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBX,-1.370564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSM,STSM,-1.999572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
UPXI,PXIU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
USO,SCO,-1.750691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSLA,TSDD,-2.009275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXU,-2.991007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,GXRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XOP,DRIP,-1.995643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPCX,SSPC,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBT,-1.998037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SVIX,UVIX,-1.993146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SNDK,SNDQ,-2.03017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,FNGD,-2.894292,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,TECS,-2.998882,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,REW,-2.007355,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
MSTR,SMST,-1.965471,-18.107250433517027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.107250433517027,bucket_4,
MSTR,MSDD,-1.0,-18.107250433517027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.107250433517027,bucket_4,
DIA,DXD,-2.001795,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.99908,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
COIN,CONI,-1.925645,-0.8307273002128173,-45.230742,0.0,0.0,0.0,-5.91,1.4140668748892207,0.0,0.0,-50.557402425323595,bucket_4,
AMD,DAMD,-2.028006,0.0,-166.22211,0.0,0.0,0.0,-1.35,8.20973560521841,0.0,0.0,-159.36237439478157,bucket_4,
QBTS,QBTZ,-1.997626,-7013.952767204618,6439.358242,0.0,0.0,0.0,-250.6,49.0401159365459,0.0,0.0,-776.1544092680724,bucket_4,
CRWV,CORD,-2.006075,0.0,-792.635372,0.0,0.0,0.0,-192.06,44.975602461313954,0.0,0.0,-939.7197695386859,bucket_4,
RKLB,RKLZ,-2.00263,0.0,-1009.224851,0.0,0.0,0.0,-106.36,22.671189229515818,0.0,0.0,-1092.913661770484,bucket_4,
MSTR,MSTZ,-1.989024,-18.107250433517027,-1217.388754,0.0,0.0,0.0,-20.8,11.868100924169898,0.0,0.0,-1244.427903509347,bucket_4,
CLSK,CLSZ,-1.0,-973.8434715454257,-702.6206776980471,0.0,0.0,0.0,0.19137472680210868,0.0,0.0,0.0,-1676.2727745166708,bucket_4,
CRCL,CRCD,-1.986863,0.0,-2329.683394,0.0,0.0,0.0,-244.02,20.41109067843812,0.0,0.0,-2553.292303321562,bucket_4,
BE,BEZ,-2.00832,0.0,-3352.394712,0.0,0.0,0.0,-427.93,47.80386432006819,0.0,0.0,-3732.5208476799316,bucket_4,
AAL,,,-7.41950528,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,-53.049505280000005,bucket_1,AALG
AAOI,,,-2520.27891233,-14229.750231,0.0,0.0,0.0,-429.67,147.87354318136255,0.0,0.0,-17031.825600148637,bucket_1,AAOX
AAPL,,,-2280.5012557,-124.672344,0.0,0.0,0.0,-66.19,1.2772037857420337,0.0,0.0,-2470.086395914258,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,115.75476054,137.866809,0.0,0.0,0.0,-18.88,1.6158812147674129,0.0,0.0,236.35745075476743,bucket_1,ADBG
AFRM,,,-466.92238267,-377.131238,0.0,0.0,0.0,-56.89,4.248862291409304,0.0,0.0,-896.6947583785907,bucket_1,AFRU
AI,,,1000.80526146,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,733.4852614600001,bucket_2,AIYY
ALB,,,219.09017031,160.963117,0.0,0.0,0.0,-11.5,2.1158478443259985,0.0,0.0,370.669135154326,bucket_1,ALBG
AMD,,,-11254.93728189,-838.224601,0.0,0.0,0.0,-94.89,5.3409486071191825,0.0,0.0,-12182.710934282879,bucket_1,AMDG
AMD,,,-11686.75830333,-854.693667,0.0,0.0,0.0,-99.32,5.529439613514091,0.0,0.0,-12635.242530716485,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,-11763.23140997,-865.242391,0.0,0.0,-21.85,-95.73,5.544556472658587,0.0,0.0,-12740.509244497342,bucket_1,AMUU
AMD,,,1.4e-06,1191.024182,0.0,0.0,-3446.9800000000005,-1326.4199999999998,457.8929516171111,0.0,0.0,-3124.4828649828896,bucket_2,AMYY
AMZN,,,-1348.42708525,1.783386,0.0,0.0,-25.91,-63.230000000000004,0.15364536497709175,0.0,0.0,-1435.6300538850228,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-3252.6093533,29.191388,0.0,0.0,0.0,-92.21,1.5540899854394943,0.0,0.0,-3314.07387531456,bucket_1,AMZZ
ANET,,,138.9342765,316.104236,0.0,0.0,0.0,-11.92,3.5819269633903437,0.0,0.0,446.70043946339035,bucket_1,ANEL
APH,,,-81.3918947,-11.854098,0.0,0.0,0.0,-42.51,1.5286390022470688,0.0,0.0,-134.2273536977529,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,-958.5616519,788.13993,0.0,0.0,0.0,-35.83,10.89144079565654,0.0,0.0,-195.36028110434341,bucket_1,APPX
ACHR,,,-154.99343769,510.359249,0.0,0.0,0.0,-37.99,6.838115504311188,0.0,0.0,324.21392681431115,bucket_1,ARCX
ARM,,,-1490.96204934,-817.9149,0.0,0.0,0.0,-30.07,7.2835077101786325,0.0,0.0,-2331.6634416298216,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-808.66724595,-138.03554,0.0,0.0,-9.29,-119.76,3.5040367061034576,0.0,0.0,-1072.2487492438966,bucket_1,ASMU
ASTS,,,44.10290499,-552.446685,0.0,0.0,0.0,-199.5,39.403758776809795,0.0,0.0,-668.4400212331902,bucket_1,ASTX
AVGO,,,-2830.54402513,-118.596984,0.0,0.0,0.0,-41.03,2.2286691490145687,0.0,0.0,-2987.9423399809857,bucket_1,AVGG
AVGO,,,-2419.1884019,-73.635247,0.0,0.0,-30.49,-72.87,2.345376425969097,0.0,0.0,-2593.838272474031,bucket_1,AVL
AVAV,,,0.0,327.107711,0.0,0.0,0.0,-33.18,7.94506246121396,0.0,0.0,301.87277346121397,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,42.026048,0.0,0.0,0.0,-7.180000000000001,1.0078333126248866,0.0,0.0,303.4238670626249,bucket_1,BABU
BABA,,,1314.43534722,901.761714,0.0,0.0,0.0,-22.18,3.034004873890326,0.0,0.0,2197.0510660938908,bucket_1,BABX
BBAI,,,-731.15249819,-654.419161,0.0,0.0,0.0,-165.01,13.832694771067088,0.0,0.0,-1536.748964418933,bucket_1,BAIG
BABA,,,0.0,3624.189648,0.0,0.0,-1005.6800000000001,-219.46,218.08469224079693,0.0,0.0,2617.134340240797,bucket_2,BBYY
BE,,,-512.19884522,1858.137395,0.0,0.0,0.0,-114.83,16.559707835946764,0.0,0.0,1247.6682576159467,bucket_1,BEG
BE,,,0.0,-2593.036259,0.0,0.0,0.0,-118.06,40.28852206668205,0.0,0.0,-2670.8077369333178,bucket_1,BEX
BIDU,,,-62.95433125,97.869528,0.0,0.0,0.0,-29.77,1.2800648862015847,0.0,0.0,6.425261636201585,bucket_1,BIDG
IBIT,,,-20.90621689,535.012244,-0.19,0.0,-22.75,-77.11,1.2734886254438107,0.0,0.0,415.32951573544375,bucket_1,BITU
IBIT,,,-273.86980463,764.976391,0.0,0.0,-16.92,-66.0,2.143006947195768,0.0,0.0,410.3295933171958,bucket_1,BITX
BLSH,,,440.8406697,1852.464376,0.0,0.0,0.0,-30.18,8.002199064421117,0.0,0.0,2271.127244764421,bucket_1,BLSG
BMNR,,,113.90860782,2091.421891,0.0,0.0,0.0,-306.57,17.248592501819594,0.0,0.0,1916.0090913218194,bucket_1,BMNG
BMNR,,,-9e-08,2642.970754,0.0,0.0,0.0,-132.53,21.680906846575642,0.0,0.0,2532.1216607565752,bucket_1,BMNU
BA,,,808.46980911,154.153319,0.0,0.0,0.0,-85.16,1.4475887235570966,0.0,0.0,878.9107168335572,bucket_1,BOEG
BA,,,942.89318491,170.8198,0.0,0.0,-16.68,-60.29,1.6110130736869825,0.0,0.0,1038.353997983687,bucket_1,BOEU
IBIT,,,-216.89492874,695.811661,0.0,0.0,0.0,-61.71,1.8906749678601271,0.0,0.0,419.0974072278601,bucket_1,BTCL
BULL,,,-187.5993852,131.151592,0.0,0.0,0.0,-50.17,1.5537056585120916,0.0,0.0,-105.06408754148792,bucket_1,BULG
CRCL,,,185.2973369,2668.500415,0.0,0.0,0.0,-145.18,26.06812683184981,0.0,0.0,2734.68587873185,bucket_1,CCUP
CEG,,,879.25601181,540.364273,0.0,0.0,0.0,-135.41,2.6221345166907564,0.0,0.0,1286.8324193266908,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,0.0,0.0,0.0,-0.23,-4.97,0.0,0.0,0.0,-105.51749225,bucket_1,CHNU
CIFR,,,-2139.15974027,-1715.993686,0.0,0.0,0.0,-284.39,17.920694891862524,0.0,0.0,-4121.622731378137,bucket_1,CIFG
CIFR,,,-469.98580608,-180.971892,0.0,0.0,0.0,-91.57000000000001,7.404698801286189,0.0,0.0,-735.1229992787139,bucket_1,CIFU
CLSK,,,0.0,-6773.329723,0.0,0.0,0.0,-163.33,46.48690404883598,0.0,0.0,-6890.172818951164,bucket_1,CLSX
CMG,,,1461.25021477,199.692159,0.0,0.0,0.0,-58.77,1.4033911269058208,0.0,0.0,1603.5757648969056,bucket_1,CMGG
CNC,,,-1905.59096925,-1521.53654,0.0,0.0,0.0,-19.72,8.098793232174918,0.0,0.0,-3438.748716017825,bucket_1,CNCG
COHR,,,0.0,-353.701398,0.0,0.0,0.0,-54.2,8.787763304031618,0.0,0.0,-399.11363469596836,bucket_1,COHX
COIN,,,-522.12640362,695.705539,0.0,0.0,0.0,-28.91,4.547655125968702,0.0,0.0,149.21679050596873,bucket_1,COIA
COIN,,,109.63225106,591.457474,0.0,0.0,0.0,-32.08,3.8701721589421414,0.0,0.0,672.8798972189422,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,2.99577804,747.76634,0.0,0.0,0.0,-34.660000000000004,5.603486601526955,0.0,0.0,721.705604641527,bucket_1,CONL
COIN,,,-75.00743578,1051.148803,0.0,0.0,-14.54,-78.35,4.646768770246586,0.0,0.0,887.8981359902466,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,752.17472954,524.215931,0.0,0.0,0.0,-47.64,3.654949079596799,0.0,0.0,1232.4056096195966,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
COIN,,,1351.27353444,18644.398726,0.0,0.0,-3038.99,-666.27,571.4183432366829,0.0,0.0,16861.830603676684,bucket_2,COYY
CORZ,,,-3024.06950488,-941.713451,0.0,0.0,0.0,-110.59,8.106949503634237,0.0,0.0,-4068.266006376366,bucket_1,COZX
CRCL,,,3e-08,1612.640351,0.0,0.0,0.0,-94.3,19.997298686601543,0.0,0.0,1538.3376497166016,bucket_1,CRCA
CRCL,,,-4.4e-07,3710.446603,0.0,0.0,0.0,-129.36,24.764489894100876,0.0,0.0,3605.8510924541006,bucket_1,CRCG
CRDO,,,-3188.86042787,-4220.517672,0.0,0.0,0.0,-137.79,25.68661830191503,0.0,0.0,-7521.481481568086,bucket_1,CRDU
CRM,,,1654.14586557,516.227653,0.0,0.0,0.0,-74.66,3.4736748788386684,0.0,0.0,2099.187193448839,bucket_1,CRMG
CRML,,,4.6e-07,3900.804093,0.0,0.0,0.0,-654.27,114.32829327390716,0.0,0.0,3360.8623867339074,bucket_1,CRMU
CRML,,,-336.03604944,2529.483739,0.0,0.0,0.0,-450.92,51.4546285064555,0.0,0.0,1793.982318066455,bucket_1,CRMX
CRWV,,,124.19025735,2739.896741,0.0,0.0,0.0,-79.48,28.186878479627296,0.0,0.0,2812.7938768296276,bucket_1,CRWG
CRWD,,,-178.92303538,-165.458352,0.0,0.0,0.0,-67.16,1.250087385864198,0.0,0.0,-410.2912999941357,bucket_1,CRWL
CRWV,,,-120.63115801,1830.196792,0.0,0.0,0.0,-107.47,20.33260257926416,0.0,0.0,1622.428236569264,bucket_1,CRWU
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,44.567059,0.0,0.0,0.0,-37.64,14.422508495653965,0.0,0.0,21.349567495653964,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,780.06238891,219.370626,0.0,0.0,-29.95,-11.9,2.2362702815787494,0.0,0.0,959.8192851915787,bucket_1,CWEB
CRWV,,,0.0,27.724873,0.0,0.0,0.0,-189.94,28.306105233105907,0.0,0.0,-133.90902176689409,bucket_1,CWVX
CRWV,,,8.16252958,1150.960785,0.0,0.0,-333.68,-32.43,122.81038856167808,0.0,0.0,915.823703141678,bucket_2,CWY
DJT,,,63.75572865,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,49.065728650000004,bucket_1,DJTU
DKNG,,,0.0,26.215799,0.0,0.0,0.0,-4.19,2.4573436708189953,0.0,0.0,24.483142670818996,bucket_1,DKNX
DELL,,,-1485.30982163,-1322.978741,0.0,0.0,0.0,-30.95,6.764922576136999,0.0,0.0,-2832.4736400538627,bucket_1,DLLL
DNN,,,0.0,482.949891,0.0,0.0,0.0,-29.59,3.3219511484985884,0.0,0.0,456.6818421484986,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DUOL,,,-563.21450769,-735.054243,0.0,0.0,0.0,-8.89,9.143265711878835,0.0,0.0,-1298.0154849781213,bucket_1,DUOG
LLY,,,354.42315841,0.0,0.0,0.0,-2.23,-44.27,0.0,0.0,0.0,307.92315841,bucket_1,ELIL
EOSE,,,1.6e-07,-1917.502293,0.0,0.0,0.0,-244.01,37.263484821097784,0.0,0.0,-2124.2488080189023,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,156.11443895,2866.528437,0.0,0.0,-6.02,-53.63,5.090410153444753,0.0,0.0,2968.0832861034446,bucket_1,ETHT
ETHA,,,-150.11972627,2775.099649,-0.81,0.0,-14.079999999999998,-36.85,7.90637355052212,0.0,0.0,2581.146296280522,bucket_1,ETHU
ETHA,,,1124.6968326,834.884978,0.0,0.0,0.0,-66.46,5.866750546797595,0.0,0.0,1898.9885611467978,bucket_1,ETU
META,,,484.2871353,198.259005,0.0,0.0,0.0,-47.39,2.055380407748021,0.0,0.0,637.2115207077479,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,4936.771497,0.0,0.0,-2436.85,-257.11,263.7099780213886,0.0,0.0,2514.9283198513886,bucket_2,FBYY
FCX,,,-50.41669544,-80.078975,0.0,0.0,0.0,-13.9,3.156861381683292,0.0,0.0,-141.23880905831672,bucket_1,FCXG
FIGR,,,-1846.09876114,986.492536,0.0,0.0,0.0,-264.8,7.722665279223773,0.0,0.0,-1116.6835598607763,bucket_1,FGRU
FIG,,,-104.29616637,3015.215999,0.0,0.0,0.0,-34.8,10.256148384660376,0.0,0.0,2886.3759810146603,bucket_1,FIGG
FLY,,,-2.5e-07,3175.42679,0.0,0.0,0.0,-281.58,43.34106003907156,0.0,0.0,2937.1878497890716,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1487.497076,0.0,0.0,0.0,-25.19,2.655186632447363,0.0,0.0,967.7623225824474,bucket_1,GDXU
GEMI,,,51.98309158,687.529169,0.0,0.0,0.0,-107.25999999999999,16.94416287232496,0.0,0.0,649.1964234523249,bucket_1,GEMG
GEV,,,0.0,155.531424,0.0,0.0,0.0,-1.82,2.04871874100638,0.0,0.0,155.76014274100638,bucket_1,GEVG
GEV,,,-2045.13601081,-128.231172,0.0,0.0,0.0,-65.75,3.114329201717427,0.0,0.0,-2236.0028536082827,bucket_1,GEVX
GOOGL,,,-1872.27061797,-27.765133,0.0,0.0,-26.67,-89.42,1.0247009944386587,0.0,0.0,-2015.1010499755616,bucket_1,GGLL
GLXY,,,42.31236345,37.758144,0.0,0.0,0.0,-42.17,9.45367376024417,0.0,0.0,47.35418121024418,bucket_1,GLGG
GLW,,,-2.08726038,205.446576,0.0,0.0,0.0,-20.98,4.055417737950097,0.0,0.0,186.4347333579501,bucket_1,GLWG
GLXY,,,-414.84258963,-2421.393833,0.0,0.0,0.0,-140.66,28.52730673132195,0.0,0.0,-2948.369115898678,bucket_1,GLXU
GME,,,61.30740875,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,46.08740875,bucket_1,GMEU
GOOGL,,,-2609.57673795,-77.535485,0.0,0.0,0.0,-51.36,1.4530974095165308,0.0,0.0,-2737.0191255404834,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,128.86602552,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,11.226025519999993,bucket_1,GRAG
XOP,,,-1182.75431645,-28.541659,0.0,0.0,-19.71,-42.32,2.5047866948572244,0.0,0.0,-1270.8211887551427,bucket_1,GUSH
HIMS,,,227.23433004,486.370926,0.0,0.0,0.0,-91.2,14.282613494079492,0.0,0.0,636.6878695340794,bucket_1,HIMZ
HIMS,,,0.0,1080.011397,0.0,0.0,-1111.4,-102.67,114.3386273979551,0.0,0.0,-19.719975602045025,bucket_2,HMYY
HOOD,,,138.14680455,208.550601,0.0,0.0,0.0,-33.26,6.864591359310021,0.0,0.0,320.30199690931,bucket_1,HODU
HOOD,,,87.2547974,124.835178,0.0,0.0,0.0,-22.97,5.651185843516784,0.0,0.0,194.7711612435168,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,81.50204354,149.749106,0.0,0.0,0.0,-26.22,6.608800437627758,0.0,0.0,211.6399499776278,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HOOD,,,-8.7e-07,1880.466673,0.0,0.0,-1395.6999999999998,-1069.36,482.5239092554356,0.0,0.0,-102.06941861456409,bucket_2,HOYY
HUT,,,-5427.5236226,-4294.232763,0.0,0.0,0.0,-242.84,25.79692013007952,0.0,0.0,-9938.79946546992,bucket_1,HUTG
IBM,,,-34.50246425,5.630207,0.0,0.0,0.0,-1.1500000000000001,0.12746843092179513,0.0,0.0,-29.894788819078208,bucket_1,IBX
INTC,,,-16707.84729023,-1361.283665,0.0,0.0,0.0,-135.66,7.9483078886009135,0.0,0.0,-18196.8426473414,bucket_1,INTW
IONQ,,,-3795.27756653,-2035.952441,0.0,0.0,0.0,-218.09,14.482719714280341,0.0,0.0,-6034.83728781572,bucket_1,IONL
IONQ,,,-1360.70462346,-1057.814501,0.0,0.0,0.0,-103.67,10.578854894702589,0.0,0.0,-2511.6102695652976,bucket_1,IONX
IONQ,,,0.0,5481.595442,0.0,0.0,-8212.869999999999,-1417.8600000000001,574.4245057598324,0.0,0.0,-3574.7100522401674,bucket_2,IOYY
IREN,,,3.6e-07,-1377.081622,0.0,0.0,0.0,-187.06,33.76593896976823,0.0,0.0,-1530.3756826702315,bucket_1,IRE
IREN,,,0.0,-1940.466482,0.0,0.0,0.0,-362.53,62.81435031165589,0.0,0.0,-2240.1821316883443,bucket_1,IREG
